date,parkinson_volatility
2015-03-11,0.00012921779771183706
2015-03-12,0.0024534206765440816
2015-03-13,0.0017817981980586593
2015-03-16,0.00019357824374633707
2015-03-17,4.4528620616915475e-05
2015-03-18,0.0010023335569459431
2015-03-19,2.3520503469019827e-05
2015-03-20,0.0016221698651427445
2015-03-23,0.0013553243526680276
2015-03-24,2.6574831536140932e-05
2015-03-25,0.00019508098881081845
2015-03-26,0.00011366033991867855
2015-03-27,0.0015903141521815378
2015-03-30,0.000232495154869459
2015-03-31,0.00018421421368527464
2015-04-01,0.0005078032053735538
2015-04-02,0.0003214335696604795
2015-04-03,0.0011236029949369653
2015-04-06,0.0003030657616608217
2015-04-07,2.833008420591848e-05
2015-04-08,2.8330084205919894e-05
2015-04-09,7.731938699777489e-05
2015-04-10,2.7834075289241003e-05
2015-04-13,0.0018683590891162508
2015-04-14,4.553436126901575e-05
2015-04-15,0.0
2015-04-16,0.003462523644108387
2015-04-17,0.0004934559412241462
2015-04-20,0.0031836914146537005
2015-04-21,0.0012127756111276328
2015-04-22,0.0002944674230736531
2015-04-23,0.001113762847434055
2015-04-24,0.00027833326463221314
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.000653295434251635
2015-05-05,4.7652572395646246e-05
2015-05-06,0.0003030657616608217
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,0.0017672713382010656
2015-05-12,0.0003102185414340259
2015-05-13,7.686852160256516e-05
2015-05-14,0.000156089360544293
2015-05-15,5.1731220250448146e-05
2015-05-18,0.0010664519456236833
2015-05-19,0.00021991193684789854
2015-05-20,0.0005548115838144644
2015-05-21,0.00028622989387201546
2015-05-22,0.00014143559101944194
2015-05-25,1.1383410674859283e-05
2015-05-26,0.00014143559101944506
2015-05-27,0.0005048859547934176
2015-05-28,0.00095984328741879
2015-05-29,7.467231676757368e-05
2015-06-01,0.00014806171981124571
2015-06-02,0.00095984328741879
2015-06-03,0.0005838876678866204
2015-06-04,7.256890719926069e-05
2015-06-05,7.298311762169034e-05
2015-06-08,4.5534361269013967e-05
2015-06-09,0.0009858495679827954
2015-06-10,9.383157891981324e-05
2015-06-11,4.170208522228204e-05
2015-06-12,6.568875222133783e-05
2015-06-15,0.00021871011917941758
2015-06-16,0.00021516316470457085
2015-06-17,2.6274486201091874e-06
2015-06-18,9.332911583766605e-05
2015-06-19,0.0016124487282805906
2015-06-22,0.0009535860555466084
2015-06-23,0.00023118863927769364
2015-06-24,0.0004578017239722688
2015-06-25,0.00011831339369134902
2015-06-26,0.00015574176207463927
2015-06-29,0.00012017261103234762
2015-06-30,0.000249802748121035
2015-07-01,6.163164718855665e-05
2015-07-02,0.00012143515921195191
2015-07-03,9.13590786871415e-05
2015-07-06,0.00020721512769915994
2015-07-07,0.00016071229590533103
2015-07-08,0.00012806109677949764
2015-07-09,6.533557866442952e-05
2015-07-10,0.0
2015-07-13,9.332911583766605e-05
2015-07-14,4.170208522228033e-05
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,0.0002649199637433007
2015-07-20,0.0002565093568527051
2015-07-21,6.498524573812341e-05
2015-07-22,6.498524573812127e-05
2015-07-23,2.3520503469018546e-05
2015-07-24,0.0005548112377059959
2015-07-27,0.0001573726649935702
2015-07-28,2.253894569999591e-05
2015-07-29,1.0043699402198424e-05
2015-07-30,2.2899930708782553e-05
2015-07-31,4.1037019435921236e-05
2015-08-03,0.00012534799909516575
2015-08-04,2.504304115213801e-06
2015-08-05,9.087631888869418e-05
2015-08-06,2.2658561594083688e-05
2015-08-07,4.038869337778925e-05
2015-08-10,2.230359800223901e-05
2015-08-11,2.207157135928751e-05
2015-08-12,0.00024590426161264265
2015-08-13,0.0001581968065315459
2015-08-14,1.0043699402196743e-05
2015-08-17,6.228126699899503e-05
2015-08-18,9.990907405466368e-06
2015-08-19,2.4911582360907144e-06
2015-08-20,0.0012391949473284252
2015-08-21,0.00028045393574827277
2015-08-24,0.001116718755270907
2015-08-25,0.0002083233290314649
2015-08-26,0.0003030655139664051
2015-08-27,6.131064210260337e-05
2015-08-28,6.131064210260543e-05
2015-08-31,0.00047211027324101226
2015-09-01,8.851896126254388e-05
2015-09-02,0.0
2015-09-03,6.195517995129638e-05
2015-09-04,4.0388693377787566e-05
2015-09-07,0.0
2015-09-08,0.0001214351592119548
2015-09-09,0.00024335577446178613
2015-09-10,0.00011590184254072255
2015-09-11,6.163164718856077e-05
2015-09-14,4.0388693377787566e-05
2015-09-15,0.000249802748121035
2015-09-16,0.0
2015-09-17,0.0002433557744617821
2015-09-18,0.00011531047906925507
2015-09-21,8.322208253046625e-05
2015-09-22,3.7364373585508506e-05
2015-09-23,9.388803196433167e-06
2015-09-24,0.00028188135857359225
2015-09-25,0.00015177370506230884
2015-09-28,0.000639611747056411
2015-09-29,0.00025650935685270096
2015-09-30,6.195517995129432e-05
2015-10-01,0.0007646447026566268
2015-10-02,0.0
2015-10-05,0.0003858378161876107
2015-10-06,0.0008585782151555475
2015-10-07,5.483929422919935e-05
2015-10-08,3.571004222792856e-05
2015-10-09,0.0001414371540511495
2015-10-12,1.9741574569330864e-05
2015-10-13,1.993776372699731e-05
2015-10-14,3.5356924802389025e-05
2015-10-15,0.0004770287831989931
2015-10-16,0.00019876275314253527
2015-10-19,8.139684117199133e-06
2015-10-20,0.0006351445654068797
2015-10-21,0.0003771134490072103
2015-10-22,0.00023994475060973186
2015-10-23,0.00027577312185690493
2015-10-26,0.0007668859079472927
2015-10-27,0.0006532954784767053
2015-10-28,0.00015986711918297553
2015-10-29,7.882882312765952e-05
2015-10-30,0.000400823568252845
2015-11-02,0.0016007369794822253
2015-11-03,0.00040531441013770406
2015-11-04,0.0004145275688151238
2015-11-05,0.0014353329741373336
2015-11-06,0.00035071133781160304
2015-11-09,0.00029641933358694737
2015-11-10,0.00017046405801696786
2015-11-11,0.00017046405801697122
2015-11-12,0.00033124903489182834
2015-11-13,0.00010722124288368446
2015-11-16,0.000576016791526768
2015-11-17,0.0004368904865658205
2015-11-18,5.4747675956203665e-05
2015-11-19,0.0002554605089440966
2015-11-20,0.0012735898654132286
2015-11-23,0.000544087841517858
2015-11-24,0.0004145271270406597
2015-11-25,0.00020860122881499635
2015-11-26,2.345694538008944e-05
2015-11-27,0.00038778718408341285
2015-11-30,0.0002311882669105555
2015-12-01,0.0001605424060337422
2015-12-02,0.001054345606061563
2015-12-03,0.0014396549949552905
2015-12-04,0.0007374459891539251
2015-12-07,0.0003298172398613594
2015-12-08,0.0012592925199163825
2015-12-09,0.00040587973057774695
2015-12-10,0.0012569356213076725
2015-12-11,0.0005798069258928139
2015-12-14,0.0008428362783896333
2015-12-15,0.001468236981774593
2015-12-16,0.00013897967055043252
2015-12-17,0.0005823989847551469
2015-12-18,6.498566192582889e-05
2015-12-21,0.0002634893074626804
2015-12-22,0.0004925817266117022
2015-12-23,0.0007093547266483272
2015-12-24,9.404805896326199e-05
2015-12-25,3.106648813572363e-05
2015-12-28,0.00012312442503876981
2015-12-29,3.063847465988142e-05
2015-12-30,6.925603289159921e-05
2015-12-31,3.106648813572363e-05
2016-01-04,0.00019062243026761997
2016-01-05,0.00015547302512904942
2016-01-06,0.0005229662137206053
2016-01-07,0.0002576529304097638
2016-01-08,0.00014787120368555228
2016-01-11,0.00018716421708816992
2016-01-12,9.067048377074379e-05
2016-01-13,0.0002990515851175934
2016-01-14,0.00014988932453627703
2016-01-15,7.351300318857021e-06
2016-01-18,0.00037537726752124125
2016-01-19,0.0013315782250081503
2016-01-20,0.00021221955419832407
2016-01-21,0.0002925356167946158
2016-01-22,0.0008696122082916001
2016-01-25,0.0006506533173089506
2016-01-26,0.00034151997135165436
2016-01-27,0.0003830620675784316
2016-01-28,7.560167371640392e-05
2016-01-29,0.00012707213365649762
2016-02-01,0.0002311882669105555
2016-02-02,5.953848095303701e-05
2016-02-03,0.0009737538966864169
2016-02-04,0.00019384912164036998
2016-02-05,0.00010231246906436383
2016-02-15,0.00016122201324132328
2016-02-16,5.87808182286205e-05
2016-02-17,0.0004591747166675118
2016-02-18,0.00026077203471252196
2016-02-19,0.00018982711348589275
2016-02-22,0.000131978951298929
2016-02-23,2.6347759117272982e-05
2016-02-24,0.00016328689693047359
2016-02-25,0.0003228064657836645
2016-02-26,6.083420225729489e-05
2016-02-29,0.00020943913839300245
2016-03-01,1.530746868847183e-05
2016-03-02,0.00023919508922945658
2016-03-03,8.052044304454088e-05
2016-03-04,5.9284303109981854e-05
2016-03-07,0.00013425352577687503
2016-03-08,0.0001045010140553826
2016-03-09,0.00041277731380566605
2016-03-10,0.0010327525541741773
2016-03-11,0.0020769351701349506
2016-03-14,0.0007096693797416427
2016-03-15,0.0005024996126917449
2016-03-16,0.00039816329221314343
2016-03-17,6.190147366864099e-05
2016-03-18,8.669839321578605e-05
2016-03-21,6.469585706282104e-05
2016-03-22,0.0004240584913049326
2016-03-23,0.00018631434831579768
2016-03-24,0.00036520531292990504
2016-03-25,0.00023225538140189456
2016-03-28,0.0006351445654068797
2016-03-29,0.0003788590797507062
2016-03-30,0.0001996992669534594
2016-03-31,0.0002809305559419898
2016-04-01,0.00015912276959646675
2016-04-04,9.625578220833068e-05
2016-04-05,3.165051027425862e-05
2016-04-06,4.8653904773480024e-05
2016-04-07,9.448477087775297e-05
2016-04-08,4.8880738583722197e-05
2016-04-11,0.00019327940179202313
2016-04-12,3.092208926581308e-05
2016-04-13,0.0004240584913049326
2016-04-14,0.0003538548389854194
