date,parkinson_volatility
2012-04-03,1.7434063296470573e-05
2012-04-04,0.0003788608912412375
2012-04-05,0.00015475715131142001
2012-04-06,0.0003259065287269504
2012-04-09,0.00044000612132357006
2012-04-10,3.021858082647995e-05
2012-04-11,9.318602146222348e-05
2012-04-12,0.00015475715131142001
2012-04-13,0.0003619089116211131
2012-04-16,0.00019062183466379425
2012-04-17,0.0001591217355755375
2012-04-18,3.0497097568989163e-05
2012-04-19,0.00028224010463298284
2012-04-20,0.00019690867349570631
2012-04-23,8.024737970537106e-06
2012-04-24,5.051328695997582e-05
2012-04-25,0.0001254314490016843
2012-04-26,0.0005422286174833642
2012-04-27,0.00017046350353666596
2012-04-30,0.0
2012-05-01,0.0
2012-05-02,0.0005224464131082157
2012-05-03,0.0004553422948112869
2012-05-04,0.0014475163388639823
2012-05-07,0.0005440860672730573
2012-05-08,0.0005336730686282675
2012-05-09,0.0008420578890153025
2012-05-10,0.0016510537691271187
2012-05-11,0.001325599438711783
2012-05-14,0.0012876283989370796
2012-05-15,0.0009040258141261879
2012-05-16,0.0030318262817985294
2012-05-17,0.0009199797529602405
2012-05-18,0.0006292612403365845
2012-05-21,0.003418004776438306
2012-05-22,0.0020077901735205132
2012-05-23,0.0005472101727834358
2012-05-24,0.0001266078198856722
2012-05-25,0.00038239148689397565
2012-05-28,0.0011727563835378547
2012-05-29,0.0017338693303845347
2012-05-30,0.0001033674428581248
2012-05-31,7.955545357421549e-05
2012-06-01,8.115457136485417e-05
2012-06-04,0.00011129460317760763
2012-06-05,0.0007197696592842584
2012-06-06,0.00020944147156427988
2012-06-07,0.00020944147156427235
2012-06-08,5.051328695997582e-05
2012-06-11,5.173140340040646e-05
2012-06-12,0.0
2012-06-13,0.00010336744285812748
2012-06-14,0.0001314904326513621
2012-06-15,0.000199698628304704
2012-06-18,9.361669374429636e-05
2012-06-19,0.0007401289320277923
2012-06-20,0.00034152150209690817
2012-06-21,1.992241309093585e-06
2012-06-22,9.670648128981463e-05
2012-06-25,0.0001266078198856722
2012-06-26,8.139512651019947e-06
2012-06-27,0.0009042120628823917
2012-06-28,5.051328695997582e-05
2012-06-29,8.540806592942607e-06
2012-07-02,0.000682020773248208
2012-07-03,0.0005414575291074137
2012-07-04,0.00035655247825852095
2012-07-05,0.0
2012-07-06,3.318680466742915e-05
2012-07-09,0.0007767276418297492
2012-07-10,0.0007767276418297492
2012-07-11,0.0006953941971357922
2012-07-12,1.778258931114894e-32
2012-07-13,5.051328695997582e-05
2012-07-16,0.0005731783257272162
2012-07-17,0.0004441335502924849
2012-07-18,0.000719396015184468
2012-07-19,0.0018290593573831344
2012-07-20,0.00028376603628280366
2012-07-23,0.00016681858159426578
2012-07-24,0.0005746738957688077
2012-07-25,0.00025312269246935155
2012-07-26,0.0005929420412371369
2012-07-27,0.0013315787192068117
2012-07-30,0.0013315787192068117
2012-07-31,0.00011605113880353688
2012-08-01,0.0003602766092349227
2012-08-02,0.00021316032082934467
2012-08-03,0.0008325207616086026
2012-08-06,0.0006369257171897174
2012-08-07,0.0007012915547613357
2012-08-08,0.0007393270604635524
2012-08-09,0.0003697870644587454
2012-08-10,4.0388098509501514e-05
2012-08-13,0.0009891154417917129
2012-08-14,0.0001598666002128517
2012-08-15,0.0004969073728371439
2012-08-16,0.0006640192027270102
2012-08-17,0.0001166311179757359
2012-08-20,0.00017921006977549
2012-08-21,0.0009096306170026815
2012-08-22,0.0006820183104634856
2012-08-23,0.00011605113880353972
2012-08-24,0.0035800850827901144
2012-08-27,0.0007875015949998128
2012-08-28,0.000706050949305558
2012-08-29,0.0005823982663062685
2012-08-30,0.0003981631885492558
2012-08-31,0.0008779411700553
2012-09-03,0.0
2012-09-04,4.307996729737013e-05
2012-09-05,0.0006617194462629186
2012-09-06,0.000189039237412956
2012-09-07,0.0001938506531716144
2012-09-10,0.001821948976852676
2012-09-11,0.0007126772123827839
2012-09-12,0.00046566890149401776
2012-09-13,0.00047703165180865175
2012-09-14,0.0002958748517122993
2012-09-17,0.0006127564423855287
2012-09-18,0.001220456718612734
2012-09-19,0.0003713710163781109
2012-09-20,0.00026781475345551473
2012-09-21,4.170213854258994e-05
2012-09-24,6.463751433273031e-05
2012-09-25,9.332925034127972e-05
2012-09-26,2.3269132666413523e-05
2012-09-27,4.147835704044369e-05
2012-09-28,9.233635480558252e-05
2012-10-01,2.314502862327733e-05
2012-10-02,0.00030466906897030145
2012-10-03,0.0001557410640850205
2012-10-04,3.913643420516232e-05
2012-10-05,2.2186647179281097e-05
2012-10-08,0.00012017158499639452
2012-10-09,9.682517652527187e-06
2012-10-10,9.835022030546505e-06
2012-10-11,6.067646269370666e-05
2012-10-12,0.00011954805255651411
2012-10-15,2.218664717927985e-05
2012-10-16,0.00023837762508268997
2012-10-17,0.00019258520351933978
2012-10-18,0.0020824774893332663
2012-10-19,0.00040811523794625695
2012-10-22,6.067646269370666e-05
2012-10-23,8.536987810905464e-05
2012-10-24,0.0002734755434213016
2012-10-25,0.00032628448801789214
2012-10-26,5.735536615477858e-05
2012-10-29,8.28024129792817e-05
2012-10-30,5.853145319194948e-05
2012-10-31,3.794104305213097e-05
2012-11-01,5.823326493791947e-05
2012-11-02,0.00015655422140875143
2012-11-05,0.00015655422140875143
2012-11-06,3.8932944432544315e-05
2012-11-07,8.714843359742561e-05
2012-11-08,8.669862496366474e-05
2012-11-09,6.036288590943404e-05
2012-11-12,0.0001517738893917556
2012-11-13,0.00019160004273226217
2012-11-14,0.0008161180933829288
2012-11-15,0.0002145814719520134
2012-11-16,0.00037444492902050786
2012-11-19,0.0004353600003023929
2012-11-20,0.00018584468488885492
2012-11-21,5.706818231071304e-05
2012-11-22,0.0004888094261116517
2012-11-23,0.0001069568884492839
2012-11-26,0.0004268428662922159
2012-11-27,3.500949701785159e-05
2012-11-28,5.511006203138541e-05
