date,parkinson_volatility
2010-02-22,0.00015461477908509854
2010-02-23,0.00023514115115828334
2010-02-24,0.00023919566262854068
2010-02-25,0.0002391956626285367
2010-02-26,0.00010630318930525661
2010-03-01,0.00015720897455934977
2010-03-02,0.00010103254055048342
2010-03-03,9.93617962575663e-05
2010-03-04,0.00015590332622707396
2010-03-05,2.5469945503686158e-05
2010-03-08,0.00010019231566772444
2010-03-09,5.6592599618764976e-05
2010-03-10,0.00010019231566772444
2010-03-11,0.00010103254055048342
2010-03-12,2.5469945503684826e-05
2010-03-15,0.00010019231566772444
2010-03-16,0.00023715542498050574
2010-03-17,0.00010909373148734954
2010-03-18,6.217265110161804e-05
2010-03-19,6.272044242907079e-05
2010-03-22,6.327487409330578e-05
2010-03-23,0.00017577337320851422
2010-03-24,6.327487409330161e-05
2010-03-25,6.383733271341302e-05
2010-03-26,2.901168103875587e-05
2010-03-29,6.557109702430699e-05
2010-03-30,0.00011923729873951374
2010-03-31,6.799324836271616e-05
2010-04-01,0.0006010405982653635
2010-04-02,6.616451729394325e-05
2010-04-05,6.616451729394325e-05
2010-04-06,2.9539163939060477e-05
2010-04-07,2.9273640427338825e-05
2010-04-08,6.616451729394325e-05
2010-04-09,6.616451729394325e-05
2010-04-12,2.9539163939060477e-05
2010-04-13,6.737511027716225e-05
2010-04-14,6.799324836272048e-05
2010-04-15,6.799324836271616e-05
2010-04-16,6.799324836271616e-05
2010-04-19,3.092256526176067e-05
2010-04-20,0.0001959922821365857
2010-04-21,0.00012720374450567927
2010-04-22,0.0004770298238666626
2010-04-23,0.0
2010-04-26,6.616451729394112e-05
2010-04-27,6.676536351638701e-05
2010-04-28,6.737511027716439e-05
2010-04-29,3.008071523803208e-05
2010-04-30,0.0
2010-05-03,0.0
2010-05-04,0.00025650958787154363
2010-05-05,0.0005500078788910417
2010-05-06,6.272044242907498e-05
2010-05-07,0.0001150166261477179
2010-05-10,0.0001854702515250995
2010-05-11,6.676536351638917e-05
2010-05-12,6.799324836272048e-05
2010-05-13,6.799324836271616e-05
2010-05-14,3.0357772053369597e-05
2010-05-17,0.00019599228213658935
2010-05-18,3.2405475370948794e-05
2010-05-19,0.0003030660583506093
2010-05-20,0.0006658317981378479
2010-05-21,0.000523552261426962
2010-05-24,7.46720165081889e-05
2010-05-25,0.0
2010-05-26,3.334650857656917e-05
2010-05-27,3.3997671901158565e-05
2010-05-28,0.0001321196756238226
2010-05-31,7.539350810498436e-05
2010-06-01,3.3997671901158565e-05
2010-06-02,7.91627454300745e-05
2010-06-03,7.762261757926504e-05
2010-06-04,0.00013732722226500552
2010-06-07,7.762261757926737e-05
2010-06-08,0.00013599709732955677
2010-06-09,3.3997671901158565e-05
2010-06-10,3.3997671901158565e-05
2010-06-11,3.334650857656917e-05
2010-06-14,3.33465085765707e-05
2010-06-15,0.0
2010-06-16,3.302816095782615e-05
2010-06-17,3.33465085765707e-05
2010-06-18,3.33465085765707e-05
2010-06-21,7.39608323531971e-05
2010-06-22,0.000280929020421108
2010-06-23,7.188720340150079e-05
2010-06-24,7.256933390883735e-05
2010-06-25,0.00013468521277262344
2010-06-28,7.539350810498436e-05
2010-06-29,3.302816095782615e-05
2010-06-30,3.302816095782615e-05
2010-07-01,7.467201650819118e-05
2010-07-02,3.302816095782767e-05
2010-07-05,3.302816095782767e-05
2010-07-06,0.0001333931927501278
2010-07-07,0.0003066118757852814
2010-07-08,0.0001973706004218842
2010-07-09,4.9921801340509044e-05
2010-07-12,5.0514356053027114e-05
2010-07-13,0.0001996996614272554
2010-07-14,0.00011036985976257063
2010-07-15,0.00011036985976257063
2010-07-16,4.876687791502137e-05
2010-07-19,0.00010909384887177769
2010-07-20,4.7652221819251386e-05
2010-07-21,4.8205384128509834e-05
2010-07-22,1.1981785068539152e-05
2010-07-23,4.7652221819251386e-05
2010-07-26,0.0
2010-07-27,4.7652221819251386e-05
2010-07-28,4.765222181924956e-05
2010-07-29,0.00011036985976257339
2010-07-30,4.933893389841213e-05
2010-08-02,4.9921801340507167e-05
2010-08-03,4.9921801340507167e-05
2010-08-04,5.0514356053027114e-05
2010-08-05,5.111681279378241e-05
2010-08-06,0.0001157044867075987
2010-08-09,0.0004888093028020273
2010-08-10,0.0005137187704253053
2010-08-11,0.00023118906224223968
2010-08-12,0.00023414385690153107
2010-08-13,0.00024022592001384795
2010-08-16,0.00023118906224223968
2010-08-17,0.00012921828591939247
2010-08-18,0.00023118906224223968
2010-08-19,5.779223526085005e-05
2010-08-20,5.779223526084806e-05
2010-08-23,0.00012921828591939545
2010-08-24,5.779223526084806e-05
2010-08-25,0.00013254231057549808
2010-08-26,5.928444817132192e-05
2010-08-27,0.00023414385690153904
2010-08-30,0.00034576419597545427
2010-08-31,0.00021991211333456984
2010-09-01,0.0001229358492478217
2010-09-02,0.0
2010-09-03,0.0
2010-09-06,0.0006532960962574064
2010-09-07,0.00021991211333457366
2010-09-08,5.706834706819058e-05
2010-09-09,5.706834706819058e-05
2010-09-10,0.0001292182859193895
2010-09-13,0.0001325423105755041
2010-09-14,5.853080969767479e-05
2010-09-15,5.928444817131991e-05
2010-09-16,5.928444817131991e-05
2010-09-17,5.8530809697676824e-05
2010-09-20,0.00012921828591939247
2010-09-21,5.706834706819058e-05
2010-09-22,1.4000992624215296e-05
2010-09-23,0.0
2010-09-24,5.6356426033004014e-05
2010-09-27,0.0013583505167360113
2010-09-28,0.0004656687271317029
2010-09-29,0.00032143309124754683
2010-09-30,0.00011851801293076691
