date,parkinson_volatility
2015-03-31,0.0019808172386636
2015-04-01,0.0013459284752514564
2015-04-02,0.0005378026525227679
2015-04-03,0.00018491085578291292
2015-04-06,0.0009629977400815154
2015-04-07,0.00016923550147819561
2015-04-08,0.00016923550147819561
2015-04-09,0.00017170625610312223
2015-04-10,7.46723680309136e-05
2015-04-13,7.575853533104353e-05
2015-04-14,7.800319221984619e-05
2015-04-15,0.00017681290094644512
2015-04-16,7.800319221984619e-05
2015-04-17,1.9644451154090036e-05
2015-04-20,7.800319221984619e-05
2015-04-21,0.00017681290094644512
2015-04-22,7.916311750837785e-05
2015-04-23,7.916311750837785e-05
2015-04-24,8.034910933727782e-05
2015-04-27,0.00018215079867288267
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.00033632521716151794
2015-05-05,0.0005462078128421294
2015-05-06,8.669868639868815e-05
2015-05-07,8.669868639868815e-05
2015-05-08,8.669868639868815e-05
2015-05-11,2.1506974834805174e-05
2015-05-12,8.669868639868815e-05
2015-05-13,0.00019357816449623133
2015-05-14,2.1506974834805174e-05
2015-05-15,2.1506974834805174e-05
2015-05-18,8.805870038131931e-05
2015-05-19,2.184301962064666e-05
2015-05-20,8.536993813715e-05
2015-05-21,8.536993813714757e-05
2015-05-22,8.536993813714757e-05
2015-05-25,2.1506974834805174e-05
2015-05-26,2.1506974834805174e-05
2015-05-27,8.669868639868815e-05
2015-05-28,2.1506974834805174e-05
2015-05-29,0.00019357816449623133
2015-06-01,8.669868639868815e-05
2015-06-02,8.669868639868815e-05
2015-06-03,8.669868639868815e-05
2015-06-04,8.669868639868815e-05
2015-06-05,8.669868639868815e-05
2015-06-08,0.0012863022072983155
2015-06-09,0.00018491085578291292
2015-06-10,0.00018491085578291292
2015-06-11,8.280247031982733e-05
2015-06-12,8.40715045093687e-05
2015-06-15,8.40715045093639e-05
2015-06-16,8.280247031982733e-05
2015-06-17,2.0857738959192984e-05
2015-06-18,0.00018491085578291292
2015-06-19,8.280247031982733e-05
2015-06-22,2.0857738959191774e-05
2015-06-23,2.1178625680676797e-05
2015-06-24,8.536993813714757e-05
2015-06-25,2.1506974834805174e-05
2015-06-26,8.669868639868815e-05
2015-06-29,8.669868639868815e-05
2015-06-30,0.00019357816449623133
2015-07-01,2.1506974834805174e-05
2015-07-02,8.40715045093639e-05
2015-07-03,2.0857738959191774e-05
2015-07-06,2.0857738959192984e-05
2015-07-07,0.0007342790019914696
2015-07-08,8.280247031982733e-05
2015-07-09,8.280247031982733e-05
2015-07-10,8.407150450936629e-05
2015-07-13,0.0003312479058531643
2015-07-14,8.280247031982733e-05
2015-07-15,0.00050605016885539
2015-07-16,8.156195465163642e-05
2015-07-17,8.156195465163404e-05
2015-07-20,8.407150450936629e-05
2015-07-21,2.1178625680676797e-05
2015-07-22,2.1506974834805174e-05
2015-07-23,2.1178625680676797e-05
2015-07-24,2.1506974834805174e-05
2015-07-27,2.1178625680678017e-05
2015-07-28,8.536993813714757e-05
2015-07-29,8.536993813714757e-05
2015-07-30,2.1506974834805174e-05
2015-07-31,8.536993813714757e-05
2015-08-03,2.184301962064666e-05
2015-08-04,2.184301962064666e-05
2015-08-05,8.536993813715e-05
2015-08-06,8.536993813714757e-05
2015-08-07,2.1506974834805174e-05
2015-08-10,2.1506974834805174e-05
2015-08-11,2.1506974834805174e-05
2015-08-12,8.669868639868815e-05
2015-08-13,8.805870038131931e-05
2015-08-14,2.184301962064666e-05
2015-08-17,8.805870038131931e-05
2015-08-18,8.536993813715e-05
2015-08-19,2.1178625680676797e-05
2015-08-20,2.1506974834805174e-05
2015-08-21,0.00019660305231554458
2015-08-24,0.0011593360273084241
2015-08-25,0.0023866190485067372
2015-08-26,0.00019660305231554458
2015-08-27,8.536993813714757e-05
2015-08-28,8.669868639868815e-05
2015-08-31,0.00019357816449623133
2015-09-01,2.1506974834805174e-05
2015-09-02,0.0
2015-09-03,2.1506974834805174e-05
2015-09-04,2.1506974834805174e-05
2015-09-07,2.1506974834805174e-05
2015-09-08,2.1506974834805174e-05
2015-09-09,2.1506974834805174e-05
2015-09-10,0.001007119381033169
2015-09-11,8.536993813714757e-05
2015-09-14,8.669868639868815e-05
2015-09-15,8.805870038132178e-05
2015-09-16,0.00019357816449623133
2015-09-17,2.184301962064666e-05
2015-09-18,2.184301962064666e-05
2015-09-21,2.184301962064666e-05
2015-09-22,2.184301962064666e-05
2015-09-23,8.805870038131931e-05
2015-09-24,2.184301962064666e-05
2015-09-25,2.184301962064666e-05
2015-09-28,2.184301962064666e-05
2015-09-29,8.805870038131931e-05
2015-09-30,8.669868639868815e-05
2015-10-01,8.536993813714757e-05
2015-10-02,0.0
2015-10-05,2.184301962064666e-05
2015-10-06,2.184301962064666e-05
2015-10-07,8.805870038132178e-05
2015-10-08,2.184301962064666e-05
2015-10-09,2.184301962064666e-05
2015-10-12,8.805870038131931e-05
2015-10-13,2.184301962064666e-05
2015-10-14,8.669868639868815e-05
2015-10-15,2.184301962064666e-05
2015-10-16,2.1506974834805174e-05
2015-10-19,8.536993813714757e-05
2015-10-20,8.669868639868815e-05
2015-10-21,2.1506974834805174e-05
2015-10-22,2.1506974834805174e-05
2015-10-23,2.1506974834805174e-05
2015-10-26,0.0
2015-10-27,2.184301962064666e-05
2015-10-28,2.184301962064666e-05
2015-10-29,2.184301962064666e-05
2015-10-30,8.669868639868815e-05
2015-11-02,2.184301962064666e-05
2015-11-03,8.669868639868815e-05
2015-11-04,2.1506974834805174e-05
2015-11-05,2.1506974834805174e-05
2015-11-06,0.00033632521716151794
2015-11-09,8.669868639868815e-05
2015-11-10,2.184301962064666e-05
2015-11-11,8.805870038131931e-05
2015-11-12,9.08765196281813e-05
2015-11-13,9.08765196281813e-05
2015-11-16,0.00020286948088553075
2015-11-17,8.945096876668323e-05
2015-11-18,8.94509687666882e-05
2015-11-19,8.805870038131931e-05
2015-11-20,0.00019969940147627645
2015-11-23,8.805870038131931e-05
2015-11-24,8.945096876668572e-05
2015-11-25,2.2539175225815827e-05
2015-11-26,2.2539175225815827e-05
2015-11-27,9.08765196281813e-05
2015-11-30,2.289980012137288e-05
2015-12-01,9.08765196281813e-05
2015-12-02,2.289980012137288e-05
2015-12-03,9.233642232946107e-05
2015-12-04,9.383178953057875e-05
2015-12-07,2.3269149750495665e-05
2015-12-08,2.3269149750495665e-05
2015-12-09,2.289980012137288e-05
2015-12-10,2.3269149750495665e-05
2015-12-11,0.00036939297514944493
2015-12-14,0.00020611565022094936
2015-12-15,2.3269149750495665e-05
2015-12-16,2.364750784179397e-05
2015-12-17,9.233642232946107e-05
2015-12-18,9.233642232946107e-05
2015-12-21,2.3269149750495665e-05
2015-12-22,2.289980012137288e-05
2015-12-23,9.233642232946107e-05
2015-12-24,9.233642232946107e-05
2015-12-25,2.3269149750495665e-05
2015-12-28,2.3269149750495665e-05
2015-12-29,0.00036939297514944493
2015-12-30,0.0003522778072497199
2015-12-31,0.0003522778072497199
2016-01-04,0.00019969940147626907
2016-01-05,0.0
2016-01-06,2.2539175225814573e-05
2016-01-07,9.233642232946107e-05
2016-01-08,9.383178953057875e-05
2016-01-11,2.3269149750495665e-05
2016-01-12,2.3269149750495665e-05
2016-01-13,2.3269149750495665e-05
2016-01-14,9.383178953057875e-05
2016-01-15,9.233642232946107e-05
2016-01-18,0.0002128461778411155
2016-01-19,0.0008053250411028007
2016-01-20,2.289980012137288e-05
2016-01-21,9.233642232946107e-05
2016-01-22,9.383178953057875e-05
2016-01-25,0.0
2016-01-26,0.0008053250411028007
2016-01-27,2.289980012137288e-05
2016-01-28,9.08765196281813e-05
2016-01-29,0.0005548115838144644
2016-02-01,0.00019969940147626907
2016-02-02,0.00019969940147626907
2016-02-03,0.00019660305231554458
2016-02-04,0.0
2016-02-05,2.2187002418249153e-05
2016-02-15,0.00020611565022094565
2016-02-16,2.2539175225815827e-05
2016-02-17,9.08765196281813e-05
2016-02-18,2.2539175225815827e-05
2016-02-19,2.2539175225815827e-05
2016-02-22,8.945096876668572e-05
2016-02-23,0.00035227780724971506
2016-02-24,8.945096876668572e-05
2016-02-25,8.945096876668323e-05
2016-02-26,2.2539175225814573e-05
2016-02-29,0.00019660305231554458
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,8.945096876668323e-05
2016-03-04,0.0003522778072497247
2016-03-07,0.00019660305231554458
2016-03-08,2.2187002418249153e-05
2016-03-09,2.2187002418250397e-05
2016-03-10,0.00019660305231554458
2016-03-11,2.2187002418249153e-05
2016-03-14,2.2187002418250397e-05
2016-03-15,8.945096876668572e-05
2016-03-16,0.00035227780724971506
2016-03-17,2.2539175225815827e-05
2016-03-18,0.00019660305231554458
2016-03-21,2.2187002418249153e-05
2016-03-22,0.00019660305231554458
2016-03-23,2.2187002418250397e-05
2016-03-24,8.805870038131931e-05
2016-03-25,2.2187002418250397e-05
2016-03-28,0.00019660305231554458
2016-03-29,2.2187002418249153e-05
2016-03-30,2.2187002418250397e-05
2016-03-31,0.00035227780724971506
2016-04-01,0.00019969940147627279
2016-04-04,2.2539175225814573e-05
