date,parkinson_volatility
2012-04-03,3.9547667618651706e-05
2012-04-04,0.0003635518118494533
2012-04-05,0.000375375951874826
2012-04-06,9.233585747821989e-05
2012-04-09,0.0003713712952450424
2012-04-10,4.2154571059410415e-05
2012-04-11,0.00037537595187483595
2012-04-12,0.0002459046940220071
2012-04-13,0.00034863610919225776
2012-04-16,0.0003450506249703978
2012-04-17,0.00033804356773082324
2012-04-18,0.0005658542979653775
2012-04-19,0.0002311890306784414
2012-04-20,0.00023118903067844532
2012-04-23,8.407199524570699e-05
2012-04-24,8.407199524570699e-05
2012-04-25,3.717531722794279e-05
2012-04-26,8.074987686114836e-05
2012-04-27,3.570976214625631e-05
2012-04-30,0.0
2012-05-01,0.0
2012-05-02,0.0005440897064193802
2012-05-03,0.00013867663163299917
2012-05-04,0.00030900913041435787
2012-05-07,0.0005440897064193802
2012-05-08,0.00013599556219672968
2012-05-09,0.00013599556219673277
2012-05-10,0.00013599556219673277
2012-05-11,0.00013599556219672968
2012-05-14,0.00013867663163299917
2012-05-15,0.0005658542979653775
2012-05-16,0.00043971564736569233
2012-05-17,0.00023354833452224544
2012-05-18,0.00046249758648243746
2012-05-21,3.570976214625631e-05
2012-05-22,0.00013867663163300226
2012-05-23,0.0005548107062813598
2012-05-24,0.000315128846946149
2012-05-25,0.00014143646984151215
2012-05-28,0.00030900913041435787
2012-05-29,0.00013599556219672968
2012-05-30,0.0001333938677103433
2012-05-31,0.00013339386771034025
2012-06-01,3.366960125309306e-05
2012-06-04,0.0008585754018855556
2012-06-05,0.0009020629105620567
2012-06-06,0.0003373550660626613
2012-06-07,0.00020207051069173106
2012-06-08,0.0001996999909857149
2012-06-11,0.00047702911431844904
2012-06-12,0.0003292471304247878
2012-06-13,0.000325305802933204
2012-06-14,0.00048286556310549693
2012-06-15,0.00021458095686718994
2012-06-18,1.316796187594026e-05
2012-06-19,5.36407634184052e-05
2012-06-20,0.00012143628808562536
2012-06-21,5.364076341840328e-05
2012-06-22,5.430194487956633e-05
2012-06-25,0.0008380072299220534
2012-06-26,0.0004656691747645529
2012-06-27,0.00011299075190398314
2012-06-28,0.00020693995567009293
2012-06-29,0.00011570528449738476
2012-07-02,0.00032924713042478313
2012-07-03,0.00012293556793246163
2012-07-04,5.497442341027677e-05
2012-07-05,0.00021991248306439833
2012-07-06,0.00021991248306440218
2012-07-09,0.0005137193067359163
2012-07-10,0.00023715603079260965
2012-07-11,0.0002402263111912269
2012-07-12,0.0009737528318844697
2012-07-13,0.0002311894607738994
2012-07-16,0.0005268942294012405
2012-07-17,0.0003729658556957423
2012-07-18,5.853183453469853e-05
2012-07-19,0.00023715603079260965
2012-07-20,1.453964091195056e-05
2012-07-23,0.00023715603079260965
2012-07-24,0.00038274715177467997
2012-07-25,0.0002465463060712664
2012-07-26,0.00013777337885810195
2012-07-27,0.00013777337885810195
2012-07-30,0.00013777337885810195
2012-07-31,6.083348230451198e-05
2012-08-01,0.00013958627836180813
2012-08-02,0.0005268942294012405
2012-08-03,5.928466614861245e-05
2012-08-06,0.0002402263111912269
2012-08-07,0.00013086538067500451
2012-08-08,5.706753312810492e-05
2012-08-09,5.706753312810492e-05
2012-08-10,5.706753312810492e-05
2012-08-13,0.00012921763973556587
2012-08-14,1.4001180852352874e-05
2012-08-15,5.565848056488626e-05
2012-08-16,5.706753312810492e-05
2012-08-17,0.00012921763973556885
2012-08-20,0.00013086538067500451
2012-08-21,0.0007406309060046033
2012-08-22,0.0002498025073078413
2012-08-23,0.0002634906679520451
2012-08-24,0.0014196476476801385
2012-08-27,0.000870673264566175
2012-08-28,0.00016923549417826447
2012-08-29,0.000858578110363979
2012-08-30,0.000617738924617706
2012-08-31,0.0004379631466508233
2012-09-03,0.0
2012-09-04,0.00027075872540402505
2012-09-05,0.00042600485576201427
2012-09-06,0.00015547212885396957
2012-09-07,6.861983592409473e-05
2012-09-10,0.00027833301604856744
2012-09-11,6.957685402968532e-05
2012-09-12,1.727347360744258e-05
2012-09-13,6.957685402968532e-05
2012-09-14,6.67658740794074e-05
2012-09-17,0.0003877855443651126
2012-09-18,0.0007702638713890327
2012-09-19,6.16313102293707e-05
2012-09-20,6.083348230451198e-05
2012-09-21,0.0003635522945415336
2012-09-24,0.0002311894607738994
2012-09-25,0.00022828819329636215
2012-09-26,0.00047702911431844904
2012-09-27,0.0013256018591008244
2012-09-28,0.00048286556310549693
2012-10-01,0.0002172221855021304
2012-10-02,5.36407634184052e-05
2012-10-03,0.0005010323575108804
2012-10-04,5.706753312810492e-05
2012-10-05,5.706753312810492e-05
2012-10-08,5.565848056488626e-05
2012-10-09,5.565848056488626e-05
2012-10-10,0.00012601715030087496
