date,parkinson_volatility
2014-12-04,0.0011262488671757098
2014-12-05,0.00017423026201156922
2014-12-08,0.0001821510458991278
2014-12-09,0.0007626895523651036
2014-12-10,0.00019062282039696002
2014-12-11,0.00018631474356231077
2014-12-12,0.00019062282039696002
2014-12-15,0.0001906228203969564
2014-12-16,0.00019969968527789448
2014-12-17,0.001932758960524243
2014-12-18,0.0002145806172302721
2014-12-19,0.0008799168946197112
2014-12-22,0.0008799168946197112
2014-12-23,0.0004770284157591028
2014-12-24,0.0002094406691421053
2014-12-25,0.0036127576448742437
2014-12-26,0.0002199121784466759
2014-12-29,0.001427600265571919
2014-12-30,0.0009489306720183151
2014-12-31,0.0004888119330208413
2015-01-01,0.0
2015-01-02,0.0
2015-01-05,0.0002145806172302797
2015-01-06,0.0013256045798058465
2015-01-07,0.0007805394568190018
2015-01-08,0.0004339215848929488
2015-01-09,0.0016779835880777543
2015-01-12,0.00040531407025974625
2015-01-13,0.0004145296154603254
2015-01-14,0.00041452961546033066
2015-01-15,0.0004145296154603203
2015-01-16,0.0004145296154603203
2015-01-19,0.00018631474356231077
2015-01-20,0.0007287882958232768
2015-01-21,0.0001906228203969564
2015-01-22,0.0011783511045982693
2015-01-23,0.000405314070259741
2015-01-26,0.00017812541571570771
2015-01-27,0.0007287882958232835
2015-01-28,0.0021599659289620924
2015-01-29,0.0003794452454808255
2015-01-30,0.0006970954454766393
2015-02-02,0.00040531407025974625
2015-02-03,0.0017570010191446251
2015-02-04,0.0004547097183027612
2015-02-05,0.00019508040489713409
2015-02-06,0.0004339215848929542
2015-02-09,0.00018631474356231077
2015-02-10,0.00018631474356231792
2015-02-11,0.00018631474356231077
2015-02-12,0.00018631474356231792
2015-02-13,0.00018631474356231792
2015-02-16,0.0
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,0.00039640474050822553
2015-02-26,0.00017423026201156922
2015-02-27,4.403754300695698e-05
2015-03-02,4.502791808741518e-05
2015-03-03,0.0001781254157157042
2015-03-04,4.403754300695874e-05
2015-03-05,0.00017812541571570771
2015-03-06,0.00017812541571570075
2015-03-09,0.00018215104589912423
2015-03-10,0.00018215104589912423
2015-03-11,0.0001821510458991278
2015-03-12,0.00018631474356231077
2015-03-13,0.0001821510458991278
2015-03-16,0.00018631474356231792
2015-03-17,0.00018631474356231792
2015-03-18,0.0001906228203969564
2015-03-19,0.00019508040489713409
2015-03-20,0.004300842666268019
2015-03-23,0.00019508040489713409
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
