date,parkinson_volatility
2019-01-14,0.000372965304062206
2019-01-15,0.0003011231650860499
2019-01-16,3.324039550258504e-05
2019-01-17,9.293020527977441e-05
2019-01-18,0.00018692033390980639
2019-01-21,0.0008813660993144685
2019-01-22,6.044084591435649e-05
2019-01-23,3.4107985822975096e-05
2019-01-24,3.4107985822973544e-05
2019-01-25,1.5307586158073598e-05
2019-01-28,0.0002991987590706919
2019-01-29,0.0007903134425286168
2019-01-30,0.0014056124675457889
2019-01-31,0.0003924518941154263
2019-02-01,0.00016180756058645747
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.00025650966138359154
2019-02-12,2.8329646929993804e-05
2019-02-13,5.1117198614428213e-05
2019-02-14,0.00031389034043733364
2019-02-15,7.916308479742425e-05
2019-02-18,0.0
2019-02-19,0.0005940892949406486
2019-02-20,0.0002595760441746552
2019-02-21,0.0002658802513392744
2019-02-22,0.0004918240983439812
2019-02-25,0.00012143532759081257
2019-02-26,0.00012218151071987778
2019-02-27,8.407146870940144e-05
2019-02-28,0.00016681717199863692
2019-03-01,0.0005684511506355657
2019-03-04,0.00032336001121584604
2019-03-05,0.0005416581896202929
2019-03-06,0.00020327141301781164
2019-03-07,0.00011433503606965632
2019-03-08,0.0
2019-03-11,0.00040449184586066606
2019-03-12,0.00033326479110636916
2019-03-13,8.15619204426216e-05
2019-03-14,2.9718205224553886e-05
2019-03-15,0.00011996424431118522
2019-03-18,0.0006949080454802217
2019-03-19,0.0005202451863732933
2019-03-20,0.0011858737286139607
2019-03-21,0.0007218166361810815
2019-03-22,0.00018451338546759778
2019-03-25,0.00025480825080131784
2019-03-26,0.0001970416511075127
2019-03-27,0.0004677036776709289
2019-03-28,3.455457174768555e-05
2019-03-29,0.00013867594517183167
2019-04-01,9.789412410891525e-05
2019-04-02,9.474647264031467e-05
2019-04-03,3.478062473877599e-05
2019-04-04,6.123093243296218e-05
2019-04-05,0.00013688070138968706
2019-04-08,6.005151598131661e-05
2019-04-09,0.0002417836246556665
2019-04-10,9.854245414873016e-05
2019-04-11,3.5710182367018414e-05
