date,parkinson_volatility
2019-01-15,0.03469540076262521
2019-01-16,0.0015690938368840951
2019-01-17,0.0
2019-01-18,0.0009196706433712619
2019-01-21,0.0010201107147689
2019-01-22,0.0004441340970863415
2019-01-23,0.00011709832552285112
2019-01-24,0.001035591362323133
2019-01-25,0.00027577417180015023
2019-01-28,0.0007805380491312994
2019-01-29,0.00013339401023237477
2019-01-30,0.0007805380491312994
2019-01-31,0.0050955941845907595
2019-02-01,0.00040082297020167676
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.002390715055234086
2019-02-12,0.0009172925082305535
2019-02-13,0.001118543510578889
2019-02-14,0.0006645625896610885
2019-02-15,0.00015986806111823563
2019-02-18,0.0
2019-02-19,0.00016681763469287276
2019-02-20,0.00023919597322827078
2019-02-21,0.00042894811495338726
2019-02-22,0.0005596804501817522
2019-02-25,0.0005500059059114241
2019-02-26,0.00024762493188715615
2019-02-27,6.968799024876557e-06
2019-02-28,0.00011501732524954718
2019-03-01,0.0001129905253503012
2019-03-04,6.3837732705608e-05
2019-03-05,0.00045203129635509973
2019-03-06,0.0006761235755854742
2019-03-07,0.0028235297945351586
2019-03-08,0.00026450892193773497
2019-03-11,0.0016404644267617161
2019-03-12,0.0009822415167309766
2019-03-13,0.0010834437116518873
2019-03-14,0.000707828552654116
2019-03-15,0.0005929434067513378
2019-03-18,0.00061773990823219
2019-03-19,0.00021088880432512926
2019-03-20,0.001625803555526784
2019-03-21,0.0015690948033245736
2019-03-22,0.0017986210104596317
2019-03-25,0.0018199875182854707
2019-03-26,0.0007311324544183669
2019-03-27,0.002475703315791293
2019-03-28,0.0006862771081291334
2019-03-29,0.001427604177209693
2019-04-01,0.00122960624224074
2019-04-02,0.0015381865110037714
2019-04-03,0.00040696704085363677
2019-04-04,0.0006532950826356261
2019-04-05,0.00021458116421844406
2019-04-08,0.0008585770149275949
2019-04-09,0.0002862296258249217
2019-04-10,0.0010476659759656743
2019-04-11,0.0003635517489908806
2019-04-12,0.0009612195593121195
2019-04-15,0.0
2019-04-16,0.0009737525527418143
2019-04-17,0.0002498021072815012
2019-04-18,0.0002634890379956027
2019-04-19,0.0004145276765448768
2019-04-22,0.000414527676544882
2019-04-23,0.00020378801553091195
2019-04-24,0.0002634890379956027
2019-04-25,0.001572550716163919
2019-04-26,0.0005548124121956477
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0012245812682175825
2019-05-03,0.0007406307480005068
2019-05-06,0.000569607973700683
2019-05-07,0.0003172087379560583
2019-05-08,0.00013958601642699575
2019-05-09,0.0002498021072815012
2019-05-10,0.00033013678246924773
2019-05-13,0.002192173918995482
2019-05-14,0.0027137529646284264
2019-05-15,0.0005514773818866653
2019-05-16,0.0010054299834900361
2019-05-17,0.00032726825127073005
2019-05-20,0.0021236743247751715
2019-05-21,0.0007126768592771376
2019-05-22,0.00027679327798808807
2019-05-23,0.0001831792435119345
2019-05-24,0.0015864955525166497
2019-05-27,0.0008313128517991008
2019-05-28,0.000601039638090297
2019-05-29,0.0001945783381501236
2019-05-30,0.00035973329279741256
2019-05-31,0.0014704693950068608
2019-06-03,0.0008585780449142473
2019-06-04,0.00026207112517856636
2019-06-05,0.0008719615020272857
2019-06-06,0.0004145287629430793
2019-06-07,0.0014276000220667742
2019-06-10,0.0008260143060268066
2019-06-11,0.0008181632230011501
2019-06-12,0.0010543455089051406
2019-06-13,0.0005602927771673088
2019-06-14,0.0014204427543902276
2019-06-17,0.00040185192543394383
2019-06-18,0.000462497499292218
2019-06-19,0.0003246540407267574
2019-06-20,0.0003214327441418974
2019-06-21,0.00018491055474269136
2019-06-24,0.00014870668921168249
2019-06-25,0.0006908248007696269
2019-06-26,0.0005082251878883753
2019-06-27,0.00020944001210772764
2019-06-28,0.00032318438460090973
2019-07-01,0.0008138514125455547
2019-07-02,0.0002446250960210356
2019-07-03,0.0001208007703570219
2019-07-04,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0004903131791664134
2019-07-18,0.00043392207676302394
2019-07-19,0.0008275230047052224
2019-07-22,0.001035591362323133
2019-07-23,0.0004811367493162813
2019-07-24,0.001199358039397604
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.00011101603226107847
2019-08-01,0.00200623163772379
2019-08-02,0.00021113128471566989
2019-08-05,0.0014607362164236577
2019-08-06,0.0
2019-08-07,0.0023285039949000777
2019-08-08,0.0006153094626578207
2019-08-09,0.0
2019-08-12,0.00040161046809888653
2019-08-13,0.0022825693277213556
2019-08-14,0.0004969069725960056
2019-08-15,0.001464228500406528
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0005772316873034981
2019-08-22,0.00011996411944256259
2019-08-23,0.00029567425467612606
2019-08-26,0.0003415200119071493
2019-08-27,0.0009096292168301455
2019-08-28,0.00016681763469287276
2019-08-29,0.0010173348631920666
2019-08-30,0.0003113409526342393
2019-09-02,0.0
2019-09-03,0.001189662694909263
2019-09-04,0.0013390997139720335
2019-09-05,0.00030015750891627355
2019-09-06,0.0007126777386912394
2019-09-09,0.0008053262483956917
2019-09-10,0.0018725029805223387
2019-09-11,0.0008297491652419823
2019-09-12,0.0004465407022608993
2019-09-13,0.0011137632323827533
2019-09-16,0.00013524427257670865
2019-09-17,0.0019275253786274298
2019-09-18,0.0011251061353704044
2019-09-19,0.00024084675353065738
2019-09-20,0.0003486349960750129
2019-09-23,0.0002511229124092202
2019-09-24,0.0006010392761452603
2019-09-25,0.0011912900053240893
2019-09-26,9.233656292292243e-05
2019-09-27,9.332947039877637e-05
2019-09-30,0.00016862680284493624
2019-10-01,0.00020944001210772764
2019-10-02,0.00025651088713865875
2019-10-03,0.0005137186741062413
2019-10-04,0.00016328762871894352
2019-10-07,0.00017046360866015007
2019-10-08,0.000396405899360404
2019-10-09,0.00017812585176007364
2019-10-10,0.0002767932779880968
2019-10-11,0.00022481922661706362
2019-10-14,0.0012735907250046882
2019-10-15,0.0009822433707154378
2019-10-16,0.0012198417280678447
2019-10-17,5.081401910414031e-05
2019-10-18,0.00041688083461790084
2019-10-21,0.000379444558405142
2019-10-22,0.00013376112342002974
2019-10-23,0.0012968456048413162
2019-10-24,0.0006674253205260503
2019-10-25,9.283102541606778e-05
2019-10-28,0.00032143244112769695
2019-10-29,0.00047436999328755115
2019-10-30,0.000548644847131218
2019-10-31,0.0005425809663178485
2019-11-01,0.00010188202990736822
2019-11-04,0.000347326129458194
2019-11-05,0.000580544806262968
2019-11-06,0.0011783511849364455
2019-11-07,0.00028622999415636995
2019-11-08,0.00010361723141280943
2019-11-11,0.00010539611495968078
2019-11-12,7.467234349203655e-05
2019-11-13,0.0003573366670853074
2019-11-14,7.553938171588878e-05
2019-11-15,7.642162204108278e-05
2019-11-18,0.0001103701499181333
2019-11-19,0.0002461896728654981
2019-11-20,0.0011518613705296975
2019-11-21,0.0010658414107221424
2019-11-22,0.0019147364870420245
2019-11-25,0.00019062330639457183
2019-11-26,2.7037143110943444e-05
2019-11-27,0.00024195676808525676
2019-11-28,0.00014720799641138136
2019-11-29,0.00010909413382255424
2019-12-02,0.0020408945301276273
2019-12-06,8.356038103050132e-05
2019-12-09,0.00021458116421845173
