date,parkinson_volatility
2020-03-17,0.011761772672256643
2020-03-18,0.0033063381735747763
2020-03-19,0.0008931031904351336
2020-03-20,0.003060398530263766
2020-03-23,8.309276159495604e-05
2020-03-24,0.0020133383701663263
2020-03-25,0.000692013833989633
2020-03-26,0.0009082448829609216
2020-03-27,0.001962586400761529
2020-03-30,0.0028379342876569
2020-03-31,0.0025377378542897604
2020-04-01,0.0011953766572596882
2020-04-02,0.0
2020-04-03,0.0007626917843606615
2020-04-06,0.0005548115838144644
2020-04-07,0.0003783164985544683
2020-04-08,0.0001645746240771432
2020-04-09,0.0008059020330143591
2020-04-10,0.00014427912279327225
2020-04-13,0.0013896710920942186
2020-04-14,0.0024003900125178076
2020-04-15,0.0019446061708038474
2020-04-16,0.0009229253746774084
2020-04-17,0.000612095957437952
2020-04-20,0.00090617630024781
2020-04-21,0.0018524606730350123
2020-04-22,0.002310777289224344
2020-04-23,0.0004268423047007012
2020-04-24,0.00014284698627816831
2020-04-27,0.0010140682665325776
2020-04-28,0.0007522761120732895
2020-04-29,0.0008898791227340394
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0004948645273969961
2020-05-05,0.004632274094745108
2020-05-06,0.0013371595765152011
2020-05-07,0.0017450375250990997
2020-05-08,0.0008585767158993226
2020-05-11,0.0013808631458990712
2020-05-12,0.0011500004337690391
2020-05-13,0.0010876984415918208
2020-05-14,0.00020944036432362433
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,0.00046566924140804627
2020-05-20,0.0
2020-05-21,0.0006482690367183351
2020-05-22,0.0004583199622631926
2020-05-25,0.0012438408876225856
2020-05-26,0.0003287522595214915
2020-05-27,0.0005378026525227679
2020-05-28,0.0002728913800082692
2020-05-29,0.000138133961944717
2020-06-01,4.8956731489815785e-05
2020-06-02,0.00045114331353017723
2020-06-03,0.0005548115838144644
2020-06-04,0.0004372866541721954
2020-06-05,0.00019969940147627645
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0005022798457955912
2020-06-11,0.0023464343149739025
2020-06-12,0.0010370169308044277
2020-06-15,0.001273590587787232
2020-06-16,0.00026865182877434805
2020-06-17,0.0003635518808054429
2020-06-18,0.0011407771703267273
2020-06-19,0.00020448290316844267
2020-06-22,0.00020611565022094936
2020-06-23,0.00046197267937297465
2020-06-24,0.00028623008623927576
2020-06-25,0.00015208526748185016
2020-06-26,0.0004969077787489375
2020-06-29,0.001302927354353039
2020-06-30,0.0015690944280078263
2020-07-01,0.0008510092251024806
2020-07-02,0.00033268676988146555
2020-07-03,0.00016398411137343402
2020-07-06,0.00010361707263957688
2020-07-07,0.00031870785092329563
2020-07-08,0.00042894798297057283
2020-07-09,0.0001045008390127356
2020-07-10,0.0
2020-07-13,0.0004969077787489375
2020-07-14,0.00021991185048376156
2020-07-15,0.0
2020-07-16,0.00015334225424009235
2020-07-17,0.0003030659712484705
2020-07-20,0.0003846267963252848
2020-07-21,0.00022357736356072726
2020-07-22,0.0004075889483880973
2020-07-23,0.0001668176961466432
2020-07-24,0.002230673963621291
2020-07-27,0.0006658327016659013
2020-07-28,0.0010239181907401044
2020-07-29,0.000848407135774518
2020-07-30,0.00021775564801357824
2020-07-31,0.0007269703340651312
2020-08-03,0.0004268423047007012
2020-08-04,0.00020546021273443204
2020-08-05,0.0009760566510199447
2020-08-06,0.0001272040242737975
2020-08-07,0.00012840696389226542
2020-08-10,0.0014749534776647487
2020-08-11,0.00018215079867287914
2020-08-12,6.616417079753425e-05
2020-08-13,0.0004601408836931073
2020-08-14,0.0003668725349656745
2020-08-17,0.00019238772689116347
2020-08-18,0.00036027611002881297
2020-08-19,0.0008361713726855361
2020-08-20,0.00023919561173470466
2020-08-21,0.00023514108171091838
2020-08-24,0.00015720815454379878
2020-08-25,0.00015986721553613972
2020-08-26,0.0006369252155762986
2020-08-27,0.0006059774938072552
2020-08-28,0.0003846267963252848
2020-08-31,0.0004041846619993465
2020-09-01,0.000513719306735928
2020-09-02,0.0
2020-09-03,9.773308247175383e-05
2020-09-04,0.00010103201246726243
2020-09-07,0.00040082285098518787
2020-09-08,0.000601039462955598
2020-09-09,0.0002128461778411155
2020-09-10,0.0004583199622631979
2020-09-11,0.0
2020-09-14,0.00013922169671349088
2020-09-15,0.00036355188080543796
2020-09-16,0.00020448290316844267
2020-09-17,0.00013922169671348777
2020-09-18,2.2187002418250397e-05
2020-09-21,0.00019660305231554458
2020-09-22,9.614388253146909e-05
2020-09-23,0.0001520852674818534
2020-09-24,0.00015334225424008916
2020-09-25,5.565881512707294e-05
2020-09-28,2.4634783554847855e-05
2020-09-29,0.0004809082457565497
2020-09-30,0.00029567338655099937
2020-10-01,9.383178953058128e-05
2020-10-02,0.0007423785236678899
2020-10-05,0.0016232377710449061
2020-10-06,0.000633531817111997
2020-10-07,8.805870038131931e-05
2020-10-08,0.0008985993656477636
2020-10-09,0.0004912183013936959
2020-10-12,0.0006771008700166604
2020-10-13,0.001077528029020438
2020-10-14,0.0006722368913242427
2020-10-15,0.00039350070845825443
2020-10-16,0.000697094453799458
2020-10-19,0.0014097998039593073
2020-10-20,0.0006889148601292635
2020-10-21,0.0005208435608359482
2020-10-22,0.0002903050312299693
2020-10-23,0.0006307246600733628
2020-10-26,0.0006093034032092539
2020-10-27,0.00021836845846526207
2020-10-28,0.0022449251518913984
2020-10-29,0.0009629977400815236
2020-10-30,0.00046344600365358336
2020-11-02,0.00021235456815584748
2020-11-03,0.001582990311322155
2020-11-04,0.0003090091484259816
2020-11-05,0.0003193102696487561
2020-11-06,0.0003929236232572834
2020-11-09,0.0002481673509074611
2020-11-10,0.001185873065039005
2020-11-11,0.000690572429518112
2020-11-12,0.00054817544456459
2020-11-13,0.00045203113929783546
2020-11-16,0.0003233601552488034
2020-11-17,0.0020503802078358922
2020-11-18,0.0014059741354099766
2020-11-19,0.0006463989217815984
2020-11-20,0.0004896679596015246
2020-11-23,0.000314565065386416
2020-11-24,0.0007848285799335585
2020-11-25,0.00037137131897595145
2020-11-26,0.0002952340718839726
2020-11-27,0.00011954789420866499
2020-11-30,0.00036355188080543796
2020-12-01,0.0004489690084042883
2020-12-02,0.00036743039855525794
2020-12-03,0.00012534756450120424
2020-12-04,0.0016207759182795987
2020-12-07,0.00047472412364673726
2020-12-08,0.00026284361933451934
2020-12-09,0.0012127734715344468
2020-12-10,0.0007056873708496758
2020-12-11,0.0010440535766978757
2020-12-14,0.0014000539811867242
2020-12-15,0.00175445053468576
2020-12-16,0.00027773959502784237
2020-12-17,0.0021952600057091273
2020-12-18,0.0006454225659728072
2020-12-21,0.0005098631075949087
2020-12-22,5.336182578589574e-05
2020-12-23,0.0069075191008018885
2020-12-24,0.005263603933664622
2020-12-25,0.0010805750259917659
2020-12-28,0.0014332920517525828
2020-12-29,0.0014622662844566642
2020-12-30,0.0017050245725121933
2020-12-31,0.0017168129834163463
2021-01-01,0.0
2021-01-04,0.0017111842538641555
2021-01-05,0.0005417981218488026
2021-01-06,0.0006645628502992972
2021-01-07,0.00035847533427093415
2021-01-08,0.0018994903269582708
2021-01-11,0.0008882183484419195
2021-01-12,0.0003010092638488013
2021-01-13,0.000676557825279174
2021-01-14,0.000738717237701027
2021-01-15,0.00037827626006542496
2021-01-18,0.001827811176286077
2021-01-19,0.002980286913488381
2021-01-20,0.0023866190485067372
2021-01-21,0.0009550483767214131
2021-01-22,0.001392329916285029
2021-01-25,0.0006799040273869727
2021-01-26,0.0018623918788585735
2021-01-27,0.001244414151673502
2021-01-28,0.0
2021-01-29,0.0018344455793218553
2021-02-01,0.005910162306003109
2021-02-02,0.003541458171595089
