date,open,high,low,close,volume
2026-05-01,70.296296875,70.296296875,70.296296875,70.296296875,0
2026-05-04,71.5000048415493,71.74074559859156,68.22593054577466,68.370375,11067600
2026-05-05,68.37037037037037,73.13703703703703,68.27407407407408,72.8,13430600
2026-05-06,73.66666608029801,74.62962903559603,70.87407350993378,72.703703125,11190400
2026-05-07,73.47407270704335,77.7592578125,72.75185049825852,77.7592578125,17304200
2026-05-08,77.9999979992378,78.9629609375,75.39999806592988,78.9629609375,14084800
2026-05-11,79.92593099767082,83.44074603552019,77.5185234375,77.5185234375,16751600
2026-05-12,76.55555814021537,78.48148413116417,75.40000254564607,77.1333359375,12934200
2026-05-13,78.0481521465164,78.24074474897542,71.7407444159836,73.4259296875,22826800
2026-05-14,73.61851964570064,75.59259375,71.59629739251592,75.59259375,11085000
2026-05-15,75.59259661787975,76.4592633306962,74.00370764438291,76.074078125,9672800
2026-05-18,75.88148177759739,77.1333336343344,73.66666695413961,74.1481484375,10506400
2026-05-19,74.1481492834395,76.84444562101912,73.23333445461783,75.59259375,9476400
2026-05-20,75.11111280487805,78.4333351020169,74.38889056636961,76.988890625,13640200
2026-05-21,77.66296442330255,78.52963110626564,75.59259401400188,76.9407421875,9008800
2026-05-22,76.36296266458062,76.36296266458062,72.46296267981957,74.0518515625,13930000
2026-05-25,74.62962793399495,76.98888713965027,73.71481313996533,76.411109375,7386800
2026-05-26,76.02592562886053,76.17037007274057,74.0518515625,74.0518515625,6448000
2026-05-27,74.0518566824966,74.48519004409769,70.970375,70.970375,14743200
2026-05-28,70.29629924302472,75.9296328125,69.91111404169308,75.9296328125,17837000
2026-05-29,76.94073896233975,77.80740560897435,75.01481308092949,75.111109375,11217200
2026-06-01,75.59259498355263,76.07407648026316,72.3666689555921,73.1851875,9277600
2026-06-02,73.18518401856764,74.4370358504642,72.60740625,72.60740625,8011400
2026-06-03,72.31851822565702,72.70370340928234,68.46666638940363,71.4518515625,12620600
2026-06-04,71.93333765624999,72.60741177083334,70.44074497395833,72.2222265625,6554600
2026-06-05,71.74074300986842,73.95555789473684,71.74074300986842,73.1851875,7425400
2026-06-08,71.7407433857362,72.46296563458588,69.9111136886503,70.6333359375,8452600
2026-06-09,70.87407465753425,71.11481540025684,69.28518575556507,70.296296875,4443000
2026-06-10,70.39259547428473,71.01852142583446,69.47778062201975,70.681484375,3138800
2026-06-11,70.10370778546714,70.63333744593426,69.3333373702422,69.574078125,3416800
2026-06-12,70.53704009327686,70.87407714491708,66.781484375,66.781484375,8684000
2026-06-15,67.40741068148421,68.46666999219325,62.11111412793902,65.5296328125,16281800
2026-06-16,65.9629673191392,66.20370807577838,64.61481908195971,65.7222265625,5457200
2026-06-17,63.170370370370364,65.57777777777778,62.83333333333333,65.0,14673600
2026-06-18,69.5259296875,69.5259296875,69.5259296875,69.5259296875,4781000
2026-06-19,71.98147999290262,72.12592443435994,69.9592578125,69.9592578125,20235200
2026-06-22,70.82593003438706,74.8222265625,70.00741146838803,74.8222265625,10946800
2026-06-23,76.02592416866986,77.99999819711539,74.82222049278846,75.111109375,13084200
2026-06-24,75.11111195958647,77.2777786507284,74.14814898574562,76.8444453125,10849200
2026-06-25,77.03703674121407,77.08518488917731,74.4370367511981,75.3518515625,9158400
2026-06-26,75.83333333333333,78.91481481481482,75.35185185185185,78.0,20896600
2026-06-29,79.0,79.05,75.05,75.15,12014400
2026-06-30,75.15,75.9,73.45,75.9,6225400
2026-07-01,75.15,75.9,73.45,75.9,6225400
2026-07-02,74.1,75.75,74.1,75.2,4449200
2026-07-03,75.5,77.7,75.3,75.8,8102800
2026-07-06,79.35,79.35,76.05,77.05,14312400
2026-07-07,77.0,77.0,75.05,75.05,7757000
2026-07-08,75.0,75.95,74.25,75.0,5596600
2026-07-09,74.9,75.5,74.05,74.35,3808600
2026-07-10,74.05,75.15,73.35,73.5,6313800
2026-07-13,73.5,73.5,69.6,71.5,12151600
2026-07-14,71.45,71.45,69.25,70.4,8772400
2026-07-15,70.4,70.4,68.0,68.0,9080400
2026-07-16,66.75,71.4,66.75,71.4,9342200
2026-07-17,71.4,72.4,70.25,70.25,4293200
2026-07-20,69.6,71.0,68.15,68.45,5985600
2026-07-21,68.4,69.15,67.65,68.2,5339400
2026-07-22,68.1,68.2,63.45,63.45,16470600
2026-07-23,63.35,66.75,63.3,66.0,9146000
2026-07-24,64.75,65.95,64.25,65.0,5766400
2026-07-27,65.3,66.95,64.5,65.5,7415000
2026-07-28,65.0,66.15,64.45,65.95,5348800
2026-07-29,66.25,70.55,65.95,70.0,13141200
2026-07-30,71.2,73.95,70.05,73.95,11767200
2026-07-31,77.0,77.0,72.3,74.05,11620800
2026-08-03,74.35,74.85,72.55,74.0,10625600
2026-08-04,74.1,76.65,73.4,76.45,12677200
2026-08-05,77.1,79.4,76.5,76.5,21362200
2026-08-06,76.5,76.5,76.5,76.5,0
2026-08-07,75.3,76.8,73.0,73.0,9117200
2026-08-10,72.8,72.8,70.8,71.6,8267400
2026-08-11,71.6,74.0,71.2,72.1,8286300
2026-08-12,72.9,75.5,72.0,73.8,6525700
2026-08-13,74.0,74.0,71.8,71.8,7785200
2026-08-14,71.8,71.8,68.0,68.2,12131200
