date,open,high,low,close,volume
2026-05-01,58.96749609375,58.96749609375,58.96749609375,58.96749609375,0
2026-05-04,59.16114961129926,59.645283405172414,58.77384257620074,58.96749609375,1873800
2026-05-05,59.1611484375,59.25797519435352,58.48336113952537,59.1611484375,2751900
2026-05-06,59.25797286585366,59.742106631097556,58.773839100609756,59.548453125,2590900
2026-05-07,59.64527987804878,59.838933384146344,59.16114611280488,59.548453125,4751300
2026-05-08,59.83893692272167,59.83893692272167,58.96749609375,58.96749609375,2787000
2026-05-11,59.16114941728548,59.16114941728548,58.5801888665429,58.677015625,3875800
2026-05-12,58.67701267418885,58.77383942777663,57.99922539907446,58.19287890625,4102800
2026-05-13,58.19287966378584,58.19287966378584,56.83730509591062,57.418265625,8534300
2026-05-14,57.418264877547834,58.19287890625,57.418264877547834,58.19287890625,3058300
2026-05-15,58.1928786972199,58.386532203699836,57.9023984375,57.9023984375,2010300
2026-05-18,57.61191993801653,58.773841012396694,57.61191993801653,58.5801875,4850600
2026-05-19,58.58018571017976,58.773839216659695,57.80557168426004,57.9023984375,2739700
2026-05-20,57.902400578997465,57.999227335818524,56.74047949714467,57.22461328125,5727600
2026-05-21,57.611918928760595,57.708745683262705,56.93413164724576,57.12778515625,3271300
2026-05-22,57.22461095719538,57.80557147452731,56.837303945640755,57.61191796875,6005000
2026-05-25,57.61192030853426,57.902400578997465,57.22461328125,57.22461328125,1587500
2026-05-26,57.22461328125,57.51509355171319,57.12778652442893,57.22461328125,1880800
2026-05-27,57.22461308195153,57.32143983843537,56.83730605601615,56.9341328125,2976500
2026-05-28,57.12778515625,57.90239919226695,57.12778515625,57.12778515625,3798600
2026-05-29,57.12778788798564,57.41826816538218,57.03096112885346,57.32144140625,1960700
2026-06-01,57.32144003807107,57.418266794892126,56.934133010786795,57.22461328125,2259500
2026-06-02,57.224614261145476,57.32144101962457,56.74048046875,56.74048046875,2961900
2026-06-03,56.74048027444253,56.93413379073756,56.25634648370497,56.45,3814300
2026-06-04,56.74048046875,56.93413398570819,56.353173434833614,56.74048046875,2126500
2026-06-05,56.934131233946914,57.03095798774614,56.44999746495077,56.54682421875,1866100
2026-06-08,56.35317304687499,56.93413359375,55.965866015625,56.15951953125,3179800
2026-06-09,56.25634648370497,56.643653516295025,56.15951972555746,56.45,1228000
2026-06-10,56.546827143463496,57.0309609375,56.353173625848896,57.0309609375,2353200
2026-06-11,56.93413436972128,57.70874844277871,56.643654092324745,57.32144140625,1804500
2026-06-12,57.41826541975635,57.90239919226695,57.12778515625,57.12778515625,3489300
2026-06-15,57.41826718880863,57.90240097623535,57.41826718880863,57.80557421875,2021700
2026-06-16,57.902400578997465,57.902400578997465,57.22461328125,57.22461328125,2029500
2026-06-17,57.22461191075212,57.80557243776483,57.12778515625,57.12778515625,2838900
2026-06-18,57.611921683646536,57.80557520191089,57.224614647117825,57.32144140625,2482800
2026-06-19,57.321438665254234,57.51509217425847,57.030958401747874,57.12778515625,3349900
2026-06-22,57.61192129506186,57.70874805354096,56.74048046875,56.74048046875,2997800
2026-06-23,56.83730448014769,57.12778474154537,56.54682421875,56.54682421875,2295600
2026-06-24,56.74048027444253,56.83730703259005,56.25634648370497,56.45,1532100
2026-06-25,56.643653516295025,56.74048027444253,56.35317324185248,56.45,1803300
2026-06-26,56.8,56.8,55.9,56.3,3173400
2026-06-29,56.5,56.5,56.0,56.1,1470900
2026-06-30,56.1,56.2,54.7,54.8,9320000
2026-07-01,56.1,56.2,54.7,54.8,9320000
2026-07-02,55.3,56.0,55.3,55.5,3669400
2026-07-03,55.5,55.7,54.7,54.9,4133600
2026-07-06,55.0,55.4,54.6,55.3,3211000
2026-07-07,55.2,55.3,54.9,55.1,1611400
2026-07-08,55.0,55.7,55.0,55.7,3705000
2026-07-09,55.6,55.9,55.4,55.7,2469400
2026-07-10,55.9,56.7,55.8,56.6,5573700
2026-07-13,56.6,56.6,55.3,55.4,1951400
2026-07-14,55.5,56.0,55.2,56.0,1755100
2026-07-15,56.0,56.4,55.5,56.2,2491200
2026-07-16,56.1,56.3,55.3,56.2,1991100
2026-07-17,56.3,59.4,56.2,59.0,12982500
2026-07-20,58.8,58.8,57.7,58.5,4583900
2026-07-21,58.1,58.8,58.1,58.4,3543700
2026-07-22,58.7,60.1,58.4,59.1,10506300
2026-07-23,59.1,59.1,56.9,57.8,4827500
2026-07-24,58.5,59.5,58.3,58.9,4176800
2026-07-27,59.2,59.8,57.9,57.9,3671400
2026-07-28,57.7,59.6,57.7,59.6,5256600
2026-07-29,59.9,61.0,59.4,60.0,6199800
2026-07-30,60.3,61.4,59.8,61.2,6944300
2026-07-31,61.2,61.3,60.1,60.9,4479800
2026-08-03,60.9,61.0,60.0,60.3,6377600
2026-08-04,60.4,60.4,59.0,59.5,5531900
2026-08-05,59.4,60.1,58.6,58.6,5288700
2026-08-06,58.7,59.6,58.6,59.0,3231300
2026-08-07,59.0,63.1,59.0,62.0,13239500
2026-08-10,61.6,62.7,61.6,62.1,3480200
2026-08-11,62.5,63.3,61.8,62.0,4475100
2026-08-12,61.9,62.5,61.4,61.8,2755600
2026-08-13,61.8,63.0,61.5,61.6,4257000
2026-08-14,61.6,62.6,61.0,61.6,3663300
