date,open,high,low,close,volume
2026-05-01,20.17570703125,20.17570703125,20.17570703125,20.17570703125,0
2026-05-04,20.218630817917216,20.218630817917216,19.8322890625,19.8322890625,13580905
2026-05-05,19.83229049529152,19.875217781178286,19.31716495947647,19.40301953125,32553831
2026-05-06,19.445945412256794,19.961069016030407,19.445945412256794,19.8322890625,21920418
2026-05-07,19.83228921054868,19.918141881934513,19.61765279501908,19.660580078125,22866906
2026-05-08,19.660581583267277,19.789363442444106,19.617654296875,19.617654296875,17779646
2026-05-11,19.746435309180132,19.746435309180132,19.53180078125,19.53180078125,14539258
2026-05-12,19.57472571916984,19.617653002730275,19.44594576331457,19.488873046875,12365816
2026-05-13,19.48887319807389,19.53180048196736,19.231311389539098,19.3171640625,23999053
2026-05-14,19.317164744866993,19.660581133319706,19.317164744866993,19.5747265625,18243172
2026-05-15,19.574727076334273,20.046925333411686,19.574727076334273,20.003998046875,24398847
2026-05-18,19.83229011701094,19.96107007738876,19.660580976739055,19.746435546875,12570798
2026-05-19,19.746435704139408,19.832290274959114,19.5747265625,19.5747265625,17538391
2026-05-20,19.57472526536977,19.57472526536977,19.274236182238994,19.4459453125,25301152
2026-05-21,19.4888738865064,19.660581133319706,19.44594660109655,19.5747265625,15132621
2026-05-22,19.574727010482725,19.70350886965955,19.488874332524322,19.617654296875,12063202
2026-05-25,19.703507254545137,20.261558142248486,19.703507254545137,20.218630859375,34439349
2026-05-26,20.261559424086073,21.377663164928524,20.218632138496815,21.29180859375,66471459
2026-05-27,21.33473551027438,21.84985913878228,21.07717369602043,21.635224609375,45772119
2026-05-28,21.549369100886967,21.721078232793175,21.16302734375,21.16302734375,24542244
2026-05-29,21.034245736443715,21.63522391536696,21.034245736443715,21.377662109375,19138019
2026-06-01,21.377662109375,21.50644206495797,21.077173019913378,21.377662109375,18042823
2026-06-02,21.377661903228155,21.806932838959266,21.248880054061022,21.549369140625,37399723
2026-06-03,21.3776620896422,22.493763879519136,21.3776620896422,22.322056640625,68660043
2026-06-04,22.322056881608678,22.751327825717357,22.23620231382174,22.53669140625,52991350
2026-06-05,22.493765234940604,22.57961980697408,22.193276127649582,22.45083984375,31172180
2026-06-08,22.064496020555364,22.32205784015024,21.59229777227634,21.67815234375,31279643
2026-06-09,21.764006266940527,22.751328125,21.764006266940527,22.751328125,55126485
2026-06-10,22.751328125,23.223524464387626,22.45083902861895,22.751328125,42962261
2026-06-11,22.493764418251043,22.79425540945816,22.493764418251043,22.751328125,26670712
2026-06-12,22.923035368006573,23.266451748845785,22.751328125,22.751328125,69123456
2026-06-15,23.1,23.1,22.5,22.75,15977500
2026-06-16,22.8,22.85,22.3,22.3,13315500
2026-06-17,22.3,22.3,21.9,22.0,20836600
2026-06-18,22.0,22.55,22.0,22.4,12557300
2026-06-19,22.4,22.45,22.05,22.2,7430200
2026-06-22,22.2,22.3,21.95,22.0,9935100
2026-06-23,22.0,22.85,21.9,22.35,22597900
2026-06-24,22.35,22.7,22.3,22.5,10833000
2026-06-25,22.55,22.7,22.35,22.4,10304900
2026-06-26,22.35,22.65,22.35,22.6,10774200
2026-06-29,22.6,23.0,22.6,22.9,13106300
2026-06-30,22.95,22.95,22.6,22.65,6785500
2026-07-01,22.95,22.95,22.6,22.65,6785500
2026-07-02,22.65,23.0,22.55,22.65,10197900
2026-07-03,22.55,22.65,22.45,22.65,10682700
2026-07-06,22.65,22.7,22.05,22.2,12785000
2026-07-07,22.2,22.6,22.15,22.6,11125100
2026-07-08,22.6,22.85,22.55,22.7,9270600
2026-07-09,22.6,23.2,22.45,22.8,18929000
2026-07-10,22.8,22.85,22.55,22.55,7372900
2026-07-13,22.5,22.65,22.3,22.45,15406600
2026-07-14,22.35,23.1,22.3,22.85,18290500
2026-07-15,22.85,23.3,22.75,23.1,23294700
2026-07-16,22.95,23.75,22.95,23.75,45574000
2026-07-17,23.8,23.85,23.35,23.55,10238300
2026-07-20,23.5,23.5,22.65,22.85,22380200
2026-07-21,22.6,23.15,22.6,22.85,16446800
2026-07-22,22.95,23.1,22.4,22.4,30708700
2026-07-23,22.4,22.75,21.65,22.5,27165000
2026-07-24,22.1,22.65,22.1,22.5,13447000
2026-07-27,22.5,22.6,22.3,22.3,18914800
2026-07-28,22.15,22.65,22.1,22.5,15653800
2026-07-29,22.35,22.55,22.1,22.3,11700900
2026-07-30,22.2,22.55,22.15,22.35,12071600
2026-07-31,22.6,22.6,21.8,21.9,15165000
2026-08-03,22.0,22.55,21.95,22.55,9511900
2026-08-04,22.6,22.65,22.25,22.45,10497900
2026-08-05,22.45,22.55,22.25,22.45,11224100
2026-08-06,22.4,22.5,22.15,22.15,8170300
2026-08-07,22.05,22.5,22.05,22.4,9526200
2026-08-10,22.4,22.8,22.35,22.65,12233400
2026-08-11,22.65,22.75,22.5,22.65,9756800
2026-08-12,22.65,22.8,22.6,22.75,10994300
2026-08-13,22.75,22.8,22.2,22.2,11815100
2026-08-14,22.2,22.3,22.1,22.15,7123300
