date,parkinson_volatility
2018-04-19,0.0033570599299714552
2018-04-20,0.0002557909214084647
2018-04-23,0.0019523319083037322
2018-04-24,0.0021655977705415386
2018-04-26,0.000780538360165602
2018-04-27,0.00030214326771354496
2018-05-02,0.0005885147452439345
2018-05-03,0.0002478803917505325
2018-05-04,0.0003635518808054429
2018-05-07,0.0002740868492059077
2018-05-08,0.0005850081329273625
2018-05-09,0.00010064878993559101
2018-05-10,0.00041198424329385615
2018-05-11,0.0005880408674793443
2018-05-14,0.00041838762679003404
2018-05-15,0.0004565883074383807
2018-05-16,0.0001668176961466398
2018-05-17,0.0001028233413905125
2018-05-18,0.00016733141592081767
2018-05-21,3.0450666079708826e-05
2018-05-22,0.0005445110894605799
2018-05-23,0.00014720877268361652
2018-05-24,5.5314703198502844e-05
2018-05-25,7.055318482935973e-05
2018-05-28,0.001439655863159768
2018-05-29,0.0007855718474414722
2018-05-30,0.0001523739658850307
2018-05-31,0.00018098680144189744
2018-06-01,0.00015630315125186525
2018-06-04,0.0014975658010379764
2018-06-05,0.0002219625098564146
2018-06-06,0.0001063856373098385
2018-06-07,4.36237068568108e-05
2018-06-08,0.00010840727319318362
2018-06-11,0.00020480789677035374
2018-06-12,0.0002394524944863898
2018-06-13,3.3669805304166205e-05
2018-06-14,9.474651261564645e-05
2018-06-15,7.686857514405441e-05
2018-06-18,0.0002852837469819697
2018-06-19,0.0025817711167449
2018-06-20,8.048252915261323e-05
2018-06-21,0.0003551932737728695
2018-06-22,2.4675553203570758e-05
2018-06-25,0.00011633518327009447
2018-06-26,0.001388595360079025
2018-06-27,0.0002852837469819697
2018-06-28,0.0001944352550152003
2018-06-29,0.00019638464534064347
2018-07-02,0.00022432145802153767
2018-07-03,0.000660021339718955
2018-07-04,0.0010960056588038682
2018-07-05,0.0005884381796219798
2018-07-06,0.0010543447690025448
2018-07-09,0.0025428167552211116
2018-07-10,4.9670633587781385e-05
2018-07-11,0.00017305913766753892
2018-07-12,2.603555541602818e-05
2018-07-13,6.476775702465363e-05
2018-07-16,0.00014921172821177005
2018-07-17,3.680031564369234e-05
2018-07-18,0.0001025712729329366
2018-07-19,5.034357141196325e-05
2018-07-20,2.5598719821594367e-05
2018-07-23,2.5772125081662692e-05
2018-07-24,0.002318844429256755
2018-07-25,0.0018579008590256544
2018-07-26,0.0001050365369541852
2018-07-27,0.0001050365369541852
2018-07-30,0.0012074618111498681
2018-07-31,0.00019543129802491912
2018-08-01,0.0001961330892413137
2018-08-02,0.0005988148365884961
2018-08-03,0.0005988148365884961
2018-08-06,0.0008426860120762504
2018-08-07,2.0544090238072235e-05
2018-08-08,0.00015219889912823422
2018-08-09,0.0008585767158993152
2018-08-10,0.00019403896890845634
2018-08-13,0.00028724074063445
2018-08-14,8.760182818122048e-05
2018-08-15,0.00015819747342755907
2018-08-16,0.00013409590977835997
2018-08-17,0.0004640795868992257
2018-08-20,5.317685837892458e-05
2018-08-21,3.913631542525671e-05
2018-08-22,0.00015334225424008916
2018-08-23,0.00012818698179952365
2018-08-24,1.692046257753059e-05
2018-08-27,4.172734227383812e-06
2018-08-28,5.068518027480442e-05
2018-08-29,5.0005404545241185e-05
2018-08-30,5.0005404545241185e-05
2018-08-31,6.476775702465363e-05
2018-09-04,1.6466239253040276e-05
2018-09-05,6.67656787240244e-05
2018-09-06,0.0024767112432978675
2018-09-07,0.0002145803237010339
2018-09-10,5.2086985221969514e-05
2018-09-11,3.873180118014154e-05
2018-09-12,6.933568490103388e-05
2018-09-13,9.733186235009251e-06
2018-09-14,9.699565431589736e-06
2018-09-17,2.7225092504173386e-05
2018-09-18,0.00015986721553613642
2018-09-19,3.913631542525671e-05
