date,parkinson_volatility
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.001631789028688325
2017-03-06,0.0006901304927500379
2017-03-07,0.001104300087108919
2017-03-08,0.0007734741131954092
2017-03-09,0.00011268065338466728
2017-03-10,0.0001040432957632666
2017-03-13,5.380135957952914e-05
2017-03-14,3.5915295684163065e-05
2017-03-15,0.0016640212942750493
2017-03-16,0.0007668523258437413
2017-03-17,0.0016902661231295059
2017-03-20,0.0012569328524450877
2017-03-21,0.0004313441441172711
2017-03-22,0.00014403208835302769
2017-03-23,0.0001769959089776742
2017-03-24,7.984710184256102e-05
2017-03-27,0.0001329183269702124
2017-03-28,0.00028414800624251596
2017-03-29,7.622242568776935e-05
2017-03-30,0.00034208139452380376
2017-03-31,7.861789878953715e-05
2017-04-03,0.0003031504672904694
2017-04-04,0.00031618114710712034
2017-04-05,0.00028306299648333627
2017-04-07,5.382639835829607e-06
2017-04-10,0.00014357018527965857
2017-04-11,2.540090853658994e-05
2017-04-12,0.0002485331149177332
2017-04-13,7.3396749038534885e-06
2017-04-14,0.000236551531924198
2017-04-17,0.00029777410441004517
2017-04-18,0.00030991285415420686
2017-04-19,0.0002769604841214393
2017-04-20,0.00011130382943637599
2017-04-21,3.062145302713169e-05
2017-04-24,0.00012199872211506446
2017-04-25,7.922892466748919e-05
2017-04-26,3.777364066643219e-05
2017-04-27,0.0001807525039662672
2017-04-28,7.922892466748919e-05
2017-05-03,2.6722461490699007e-05
2017-05-04,9.56007673944371e-05
2017-05-05,6.158083295687706e-05
2017-05-08,1.7032272377487568e-05
2017-05-09,4.900149805741573e-05
2017-05-10,9.499995335223266e-05
2017-05-11,2.546981182108481e-05
2017-05-12,3.634248563134909e-05
2017-05-15,7.885992423398126e-05
2017-05-16,4.976285087959657e-05
2017-05-17,0.00011677476018712002
2017-05-18,5.6278548835987554e-05
2017-05-19,4.342829442920641e-05
2017-05-22,0.00013890631686334958
2017-05-23,3.6764696497394883e-05
2017-05-24,1.8028784421073806e-05
2017-05-25,5.088165852430907e-05
2017-05-26,1.8255846875702276e-05
2017-05-29,3.80784616512722e-05
2017-05-30,1.4024557190750021e-05
2017-05-31,7.993905644644452e-06
2017-06-01,0.00012532792948944665
2017-06-02,0.00010944510261462056
2017-06-05,4.787883464519015e-05
2017-06-06,3.057172199900183e-05
2017-06-07,0.0002658801146186124
2017-06-08,7.049517415705341e-05
2017-06-09,0.0001078897097167916
2017-06-12,8.858464512969651e-05
2017-06-13,3.8015093257479085e-05
2017-06-14,1.799882981046861e-05
2017-06-15,7.206697695751087e-05
2017-06-16,0.00022411142059904792
2017-06-19,5.016411607839855e-05
