date,open,high,low,close,volume
2008-03-11,5.08,5.08,4.95,4.99,209560
2008-03-12,4.99,5.16,4.99,5.08,136040
2008-03-13,5.25,5.25,5.12,5.16,174240
2008-03-14,5.16,5.25,5.08,5.21,137840
2008-03-17,5.04,5.08,4.95,4.95,129340
2008-03-18,4.74,4.78,4.74,4.74,106430
2008-03-19,4.78,4.95,4.74,4.82,84530
2008-03-20,4.87,4.99,4.82,4.99,81790
2008-03-21,4.91,4.95,4.78,4.78,96350
2008-03-24,4.57,4.61,4.57,4.57,181500
2008-03-25,4.36,4.36,4.36,4.36,146310
2008-03-26,4.36,4.57,4.36,4.49,208750
2008-03-27,4.53,4.53,4.53,4.53,6830
2008-03-28,4.57,4.57,4.57,4.57,50560
2008-03-31,4.61,4.61,4.61,4.61,23230
2008-04-01,4.66,4.66,4.66,4.66,800
2008-04-02,4.7,4.7,4.7,4.7,5380
2008-04-03,4.74,4.74,4.74,4.74,1300
2008-04-04,4.78,4.78,4.78,4.78,5400
2008-04-07,4.91,4.91,4.91,4.91,2400
2008-04-08,5.0,5.0,5.0,5.0,139800
2008-04-09,5.08,5.08,5.08,5.08,136790
2008-04-10,5.17,5.17,5.08,5.17,527120
2008-04-11,5.17,5.25,5.12,5.25,208280
2008-04-16,5.17,5.21,5.17,5.17,114320
2008-04-17,5.04,5.21,5.04,5.21,86990
2008-04-18,5.29,5.29,5.29,5.29,221110
2008-04-21,5.38,5.38,5.38,5.38,50760
2008-04-22,5.47,5.47,5.42,5.47,121310
2008-04-23,5.51,5.51,5.38,5.38,189200
2008-04-24,5.34,5.47,5.29,5.47,64510
2008-04-25,5.51,5.55,5.47,5.55,57160
2008-04-28,5.55,5.64,5.55,5.64,64040
2008-04-29,5.72,5.72,5.72,5.72,40040
2008-05-05,5.81,5.81,5.81,5.81,208760
2008-05-06,5.85,5.89,5.81,5.89,181970
2008-05-07,5.98,5.98,5.81,5.81,80640
2008-05-08,5.72,5.72,5.72,5.72,93640
2008-05-09,5.64,5.64,5.64,5.64,18080
2008-05-12,5.55,5.55,5.55,5.55,28170
2008-05-13,5.47,5.47,5.47,5.47,6820
2008-05-14,5.38,5.38,5.38,5.38,3080
2008-05-15,5.29,5.29,5.29,5.29,230
2008-05-16,5.21,5.21,5.21,5.21,102910
2008-05-19,5.12,5.12,5.12,5.12,36280
2008-05-20,5.04,5.04,5.04,5.04,8200
2008-05-21,4.95,4.95,4.95,4.95,12020
2008-05-22,4.87,4.87,4.87,4.87,920
2008-05-23,4.78,4.78,4.78,4.78,16670
2008-05-26,4.7,4.7,4.7,4.7,73400
2008-05-30,4.61,4.61,4.61,4.61,4740
2008-06-02,4.53,4.53,4.53,4.53,1280
2008-06-03,4.44,4.44,4.44,4.44,5950
