date,open,high,low,close,volume
2017-02-28,46.69,46.69,46.69,46.69,12030
2017-03-01,49.94,49.94,49.94,49.94,99100
2017-03-02,53.39,53.39,53.39,53.39,190550
2017-03-03,57.11,57.11,53.39,57.11,2750050
2017-03-06,57.93,59.66,57.11,59.4,1155300
2017-03-07,59.4,59.45,56.25,57.29,901520
2017-03-08,56.25,57.29,54.69,56.2,916200
2017-03-09,55.64,56.64,55.64,56.46,635920
2017-03-10,56.46,56.64,55.69,56.64,436480
2017-03-13,56.85,57.03,56.33,56.64,566660
2017-03-14,56.38,56.55,55.99,55.99,410150
2017-03-15,55.77,55.99,52.31,52.53,662540
2017-03-16,52.53,52.75,50.37,50.37,477810
2017-03-17,49.98,52.31,48.85,50.8,496260
2017-03-20,51.88,54.35,51.23,54.35,307470
2017-03-21,54.35,56.12,54.22,54.22,348100
2017-03-22,54.04,54.43,53.35,54.04,380360
2017-03-23,54.04,55.12,53.91,54.48,402040
2017-03-24,54.91,55.73,54.91,55.34,557630
2017-03-27,55.56,56.64,55.56,56.16,454930
2017-03-28,56.64,57.8,56.2,56.59,475680
2017-03-29,57.03,57.03,56.2,56.94,426200
2017-03-30,57.07,57.07,55.34,55.34,363980
2017-03-31,56.16,56.16,55.34,55.38,318710
2017-04-03,55.34,55.99,54.39,54.39,282490
2017-04-04,55.77,56.16,54.52,55.34,459220
2017-04-05,55.04,56.25,54.69,55.64,596140
2017-04-07,55.82,55.86,55.64,55.82,350370
2017-04-10,55.82,56.85,55.73,56.55,765530
2017-04-11,56.64,57.07,56.59,56.98,206460
2017-04-12,56.68,58.19,56.68,57.98,458390
2017-04-13,57.93,58.11,57.85,58.02,278260
2017-04-14,58.06,58.11,56.64,57.59,335130
2017-04-17,56.85,57.85,56.2,56.94,227200
2017-04-18,56.25,56.98,55.34,55.77,263970
2017-04-19,55.77,56.85,55.3,56.81,255600
2017-04-20,56.81,56.98,55.99,56.9,313760
2017-04-21,57.03,57.03,56.51,56.81,218910
2017-04-24,56.81,56.98,55.95,55.95,229020
2017-04-25,55.95,55.95,55.12,55.34,212370
2017-04-26,55.34,55.9,55.34,55.86,204330
2017-04-27,56.64,56.64,55.38,55.38,229050
2017-04-28,55.95,55.95,55.12,55.21,225640
2017-05-03,55.64,55.64,55.17,55.3,244220
2017-05-04,55.3,56.2,55.3,56.2,251660
2017-05-05,56.29,56.29,55.56,56.12,234430
2017-05-08,56.16,56.16,55.77,56.03,244970
2017-05-09,56.2,56.42,55.77,56.12,292990
2017-05-10,56.12,56.86,55.94,56.86,421080
2017-05-11,56.73,56.99,56.51,56.81,425720
2017-05-12,56.64,56.99,56.42,56.64,329590
2017-05-15,56.2,56.6,55.77,55.99,342370
2017-05-16,55.99,55.99,55.33,55.77,381790
2017-05-17,55.86,56.07,55.07,55.77,361550
2017-05-18,55.77,55.77,55.07,55.33,233910
2017-05-19,55.33,55.68,55.07,55.68,347600
