date,open,high,low,close,volume
2012-04-03,2.344517381776252,2.344517381776252,2.2953315921176185,2.3281220703125,195616
2012-04-04,2.3117268540814364,2.328122020461504,2.29533154296875,2.29533154296875,219987
2012-04-05,2.2871340321450258,2.29533154296875,2.2789363765886823,2.29533154296875,112958
2012-04-06,2.295332524093322,2.3035301831537,2.287135009765625,2.287135009765625,99724
2012-04-09,2.287135009765625,2.344518333722909,2.287135009765625,2.287135009765625,108909
2012-04-10,2.29533154296875,2.3117268540814364,2.29533154296875,2.29533154296875,247757
2012-04-11,2.3773076667782185,2.3773076667782185,2.303529200893141,2.344517333984375,148466
2012-04-12,2.39370297790776,2.39370297790776,2.2953315453283705,2.344517333984375,108402
2012-04-13,2.3035292478494944,2.344517381776252,2.3035292478494944,2.3281220703125,44040
2012-04-16,2.3117267591516053,2.3527147457849336,2.3117267591516053,2.336319580078125,139715
2012-04-17,2.336319819857129,2.45108642578125,2.336319819857129,2.45108642578125,726855
2012-04-18,2.565852783203125,2.565852783203125,2.4592838436612263,2.565852783203125,644631
2012-04-19,2.6068408687491216,2.6068408687491216,2.4592839367515165,2.516667236328125,125180
2012-04-20,2.4264935510018475,2.541260009765625,2.4264935510018475,2.541260009765625,25672
2012-04-23,2.574050333444026,2.574050333444026,2.4592837433177204,2.500271728515625,187951
2012-04-24,2.500272645983646,2.53306298828125,2.442889329863847,2.53306298828125,144416
2012-04-25,2.5330621191958067,2.6560263671875,2.524864753532887,2.6560263671875,249709
2012-04-26,2.746200246803523,2.787188232421875,2.7052119717199514,2.787188232421875,778706
2012-04-27,2.860966893000393,2.9265478515625,2.828176558451968,2.9265478515625,821952
2012-04-30,2.9265478515625,2.9265478515625,2.9265478515625,2.9265478515625,0
2012-05-01,2.9265478515625,2.9265478515625,2.9265478515625,2.9265478515625,0
2012-05-02,2.8691645018805905,3.033116750860474,2.844571823739495,2.942943115234375,199521
2012-05-03,2.9429433208078506,2.9429433208078506,2.803583740234375,2.803583740234375,205234
2012-05-04,2.803583965468164,2.942943557237484,2.803583965468164,2.9183505859375,380096
2012-05-07,2.992129191720818,3.049512501597789,2.893757886064665,3.0331171875,530154
2012-05-08,3.0331170739793616,3.18067431640625,3.0331170739793616,3.18067431640625,1175725
2012-05-09,3.295440719335769,3.3364287109375,3.238057415307241,3.3364287109375,1228951
2012-05-10,3.434800006567759,3.4429976627811576,3.205266790453647,3.3364287109375,1118089
2012-05-11,3.303638134598062,3.34462641626697,3.213464493856995,3.320033447265625,628143
2012-05-14,3.2626500035613835,3.2626500035613835,3.1560810546875,3.1560810546875,745730
2012-05-15,3.0331168001304403,3.2872429783296995,3.000326465587917,3.02491943359375,484160
2012-05-16,3.03311746702068,3.1068960977946007,2.877362837133795,2.901955810546875,212466
2012-05-17,2.877362821097009,2.9019557943730216,2.76259619140625,2.76259619140625,265691
2012-05-18,2.819979281749752,2.819979281749752,2.631434326171875,2.631434326171875,723022
2012-05-21,2.5822485891114413,2.76259619140625,2.508470248214036,2.76259619140625,1727358
2012-05-22,2.869164357846985,2.89375732421875,2.705212117097593,2.89375732421875,298668
2012-05-23,2.983931159897854,2.983931159897854,2.75439794921875,2.75439794921875,177754
2012-05-24,2.8691643490347354,2.8691643490347354,2.63963115479752,2.66422412109375,99363
2012-05-25,2.787188817870743,2.795386474609375,2.664224545721829,2.795386474609375,746236
2012-05-28,2.910153046649231,2.910153046649231,2.7052124996335394,2.71341015625,401647
2012-05-29,2.623235951297794,2.7462001953125,2.606840641571776,2.7462001953125,299752
2012-05-30,2.7462001953125,2.7462001953125,2.639630971558598,2.7462001953125,80199
2012-05-31,2.6478292532109733,2.6478292532109733,2.623236572265625,2.623236572265625,140945
2012-06-01,2.6232361333986,2.66422412109375,2.598643167102369,2.66422412109375,40714
2012-06-04,2.5576553215408966,2.623236279176734,2.5330623538779893,2.541260009765625,255856
2012-06-05,2.475679186943436,2.6478291015625004,2.475679186943436,2.6478291015625,29143
2012-06-06,2.541260293695473,2.672422223621603,2.541260293695473,2.623236572265625,6363
2012-06-07,2.664224559484916,2.7298055242674724,2.664224559484916,2.680619873046875,115851
2012-06-08,2.6806198685092,2.7052125493452275,2.664224554974994,2.697014892578125,207404
2012-06-11,2.6970153123896323,2.778991603355633,2.623236968932092,2.7707939453125,63783
2012-06-12,2.664224462657577,2.672422119140625,2.656026806174529,2.672422119140625,10630
2012-06-13,2.71341015625,2.71341015625,2.71341015625,2.71341015625,72
2012-06-14,2.6314342630822805,2.7462008808847616,2.6314342630822805,2.72160791015625,22562
2012-06-15,2.7298049367700945,2.787188232421875,2.7298049367700945,2.787188232421875,33482
2012-06-18,2.8281760708991825,2.844571380079614,2.770792778232873,2.81178076171875,120841
2012-06-19,2.7871885732959103,2.7871885732959103,2.7462005826647147,2.75439794921875,101315
2012-06-20,2.762595267371732,2.787188232421875,2.7052119717199514,2.787188232421875,30445
2012-06-21,2.7871888759669945,2.7871888759669945,2.7134102532467463,2.72160791015625,61830
2012-06-22,2.721607424005184,2.77899072265625,2.688817091689676,2.77899072265625,112814
2012-06-25,2.770793870377413,2.778991528198843,2.66422489762946,2.68881787109375,205090
2012-06-26,2.68881787109375,2.705212897271292,2.6232368979876286,2.68881787109375,121130
2012-06-27,2.688817087389981,2.688817087389981,2.66422412109375,2.66422412109375,110644
2012-06-28,2.66422412109375,2.66422412109375,2.6314337888306767,2.66422412109375,46282
2012-06-29,2.664223936147625,2.7462001953125,2.664223936147625,2.7462001953125,157216
2012-07-02,2.7462001953125,2.754397560710294,2.6970142661344463,2.7462001953125,123083
2012-07-03,2.7462008808847616,2.75439824832898,2.680619915074017,2.72160791015625,501155
2012-07-04,2.7462001953125,2.7707928704363125,2.7462001953125,2.7462001953125,171173
2012-07-05,2.746201165354225,2.787189164682262,2.746201165354225,2.76259619140625,49970
2012-07-06,2.77079350439348,2.803583841882726,2.77079350439348,2.795386474609375,27118
