date,open,high,low,close,volume
2018-06-04,32.0763984375,32.890839496263105,32.0763984375,32.0763984375,8435520
2018-06-05,31.042686667007448,33.204084713882445,30.071625,30.071625,4072500
2018-06-06,29.758376909386428,30.07162360036565,28.505393816322023,28.818638671875,4816440
2018-06-07,29.60175435880335,30.8234140625,29.16321046159279,30.8234140625,4129620
2018-06-08,31.63785476754224,32.95348828125,31.167985655503752,32.95348828125,6025500
2018-06-11,32.828186822117495,34.1438203125,32.32699433511304,34.1438203125,3689490
2018-06-12,33.830578125,33.830578125,32.233023046875005,32.89083984375,3417390
2018-06-13,32.89083950615362,33.83057777775801,32.73421523726868,33.01613671875,2318010
2018-06-14,33.360708984375,33.360708984375,32.420970703125,32.89083984375,1851390
2018-06-15,33.0474621036577,33.0474621036577,32.420968730655574,32.95348828125,2170380
2018-06-18,32.60891963316092,32.89084112854848,30.69811777483645,31.324609375,2477430
2018-06-19,29.78970217289684,30.384870336004266,29.131885405671987,29.758376953125,6278160
2018-06-20,29.7583769043091,30.22824602298464,29.16321057760424,29.82102734375,1664610
2018-06-21,29.883675947764655,29.883675947764655,29.22585918161889,29.82102734375,1493370
2018-06-22,29.78970217289684,29.78970217289684,29.31983305345052,29.758376953125,986130
2018-06-25,30.07162404831742,30.38487074396282,29.97765022316643,30.040298828125,2755020
2018-06-26,29.570429305346472,29.91500121655794,29.507780701229045,29.758376953125,1481370
2018-06-27,29.28850876360856,29.758377897973546,29.28850876360856,29.319833984375,1184580
2018-06-28,29.131887283675788,29.28850972177923,27.72227983446567,28.881291015625,3957690
2018-06-29,28.50539303669526,28.818637883680942,27.25240814247393,28.7246640625,4751100
2018-07-02,28.755989774424062,28.755989774424062,27.252408609748294,27.534330078125,2008710
2018-07-03,27.409029903000423,27.65962797703897,25.62352734375,25.62352734375,6336690
2018-07-04,25.216309217615056,25.372931640625,23.83802528759328,25.372931640625,9923850
2018-07-05,27.111447612538853,27.111447612538853,25.37293190774867,26.453630859375,1583450
2018-07-06,26.312670355902775,27.252408582899303,25.37293212890625,27.0644609375,1160990
2018-07-09,27.25240816885965,27.440355811403503,26.17170922423246,26.7825390625,631240
2018-07-10,26.782539203774864,26.782539203774864,25.84280098609856,25.98376171875,549100
2018-07-11,25.46690639411408,25.46690639411408,24.198259765625,24.198259765625,1134570
2018-07-12,23.587430859375,24.4331953125,23.587430859375,24.4331953125,686180
2018-07-13,24.809090231393128,24.903064058027194,24.43319492485687,24.621142578125,406500
2018-07-16,24.43319492485687,24.621142578125,24.198260358271707,24.621142578125,430160
2018-07-17,24.62114183579336,25.842801545202956,24.15127271678967,25.46690625,1174520
2018-07-18,25.842803310878804,26.782541613092576,25.654855650436044,26.265685546875,1139340
2018-07-19,26.31267109094982,26.31267109094982,25.84280196432572,26.218697265625,680430
2018-07-20,25.84280196432572,26.218697265625,25.560880488351252,26.218697265625,1473990
2018-07-23,25.654853875411185,26.171709905868184,24.997037109375,24.997037109375,878370
2018-07-24,24.997037109375,24.997037109375,24.997037109375,24.997037109375,0
2018-07-25,25.18498495911215,25.231971871349295,23.39948229410047,25.137998046875,3348190
2018-07-26,24.4331937378876,24.6681282930596,23.963324627543606,24.24524609375,645430
2018-07-27,24.24524629696532,24.62114158839114,24.05729865125241,24.38620703125,1427670
2018-07-30,24.38620723329741,24.621141792385057,24.339220321479885,24.52716796875,1438740
2018-07-31,24.57415642212792,26.218698438905125,24.43319567783273,26.124724609375,4690660
2018-08-01,26.21869745349365,26.92350114848004,25.51389375850726,25.8897890625,2060620
2018-08-02,25.654853207236844,26.7825390625,25.37293174342105,26.7825390625,3507500
2018-08-03,26.87651267636684,27.158434138007056,26.312669753086418,26.641578125,2418140
2018-08-06,26.312669921875,26.59459138532366,26.12472227957589,26.312669921875,1478320
2018-08-07,26.07773788643225,26.500620122428444,25.748829480657427,26.265685546875,1670400
2018-08-08,26.453631626548425,26.453631626548425,25.748827942004507,26.077736328125,1406450
2018-08-09,26.218697251368617,26.594592552463507,25.748828125,25.748828125,2342630
2018-08-10,25.74882851275276,26.030749992819395,24.80909024586397,25.560880859375,2362660
2018-08-13,25.372932248975413,25.983762099413703,25.184984602686704,25.795814453125,1369550
2018-08-14,25.84280233944164,25.84280233944164,25.37293320599725,25.560880859375,850440
2018-08-15,25.372931603773583,25.56087924528302,24.9030625,24.9030625,1030610
2018-08-16,24.9030625,25.278957783018868,24.38620648584906,24.9030625,1576340
2018-08-17,24.9030625,25.278957783018868,24.9030625,24.9030625,691890
2018-08-20,25.09101014150944,25.09101014150944,24.3392195754717,24.9030625,847610
2018-08-21,24.9030625,25.04402323113208,24.66812794811321,24.9030625,904270
2018-08-22,25.09101034826454,25.748827098968103,24.95004961597092,25.0440234375,1386850
2018-08-23,25.372932608060747,25.513893344772196,25.0440242224007,25.137998046875,1031560
2018-08-24,25.13799784495418,25.32594549239309,24.903063285655545,24.997037109375,817010
2018-08-27,24.99703632075472,25.23197087264151,24.9030625,24.9030625,1480540
