date,open,high,low,close,volume
2010-02-22,5.13113818359375,5.176148552614097,5.13113818359375,5.13113818359375,136905
2010-02-23,5.086127647185444,5.086127647185444,4.95109765625,4.95109765625,230006
2010-02-24,4.861077742856751,4.951097365827324,4.8160673828125,4.8160673828125,489465
2010-02-25,4.816067277657268,4.906087447221282,4.816067277657268,4.86107763671875,290534
2010-02-26,4.861078287076453,4.906088103600793,4.77105810546875,4.77105810546875,475737
2010-03-01,4.771057851189072,4.95109765625,4.771057851189072,4.95109765625,311999
2010-03-02,4.996107616785295,4.996107616785295,4.86107763671875,4.86107763671875,206793
2010-03-03,4.861078076054559,4.906087890625,4.861078076054559,4.906087890625,256151
2010-03-04,4.906087890625,5.086127697465761,4.906087890625,4.906087890625,762527
2010-03-05,4.95109765625,4.95109765625,4.906087842124516,4.95109765625,459201
2010-03-08,4.996107421875,5.041117230621588,4.95109706456948,4.996107421875,424694
2010-03-09,5.041118542671202,5.13113818359375,4.996108722209927,5.13113818359375,1146537
2010-03-10,5.086126953125,5.131136761108378,5.041117145141622,5.086126953125,349003
2010-03-11,5.086127981143353,5.086127981143353,5.0411181640625,5.0411181640625,335275
2010-03-12,5.086128363132476,5.13113818359375,5.041118542671202,5.13113818359375,770889
2010-03-15,5.221158373075372,5.221158373075372,5.13113818359375,5.13113818359375,560913
2010-03-16,5.131137798224204,5.131137798224204,4.951097981341764,5.0411181640625,400607
2010-03-17,5.04111788289532,5.04111788289532,4.906087890625,4.906087890625,535391
2010-03-18,4.906087842124516,4.996108018934478,4.906087842124516,4.95109765625,372527
2010-03-19,4.996107616785295,4.996107616785295,4.86107763671875,4.86107763671875,1005575
2010-03-22,5.086126953125,5.086126953125,5.086126953125,5.086126953125,647899
2010-03-23,5.221158518940949,5.3111787109375,5.131138326944398,5.3111787109375,3889578
2010-03-24,5.35618720685419,5.35618720685419,5.13113705684839,5.2211572265625,1150281
2010-03-25,5.17614794921875,5.221157764433128,5.041117955016608,5.17614794921875,734510
2010-03-26,5.17614794921875,5.17614794921875,4.99610813980223,5.17614794921875,1081641
2010-03-29,5.13113705684839,5.26616703714008,5.086127246270811,5.2211572265625,1587642
