date,open,high,low,close,volume
2019-07-31,5.395474450985443,5.395474450985443,5.265605178426847,5.2892177734375,355130
2019-08-01,5.324635885618844,5.395473660269407,5.265604406743375,5.31282958984375,55618
2019-08-02,5.312829505152436,5.383667278673782,5.312829505152436,5.3600546875,207980
2019-08-05,5.3600546875,5.430892461021345,5.312829505152436,5.3600546875,191964
2019-08-06,5.3600546875,5.3600546875,5.3600546875,5.3600546875,0
2019-08-07,5.312829505152436,5.3600546875,5.289216913978655,5.3600546875,102145
2019-08-08,5.360055652914816,5.360055652914816,5.24199267578125,5.24199267578125,150079
2019-08-09,5.26560471832737,5.26560471832737,5.123929599261397,5.17115478515625,213154
2019-08-12,5.194767378103676,5.289217311274795,5.17115478515625,5.17115478515625,193105
2019-08-13,5.171155328119742,5.289217866634676,5.171155328119742,5.24199267578125,125199
2019-08-14,5.2892175035709,5.525343441629816,5.2892175035709,5.43089306640625,258767
2019-08-15,5.312829815767975,5.45450537109375,5.312829815767975,5.45450537109375,271017
2019-08-16,5.478117963648047,5.501730556202342,5.430892778539454,5.45450537109375,73156
2019-08-19,5.348248988085629,5.454505660212141,5.348248988085629,5.43089306640625,100357
2019-08-20,5.430892461021345,5.478117643368908,5.3600546875,5.3600546875,278664
2019-08-21,5.478117848704142,5.478117848704142,5.360054888409903,5.38366748046875,33629
2019-08-22,5.430892803400671,5.596180952037388,5.360055025413505,5.572568359375,323402
2019-08-23,5.54895585475579,5.54895585475579,5.4663117791261495,5.52534326171875,57863
2019-08-26,5.525343605091527,5.667019172118205,5.513537307839303,5.53714990234375,187209
2019-08-27,5.537149185444241,5.631599551233456,5.513536593996937,5.5961806640625,50026
2019-08-28,5.525342570552085,5.619792930885424,5.478117390385415,5.50172998046875,95944
2019-08-29,5.430892606477957,5.45450519828416,5.312829647446947,5.34824853515625,176937
2019-08-30,5.643406410659274,5.643406410659274,5.312830097376792,5.43089306640625,226545
2019-09-02,5.43089306640625,5.43089306640625,5.43089306640625,5.43089306640625,0
2019-09-03,5.336442181393938,5.501730322245252,5.241991815193187,5.31282958984375,163432
2019-09-04,5.289217514932856,5.48992456271408,5.194767578125,5.194767578125,693864
2019-09-05,5.194767266782551,5.3364423828125,5.194767266782551,5.3364423828125,23244
2019-09-06,5.265604322804874,5.3600546875,5.265604322804874,5.3600546875,143688
2019-09-09,5.360055284988575,5.43089306640625,5.360055284988575,5.43089306640625,273414
2019-09-10,5.4308926645864455,5.4308926645864455,5.336442296351054,5.38366748046875,76390
2019-09-11,5.312829505152436,5.371860983086891,5.253798027217983,5.3600546875,83275
2019-09-12,5.336442691182684,5.43089306640625,5.336442691182684,5.43089306640625,232632
2019-09-13,5.43089306640625,5.43089306640625,5.360055284988575,5.43089306640625,19439
2019-09-16,5.430892721935345,5.430892721935345,5.348248648856677,5.41908642578125,76884
2019-09-17,5.3600546875,5.419086165434454,5.3600546875,5.3600546875,52308
2019-09-18,5.407279956044501,5.407279956044501,5.31282958984375,5.31282958984375,54439
2019-09-19,5.31282958984375,5.336442181393938,5.31282958984375,5.31282958984375,96172
2019-09-20,5.336442096326218,5.3600546875,5.312829505152436,5.3600546875,93547
2019-09-23,5.312829505152436,5.3600546875,5.312829505152436,5.3600546875,138514
2019-09-24,5.419086311451139,5.678824821361362,5.383667423736108,5.54895556640625,543138
2019-09-25,5.548955979278767,5.548955979278767,5.360055230743361,5.39547412109375,395303
2019-09-26,5.360054888409903,5.454505256645295,5.289217112233359,5.38366748046875,509432
2019-09-27,5.430893343501424,5.430893343501424,5.2892177734375,5.2892177734375,319902
2019-09-30,5.241991928115664,5.407280072527598,5.241991928115664,5.38366748046875,115916
