date,open,high,low,close,volume
2018-05-17,30.860365234375,30.860365234375,30.860365234375,30.860365234375,58500
2018-05-18,30.860365234375,30.860365234375,30.860365234375,30.860365234375,0
2018-05-21,30.860365234375,30.860365234375,30.860365234375,30.860365234375,0
2018-05-22,33.0108125,33.0108125,33.0108125,33.0108125,65
2018-05-23,31.977481750406128,31.977481750406128,30.72072320003424,30.8045078125,15728635
2018-05-24,30.94415137305798,32.06126899434249,30.7486539279255,31.977484375,6296030
2018-05-25,32.06126971870802,33.48559409755653,31.977485097472563,32.81532421875,5686590
2018-05-28,31.000007022723093,32.954960152685594,31.000007022723093,32.675681640625,9570405
2018-05-29,32.675680849044966,32.73153725921162,31.586491487410136,32.39640234375,2874040
2018-05-30,32.396403128564415,32.675681640625,31.558564046844268,32.675681640625,7956845
2018-05-31,32.67567721388724,32.815318223768855,32.145044921875,32.145044921875,3830742
2018-06-01,32.14504774601835,32.8153211067999,31.97748206497661,32.5360390625,2648327
2018-06-04,32.39640244286988,32.92703125,32.25676141702601,32.92703125,5728547
2018-06-05,32.92702882813541,33.23423551685782,32.67567854564218,32.95495703125,3997142
2018-06-06,32.81532150314381,33.76486982861751,32.675680479307275,33.51351953125,2314747
2018-06-07,34.07207653551965,34.07207653551965,31.16757160402567,33.51351953125,3793432
2018-06-08,33.51351953125,33.76486982861751,32.81532150314381,33.51351953125,1504555
2018-06-11,33.73694162385021,33.73694162385021,33.23423748357692,33.51351953125,1383817
2018-06-12,33.51351754800368,33.51351754800368,32.67567854564218,32.95495703125,2653007
2018-06-13,32.95495703125,33.06666984370835,32.843247764329696,32.95495703125,941167
2018-06-14,32.954960152685594,33.094601181485075,32.4801877458441,32.675681640625,2028747
2018-06-15,32.87117397012168,32.87117397012168,32.5360390625,32.5360390625,692737
2018-06-18,32.5360390625,32.954958583411646,32.396401585888256,32.5360390625,2035410
2018-06-19,32.536039021723425,32.536039021723425,32.03333843369004,32.117123046875,2504872
2018-06-20,29.910816172900123,32.396401545286686,29.910816172900123,32.117123046875,1995435
2018-06-21,32.117123046875,32.14504770573179,31.83784100292512,32.117123046875,381160
2018-06-22,32.1171228997615,32.1171228997615,31.837840857090875,31.893697265625,270497
2018-06-25,31.893696662556422,32.3684725805809,31.893696662556422,32.256759765625,696345
2018-06-26,32.25676052331174,32.25676052331174,31.865769207320103,32.117123046875,365430
2018-06-27,31.418920656696265,31.865768369732542,30.72072265625,30.72072265625,993655
2018-06-28,30.72072265625,31.55856167500076,30.16216567410823,30.72072265625,604240
2018-06-29,31.55856177068534,31.55856177068534,30.301806784286867,31.39099609375,1045622
2018-07-02,31.41892202233448,31.41892202233448,30.720723991540712,31.083787109375,1482617
2018-07-03,31.083786583613392,31.083786583613392,28.933337890625,28.933337890625,537647
2018-07-04,28.514417753067367,30.9441484375,28.514417753067367,30.9441484375,4414052
2018-07-05,30.94414797226316,32.11712187753158,30.94414797226316,31.83783984375,3928047
2018-07-06,31.13964530886372,31.80991517330618,31.13964530886372,31.418923828125,1615380
2018-07-09,31.41892241557691,31.670276262596182,31.41892241557691,31.50270703125,436767
2018-07-10,31.474778248399534,31.502706453111365,30.30180783265586,31.000005859375,969085
2018-07-11,30.72072247118989,31.000004506116507,30.16216549241285,30.63694140625,280702
2018-07-12,30.636941590805407,30.9441482855372,30.16216567410823,30.72072265625,368777
2018-07-13,29.966667992712512,31.000004428269907,29.966667992712512,30.525228515625,186615
2018-07-16,30.86036419857217,30.86036419857217,29.603607421875,29.603607421875,304687
2018-07-17,30.441444682083425,31.00000521924781,29.603607421875,29.603607421875,1334255
2018-07-18,30.720723889506875,30.720723889506875,29.882888382660035,29.99459765625,376772
2018-07-19,30.16216758275946,30.16216758275946,29.743248046875,29.743248046875,1169285
2018-07-20,29.882887188040574,30.162165679158218,29.63153512781945,29.854958984375,1175557
2018-07-23,28.76577089630593,30.58108648375915,28.76577089630593,30.106310546875,456527
2018-07-24,30.106310546875,30.106310546875,30.106310546875,30.106310546875,0
2018-07-25,29.882889074015928,29.882889074015928,29.436041332703283,29.743248046875,402675
2018-07-26,29.74324666978156,30.106309778000053,29.603607421875,29.603607421875,669402
2018-07-27,29.60360593710939,29.74324517801236,29.324325682534468,29.575677734375,218952
2018-07-30,29.60360841549582,30.860365234375,29.32432813753981,30.860365234375,1054755
2018-07-31,31.279283737601137,31.279283737601137,30.38558829570937,30.8045078125,553962
2018-08-01,30.80450835534273,30.83243655999013,30.30180776276582,30.329732421875,1042177
2018-08-02,30.69279655957073,30.69279655957073,30.3297334325938,30.38558984375,861932
2018-08-03,30.497301721926995,30.636942745494483,30.30180783447075,30.4414453125,1294150
2018-08-06,30.4414453125,30.46937351721349,30.385588903073003,30.4414453125,594360
2018-08-07,30.441444910253715,30.441444910253715,29.88288791444089,30.022525390625,521625
2018-08-08,30.022526939822058,30.38559006949633,30.022526939822058,30.16216796875,436507
2018-08-09,30.162170153379737,30.44144868592524,30.162170153379737,30.3576640625,928427
2018-08-10,30.44144417027586,30.44144417027586,29.60360692415388,29.854958984375,391527
2018-08-13,30.273879229725143,30.273879229725143,29.854959710096427,30.022525390625,3537365
2018-08-14,29.88288845362624,30.162166956571756,29.88288845362624,30.106310546875,1321482
2018-08-15,30.106310546875,30.134238751723377,29.91081665847462,30.106310546875,1417975
