date,open,high,low,close,volume
2017-04-21,33.73560447820808,33.73560447820808,29.95825880304192,31.846931640625,4820970
2017-04-24,31.846926160575933,32.23768599076705,31.260786415289257,31.52129296875,1757390
2017-04-25,31.325915680370986,31.52129561184939,29.339553043673863,29.4046796875,2533550
2017-04-26,28.069586995996314,28.98136012347647,28.069586995996314,28.720853515625,1743790
2017-04-27,28.720853094362745,29.8931328125,28.720853094362745,29.8931328125,825430
2017-04-28,29.8931328125,29.8931328125,29.8931328125,29.8931328125,0
2017-05-03,30.381580385193846,30.47927035427807,29.958257185828877,30.44670703125,521490
2017-05-04,30.44670256990132,30.93515234375,30.414139251644738,30.93515234375,2947740
2017-05-05,30.674650390625,30.935156975683384,30.609523744360402,30.674650390625,1274310
2017-05-08,30.609519161184213,30.93515234375,30.34901261513158,30.93515234375,1414880
2017-05-09,30.93516031033449,30.93516031033449,30.544400390625,30.544400390625,864620
2017-05-10,30.544397098095803,30.870030329418785,30.544397098095803,30.674650390625,2706150
2017-05-11,30.674649172935954,32.36794190859696,30.674649172935954,31.651548828125,3351200
2017-05-12,31.651548828125,31.846928759162807,31.52129554076646,31.651548828125,1272460
2017-05-15,31.423605881833932,32.04230900282341,31.26078927104723,31.71667578125,2429190
2017-05-16,31.977185726516634,33.865858610567514,31.716679121819958,33.27971875,3627190
2017-05-17,33.21458984375,33.86585631127451,32.888956609987744,33.21458984375,1642560
2017-05-18,33.084334935141506,34.51712109375,33.084334935141506,34.51712109375,3077950
2017-05-19,35.038139550264546,36.9268125,34.712506283068784,36.9268125,4369030
2017-05-22,38.945740653362215,39.46675390625,38.424727400474424,39.46675390625,3062670
2017-05-23,39.7272605326939,42.006693514077966,39.46675390625,39.46675390625,2839240
2017-05-24,39.46674502118644,39.53187166313559,37.44781912076271,38.42471875,1789900
2017-05-25,38.42471875,39.14111181144068,38.164212182203386,38.42471875,684100
2017-05-26,37.90370476549053,38.35959124892427,37.51294492254733,37.838578125,1237030
2017-05-29,37.7734575187188,39.40162379107737,37.7734575187188,39.1411171875,967250
2017-05-30,39.141114094518436,40.44364700947746,39.141114094518436,39.72725390625,1067000
2017-05-31,40.052883827359075,40.18313710809846,39.33649078329249,39.85750390625,714650
2017-06-01,39.85750390625,40.24826374846814,39.85750390625,39.85750390625,522880
2017-06-02,39.53187586369347,39.857509108040205,38.880609375,38.880609375,1244790
2017-06-05,38.88060590348813,40.24826540763093,38.55497268821604,39.79237890625,665100
2017-06-06,39.79237625762195,40.0528828125,39.59699634146342,40.0528828125,554760
2017-06-07,39.98775883541326,40.24826540763093,39.72725226319558,39.79237890625,626820
2017-06-08,39.79237890625,39.92263219235884,39.59699897708675,39.79237890625,325680
2017-06-09,39.72725108576278,41.290290472743614,39.72725108576278,40.76927734375,1104760
