date,open,high,low,close,volume
2021-01-28,6.22598583984375,7.091177468813856,6.22598583984375,6.22598583984375,2032663
2021-01-29,6.650099609375,6.650099609375,6.310808864943547,6.650099609375,1733428
2021-02-01,7.057248721857961,7.057248721857961,6.650099641394645,6.68402880859375,1787641
2021-02-02,6.785816022414462,6.90456787109375,6.6500993593735895,6.90456787109375,1153010
2021-02-03,6.989390831264607,7.2608232421875,6.921532497052398,7.2608232421875,1628746
2021-02-04,7.294752303705771,7.294752303705771,7.0742134151527365,7.12510693359375,1125708
2021-02-05,7.15903606352765,7.260823099888147,7.07421337890625,7.07421337890625,959268
2021-02-08,7.125106644422746,7.125106644422746,6.684028422254785,6.78581591796875,964689
2021-02-09,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-10,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-11,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-12,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-15,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-16,6.78581591796875,6.78581591796875,6.78581591796875,6.78581591796875,0
2021-02-17,7.260823170158086,7.277787522061363,7.125106966042983,7.1590361328125,707986
2021-02-18,7.192964803860781,7.209929618649761,7.12510693359375,7.12510693359375,742135
2021-02-19,7.125106937227831,7.209929622327104,7.074213418760859,7.1420712890625,679287
2021-02-22,7.159036200474754,7.396539444180162,7.159036200474754,7.24385888671875,1439558
2021-02-23,7.260823245576764,7.3117167647781915,7.209929726375336,7.27778759765625,632423
2021-02-24,7.27778759765625,7.27778759765625,7.27778759765625,7.27778759765625,0
2021-02-25,7.27778759765625,7.27778759765625,7.27778759765625,7.27778759765625,0
2021-02-26,6.938496716790992,7.091177734375,6.938496716790992,7.091177734375,662799
2021-03-01,7.142071357061884,7.29475237687943,7.091177838110357,7.22689404296875,980478
2021-03-02,7.277787522061363,7.277787522061363,7.125106966042983,7.1590361328125,905809
2021-03-03,7.1760004520347636,7.1760004520347636,7.0911777669787535,7.12510693359375,655114
2021-03-04,7.125106830420196,7.1420711820005645,6.989390628888381,7.00635498046875,701251
2021-03-05,6.955461598614258,7.17600048828125,6.955461598614258,7.17600048828125,868670
2021-03-08,7.260823245576764,7.294752412698705,7.209929726375336,7.27778759765625,1353208
