date,parkinson_volatility
2011-01-03,3.098858395826085e-05
2011-01-04,4.707580270321177e-05
2011-01-05,2.6708245678625744e-05
2011-01-06,0.00043975813374594796
2011-01-07,0.0001066573500903415
2011-01-10,5.869718988003748e-05
2011-01-11,1.8206287408916346e-05
2011-01-12,0.00012152131853677454
2011-01-13,6.549326893506141e-05
2011-01-14,0.00010058377776650042
2011-01-18,0.00016054252239093106
2011-01-19,7.477730383152726e-05
2011-01-20,7.921899611293062e-05
2011-01-21,7.61078815368472e-05
2011-01-24,0.0001465846345657091
2011-01-25,4.9095299521497235e-05
2011-01-26,0.00010481009517438973
2011-01-27,0.000404289309023494
2011-01-28,0.000994597577355251
2011-01-31,0.00010862116820803951
2011-02-01,9.427055033963323e-05
2011-02-02,2.4345245689026664e-05
2011-02-03,8.657377785395024e-05
2011-02-04,5.128347671635406e-05
2011-02-07,0.00013852802216052053
2011-02-08,3.815698076610392e-05
2011-02-09,5.601611970389478e-05
2011-02-10,0.00019984407212980166
2011-02-11,0.0002623387341728163
2011-02-14,5.025341203593627e-05
2011-02-15,7.070925222533464e-05
2011-02-16,0.00011064435685556451
2011-02-17,0.00010361707263957953
2011-02-18,2.376983120923978e-05
2011-02-22,0.0001688149034705448
2011-02-23,9.393747045622348e-05
2011-02-24,0.0001577252080078988
2011-02-25,0.00010226444604885448
2011-02-28,6.204812669169686e-05
2011-03-01,0.0002044056377612817
2011-03-02,5.719862359126826e-05
2011-03-03,2.5257118730372104e-05
2011-03-04,0.00010313973579463273
2011-03-07,0.00027854836456653613
2011-03-08,7.398026977524238e-05
2011-03-09,5.5400431382915105e-05
2011-03-10,7.171868407938818e-05
2011-03-11,0.00013209417180765187
2011-03-14,9.284299088312375e-05
2011-03-15,0.00012512058172228918
2011-03-16,0.0002081008921046107
2011-03-17,0.0001276371712158418
2011-03-18,8.33999836786289e-05
2011-03-21,0.00010365792903582588
2011-03-22,2.9702403213610885e-05
2011-03-23,0.00010341315253890849
2011-03-24,7.484691012344637e-05
2011-03-25,7.03890069217265e-05
2011-03-28,6.38709521907223e-05
2011-03-29,2.7036844614714912e-05
2011-03-30,2.661620260899441e-05
2011-03-31,6.407141607143598e-05
2011-04-01,2.7015576428997905e-05
2011-04-04,3.457241987456577e-05
2011-04-05,0.00010361707263958218
2011-04-06,0.00010734441048535891
2011-04-07,4.4477401753554755e-05
2011-04-08,5.413510994740542e-05
2011-04-11,0.00010783996555598462
2011-04-12,4.9147414243557556e-05
2011-04-13,5.2417390589144175e-05
2011-04-14,6.921909588124511e-05
2011-04-15,8.092021832019793e-05
2011-04-18,0.00018098680144189744
2011-04-19,5.185526439242526e-05
2011-04-20,0.000130559897462069
2011-04-21,0.00015430127125453194
2011-04-22,0.00015430127125453194
2011-04-25,4.355524929988784e-05
2011-04-26,0.00031504824575336217
2011-04-27,3.535728390523778e-05
2011-04-28,0.00011231232052002552
2011-04-29,0.0008745069555046104
2011-05-02,0.00014720877268361652
2011-05-03,7.093850768110148e-05
2011-05-04,0.00011272967358212576
2011-05-05,0.00011272967358212576
2011-05-06,0.00011800176468390398
2011-05-09,4.551718750593633e-05
2011-05-10,0.00019891849212294954
2011-05-11,0.00011290124956018023
2011-05-12,4.7595878273611086e-05
2011-05-13,7.815844346910187e-05
2011-05-16,0.0001907764212225463
2011-05-17,0.00011124322395127959
2011-05-18,0.0001443380341925404
2011-05-19,8.543910832567497e-05
2011-05-20,0.00010971435717024434
2011-05-23,2.9956521994618953e-05
2011-05-24,3.8603680558013586e-05
2011-05-25,1.3817001047066583e-05
2011-05-26,0.00029865985955756266
2011-05-27,3.6726082802906927e-05
2011-05-31,7.551512607794455e-05
2011-06-01,0.00031419515952893517
2011-06-02,0.0001336668245347618
2011-06-03,5.640373720981762e-05
2011-06-06,0.00014415895729007373
2011-06-07,4.551588142735037e-05
2011-06-08,1.6110516125960455e-05
2011-06-09,3.0484609056075564e-05
2011-06-10,6.902357312565511e-05
2011-06-13,0.0001510453420391825
2011-06-14,4.122326396593225e-05
2011-06-15,7.336258104447975e-05
2011-06-16,0.00012813817366283086
2011-06-17,6.338006673646685e-05
2011-06-20,0.00015133848021285304
2011-06-21,0.0001258133237827629
2011-06-22,2.8613550150281026e-05
2011-06-23,0.0001224320158915737
