date,parkinson_volatility
2011-01-03,8.474367567815106e-05
2011-01-04,0.00012719060427742148
2011-01-05,0.00012569730339951206
2011-01-06,6.394561824061907e-05
2011-01-07,5.658429513066122e-05
2011-01-10,0.00011578788284981907
2011-01-11,2.8058356013413877e-05
2011-01-12,4.1239541435900376e-05
2011-01-13,2.6415717743375273e-05
2011-01-14,4.74704334514401e-05
2011-01-18,3.127681719093931e-05
2011-01-19,3.261105692115546e-05
2011-01-20,3.747547638553826e-05
2011-01-21,6.653915562473887e-05
2011-01-24,7.693367204633391e-05
2011-01-25,6.645450659402615e-05
2011-01-26,0.00010589318835299765
2011-01-27,0.00016875257217030832
2011-01-28,0.00013740015302368607
2011-01-31,3.7110719659351584e-05
2011-02-01,2.537677039929719e-05
2011-02-02,4.367751205630674e-05
2011-02-03,4.037118272591781e-05
2011-02-04,4.211763821044497e-05
2011-02-07,4.0284155516364613e-05
2011-02-08,1.2095026204408074e-05
2011-02-09,6.181700945908728e-05
2011-02-10,2.1405840396166437e-05
2011-02-11,2.5257118730372104e-05
2011-02-14,9.803012455325037e-05
2011-02-15,7.447739438571004e-05
2011-02-16,0.00013599639042359077
2011-02-17,0.00018582680004065159
2011-02-18,3.852765532317356e-05
2011-02-22,4.619398398692147e-05
2011-02-23,6.291355128841895e-05
2011-02-24,5.835157189237191e-05
2011-02-25,7.111154671427883e-05
2011-02-28,0.00016928439257071632
2011-03-01,0.00013811019902255347
2011-03-02,7.810450967756014e-05
2011-03-03,5.8810168544955066e-05
2011-03-04,0.0001395871314043806
2011-03-07,9.657439228351974e-05
2011-03-08,0.0001225441448697146
2011-03-09,8.414386579572438e-05
2011-03-10,7.134929148930075e-05
2011-03-11,0.00010348210420380251
2011-03-14,0.0002718481369967662
2011-03-15,0.00047614059667330734
2011-03-16,0.00017130410202902235
2011-03-17,0.00037591086799569244
2011-03-18,0.00011147914600234136
2011-03-21,8.018331152998612e-05
2011-03-22,4.335649928792938e-05
2011-03-23,3.027423258668749e-05
2011-03-24,3.8167208119409146e-05
2011-03-25,3.174142221466203e-05
2011-03-28,1.0730842771160974e-05
2011-03-29,4.397709801948009e-05
2011-03-30,6.287250234760128e-05
2011-03-31,4.4599306861134285e-05
2011-04-01,3.529371922495622e-05
2011-04-04,3.0762407015945525e-05
2011-04-05,2.3594408575577696e-05
2011-04-06,5.0356399527883484e-05
2011-04-07,2.078329622837638e-05
2011-04-08,8.561793601887729e-05
2011-04-11,0.00011126652789380338
2011-04-12,7.18439063429157e-05
2011-04-13,5.2296830596804845e-05
2011-04-14,5.6678329564675695e-05
2011-04-15,0.00011329448322421462
2011-04-18,5.0513942682982146e-05
2011-04-19,1.6267784731764672e-05
2011-04-20,6.726663771797392e-05
2011-04-21,2.984123405441326e-05
2011-04-22,2.984123405441326e-05
2011-04-25,6.509984014684712e-05
2011-04-26,6.853019584170568e-05
2011-04-27,3.597406899064831e-05
2011-04-28,4.058120221662925e-05
2011-04-29,4.220881354842825e-05
2011-05-02,4.3866616272672694e-05
2011-05-03,0.00012455172447595444
2011-05-04,0.00037646416245396095
2011-05-05,0.00037646416245396095
2011-05-06,0.0001346416515325183
2011-05-09,2.245035005485013e-05
2011-05-10,5.927108417778359e-05
2011-05-11,3.440454287792142e-05
2011-05-12,7.800319221984619e-05
2011-05-13,0.00011338132604379623
2011-05-16,5.009587320542977e-05
2011-05-17,2.8948171517816637e-05
2011-05-18,7.343175292117557e-05
2011-05-19,4.060317344799237e-05
2011-05-20,2.320697369467791e-05
2011-05-23,0.0003489019732891868
2011-05-24,3.439387794008069e-05
2011-05-25,3.9824728537304164e-05
2011-05-26,4.3423161056671025e-05
2011-05-27,2.1198310896895233e-05
2011-05-31,1.733751085793144e-05
2011-06-01,2.78429408609235e-05
2011-06-02,3.142962398243533e-05
2011-06-03,2.590333793830674e-05
2011-06-06,3.736872921907483e-05
2011-06-07,4.6509520329611705e-05
2011-06-08,2.220811049659856e-05
