date,parkinson_volatility
2011-01-03,7.659125832033523e-05
2011-01-04,0.00033696531610539777
2011-01-05,6.122678967049622e-05
2011-01-06,4.857440931624159e-05
2011-01-07,0.0003434391253134801
2011-01-10,0.0005307105888386983
2011-01-11,6.965955656557242e-05
2011-01-12,5.6781818881025885e-05
2011-01-13,3.299339002167745e-05
2011-01-14,2.5304153010807004e-05
2011-01-18,3.93904092112404e-05
2011-01-19,0.0002656431843709007
2011-01-20,3.934362130710635e-05
2011-01-21,6.793868294610108e-05
2011-01-24,9.107243516101165e-05
2011-01-25,8.164963541072706e-05
2011-01-26,9.085248198101183e-05
2011-01-27,8.332407947801047e-05
2011-01-28,0.000386258910566106
2011-01-31,0.00040717402155254014
2011-02-01,0.00015092082714875327
2011-02-02,3.70619107801486e-05
2011-02-03,3.708070279193223e-05
2011-02-04,8.608990894603516e-05
2011-02-07,3.749916871873944e-05
2011-02-08,9.329113244014747e-05
2011-02-09,3.887385178323167e-05
2011-02-10,0.000139553234449932
2011-02-11,0.00016287555229917223
2011-02-14,8.071202324341152e-05
2011-02-15,3.4935104350076455e-05
2011-02-16,3.62425864395437e-05
2011-02-17,1.1109627801916542e-05
2011-02-18,3.6982530475233516e-05
2011-02-22,0.0001277957579677455
2011-02-23,0.00012384380246005324
2011-02-24,0.00011755317516526955
2011-02-25,6.467207747731793e-05
2011-02-28,4.3409941234299096e-05
2011-03-01,0.0001922595241687925
2011-03-02,0.00019638464534064347
2011-03-03,0.0002993601886529016
2011-03-04,0.00015968243772755103
2011-03-07,0.00033585166853500494
2011-03-08,0.0001385297956937795
2011-03-09,0.00013536226191433485
2011-03-10,9.849597674967228e-05
2011-03-11,0.00015502784469345756
2011-03-14,0.00013227816157253955
2011-03-15,0.0004895655472070869
2011-03-16,0.0002600119501998574
2011-03-17,0.00012158230084647374
2011-03-18,2.811177807801148e-05
2011-03-21,5.115291908861397e-05
2011-03-22,6.536622001302441e-05
2011-03-23,0.00017979143907023744
2011-03-24,6.278416542021287e-05
2011-03-25,5.869566327357078e-05
2011-03-28,5.322833901265793e-05
2011-03-29,0.0001532700073227444
2011-03-30,2.0654259913594325e-05
2011-03-31,3.935465267063472e-05
2011-04-01,0.00019241412681338002
2011-04-04,2.261061546858483e-05
2011-04-05,6.366377231240647e-05
2011-04-06,0.00012737900569994234
2011-04-07,8.362597350901351e-05
2011-04-08,0.0002078326024423804
2011-04-11,6.112673224705502e-05
2011-04-12,6.329014205583011e-05
2011-04-13,6.510789031043522e-05
2011-04-14,7.710634018952122e-05
2011-04-15,0.00010532144592183792
2011-04-18,0.00011263718278002202
2011-04-19,3.99359217681527e-05
2011-04-20,5.347792092068926e-05
