date,parkinson_volatility
2011-01-03,8.513163177308389e-05
2011-01-04,0.00020087941627580118
2011-01-05,8.870856584736205e-05
2011-01-06,4.513470264566495e-05
2011-01-07,2.3857268261900028e-05
2011-01-10,0.00010509422216620486
2011-01-11,7.082155209005883e-05
2011-01-12,3.346988693552402e-05
2011-01-13,9.937396600111719e-05
2011-01-14,0.00019346976837784078
2011-01-18,6.234919909210877e-05
2011-01-19,9.289018652092604e-05
2011-01-20,6.911676440051254e-05
2011-01-21,9.856628309245241e-05
2011-01-24,0.00010462801380053084
2011-01-25,5.630889603155743e-05
2011-01-26,9.856611071717947e-05
2011-01-27,0.00014079321296166228
2011-01-28,0.00015088775415789737
2011-01-31,0.00012955573052023293
2011-02-01,6.083385043684663e-05
2011-02-02,3.475875922614567e-05
2011-02-03,4.3430654970111705e-05
2011-02-04,0.00021676093902916034
2011-02-07,6.304056971979964e-05
2011-02-08,1.9134515962452725e-05
2011-02-09,7.432972468414491e-05
2011-02-10,6.658130122712907e-05
2011-02-11,2.721878594062441e-05
2011-02-14,5.794724205859111e-05
2011-02-15,4.685514294874999e-05
2011-02-16,3.3961731846503554e-05
2011-02-17,0.00014011168207130384
2011-02-18,0.0003780866710746687
2011-02-22,9.341456356760577e-05
2011-02-23,0.00019919358331269292
2011-02-24,9.785783081541581e-05
2011-02-25,0.00014620008282615422
2011-02-28,6.733992487601017e-05
2011-03-01,0.00024275237131533324
2011-03-02,0.00018534427484097988
2011-03-03,5.3563155731293484e-05
2011-03-04,1.953943495177412e-05
2011-03-07,0.0003642007914002145
2011-03-08,3.1949427610896475e-05
2011-03-09,9.062128812776816e-05
2011-03-10,0.00010828007539918142
2011-03-11,0.0002165191497744821
2011-03-14,0.0001123611641515024
2011-03-15,0.00016571922689522084
2011-03-16,0.00016552421378886488
2011-03-17,7.779254475782255e-05
2011-03-18,0.00019770057189164448
2011-03-21,0.00010681908261430923
2011-03-22,0.00386261002764799
2011-03-23,0.00043430117198520266
2011-03-24,0.00012575658264606847
2011-03-25,5.8258189558792366e-05
2011-03-28,8.75177539336622e-05
2011-03-29,6.7292859898511e-05
2011-03-30,3.548661367107395e-05
2011-03-31,6.101781877835426e-05
2011-04-01,7.215138943448127e-05
2011-04-04,8.917220353795852e-05
2011-04-05,7.957264041215448e-05
2011-04-06,3.370407535762371e-05
2011-04-07,0.00015627225418548174
2011-04-08,0.00022296645987178242
2011-04-11,4.732797434392074e-05
2011-04-12,6.190112114720097e-05
2011-04-13,0.00011051002234020058
2011-04-14,0.00014992620315653935
2011-04-15,0.00017261419661269945
2011-04-18,0.00012488836877540922
2011-04-19,6.490307187213118e-05
2011-04-20,5.557509978712987e-05
2011-04-21,3.4966167488053866e-05
2011-04-22,3.4966167488053866e-05
2011-04-25,5.920287523040924e-05
2011-04-26,8.115463936609741e-05
2011-04-27,9.534010892394154e-05
2011-04-28,0.0002453867256488193
2011-04-29,3.252377013811322e-05
2011-05-02,0.00011383833678662718
2011-05-03,6.0168541777141376e-05
2011-05-04,0.00013493959703450204
2011-05-05,0.00013493959703450204
2011-05-06,0.00014745841692806382
2011-05-09,8.581638812718647e-05
2011-05-10,4.9007733323241995e-05
2011-05-11,0.00011179422346400989
2011-05-12,0.00026380532734429716
2011-05-13,0.0001647972942148014
2011-05-16,7.561705789682612e-05
2011-05-17,5.569834655174391e-05
2011-05-18,5.70678804751818e-05
2011-05-19,6.174694215998569e-05
2011-05-20,0.00021586328988687782
2011-05-23,8.226178865770322e-05
2011-05-24,6.158776370506824e-05
2011-05-25,2.4655451173363613e-05
2011-05-26,8.060878261876237e-05
2011-05-27,1.8798187175424837e-05
2011-05-31,6.467760131385841e-05
2011-06-01,0.0003641624819774575
2011-06-02,0.0001261103379316199
2011-06-03,7.057065338230549e-05
2011-06-06,8.180578099756558e-05
2011-06-07,0.00025739452165418814
2011-06-08,0.00024752374169676714
2011-06-09,6.566277949271261e-05
2011-06-10,0.0002245777501070058
2011-06-13,0.00026995527021515857
2011-06-14,9.834973091687888e-05
2011-06-15,0.00022263867927173938
2011-06-16,9.648630845575223e-05
2011-06-17,3.414420538758355e-05
2011-06-20,0.00034235251813881357
2011-06-21,0.00016219937368235047
2011-06-22,0.00034209566232132907
2011-06-23,0.00016254643381879028
2011-06-24,0.00016775937277299814
2011-06-27,0.00018429378200904842
2011-06-28,0.001373116458961368
2011-06-29,0.0002131642519399514
2011-06-30,6.54491440435985e-05
2011-07-01,0.0002873040841934881
2011-07-05,5.9959578651991015e-05
2011-07-06,5.353611061652921e-05
2011-07-07,9.538418651624496e-05
2011-07-08,4.79456239543848e-05
2011-07-11,0.00015679186440961234
2011-07-12,7.65154149996817e-05
2011-07-13,0.00015247599568718006
2011-07-14,0.00012289035306395197
2011-07-15,0.00010194959422304395
2011-07-18,5.362341561803776e-05
2011-07-19,4.529500572093186e-05
2011-07-20,2.884520891869592e-05
2011-07-21,0.000228214682992463
2011-07-22,3.1612941831141595e-05
2011-07-25,5.190207221730055e-05
2011-07-26,5.591670012538308e-05
2011-07-27,0.00018349572079463835
2011-07-28,0.000277592613350967
2011-07-29,0.00010692349390746735
2011-08-01,0.00027191353592492904
2011-08-02,0.0008471744741868883
2011-08-03,0.0008848408643902829
2011-08-04,0.0014111417485154385
2011-08-05,0.0009235364902704151
2011-08-08,0.0015815767354108144
2011-08-09,0.0018217010677729383
2011-08-10,0.0008199840721306044
2011-08-11,0.0013845793336788596
2011-08-12,0.00014012911234164392
2011-08-15,0.00028978660635792345
2011-08-16,0.0002921672021511567
2011-08-17,0.0003939632925353515
2011-08-18,0.00032860874716775554
2011-08-19,0.0005040021360449891
2011-08-22,0.00013606456759722186
2011-08-23,0.0011185621872590022
2011-08-24,0.0004958617273642832
2011-08-25,0.00044948126755889686
2011-08-26,0.0008769970720826065
2011-08-29,0.00015194655709576153
2011-08-30,0.0002221307220037584
2011-08-31,0.00026785258293403444
2011-09-01,0.00020589472057871205
2011-09-02,0.00020663446399367942
2011-09-06,0.000737564947782449
2011-09-07,0.0002735588590407435
2011-09-08,0.0003517463047978452
2011-09-09,0.00043361205744957233
2011-09-12,0.0004626414999098661
2011-09-13,0.0002673382535427034
2011-09-14,0.0005432761713752739
2011-09-15,0.0001264788022238538
2011-09-16,0.00012354233919686374
2011-09-19,0.00027618587258571085
2011-09-20,0.0001668176961466432
2011-09-21,0.0007791126131898998
2011-09-22,0.00032104718990169786
2011-09-23,0.0005034179056836573
2011-09-26,0.0003500543793461551
2011-09-27,0.0002882409642204612
2011-09-28,0.0006181047344592831
2011-09-29,0.000975085375180888
2011-09-30,0.00036422198077291614
2011-10-03,0.0005129906695308687
2011-10-04,0.0012390138089258835
2011-10-05,0.00040559499028646834
2011-10-06,0.00030650021642236275
2011-10-07,0.00023817220354649694
2011-10-10,0.00010399692488278784
2011-10-11,7.17173568762742e-05
2011-10-12,0.00028185369077041183
2011-10-13,0.00010569497073925208
2011-10-14,6.792500851176558e-05
2011-10-17,0.00020526329665638863
2011-10-18,0.0008400052125828307
2011-10-19,8.755093089086012e-05
2011-10-20,0.00013475170468331795
2011-10-21,0.0001368419095230078
2011-10-24,0.00013086460632663895
2011-10-25,0.00014152597948765733
2011-10-26,0.00020912805290569889
2011-10-27,4.401033068597059e-05
2011-10-28,0.00015837069726116188
2011-10-31,0.0001769837722137033
2011-11-01,0.00015693526753160608
2011-11-02,0.00011700005089304683
2011-11-03,0.0002855066169958844
2011-11-04,0.000227351284244225
2011-11-07,0.0001401201667819761
2011-11-08,0.00015146896236803791
2011-11-09,0.0002492111737985794
2011-11-10,0.00015993558007902617
2011-11-11,0.00015215540259321878
2011-11-14,0.00011167625626550887
2011-11-15,0.00014690105731427717
2011-11-16,0.0001550994972409559
2011-11-17,0.0003273109472343935
2011-11-18,0.00017385483166077807
2011-11-21,0.0002448027193718226
2011-11-22,0.00011370508972393444
2011-11-23,9.36364749128367e-05
2011-11-25,0.00010856749966790162
2011-11-28,0.0006324397941687902
2011-11-29,5.02693049058536e-05
2011-11-30,0.00025939738024901443
2011-12-01,0.0001326535910096343
2011-12-02,5.622781008480185e-05
2011-12-05,9.264220077280669e-05
2011-12-06,6.332758739987977e-05
2011-12-07,0.00011683083865029421
2011-12-08,8.61922920062435e-05
2011-12-09,0.0003351965078622657
2011-12-12,0.00014949972711237252
2011-12-13,0.000446262840451341
2011-12-14,0.00015597585772336302
2011-12-15,0.00021893622513530515
2011-12-16,9.491938591403485e-05
2011-12-19,4.8019761418373714e-05
2011-12-20,0.0003667947945588367
2011-12-21,0.00035382434739261346
2011-12-22,0.0002169256815236154
2011-12-23,0.00018317853269891288
2011-12-27,8.466037699148933e-05
2011-12-28,0.00011308316028824012
2011-12-29,7.805937660813519e-05
2011-12-30,5.2523830417957006e-05
2012-01-03,6.334019276197389e-05
2012-01-04,0.00019156094251744643
2012-01-05,9.415832524991069e-05
2012-01-06,3.60606173488776e-05
2012-01-09,5.6454235801908685e-05
2012-01-10,5.8316984884376015e-05
2012-01-11,2.4542045768275356e-05
2012-01-12,7.29528141453578e-05
2012-01-13,2.9455085902103724e-05
2012-01-17,7.147073738946286e-05
2012-01-18,0.00021162639347727525
2012-01-19,7.398066476517159e-05
2012-01-20,3.361675506587915e-05
2012-01-23,0.00011217235541935959
2012-01-24,6.450054775452485e-05
2012-01-25,6.716979754256771e-05
2012-01-26,7.01957162546898e-05
2012-01-27,4.421062221965993e-05
2012-01-30,0.00036932089671818557
2012-01-31,7.276409682684743e-05
2012-02-01,3.9403224239706294e-05
2012-02-02,8.857054065519957e-05
2012-02-03,2.724613022020906e-05
2012-02-06,4.709118928913877e-05
2012-02-07,0.00010129491967091329
2012-02-08,0.00014815838906973808
2012-02-09,2.9751783828335232e-05
2012-02-10,2.2462091851837245e-05
2012-02-13,5.5849314494109344e-05
2012-02-14,0.000179089241864591
2012-02-15,5.49223916200992e-05
2012-02-16,0.00011241781824118275
2012-02-17,4.5466683244289035e-05
2012-02-21,0.00019605903861327875
2012-02-22,5.133999898927328e-05
2012-02-23,4.3096767052771223e-05
2012-02-24,3.013772790345963e-05
2012-02-27,0.0001493983869748708
2012-02-28,3.8760745176082056e-05
2012-02-29,5.677126534354951e-05
2012-03-01,2.8236001994454066e-05
2012-03-02,3.774579506532946e-05
2012-03-05,5.6994593804255526e-05
2012-03-06,0.00015487819464735667
2012-03-07,2.2455560517964092e-05
2012-03-08,2.1786467567927624e-05
2012-03-09,0.00011506956243998715
2012-03-12,5.2644206327878346e-05
2012-03-13,5.02026868282514e-05
2012-03-14,3.370022938288988e-05
2012-03-15,1.7003110200808914e-05
2012-03-16,4.3437789359006095e-05
2012-03-19,7.0300840693713e-05
2012-03-20,4.39360066964415e-05
2012-03-21,0.00015604884308080883
2012-03-22,0.00019259700475426423
2012-03-23,0.0008989935264442426
2012-03-26,3.589493875670828e-05
2012-03-27,6.448288007450864e-05
2012-03-28,8.560125339214762e-05
2012-03-29,8.973505779513996e-05
2012-03-30,5.418126660952141e-05
2012-04-02,0.00010295213049124273
2012-04-03,7.661511864413497e-05
2012-04-04,4.421534809255564e-05
2012-04-05,7.007832444576103e-05
2012-04-09,0.00018565295688121824
2012-04-10,0.0006434297458668139
2012-04-11,5.214343562923467e-05
2012-04-12,7.247485616303805e-05
2012-04-13,5.537310375112443e-05
2012-04-16,4.349150086400765e-05
2012-04-17,1.9216631839654626e-05
2012-04-18,0.00010761132405222047
2012-04-19,0.0001099088484851234
2012-04-20,8.624454428979316e-05
2012-04-23,5.17879309129317e-05
2012-04-24,0.00036140132584304717
2012-04-25,0.00014031193535977697
2012-04-26,0.00012221145102093235
2012-04-27,9.016359105657704e-05
2012-04-30,2.9011530132275247e-05
2012-05-01,6.557075517899135e-05
2012-05-02,0.00035127898424068294
2012-05-03,4.6050807287981636e-05
2012-05-04,0.00017861508642578216
2012-05-07,3.494715834124948e-05
2012-05-08,0.000395990709429173
2012-05-09,0.00010022891425992725
2012-05-10,0.0001582485715917679
2012-05-11,0.00021561502675520046
2012-05-14,7.184304557583362e-05
2012-05-15,0.00012367201180477563
2012-05-16,0.00022725075942316408
2012-05-17,0.00024091981217752256
2012-05-18,0.00023214564372589768
2012-05-21,0.00013405922433364897
2012-05-22,0.00011720698220014563
2012-05-23,0.00024780991537669066
2012-05-24,0.00010755979596588339
2012-05-25,7.565374084349932e-05
2012-05-29,9.439549538044999e-05
2012-05-30,0.000133198242632755
2012-05-31,0.00014899023818969756
2012-06-01,0.0001824967439210824
2012-06-04,0.00013041254278588123
2012-06-05,0.00010157221183485094
2012-06-06,5.978083547709303e-05
2012-06-07,0.00014341994384728485
2012-06-08,0.00018874809437065788
2012-06-11,0.0001924869037291032
2012-06-12,0.00011463272153614407
2012-06-13,0.0012932767676903916
2012-06-14,0.0005897107319451024
2012-06-15,0.00021144037680647854
2012-06-18,9.064255878865603e-05
2012-06-19,6.041702707448133e-05
2012-06-20,0.00015240855422511676
2012-06-21,0.0005517234623700609
2012-06-22,5.669917156287652e-05
2012-06-25,0.00015719528378190065
2012-06-26,9.124753517029247e-05
2012-06-27,0.00016533138830860457
2012-06-28,0.0002663181917048218
2012-06-29,0.001365170661892546
2012-07-02,9.758998624194005e-05
2012-07-03,0.0002491049540188955
2012-07-05,0.00019861102350223598
2012-07-06,9.183251963696002e-05
2012-07-09,0.00012629549877727554
2012-07-10,8.480980875440273e-05
2012-07-11,0.00015569891129018842
2012-07-12,0.00017861368219645123
2012-07-13,0.00021038570489284383
2012-07-16,4.2181158892882055e-05
2012-07-17,9.703823115061524e-05
2012-07-18,0.00036184204480993264
2012-07-19,0.00013962630047993177
2012-07-20,0.0001551415836209227
2012-07-23,0.00015607916220224387
2012-07-24,9.599946175178174e-05
2012-07-25,5.4359284770420175e-05
2012-07-26,0.0002668639279446021
2012-07-27,0.0001267761519249456
2012-07-30,0.00019734992416855251
2012-07-31,0.00021967896806137375
2012-08-01,0.00010159985384417181
2012-08-02,0.00016199403333362
2012-08-03,6.581742652927208e-05
2012-08-06,4.72877616211035e-05
2012-08-07,9.201109520608535e-05
2012-08-08,4.0169469979669265e-05
2012-08-09,4.365113507795016e-05
2012-08-10,1.7008168688544206e-05
2012-08-13,0.00016836853547533062
2012-08-14,8.214425447745631e-05
2012-08-15,9.126947384319771e-05
2012-08-16,0.0001554611561792571
2012-08-17,0.00010475776798230114
2012-08-20,5.4290008787137756e-05
2012-08-21,4.850764969691231e-05
2012-08-22,2.526240353729922e-05
2012-08-23,4.281017050326418e-05
2012-08-24,0.00011112019307069557
2012-08-27,5.1037819231864644e-05
2012-08-28,0.0004484239593697835
2012-08-29,2.315130633261778e-05
2012-08-30,3.3890040936294254e-05
2012-08-31,9.30748395982865e-05
2012-09-04,0.00010422647137286193
2012-09-05,2.4957130651226645e-05
2012-09-06,0.00016080992559051646
2012-09-07,2.7677630904967957e-05
2012-09-10,0.00012621970190048484
2012-09-11,4.2365852976056654e-05
2012-09-12,8.306723641389739e-05
2012-09-13,8.608694055402144e-05
2012-09-14,0.00039105550131876804
2012-09-17,0.0001500738368343357
2012-09-18,5.2656948731865305e-05
2012-09-19,0.00030921719507389126
2012-09-20,0.00015517426446335963
2012-09-21,6.901752728676391e-05
2012-09-24,0.00021991185048376538
2012-09-25,7.181241871493911e-05
2012-09-26,0.00014045787805710782
2012-09-27,0.0001561447881671705
2012-09-28,0.00046438843835394325
2012-10-01,9.891468684113195e-05
2012-10-02,0.00010403027733440561
2012-10-03,0.0001486442848478504
2012-10-04,0.00015360069639098973
2012-10-05,0.0001098477184386577
2012-10-08,4.2981099546824574e-05
2012-10-09,6.644292640981839e-05
2012-10-10,6.886657339523564e-05
2012-10-11,3.531263544811274e-05
2012-10-12,5.1144040833488395e-05
2012-10-15,8.269801667570419e-05
2012-10-16,8.305053854638904e-05
2012-10-17,4.511992268227536e-05
2012-10-18,4.1791841355081837e-05
2012-10-19,0.0001530265505712448
2012-10-22,0.0002553776093324075
2012-10-23,9.283088132969673e-05
2012-10-24,7.578294096456908e-05
2012-10-25,0.0002377466479041504
2012-10-26,4.637584789261262e-05
2012-10-30,4.637584789261262e-05
2012-10-31,4.4153721743917035e-05
2012-11-01,0.0005619377472861002
2012-11-02,0.00019974117907980833
2012-11-05,5.112248897739984e-05
2012-11-06,7.540966172720898e-05
2012-11-07,6.31158354932188e-05
2012-11-08,0.0003115780329682663
2012-11-09,7.370508664335078e-05
2012-11-12,6.262079945954288e-05
2012-11-13,0.00011360606523920389
2012-11-14,0.00023343492206861363
2012-11-15,5.805427052327927e-05
2012-11-16,7.753792777918014e-05
2012-11-19,0.000332226115310214
2012-11-20,6.128510657100606e-05
2012-11-21,2.9999073949896603e-05
2012-11-23,3.01059950536732e-05
2012-11-26,0.0002047796057098997
2012-11-27,0.00014569535498750938
2012-11-28,0.00024674938234162027
2012-11-29,8.517283555456577e-05
2012-11-30,9.791821266259232e-05
2012-12-03,0.00012440279493842836
2012-12-04,4.986526377780638e-05
2012-12-05,8.2250476869222e-05
2012-12-06,7.9033860308748e-05
2012-12-07,5.918756533779143e-05
2012-12-10,6.556632369005165e-05
2012-12-11,0.0001020894713607459
2012-12-12,7.1694610550939e-05
2012-12-13,0.0002389198982420297
2012-12-14,4.114709164116671e-05
2012-12-17,6.321025373694581e-05
2012-12-18,5.825770601563497e-05
2012-12-19,7.604343121577837e-05
2012-12-20,0.00012681541451544005
2012-12-21,0.0006307246600733628
2012-12-24,0.00011376406278717677
2012-12-26,0.00023029769820327148
2012-12-27,0.00013908097223336692
2012-12-28,7.288017833436052e-05
2012-12-31,0.00015220431333532426
2013-01-02,0.00015595146706558313
2013-01-03,8.904007714074511e-05
2013-01-04,4.210614234459417e-05
2013-01-07,3.912890416303493e-05
2013-01-08,7.34274544675425e-05
2013-01-09,2.417264576278494e-05
2013-01-10,6.590408713877751e-05
2013-01-11,0.00015902153628299929
2013-01-14,2.810335961331878e-05
2013-01-15,9.383178953057875e-05
2013-01-16,7.246072159728574e-05
2013-01-17,5.460543093727329e-05
