date,parkinson_volatility
2011-01-03,6.0202889693319767e-05
2011-01-04,0.00013573700411110236
2011-01-05,7.835349947173005e-05
2011-01-06,1.2074299904368465e-05
2011-01-07,6.254564462182667e-05
2011-01-10,6.616417079753852e-05
2011-01-11,2.1646044566061957e-05
2011-01-12,3.139171912378532e-05
2011-01-13,8.92787197838687e-05
2011-01-14,5.951264561312354e-05
2011-01-18,3.748343605747612e-05
2011-01-19,3.972347204670571e-05
2011-01-20,0.0002743350742348135
2011-01-21,3.94499411558713e-05
2011-01-24,0.00011587153553893922
2011-01-25,8.702220168798273e-05
2011-01-26,0.00011132457426231485
2011-01-27,0.0002931151226736717
2011-01-28,0.000735181509639212
2011-01-31,4.559172701362295e-05
2011-02-01,0.0005853653228401555
2011-02-02,0.00010212791409385345
2011-02-03,6.14447478049943e-05
2011-02-04,6.80766269981918e-05
2011-02-07,0.0001822614874993078
2011-02-08,6.435549366454154e-05
2011-02-09,8.02268729692914e-05
2011-02-10,0.00011952716790569245
2011-02-11,0.00010194402925453082
2011-02-14,3.108001909902874e-05
2011-02-15,9.728770835860045e-05
2011-02-16,9.374617938887423e-05
2011-02-17,6.419947577554098e-05
2011-02-18,0.00020805924085134223
2011-02-22,0.00042817039752407476
2011-02-23,0.00014126117457082343
2011-02-24,0.0002085256905408452
2011-02-25,0.0002271034499264061
2011-02-28,0.00010046561715712763
2011-03-01,0.0007452199004619685
2011-03-02,0.00023176798905943965
2011-03-03,0.00019353882981305634
2011-03-04,0.000261878644578865
2011-03-07,0.0004682544538865626
2011-03-08,0.00022821955341057747
2011-03-09,0.00017401895819463574
2011-03-10,0.00031822398366322565
2011-03-11,0.0003990637072762654
2011-03-14,0.000126017910172321
2011-03-15,0.0008462546876807739
2011-03-16,0.0008127771227277188
2011-03-17,0.00019298995236878214
2011-03-18,0.0001270805479459193
2011-03-21,0.00010943976980242476
2011-03-22,8.482529337404881e-05
2011-03-23,0.0002856810669497783
2011-03-24,0.00024396638650733363
2011-03-25,0.0007499304972813196
2011-03-28,8.126240472581236e-05
2011-03-29,0.00021510470140054236
2011-03-30,6.044982898846252e-05
2011-03-31,0.0001504994750977124
2011-04-01,7.55572659566931e-05
2011-04-04,5.433304210341836e-05
2011-04-05,7.423573730674753e-05
2011-04-06,0.00015873549969615088
2011-04-07,0.00018847802333658633
2011-04-08,0.00012266682528251077
2011-04-11,3.052903948694048e-05
2011-04-12,9.80703483052904e-05
2011-04-13,7.304306668507046e-05
2011-04-14,0.00014826410162563488
2011-04-15,0.00012001062058369131
2011-04-18,8.020538823801184e-05
2011-04-19,4.1257186243773206e-05
2011-04-20,9.045060191055925e-05
2011-04-21,0.00014474027641893825
2011-04-22,0.00014474027641893825
2011-04-25,2.6943452003173594e-05
2011-04-26,9.233642232946107e-05
2011-04-27,6.208959798491122e-05
2011-04-28,0.00012039775328085283
2011-04-29,0.0002004849185270647
2011-05-02,0.00010278712698259404
2011-05-03,0.00010933530841714987
2011-05-04,0.00042461556821803267
2011-05-05,0.00042461556821803267
2011-05-06,0.00015517775699962235
2011-05-09,0.00011971324975726295
2011-05-10,5.3082595564843825e-05
2011-05-11,0.00027944138587548853
2011-05-12,0.00025607341324449635
2011-05-13,0.0001738394039763847
2011-05-16,0.0003458833994370215
2011-05-17,0.00010496240300487611
2011-05-18,0.00014521730672846132
2011-05-19,0.00010325465257320666
2011-05-20,9.603185440339088e-05
2011-05-23,0.00019731117051266956
2011-05-24,8.195586917000468e-05
2011-05-25,6.644385853902919e-05
2011-05-26,0.0001094218433778932
2011-05-27,6.459932101046786e-05
2011-05-31,0.0002618539715534066
2011-06-01,0.0006920138339896263
2011-06-02,0.00021882976558703073
2011-06-03,0.00010339390397474536
2011-06-06,8.978335930257095e-05
2011-06-07,7.420739451199854e-05
2011-06-08,0.00018330942973907838
2011-06-09,0.00015256688842765274
2011-06-10,0.00010285908649083504
2011-06-13,0.00019390624029023065
2011-06-14,4.817488109677643e-05
2011-06-15,0.00031393031273013283
2011-06-16,0.00014465220283696247
2011-06-17,0.00014432493965264468
2011-06-20,0.00019755767290223679
2011-06-21,0.00032003732119291294
2011-06-22,6.668317303394465e-05
2011-06-23,0.00052634440003439
2011-06-24,0.000206642261106688
2011-06-27,0.00034545445046231657
2011-06-28,0.0003551580739211653
2011-06-29,7.568849957324041e-05
2011-06-30,6.227369649607844e-05
2011-07-01,0.00017338360891905623
2011-07-05,4.065862015501125e-05
2011-07-06,4.765249072932598e-05
2011-07-07,0.0001686011741827988
2011-07-08,8.929170234183631e-05
2011-07-11,0.00018811041738595892
2011-07-12,0.00030527440639283547
2011-07-13,0.00016289063904401026
2011-07-14,0.0005258130875117699
2011-07-15,6.19397561238913e-05
2011-07-18,0.00019818400240587654
2011-07-19,0.00021060998930888988
2011-07-20,0.00010062614891891277
2011-07-21,0.00016353905985124
2011-07-22,0.00011173748191891969
2011-07-25,5.552078605899252e-05
2011-07-26,0.00016106182493837157
2011-07-27,0.0005505550108818641
2011-07-28,0.00010221295187180932
2011-07-29,0.0003304935466685927
2011-08-01,0.0010640878054812145
2011-08-02,0.0003112137145246914
2011-08-03,0.0005869767331315516
2011-08-04,0.0004441339302217464
2011-08-05,0.0016427701694525874
2011-08-08,0.002142612005099914
2011-08-09,0.0016216637393674065
2011-08-10,0.0009839531624032656
2011-08-11,0.0013599498492378153
2011-08-12,0.000338784111551401
2011-08-15,0.0002335480874162885
2011-08-16,0.0002524353254539755
2011-08-17,0.0004561417320810356
2011-08-18,0.0017248748220398814
2011-08-19,0.0004112405824842328
2011-08-22,0.00037225568819885505
2011-08-23,0.000602913475237282
2011-08-24,0.0002689138967557793
2011-08-25,0.0009027443352605881
2011-08-26,0.0009613145793944341
2011-08-29,0.00042179887664823526
2011-08-30,0.00015757096016719396
2011-08-31,0.0003684751541469026
2011-09-01,0.0003836728103510159
2011-09-02,0.00022023641672891018
2011-09-06,0.000644369532767773
2011-09-07,0.0003778655548717589
2011-09-08,0.0006684164273478882
2011-09-09,0.0003710877266941595
2011-09-12,0.00039369999818285816
2011-09-13,0.0005144731543449362
2011-09-14,0.0003861331220980826
2011-09-15,0.00024098147091937977
2011-09-16,0.00010685226346192761
2011-09-19,0.000501265239966882
2011-09-20,0.0005656586468774865
2011-09-21,0.0008774410591703371
2011-09-22,0.0006427651197289405
2011-09-23,0.0007192078715122279
2011-09-26,0.0005491285451802335
2011-09-27,0.00026646802700785977
2011-09-28,0.0003950810550796647
2011-09-29,0.0009604174260546449
2011-09-30,0.00042193396014761293
2011-10-03,0.0005289946993344462
2011-10-04,0.0014541578234354188
2011-10-05,0.0006181653446403955
2011-10-06,0.0005186013926292806
2011-10-07,0.00025105592591223884
2011-10-10,0.00025233821667469734
2011-10-11,8.309689017608027e-05
2011-10-12,8.124969454470439e-05
2011-10-13,0.0002008631811050202
2011-10-14,0.000126017910172321
2011-10-17,0.0002348911039391593
2011-10-18,0.0005541045239663789
2011-10-19,0.0003101796196210479
2011-10-20,0.00027842234945568673
2011-10-21,6.498528735683225e-05
2011-10-24,0.0002834153660843312
2011-10-25,0.00015684195632618294
2011-10-26,0.0005022798457955855
2011-10-27,0.00023943455900818527
2011-10-28,5.111710314195146e-05
2011-10-31,0.00012276139069125925
2011-11-01,0.00012326892576642915
2011-11-02,0.000245172213721453
2011-11-03,0.0003180947674725124
2011-11-04,0.00019724890192498911
2011-11-07,0.00043975264276470866
2011-11-08,0.0002692976095517012
2011-11-09,0.0006845674454863184
2011-11-10,0.000191707787552754
2011-11-11,0.0001987137509659571
2011-11-14,6.394310384562988e-05
2011-11-15,0.00035206201480575953
2011-11-16,0.0003976250392162686
2011-11-17,0.0008657412425115661
2011-11-18,0.0001387669179078925
2011-11-21,0.00026393009588181974
2011-11-22,0.00017399609039355277
2011-11-23,0.00015135914996126262
2011-11-25,0.00022280619536997484
2011-11-28,0.00020023754304460625
2011-11-29,8.897332091508887e-05
2011-11-30,0.0002453978561662575
2011-12-01,0.00014927497798153958
2011-12-02,0.0002605815264089649
2011-12-05,0.00016881125297597827
2011-12-06,0.00011570460771855333
2011-12-07,0.0003605391711012512
2011-12-08,0.00026988844127013466
2011-12-09,0.00039750281160850397
2011-12-12,0.00014344495195080766
2011-12-13,0.0006243476687997793
2011-12-14,0.00039422385464745277
2011-12-15,0.0008007806961709471
2011-12-16,0.0005102433116964265
2011-12-19,0.0003797952069241649
2011-12-20,0.0001628396013043248
2011-12-21,0.0006497059721890122
2011-12-22,0.0001318880439319425
2011-12-23,5.848597553796654e-05
2011-12-27,0.00022059223451034233
2011-12-28,0.00010220217894317314
2011-12-29,6.327517321708716e-05
2011-12-30,3.677173793872162e-05
2012-01-03,0.0003607862510279571
2012-01-04,0.00024883886329446156
2012-01-05,0.0005071242260303011
2012-01-06,0.0003145009289126997
2012-01-09,0.00010555280750832438
2012-01-10,0.00027375132717797826
2012-01-11,6.094687514772576e-05
2012-01-12,0.00020357299488829169
2012-01-13,0.0001327054721149606
2012-01-17,7.53212423210276e-05
2012-01-18,0.00032396040658757305
2012-01-19,0.00013409590977835997
2012-01-20,0.00020376873518552807
2012-01-23,0.00017508566141533709
2012-01-24,0.0001066573500903415
2012-01-25,0.00020825780905441677
2012-01-26,0.000217602848477964
2012-01-27,0.00011195725505384234
2012-01-30,0.00020139341463027883
2012-01-31,0.00021299613706708318
2012-02-01,0.0003054082148676897
2012-02-02,0.0001252363604093758
2012-02-03,8.303105722935881e-05
2012-02-06,2.9111865248175713e-05
2012-02-07,2.7036844614714912e-05
2012-02-08,0.0001631162556477296
2012-02-09,0.0001331605741052609
2012-02-10,5.771136407159467e-05
2012-02-13,4.543904431278495e-05
2012-02-14,7.978105122708722e-05
2012-02-15,8.425089587580354e-05
2012-02-16,0.00033461988543582343
2012-02-17,6.598072624705715e-05
2012-02-21,0.00010488306083525341
2012-02-22,0.0001463917434946558
2012-02-23,0.00013828857053840623
2012-02-24,0.0002074359697168579
2012-02-27,0.00016407438676960755
2012-02-28,6.436350990789139e-05
2012-02-29,7.446812898081898e-05
2012-03-01,0.000225444584316729
2012-03-02,9.619195460580753e-05
2012-03-05,9.511110720073384e-05
2012-03-06,0.0001901154522334691
2012-03-07,8.085787758063467e-05
2012-03-08,0.0001381706252578934
2012-03-09,6.057134565912196e-05
2012-03-12,0.0002139999276341844
2012-03-13,4.084659369124228e-05
2012-03-14,8.897332091508887e-05
2012-03-15,6.122059169890466e-05
2012-03-16,0.00013599639042359378
2012-03-19,8.675716028825376e-05
2012-03-20,0.00014096253235059924
2012-03-21,0.0012924800520534609
2012-03-22,0.0002552701992574923
2012-03-23,5.9925948894636544e-05
2012-03-26,0.00012575658264607142
