date,parkinson_volatility
2011-01-03,9.875923848689167e-05
2011-01-04,6.254933933497048e-05
2011-01-05,7.669266304152787e-05
2011-01-06,1.7847027780380607e-05
2011-01-07,6.397782408162793e-05
2011-01-10,0.00011444956477222222
2011-01-11,9.282816858521393e-05
2011-01-12,1.807999070629257e-05
2011-01-13,2.3554445557475943e-05
2011-01-14,4.904343923419732e-05
2011-01-18,0.0011291001078701708
2011-01-19,0.0004218177333081128
2011-01-20,0.00021608550634084905
2011-01-21,0.0002244164273631199
2011-01-24,0.0003766093073520965
2011-01-25,0.00014900871711136132
2011-01-26,5.137036654505006e-05
2011-01-27,1.0559220859699202e-05
2011-01-28,0.00037096963739578174
2011-01-31,0.00010453493630838484
2011-02-01,6.673845436639532e-05
2011-02-02,8.787955891495094e-06
2011-02-03,0.00010019472909212535
2011-02-04,3.081765544939695e-05
2011-02-07,9.243130474777874e-05
2011-02-08,3.2717441639752864e-05
2011-02-09,4.8288761894646246e-05
2011-02-10,0.00041452783703543514
2011-02-11,5.174276826467038e-05
2011-02-14,2.1581513719247587e-05
2011-02-15,1.641120771754493e-05
2011-02-16,5.3080553385564965e-05
2011-02-17,3.948763497192649e-05
2011-02-18,0.0002858748951513573
2011-02-22,0.00018236419542016802
2011-02-23,0.00011237570630998292
2011-02-24,0.00014195802931377986
2011-02-25,3.9558610648353094e-05
2011-02-28,4.468379799896527e-05
2011-03-01,0.00018850363855284902
2011-03-02,0.00010342547344533257
2011-03-03,4.218234931707622e-05
2011-03-04,1.8052955792936214e-05
2011-03-07,0.0003046495148410801
2011-03-08,7.598289411571187e-05
2011-03-09,5.0182190580653806e-05
2011-03-10,7.09070803944354e-05
2011-03-11,0.00015898800655639048
2011-03-14,7.697722101549397e-05
2011-03-15,0.00018263835555692222
2011-03-16,0.0009029774340615402
2011-03-17,0.00025726024142084955
2011-03-18,0.00021728658087267713
2011-03-21,6.355295892003722e-05
2011-03-22,3.759045106055086e-05
2011-03-23,5.753472462421064e-05
2011-03-24,0.00015681905418610888
2011-03-25,7.498888666219433e-05
2011-03-28,4.3728468971590015e-05
2011-03-29,7.130016392913951e-05
2011-03-30,3.500978865793176e-05
2011-03-31,4.16756480312434e-05
2011-04-01,0.00020534904417596943
2011-04-04,0.00011888864285438706
2011-04-05,0.00012251226097013395
2011-04-06,0.00014215142489075808
2011-04-07,6.10390687308873e-05
2011-04-08,0.0001220488683002423
2011-04-11,0.00010393174663059058
2011-04-12,4.078378687661591e-05
2011-04-13,4.228530603394231e-05
2011-04-14,5.018178609974427e-05
2011-04-15,0.0001547572706936215
2011-04-18,0.0004939393289468928
2011-04-19,0.0001264699576056524
2011-04-20,5.517393699380066e-05
2011-04-21,0.00012731794623627003
2011-04-22,0.00012731794623627003
2011-04-25,3.4642775207581725e-05
2011-04-26,9.250955802518372e-05
2011-04-27,8.128232334015676e-05
2011-04-28,5.3402182869435545e-05
2011-04-29,0.00015577705817111003
2011-05-02,7.357343658254183e-05
2011-05-03,5.437940418397714e-05
2011-05-04,7.24111676553133e-05
2011-05-05,7.24111676553133e-05
2011-05-06,4.2754420579698134e-05
2011-05-09,2.1248088406179554e-05
2011-05-10,2.7315560595759638e-05
2011-05-11,6.762892975794859e-05
2011-05-12,7.140726308164302e-05
2011-05-13,0.00010653500825045442
2011-05-16,0.00023612863792272777
2011-05-17,9.495236000168824e-05
2011-05-18,8.02660550215788e-05
2011-05-19,4.35041030796592e-05
2011-05-20,0.00011103281841178886
2011-05-23,0.00014023123748924734
2011-05-24,6.738350536724538e-05
2011-05-25,0.00010434991172736503
