date,parkinson_volatility
2011-11-01,0.000879915675728698
2011-11-02,0.0007406316671724241
2011-11-03,0.0008126240070810199
2011-11-04,0.00014524587926365481
2011-11-07,0.0008467297861192622
2011-11-08,0.00047702911431844904
2011-11-09,0.0004912183013936901
2011-11-10,0.0012673053369056358
2011-11-11,0.0003030659712484705
2011-11-14,0.00017423151752647242
2011-11-15,0.00017423151752647242
2011-11-16,0.00031204651306165513
2011-11-17,7.91631175083802e-05
2011-11-18,0.0004912183013936901
2011-11-21,0.0009217136707143443
2011-11-22,0.0008351264082687879
2011-11-23,0.0004202073370897686
2011-11-24,0.0002783334490936401
2011-11-25,0.00016445133784114948
2011-11-28,0.0006263509662879356
2011-11-29,0.00027075915751201886
2011-11-30,0.00042600437293785183
2011-12-01,0.00015334225424008916
2011-12-02,0.00015334225424008916
2011-12-05,0.0002634899021241484
2011-12-06,6.586646055803264e-05
2011-12-07,0.0005929425296469791
2011-12-08,6.586646055803264e-05
2011-12-09,0.00027450711992724316
2011-12-12,0.00027450711992724316
2011-12-13,0.00015334225424008916
2011-12-14,0.0002862300862392801
2011-12-15,0.0004504349349538385
2011-12-16,0.00015764670274681975
2011-12-19,7.05531848293575e-05
2011-12-20,1.7761857582541413e-05
2011-12-21,1.7515166114443406e-05
2011-12-22,0.0002862300862392801
2011-12-23,0.00016213497719782163
2011-12-26,0.0009217136707143443
2011-12-27,0.0004912183013936901
2011-12-28,0.00018215079867288267
2011-12-29,0.00017681290094644512
2011-12-30,7.575853533104124e-05
2012-01-03,0.00017423151752647242
2012-01-04,0.00031204651306165513
2012-01-05,0.00031204651306165513
2012-01-06,0.00017681290094644512
2012-01-09,0.00031204651306165513
2012-01-10,0.00030750707016290006
2012-01-11,1.8534029584981467e-05
2012-01-12,0.0002903050312299693
2012-01-13,6.957665053753594e-05
2012-01-16,0.0005929425296469791
2012-01-17,0.0005929425296469791
2012-01-18,0.0004202073370897686
2012-01-19,0.000259964569834698
2012-01-20,0.0002565095200490746
2012-01-30,0.0002565095200490746
2012-01-31,0.0005476278149606275
2012-02-01,0.00025312289679355423
2012-02-02,0.0003682135478703667
2012-02-03,0.0004828655806977905
2012-02-06,0.000501032431888744
2012-02-07,0.0003544902697354847
2012-02-08,0.0006694809725928261
2012-02-09,0.0006153110225358724
2012-02-10,0.00045471039936915026
2012-02-13,0.0003292491272707306
2012-02-14,0.0006532958765024985
2012-02-15,0.0006532958765024985
2012-02-16,0.00021722155255187302
2012-02-17,0.00011709870199853422
2012-02-20,0.0005940891805578508
2012-02-21,0.0004289479829705675
2012-02-22,0.0007715376667919355
2012-02-23,0.0009070947968322872
2012-02-24,0.0004974938895721294
2012-02-27,0.0009891138505845228
2012-02-28,0.0016634028015960276
2012-02-29,0.0006463989217815984
2012-03-01,0.000929755287232908
2012-03-02,0.00041054125939698853
2012-03-05,0.0
2012-03-06,0.0008585767158993226
2012-03-07,0.0007591959842275668
2012-03-08,0.0006532958765025048
2012-03-09,0.0010647888996033184
2012-03-12,0.0007568787878885978
2012-03-13,0.0009111528209277753
2012-03-14,0.0008842788674297366
2012-03-15,0.0017687460781112647
2012-03-16,0.000513719306735928
2012-03-19,0.00029446762380509327
2012-03-20,0.0002889371000649738
2012-03-21,0.00047702911431844904
2012-03-22,0.0003771121309614722
2012-03-23,0.0003771121309614722
2012-03-26,0.0007878528172662338
2012-03-27,0.0006988004337795455
2012-03-28,0.0009111528209277753
2012-03-29,0.0005715011239246714
2012-03-30,0.00033461988543582343
2012-04-03,0.0007269703340651312
2012-04-04,0.0004268423047006959
2012-04-05,0.0008755847020353158
2012-04-06,0.0002114739527098425
2012-04-09,0.0003090091484259769
2012-04-10,0.0005548115838144644
2012-04-11,0.00031204651306165963
2012-04-12,0.0006532958765025048
2012-04-13,0.00039144550627194947
2012-04-16,0.00039144550627194947
2012-04-17,0.0003806207489338897
2012-04-18,0.0003806207489338897
2012-04-19,0.00020351255040261575
2012-04-20,0.0005285767041114758
2012-04-23,0.00013211997176591796
2012-04-24,0.00013468550790597794
2012-04-25,0.00012962704878129058
2012-04-26,0.00020546021273443204
2012-04-27,0.00013599639042359077
2012-05-02,0.0002114739527098425
2012-05-03,7.83869850857332e-05
2012-05-04,7.686857514405441e-05
2012-05-07,0.0002156310036764443
2012-05-08,0.0008420595852344766
2012-05-09,0.0002889371000649738
2012-05-10,0.00020351255040261575
2012-05-11,0.00013086460632663895
2012-05-14,0.00041857276938559135
2012-05-15,0.00014143606828012222
2012-05-16,0.00014427912279327225
2012-05-17,0.00031204651306165963
2012-05-18,0.00045317648603594913
2012-05-21,0.00043535936537983757
2012-05-22,0.00021991185048376538
2012-05-23,0.00022886504260613344
2012-05-24,0.00023594369791864149
2012-05-25,0.00044413393022174093
2012-05-28,0.00021991185048376538
2012-05-29,7.995083447140074e-05
2012-05-30,0.00021991185048376538
2012-05-31,7.995083447140074e-05
2012-06-01,0.00014004595168657665
2012-06-04,0.00022886504260613344
2012-06-05,0.00014720877268361652
2012-06-06,8.156195465163642e-05
2012-06-07,0.00014143606828012222
2012-06-08,0.00021991185048376538
2012-06-11,0.00022432145802153767
2012-06-12,0.00014720877268361652
2012-06-13,3.7174877585212684e-05
2012-06-14,3.7174877585212684e-05
2012-06-15,0.00014720877268361652
2012-06-18,8.156195465163642e-05
2012-06-19,8.238583891692001e-05
2012-06-20,9.246602821949955e-06
2012-06-21,0.00014720877268361652
2012-06-22,8.493380455274353e-05
2012-06-25,0.00015177343581790427
2012-06-26,0.00015655375555467476
2012-06-27,3.873180118014154e-05
2012-06-28,8.851915607984204e-05
2012-06-29,3.954720007020888e-05
2012-07-02,8.945096876668572e-05
2012-07-03,0.00016503818440376954
2012-07-04,0.00016503818440376954
2012-07-05,9.640604509749454e-05
2012-07-06,0.00016862614575700952
2012-07-09,0.0005307517022353466
2012-07-10,0.00010075076913460397
2012-07-11,1.1319842348362093e-05
2012-07-12,0.00010075076913460397
2012-07-13,0.0006746623050007561
2012-07-16,0.00015819747342755907
2012-07-17,0.0002383763590459013
