date,parkinson_volatility
2018-03-06,0.002625022107915315
2018-03-07,0.003466148535530828
2018-03-08,0.0007875021823908947
2018-03-09,0.0003084069991514844
2018-03-12,0.00028998849384866344
2018-03-13,0.00011232637830032602
2018-03-14,0.00020327104147447757
2018-03-15,0.00031087301779797173
2018-03-16,0.00030716199224419617
2018-03-19,0.0003035170254709857
2018-03-20,0.00010811072957969961
2018-03-21,0.00010811072957969961
2018-03-22,0.0008840052180192349
2018-03-23,0.0005071814524912963
2018-03-26,0.00022345769513860348
2018-03-27,6.024559722051665e-05
2018-03-28,6.103185052120526e-05
2018-03-29,0.0013976027181894096
2018-03-30,0.0003431021427397806
2018-04-02,0.00021556511031992426
2018-04-03,0.0005033751586591473
2018-04-04,0.000641328370765774
2018-04-05,0.0003473748763249441
2018-04-06,0.00021508775600115877
2018-04-09,0.00022061423493151584
2018-04-10,0.00022061423493151584
2018-04-11,0.000717307804954361
2018-04-12,6.103185052120526e-05
2018-04-13,0.0002473555911304051
2018-04-16,0.000549410618853553
2018-04-17,0.00014004595168657665
2018-04-18,0.0005474764878341551
2018-04-19,0.0007966305241675175
2018-04-20,0.0004225712063471576
2018-04-23,0.003602999684191892
2018-04-24,0.0006544808145611859
2018-04-26,0.0018501001338954368
2018-04-27,0.00032143224188558396
2018-05-02,0.0012487262950965014
2018-05-03,0.001000515441214982
2018-05-04,0.0001722505344423359
2018-05-07,0.0039331651683975725
2018-05-08,0.00026885468660523606
2018-05-09,0.0008288975664278611
2018-05-10,0.0006544808145611859
2018-05-11,0.00030750707016290006
2018-05-14,0.0003030659712484705
2018-05-15,0.001142817169388747
2018-05-16,0.00016014807458896677
2018-05-17,0.00016014807458896677
2018-05-18,0.000618805726532627
2018-05-21,0.000618805726532627
2018-05-22,0.001483342331979254
2018-05-23,0.0008898791227340394
2018-05-24,0.0004409538102663831
2018-05-25,0.0004409538102663831
2018-05-28,0.001570067009646327
2018-05-29,0.0009418914498759739
2018-05-30,0.000316687225314699
2018-05-31,0.00048404572343124655
2018-06-01,7.575853533104124e-05
2018-06-04,0.00016923550147819561
2018-06-05,0.00027659558651467307
2018-06-06,6.475329385380709e-05
2018-06-07,0.00015334225424009235
2018-06-08,0.00048404572343124655
2018-06-11,0.00017681290094644512
2018-06-12,8.034910933728018e-05
2018-06-13,0.00017945208183806527
2018-06-14,7.91631175083802e-05
2018-06-15,0.00017945208183806527
2018-06-18,0.0004985515056606414
2018-06-19,0.0017201557413230755
2018-06-20,0.0021467203506105232
2018-06-21,0.00035159065959382616
2018-06-22,0.00019320496853952003
2018-06-25,0.00017489944446338402
2018-06-26,0.001016026846082099
2018-06-27,0.0007033314945222011
2018-06-28,0.00032019756302993424
2018-06-29,0.0003461651378050587
2018-07-02,0.0003571447484021885
2018-07-03,0.0005514785404128138
2018-07-04,0.0005886502441139279
2018-07-05,0.0012539926750025133
2018-07-06,0.0012717573361930704
2018-07-09,0.0012717573361930704
2018-07-10,0.0009530903819710224
2018-07-11,0.0018964157655696826
2018-07-12,0.00026072490249402276
2018-07-13,0.00026072490249402276
2018-07-16,0.00012284032871158002
2018-07-17,0.00012284032871158002
2018-07-18,0.0022747144803225245
2018-07-19,0.005314881333994734
2018-07-20,0.00036283149893509504
2018-07-23,0.0003686551702286708
2018-07-24,0.0008074888825268721
2018-07-25,9.21520182728903e-05
2018-07-26,0.00020902039331282057
2018-07-27,0.0011027904252675497
2018-07-30,0.00019320496853952003
2018-07-31,0.0003461651378050587
2018-08-01,0.0001993083730936846
2018-08-02,0.00020246910907975073
2018-08-03,0.001000515441214982
2018-08-06,0.0001722505344423359
2018-08-07,0.00017489944446338402
2018-08-08,0.0007033314945222011
2018-08-09,0.00048404572343124655
2018-08-10,0.000316687225314699
2018-08-13,0.00017681290094644512
2018-08-14,0.00018215079867288267
2018-08-15,0.001323052078954647
2018-08-16,0.00020246910907975073
2018-08-17,0.00032019756302993424
2018-08-20,0.00019320496853952003
2018-08-21,0.00019320496853952003
2018-08-22,0.00019320496853952003
2018-08-23,8.520599520907096e-05
2018-08-24,8.520599520907096e-05
2018-08-27,0.00019320496853952003
2018-08-28,7.382016484739162e-05
2018-08-29,0.0009418914498759739
2018-08-30,0.00047702911431844904
2018-08-31,0.0002805920162239172
2018-09-04,0.00017170625610312223
2018-09-05,0.00032143224188558396
2018-09-06,0.000316687225314699
2018-09-07,0.00047702911431844904
2018-09-10,0.00042856889490667355
2018-09-11,0.00042673742808605717
2018-09-12,0.000251294117504986
2018-09-13,0.00015360608754852372
2018-09-14,0.00027122344048470596
2018-09-17,0.00038975032798945305
2018-09-18,5.8037194966104364e-05
2018-09-19,0.0003845462866938566
2018-09-20,0.0014335329438938654
2018-09-21,0.0014153967913907166
2018-09-24,0.00022061423493151584
2018-09-25,0.0003426006749847462
2018-09-26,0.0001191433564562195
2018-09-27,0.0001191433564562195
2018-09-28,0.0003431021427397806
2018-10-01,0.0003184997185358868
2018-10-02,0.00021556511031992426
2018-10-03,0.00012199456700017692
2018-10-04,0.00021556511031992426
2018-10-05,0.0006729411153397075
2018-10-08,0.0007080901723533336
2018-10-09,0.0005474764878341551
2018-10-10,0.00039422385464745277
2018-10-11,0.0038240070067520958
2018-10-12,0.0033456346881628775
2018-10-15,0.00039506073401907857
2018-10-16,0.00042673742808605717
2018-10-17,0.00039506073401907857
2018-10-18,0.0004326706011076601
2018-10-19,0.0001511660978288378
2018-10-22,0.00027268393707114574
2018-10-23,0.0003030659712484705
2018-10-24,0.0012487262950965014
2018-10-25,0.001283258421892701
2018-10-26,0.00031204651306165513
2018-10-29,0.00017945208183806527
2018-10-30,8.156195465163642e-05
2018-10-31,0.00031204651306165513
2018-11-01,7.91631175083802e-05
2018-11-02,0.00017681290094644512
2018-11-05,0.00017681290094644512
2018-11-06,0.0003030659712484705
2018-11-07,0.00017423151752647242
2018-11-08,0.0004409538102663831
2018-11-09,0.0004473485791450991
2018-11-12,0.00017423151752647242
2018-11-13,0.00017681290094644512
2018-11-14,0.00032143224188558396
2018-11-15,0.0001696613513363573
2018-11-16,0.0015050216311686523
2018-11-19,0.00042856889490667355
2018-11-20,0.00015334225424009235
2018-11-21,0.0006544808145611859
2018-11-22,0.00042856889490667355
2018-11-23,0.0004387283867393051
2018-11-26,0.0013278677923308395
2018-11-27,0.00039506073401907857
2018-11-28,6.687937430518271e-05
2018-11-29,0.0004004804234698297
2018-11-30,0.00015574148702772846
2018-12-03,0.0001373847781022529
2018-12-04,0.000744834525519786
2018-12-05,0.0002506267521712616
2018-12-06,0.0002506267521712616
2018-12-07,6.265124599899203e-05
2018-12-10,0.00014190404262693357
2018-12-11,0.00024458409874583
2018-12-12,0.0001437993601652407
2018-12-13,6.265124599899203e-05
2018-12-14,0.004525593628583801
2018-12-17,0.00038975032798945305
2018-12-18,0.000618805726532627
2018-12-19,0.0001373847781022529
2018-12-20,0.0008076367346867393
2018-12-21,6.687937430518271e-05
2018-12-24,0.004651645557213591
2018-12-25,0.0006094810797688928
2018-12-26,0.010215165954414697
2018-12-27,0.0021362713500371
2019-01-14,0.0003839994910073075
2019-01-15,0.00031001665686427655
2019-01-16,3.421862002500437e-05
2019-01-17,9.567467721342441e-05
2019-01-18,0.00019251474774414397
2019-01-21,0.000877342587148815
2019-01-22,6.224040744812263e-05
2019-01-23,3.512504901426226e-05
2019-01-24,3.512504901426226e-05
2019-01-25,1.576619686303772e-05
2019-01-28,0.0003080065436320422
2019-01-29,0.000786730422784128
2019-01-30,0.0014129920801407595
2019-01-31,0.000386018164869878
2019-02-01,0.0001665617229798139
2019-02-11,0.0002496151674341047
2019-02-12,2.9185775514810074e-05
2019-02-13,4.62596586831522e-05
2019-02-14,0.00030716199224419617
2019-02-15,7.355407748028981e-05
2019-02-18,0.0005320968424401606
2019-02-19,0.0006116958470161583
2019-02-20,0.0002526445738979038
2019-02-21,0.00027366754293933564
2019-02-22,0.0005065244425471488
2019-02-25,0.00012504210902812413
2019-02-26,0.0001258218382654244
2019-02-27,8.656442059692066e-05
2019-02-28,0.00017179549600680969
2019-03-01,0.0005853103492546124
2019-03-04,0.00031656694294459334
2019-03-05,0.0005365018178319172
2019-03-06,0.000196405765588973
2019-03-07,0.00010811072957969961
2019-03-08,5.32345572479181e-05
2019-03-11,0.00041645102400543634
2019-03-12,0.0003431021427397806
2019-03-13,8.394329291431732e-05
2019-03-14,3.059104743743069e-05
2019-03-15,0.00012350423900743087
2019-03-18,0.0006901801008618176
2019-03-19,0.0005137193067359222
2019-03-20,0.0011878980772177669
2019-03-21,0.000717307804954361
2019-03-22,0.00018999802119677904
2019-03-25,0.0002462361796895787
2019-03-26,0.0001886895980967148
2019-03-27,0.0004597588636651057
2019-03-28,3.559182963330908e-05
2019-03-29,0.00014284698627816831
2019-04-01,9.095249065025622e-05
2019-04-02,9.757239612140764e-05
2019-04-03,3.582871695907384e-05
2019-04-04,6.306616587100149e-05
2019-04-05,0.00014097040511654011
2019-04-08,6.183359686547717e-05
2019-04-09,0.0002489831133968363
2019-04-10,9.156370330499019e-05
2019-04-11,3.0896390553514696e-05
2019-04-12,5.764652722636165e-05
2019-04-16,3.72378602376708e-05
2019-04-17,0.00032143224188558396
2019-04-18,0.0007338543579589041
2019-04-19,0.0007408197568479036
2019-04-22,0.00021056649532671362
2019-04-23,0.00043469519491848703
2019-04-24,0.00027268393707114574
2019-04-25,0.00011239248523561019
2019-04-26,0.0007201908245575721
2019-05-02,0.00010703642120217075
2019-05-03,3.906845757590174e-05
2019-05-06,0.0001511660978288378
2019-05-07,0.0003564032985739029
2019-05-08,0.00023802653872718007
2019-05-09,0.0006928746893972837
2019-05-10,0.00016838859781060918
2019-05-13,0.0004473485791450991
2019-05-14,0.0010525369584500198
2019-05-15,0.00035828221028470054
2019-05-16,0.0002506267521712616
2019-05-17,0.0002489831133968363
2019-05-20,6.183359686547717e-05
2019-05-21,9.693359740133352e-05
2019-05-22,0.0001875303267776368
2019-05-23,6.265124599899203e-05
2019-05-24,0.0003839994910073075
2019-05-27,8.366762316386877e-05
2019-05-28,0.00021782470701653216
2019-05-29,5.947444033006627e-05
2019-05-30,3.3778506866588666e-05
2019-05-31,0.00031409637163486685
2019-06-03,0.0003845462866938566
2019-06-04,0.0002506267521712616
2019-06-05,3.444190925089286e-05
