date,parkinson_volatility
2014-07-14,1.7845247158317354e-05
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,0.0
2014-07-21,0.0045499704106588025
2014-07-22,0.000780538360165602
2014-07-23,0.00011024137302704432
2014-07-24,2.78017848984162e-05
2014-07-25,2.78017848984162e-05
2014-07-28,2.78017848984162e-05
2014-07-29,0.0002955222615934891
2014-07-30,0.00014092818617969163
2014-07-31,0.0005445917064126096
2014-08-01,0.0003131970804799051
2014-08-04,0.0
2014-08-05,2.997141914919537e-05
2014-08-06,0.0003008814154090299
2014-08-07,4.155294141521443e-05
2014-08-08,4.155294141521443e-05
2014-08-11,0.0002327576541152233
2014-08-12,0.00021704395735016108
2014-08-13,0.0015790012777172012
2014-08-14,0.0014097998039593073
2014-08-15,0.00046140788653283564
2014-08-18,0.00041237403894842545
2014-08-19,0.0014041887464885782
2014-08-20,0.001574985111361928
2014-08-21,0.00030729338197207353
2014-08-22,0.0006605317554840445
2014-08-25,0.00043008827014473484
2014-08-26,0.001905451834811046
2014-08-27,0.0004678220923240304
2014-08-28,7.075095765881724e-05
2014-08-29,0.001006708456095991
2014-09-03,0.00018526026843268545
2014-09-04,0.00033172648821800846
2014-09-05,0.00018526026843268545
2014-09-08,0.0014658188921511793
2014-09-09,0.0010122082139333033
2014-09-10,0.0008025888978894284
2014-09-11,0.00025011627184904267
2014-09-12,0.00025328263966618506
2014-09-15,5.663959400249215e-05
2014-09-16,6.94888815337029e-05
2014-09-17,0.00025011627184904267
2014-09-18,0.00025011627184904267
2014-09-19,0.0006958534895583465
2014-09-22,0.0005772319510342484
2014-09-23,0.000908818294890288
2014-09-24,0.0002874747287327975
2014-09-25,0.0010567753205394383
2014-09-26,0.0006473245422984231
2014-09-29,4.584336708839474e-05
2014-09-30,0.00020705744395613918
2014-10-01,0.0001152740563851694
2014-10-02,0.00019748033396542334
2014-10-03,0.0001088571847212666
2014-10-06,5.173113157279417e-05
2014-10-07,5.173113157279417e-05
2014-10-08,0.0001234407778477712
2014-10-09,2.7036844614714912e-05
2014-10-10,0.00024335592526716627
2014-10-13,0.0004601408836931073
2014-10-14,0.00011709870199853138
2014-10-15,0.00011709870199853138
2014-10-16,0.001453451079799308
2014-10-17,0.0005031140451172961
2014-10-20,0.00025546027860643317
2014-10-21,0.0002856336950106588
2014-10-22,0.00012575658264606847
2014-10-23,0.000296661344293314
2014-10-24,0.00029106919481472905
2014-10-27,0.0004504349349538385
2014-10-28,0.0002856336950106588
2014-10-29,0.00013058806651286713
2014-10-30,0.00013058806651286713
2014-10-31,0.00013058806651286713
2014-11-03,0.00055360450744225
2014-11-04,0.0005646119480755666
2014-11-05,0.00032072257348835154
2014-11-06,0.001759644886770261
2014-11-07,0.0012726388778142265
2014-11-10,0.00014112537031342684
2014-11-11,0.00014395901480334977
2014-11-12,3.563114740513459e-05
2014-11-13,3.563114740513459e-05
2014-11-14,0.00014112537031342684
2014-11-17,7.618261064256566e-05
2014-11-18,3.7091148974949965e-05
2014-11-19,7.934386178752691e-05
2014-11-20,0.00022960059832564456
2014-11-21,0.00022960059832564456
2014-11-24,0.00015912186004367562
2014-11-25,0.00036961200942333674
2014-11-26,0.00027866994866071953
2014-11-27,0.00017724870456035848
2014-11-28,0.0004033090314204272
2014-12-01,0.0017212932393320204
2014-12-02,0.001471723813927457
