date,parkinson_volatility
2015-08-03,0.002617828507170164
2015-08-04,0.002406163127208543
2015-08-05,0.0004770291143184547
2015-08-06,0.0005056512969866356
2015-08-07,0.0019153498784678636
2015-08-10,0.0014216297406860576
2015-08-11,0.003424443803454908
2015-08-12,0.0009530034997951211
2015-08-13,0.0015418461362602036
2015-08-14,0.00042710466545843996
2015-08-17,0.0006141659331731898
2015-08-18,6.057134565912401e-05
2015-08-19,0.00016468570026676027
2015-08-20,0.0005405826841054368
2015-08-21,0.00046305532084176736
2015-08-24,0.00013425275681638199
2015-08-25,0.0016357120196443715
2015-08-26,0.0008398442372949408
2015-08-27,0.0001719563032492229
2015-08-28,0.0003911999645578224
2015-08-31,0.00017812515956314325
2015-09-01,0.00014332198660569787
2015-09-03,0.00021892780653300949
2015-09-04,0.0001813348262950956
2015-09-07,9.191573793662835e-05
2015-09-08,4.710943501327508e-05
2015-09-09,6.799356613544748e-05
2015-09-10,7.65943292053477e-06
2015-09-11,7.65943292053477e-06
2015-09-14,0.00022698976471220876
2015-09-15,0.0006471598422754441
2015-09-16,6.989989701506061e-05
2015-09-17,0.0006065299178836165
2015-09-18,0.00021601498317511006
2015-09-21,0.00018052432472319464
2015-09-22,0.00011450509695695164
2015-09-23,2.8371816372002673e-05
2015-09-24,0.000662166758656385
2015-09-25,1.6282361708750548e-05
2015-09-28,7.285443241275331e-06
2015-09-29,0.00011869738828016603
2015-09-30,0.00011450509695695164
2015-10-01,0.0001115049392558141
2015-10-02,0.001014459529046539
2015-10-05,0.0005457605385472459
2015-10-06,0.000844779158410707
2015-10-07,0.0007362914088780574
2015-10-08,7.529015208799567e-05
2015-10-09,0.0009757015935607963
2015-10-12,0.0023866190485067372
2015-10-13,0.0012279891446110125
2015-10-14,0.0002137106122743699
2015-10-15,0.0016176451722097062
2015-10-16,0.0013947201838155063
2015-10-19,0.0009779832517441721
2015-10-20,0.0005572376113403551
2015-10-21,0.0008740177285068246
2015-10-22,0.0005902798875395566
2015-10-23,0.0015592805441085613
2015-10-26,0.001188785138098666
2015-10-27,0.00020761699577419358
2015-10-28,0.0007736665129156657
2015-10-29,0.00027538308444408543
2015-10-30,0.0010714446624890076
2015-11-02,0.000541317854539464
2015-11-03,0.0004989637118548451
2015-11-04,0.0001552571566835501
2015-11-05,0.0002311887789154557
2015-11-06,0.00019466999499230227
2015-11-09,0.00031468575621107546
2015-11-10,0.000271904159105054
2015-11-11,0.0006195372018383067
2015-11-12,0.0005572376113403551
2015-11-13,0.00017499996469793962
2015-11-16,1.537407909265738e-05
2015-11-17,0.0003491529034128115
2015-11-18,0.00014206055031642723
2015-11-19,6.527703669887304e-05
2015-11-20,0.0007697562198744124
2015-11-23,0.0002822403452100399
2015-11-24,0.001732722046182978
2015-11-25,0.0006595196032438253
2015-11-26,0.0016671345797250007
2015-11-27,0.0007617694994167417
2015-11-30,0.0010593205213303635
2015-12-01,3.150310164648794e-05
2015-12-02,3.225226860820653e-05
2015-12-03,2.0691977774094853e-06
2015-12-04,8.376836263316754e-06
2015-12-07,0.0003244054554654705
2015-12-08,3.194942761089499e-05
2015-12-09,0.00016137372440882614
2015-12-10,0.0006411098606520411
2015-12-11,0.0002987203958268943
2015-12-14,0.0007843753141114022
2015-12-15,7.575853533104353e-05
2015-12-16,0.0011273447388269614
2015-12-17,0.0002822403452100399
2015-12-18,0.0004701639842039678
2015-12-21,2.079145838867954e-06
2015-12-22,0.0003075070701629046
2015-12-23,0.00013799889202291215
2015-12-24,0.00041054125939698853
2015-12-25,0.0022784627475728667
2015-12-28,3.449807305454539e-05
2015-12-29,2.161378662132675e-06
2015-12-30,0.0015814926537154864
2015-12-31,0.0007591959842275668
2016-01-04,0.0006595196032438253
2016-01-05,0.0
2016-01-06,3.2714667816711536e-05
2016-01-07,0.001608154147833674
2016-01-08,0.0007056873708496826
2016-01-11,0.005511242972059377
2016-01-12,0.0007843753141114022
2016-01-13,0.0007843753141114022
2016-01-14,0.0003617824787487507
2016-01-15,0.00109158850884781
2016-01-18,0.0012143041608894485
2016-01-19,0.0008369426021470708
2016-01-20,0.001725624160304043
2016-01-21,0.0006733766302522336
2016-01-22,9.153672336865376e-06
2016-01-25,0.003195655866482444
2016-01-26,0.0002987203958268943
2016-01-27,0.00013403716299750361
2016-01-28,0.0007767294948912285
2016-01-29,0.00037259667159071777
2016-02-01,0.00010643311203914652
2016-02-02,0.00037259667159071777
2016-02-03,0.0
2016-02-04,0.0007056873708496826
2016-02-05,0.0007056873708496826
2016-02-15,0.0
2016-02-16,0.0003090091484259769
2016-02-17,1.9357672127910225e-05
2016-02-18,0.0004912183013936901
2016-02-19,0.0003090091484259769
2016-02-22,7.575853533104353e-05
2016-02-23,0.0006097948162997905
2016-02-24,0.00035483249789843225
2016-02-25,2.1094242928316556e-06
2016-02-26,0.000850257984346385
2016-02-29,0.0007091690851809634
2016-03-01,0.0007306109581347895
2016-03-02,0.00022771629096262635
2016-03-03,0.00018491085578291292
2016-03-04,0.00011770389515727392
2016-03-07,0.0003877865015243164
2016-03-08,0.0015240731268962872
2016-03-09,0.0017584145846227996
2016-03-10,0.001294020759763989
2016-03-11,0.0012069325655747914
2016-03-14,0.0028535264553278326
2016-03-15,0.002322387097563849
2016-03-16,0.0033431673454989057
2016-03-17,0.0002790377355663817
2016-03-18,0.0001877341263776605
2016-03-21,3.698688540620566e-05
2016-03-22,0.00011414162746207339
2016-03-23,0.0002396068228265098
2016-03-24,9.293599658751986e-06
2016-03-25,3.698688540620566e-05
2016-03-28,2.1178625680678017e-05
2016-03-29,0.0003997968836378864
2016-03-30,0.00028918509465800465
2016-03-31,9.58325426273612e-06
2016-04-01,0.0004166985540660135
2016-04-04,2.1618122916849325e-05
2016-04-05,2.414437877516397e-06
2016-04-06,0.0
2016-04-07,0.001608472484240867
2016-04-08,2.2303470622846174e-05
2016-04-11,6.228130917118335e-05
2016-04-12,0.0018663652291888851
2016-04-13,0.0003794457882427104
2016-04-14,0.00018012111021856926
2016-04-15,0.0011518585079825009
2016-04-19,0.0001367540768950648
2016-04-20,0.0004053146694652663
2016-04-21,4.452854094674622e-05
2016-04-22,0.00023249506794168108
2016-04-25,2.8538813293154764e-06
2016-04-26,7.256895631188127e-05
2016-04-27,0.00014636268978471885
2016-04-28,0.0001950818141144215
2016-04-29,0.004686649182071192
2016-05-04,0.00010188284466245712
2016-05-05,7.215894935749746e-05
2016-05-06,7.256895631188127e-05
2016-05-09,0.000597549162987809
2016-05-10,0.0
2016-05-11,0.0005167154635242793
2016-05-12,0.000601039462955598
2016-05-13,0.0003084069991514844
2016-05-16,0.00025200891629781845
2016-05-17,0.0005615689714193911
2016-05-18,0.0016299719140016246
2016-05-19,0.0004330114218709734
2016-05-20,0.0
2016-05-23,0.0009192220567093205
2016-05-24,0.0
2016-05-25,0.00023715534961444258
2016-05-26,0.0
2016-05-27,0.0014525113252448938
2016-05-30,0.00010612036490731504
2016-05-31,0.006565424650406253
2016-06-01,0.000601039462955598
2016-06-02,0.00018215079867288267
2016-06-03,0.00023564223593646963
2016-06-06,0.0007406316671724241
2016-06-07,0.0014642290687835542
2016-06-08,0.0007081716846998775
2016-06-09,0.00023715534961444258
2016-06-10,0.0007454504305367651
2016-06-13,0.0009192220567093205
2016-06-14,3.0450666079708826e-05
2016-06-15,0.0014549408911935684
2016-06-16,0.000225444584316729
2016-06-17,0.00017314248608157616
2016-06-20,0.000948933402211387
2016-06-21,0.0005302672105746986
2016-06-22,0.0005371109957071029
2016-06-23,9.59870979719832e-05
2016-06-24,0.0009995577970343039
2016-06-27,0.001614939192528512
2016-06-28,0.001614939192528512
2016-06-29,0.0
2016-06-30,0.000905075944905129
2016-07-01,3.547426600401753e-05
2016-07-04,0.0004999024476249702
2016-07-05,0.000261718332223193
2016-07-06,0.001154928698676016
2016-07-07,0.0010472533264025345
2016-07-08,1.727357858049826e-05
2016-07-11,0.00028224034521004426
2016-07-12,0.00015764670274681975
2016-07-13,0.0
2016-07-14,0.0005929425296469791
2016-07-15,0.00021088991553788064
2016-07-18,0.00035105760052055814
2016-07-19,0.00028224034521004426
2016-07-20,0.00028224034521004426
2016-07-21,1.8013797776254354e-05
2016-07-22,0.0008033767369974406
2016-07-25,0.0018075728902792096
2016-07-26,0.0024976490498740643
2016-07-27,0.00013288188129517776
2016-07-28,0.00013390805589476965
2016-07-29,0.0002645103159213336
2016-08-01,0.0012635564980697938
2016-08-02,0.00036068315451554813
2016-08-03,0.0028813348299009402
2016-08-04,0.0017434512910784459
2016-08-05,0.0009564679192473321
2016-08-08,0.0013808631458990712
2016-08-09,0.000807636734686732
2016-08-10,0.00016826211076901776
2016-08-11,0.000999557797034296
2016-08-12,0.00011101639368941265
2016-08-15,0.00017270973072504726
2016-08-16,0.00011004888597643545
2016-08-17,0.00011101639368941265
2016-08-18,0.00045203113929783014
2016-08-19,0.000464277848149641
2016-08-22,0.0009578474704494647
2016-08-23,0.0005336726463806602
2016-08-24,0.0007126766331421635
2016-08-25,0.00014284698627816522
2016-08-26,0.00013867622958451948
2016-08-29,0.001178351569597232
2016-08-30,0.0008979722486197242
2016-08-31,0.0008898791227340394
2016-09-01,0.000513719306735928
2016-09-05,0.00021353730459787
2016-09-06,0.0005235534110338596
2016-09-07,0.00013211997176591796
2016-09-08,0.00013339348841563206
2016-09-09,0.0003030659712484751
2016-09-12,0.0003951565470343597
2016-09-13,0.001875101398819703
2016-09-14,0.000636925215576292
2016-09-15,0.002180225478461088
2016-09-16,0.0003133619666118741
2016-09-19,0.0033594430423841276
2016-09-20,0.0006879892270572907
2016-09-21,0.0012918083836556682
2016-09-22,0.0007485414461185987
2016-09-23,0.00015590343420400772
2016-09-26,0.000225444584316729
2016-09-27,5.6592304440617115e-05
2016-09-28,0.0008656026185952039
2016-09-29,0.0005591899097164688
2016-09-30,0.002258797150467739
2016-10-03,0.00032628471229575394
2016-10-04,0.0021921758173435897
2016-10-05,0.0003821958720502862
2016-10-06,0.0013256004184481758
2016-10-07,0.0006486857200020537
2016-10-10,0.0006532958765024985
2016-10-11,0.0019517684849058871
2016-10-12,0.0008033767369974406
2016-10-13,0.0006820178359825516
2016-10-14,0.0005751380801406649
2016-10-17,0.00030976431829078335
2016-10-18,0.0017809204247692361
2016-10-19,0.0017529213625195122
2016-10-20,0.0015318107953361095
2016-10-21,0.004105010666931432
2016-10-24,0.0014549408911935684
2016-10-25,0.0013620642841079488
2016-10-26,0.0010984465307589694
2016-10-27,0.00027450711992724316
2016-10-28,0.0017986226226833625
2016-10-31,0.00048663564635295246
2016-11-01,0.00040896271651085734
2016-11-02,0.0009960581744027574
2016-11-03,0.0005793372783474902
2016-11-04,0.0007586603029409365
2016-11-07,0.00011062786531177741
2016-11-08,0.0005281170599615648
2016-11-09,0.0011373470390769042
2016-11-10,0.0017865818010051595
2016-11-11,0.0006164298340469049
2016-11-14,0.0003658715773102691
2016-11-15,0.0003827494758500126
2016-11-16,0.0004801994376508624
2016-11-17,0.00042600437293785183
2016-11-18,6.909596892225345e-05
2016-11-21,0.001178351569597232
2016-11-22,0.0014549408911935684
2016-11-23,0.0008155714066072766
2016-11-24,0.0004738900861090106
2016-11-25,0.00014921172821177005
2016-11-28,0.00021088991553788064
2016-11-29,0.00010909397132348666
2016-11-30,0.0008126240070810199
2016-12-01,0.000261718332223193
2016-12-02,0.0002634899021241484
2016-12-05,0.00035105760052055814
2016-12-06,0.00011062786531177741
2016-12-07,0.00047016398420396215
2016-12-08,0.001502285815856572
2016-12-09,0.0002862300862392801
2016-12-12,0.0002862300862392801
2016-12-13,0.0002246414932800818
2016-12-14,4.155294141521443e-05
2016-12-15,4.155294141521443e-05
2016-12-16,0.0004504349349538385
2016-12-19,7.413802322641104e-05
2016-12-20,0.0003008814154090299
2016-12-21,4.308052677971578e-05
2016-12-22,7.686857514405441e-05
2016-12-23,0.0005022798457955912
2016-12-26,0.00032628471229575394
2016-12-27,0.0007745205194066725
2016-12-28,0.0002645103159213336
2016-12-29,0.0003030659712484705
2016-12-30,0.0005318110826523972
2017-01-03,0.00037672528197809903
2017-01-04,0.00022952537927732922
2017-01-05,0.00022952537927732922
2017-01-06,0.00017046416410772285
2017-01-09,0.0006674251412029341
2017-01-10,0.00011880512950886632
2017-01-11,0.00011880512950886632
2017-01-12,7.575853533104124e-05
2017-01-13,0.00030976431829078335
2017-01-16,0.0006532958765024985
2017-01-17,0.0008294139701488334
2017-01-18,0.00033236621318696093
2017-01-19,0.0003486361307775601
2017-01-20,0.00021836845846526207
2017-01-23,0.0006674251412029341
2017-01-24,0.00023457028927439843
2017-01-25,0.00016923550147819561
2017-02-02,0.00022952537927732922
2017-02-03,0.00023802653872718007
2017-02-06,0.000411422180173385
2017-02-07,7.91631175083802e-05
2017-02-08,4.536475694784931e-05
2017-02-09,0.00012696546551235015
2017-02-10,0.00012889292225509193
2017-02-13,0.0009920810673934592
2017-02-14,0.000411422180173385
2017-02-15,0.00012696546551235015
2017-02-16,0.00024155974623357734
2017-02-17,0.00012696546551235015
2017-02-20,0.00018352304426866105
2017-02-21,0.0007126766331421635
2017-02-22,1.907712739161205e-05
2017-02-23,0.00011880512950886632
2017-02-24,0.0009284077260653501
2017-02-27,0.00017812515956314675
2017-02-28,0.0005176194232397667
2017-03-01,0.00018773412637765693
2017-03-02,4.605080728797985e-05
2017-03-03,0.00018773412637765693
2017-03-06,0.00012889292225509193
2017-03-07,0.0006100631104410356
2017-03-08,7.975280660690836e-05
2017-03-09,0.00012508092313095445
2017-03-10,0.00012415434780673837
2017-03-13,0.00024155974623357734
2017-03-14,0.0018286423554463908
2017-03-15,0.0010128470292645297
2017-03-16,0.0003030659712484705
2017-03-17,0.0008698596409323602
2017-03-20,0.0014830743124585061
2017-03-21,0.0011934668196158914
2017-03-22,0.0005658552269393227
