date,parkinson_variance
2010-07-13,0.012848494012687672
2010-07-14,0.009385608977469938
2010-07-15,0.01297628214695013
2010-07-19,0.004940948938216889
2010-07-20,3.1356403088510205e-05
2010-07-21,0.0011057323849284326
2010-07-22,0.0009440836148034974
2010-07-23,0.0015094960402010837
2010-07-26,0.001765211003209036
2010-07-27,0.0
2010-07-28,0.00046249805899883787
2010-07-29,0.0064310413849769715
2010-07-30,0.0005602925899829384
2010-08-02,0.006118398051616364
2010-08-04,0.009190610629441298
2010-08-05,0.0017799446439843646
2010-08-06,0.002912137605729594
2010-08-09,0.000728787235746806
2010-08-10,0.000728787235746806
2010-08-11,0.00014305026825760654
2010-08-12,4.631209353151389e-05
2010-08-13,0.0
2010-08-16,0.00011954789420866499
2010-08-17,0.000728787235746806
2010-08-18,0.00028948310986789846
2010-08-19,0.0016863138655736265
2010-08-20,0.0
2010-08-23,0.0
2010-08-25,0.009423657509462108
2010-08-26,0.0022686561572443894
2010-08-27,0.0028790952260581057
2010-08-30,2.6574679168420186e-05
2010-08-31,0.000728787235746806
2010-09-01,0.00013086460632663895
2010-09-06,0.0
2010-09-07,0.0026081396677268397
2010-09-08,0.0
2010-09-09,0.0008853747368779057
2010-09-10,0.0
2010-09-13,5.2042303055590714e-05
2010-09-14,5.2042303055590714e-05
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,0.001536598040837905
2010-09-22,0.0014010240075152305
2010-09-23,0.00012069619600716846
2010-09-24,0.0
2010-09-27,0.0001579610759692432
2010-09-28,0.0
2010-09-29,2.9898694072587148e-05
2010-09-30,0.0
2010-10-01,0.0
2010-10-04,0.0001786920322942089
2010-10-05,0.0
2010-10-06,3.240530636048424e-05
2010-10-07,0.0
2010-10-08,3.240530636048424e-05
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,0.00012840696389226244
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.00351605295334
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,3.240530636048424e-05
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,3.1799604149788545e-05
2010-11-02,0.00018215079867288267
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,0.0049680028992308
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0004601408836931073
2010-11-15,0.003653307538950102
2010-11-16,7.360939357491706e-05
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.00345584537606484
2010-11-23,0.0
2010-11-24,0.00031102910097836905
2010-11-25,0.0
2010-11-26,0.0
2010-11-29,0.00012840696389226244
2010-11-30,0.0029848871430258337
2010-12-01,0.0010365667187339238
2010-12-02,0.0009788327638986384
2010-12-03,0.001942227494674719
2010-12-06,0.006529520313440413
2010-12-07,0.0010365667187339238
2010-12-08,0.009115233634446144
2010-12-09,0.011783152861888396
2010-12-10,0.008030163144656113
2010-12-13,0.005559004272617266
2010-12-14,0.0
2010-12-15,0.0006435907115083778
2010-12-16,0.005319041676598537
2010-12-17,0.0016809257877617942
2010-12-20,0.005354516506846475
2010-12-21,0.002262207646440221
2010-12-22,0.0009943152523093424
2010-12-23,0.002912137605729594
2010-12-24,0.007751809156810511
2010-12-27,0.002876069329498414
2010-12-28,2.4702789222335764e-05
2010-12-29,0.0033801275804283873
2010-12-30,0.008526530279847228
2010-12-31,0.006901317550044249
2011-01-04,0.004696638443683816
2011-01-05,0.002876069329498414
2011-01-06,0.004046340689228001
2011-01-07,0.005559004272617266
2011-01-10,0.0018466247257132502
2011-01-11,0.0002420965061592354
2011-01-12,0.00011770389515727392
2011-01-13,0.002298489223762807
2011-01-14,0.00025112301834931454
2011-01-17,0.0
2011-01-18,0.002349546786764196
2011-01-19,0.002217729291281666
2011-01-20,2.3775679789487022e-05
2011-01-21,0.002015148415170507
2011-01-24,0.0039804265441328555
2011-01-25,0.0008853747368779057
2011-01-26,0.0096643659835566
2011-01-27,0.005477294033566647
2011-01-28,0.0
2011-02-08,0.0
2011-02-09,0.0013667278381874525
2011-02-10,0.00031952151979544667
2011-02-11,0.006701008330930565
2011-02-14,0.0012863022072983155
2011-02-15,0.0
2011-02-16,0.0009604931695220737
2011-02-17,0.0001579610759692432
2011-02-18,2.816327473690934e-05
2011-02-21,0.0
2011-02-22,0.0003753759880485664
2011-02-23,0.007264240159173364
2011-02-24,0.006051770514200112
2011-02-25,0.0011863177472282475
2011-02-28,3.240530636048424e-05
2011-03-01,0.0014332920517525828
2011-03-02,0.0018156853907326065
2011-03-03,0.0022171690383719356
2011-03-04,0.0017407596538930984
2011-03-07,0.00043796422983931603
2011-03-08,0.0007325826339684606
2011-03-09,0.0004289479829705675
2011-03-10,0.003233688667942877
2011-03-11,0.00345584537606484
2011-03-14,0.006051770514200112
2011-03-15,0.0010264030992344743
2011-03-16,0.00345584537606484
2011-03-17,0.002172484365930646
2011-03-18,0.0011863177472282475
2011-03-21,0.00020800570761230774
2011-03-22,0.0
2011-03-23,0.002805304080544071
2011-03-24,0.0022171690383719356
2011-03-25,0.001693357194320253
2011-03-28,0.0028963325575884617
2011-03-29,0.0010264030992344743
2011-03-30,0.0006843052896051629
2011-03-31,0.0022171690383719356
2011-04-01,0.001693357194320253
2011-04-04,0.0007175763642488253
2011-04-05,3.768325493042382e-05
2011-04-06,0.0010984465307589694
2011-04-07,3.768325493042382e-05
2011-04-08,0.0
2011-04-13,0.0016590648794151434
2011-04-14,7.360939357491706e-05
2011-04-15,0.0012706270108507642
2011-04-18,0.0
2011-04-19,0.0025536880128550583
2011-04-20,0.0012673053369056358
2011-04-21,0.0004948645273969961
2011-04-22,0.0012673053369056358
2011-04-25,0.007636349645373533
2011-04-26,4.245954215213741e-05
2011-04-27,0.001394368287945866
2011-04-28,4.675253892875053e-05
2011-04-29,0.0
2011-05-04,0.0
2011-05-05,0.0030448473087241585
2011-05-06,0.0
2011-05-09,0.00019969940147627279
2011-05-10,0.0030448473087241585
2011-05-11,0.0
2011-05-12,0.0002932692220714931
2011-05-13,0.0065365690253925525
2011-05-16,0.0024662582713981113
2011-05-17,0.006379234238443375
2011-05-18,0.0015144832295271601
2011-05-19,0.0
2011-05-20,0.0012077643935330693
2011-05-23,0.0012077643935330693
2011-05-24,0.0010721106409193736
2011-05-25,0.0002634899021241484
2011-05-26,0.0002634899021241484
2011-05-27,0.0
2011-05-30,0.0008181635567969615
2011-05-31,0.0
2011-06-01,0.0003702388962844231
2011-06-02,0.0003702388962844231
2011-06-03,0.0
2011-06-06,0.0013133189563319329
2011-06-07,0.008493145346110065
2011-06-08,0.01020340494580329
2011-06-09,0.005183084489913677
2011-06-10,0.0006423130501933214
2011-06-13,0.0035970777580604536
2011-06-14,0.0035050924443982535
2011-06-15,5.953813625764046e-05
2011-06-16,0.0
2011-06-17,0.0049584918139406915
2011-06-20,0.004420833227782152
2011-06-21,0.0015740361589327192
2011-06-22,0.008493145346110065
2011-06-23,0.003931348099331575
2011-06-24,0.0014030419022209883
2011-06-27,0.004314508012346823
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0002889371000649738
2011-07-01,0.002156982137532806
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.002220954871742922
2011-07-07,0.0
2011-07-08,0.00015334225424008916
2011-07-11,0.001487474885069482
2011-07-12,0.0025959982781561786
2011-07-13,0.0023817702488280108
2011-07-14,0.0025959982781561786
2011-07-15,0.00046249805899883787
2011-07-18,0.00032792664257411065
2011-07-19,0.0009587457801132262
2011-07-20,0.0016461524680722896
2011-07-21,0.00047702911431844904
2011-07-22,0.0009891138505845228
2011-07-25,0.0010319018449568768
2011-07-26,9.963745825215283e-05
2011-07-27,0.00766816130621903
2011-07-28,0.0
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.00766816130621903
2011-08-04,0.005270320689838188
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,0.0024560870842087706
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-15,0.0023817702488280108
2011-08-16,0.002876069329498414
2011-08-17,0.002876069329498414
2011-08-18,0.0
2011-08-19,0.00046249805899883787
2011-08-22,0.0
2011-08-23,0.002876069329498414
2011-08-24,0.004364223532648135
2011-08-25,9.233642232946107e-05
2011-08-26,0.00017046416410772285
2011-08-29,0.009322705618335298
2011-08-30,0.0034120280827640657
2011-08-31,0.004046340689228001
2011-09-01,8.945096876668572e-05
2011-09-05,0.001487474885069482
2011-09-06,0.0016461524680722896
2011-09-07,0.0034120280827640657
2011-09-08,0.004178174635699854
2011-09-09,0.004512043976480578
2011-09-12,9.233642232946107e-05
2011-09-13,0.0019808172386635886
2011-09-14,0.0005137193067359222
2011-09-15,0.0017728382257005953
2011-09-16,0.0010658418408888198
2011-09-19,0.0
2011-09-20,9.963745825215283e-05
2011-09-21,0.0
2011-09-22,0.0004053146694652663
2011-09-23,0.0
2011-09-26,0.0001030341089233827
2011-09-27,0.0001030341089233827
2011-09-28,0.0030539970294792746
2011-09-29,0.0
2011-09-30,0.0
2011-10-03,0.0
2011-10-04,0.00017046416410772285
2011-10-05,0.0001116685046070678
2011-10-06,0.0
2011-10-07,0.0
2011-10-10,0.0
2011-10-11,0.0
2011-10-12,0.005063098714890033
2011-10-13,0.0022276766875284873
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,0.012136690109109545
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,0.0
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,0.0002145803237010339
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.005511242972059377
2011-11-07,0.0
2011-11-08,0.00045471039936915026
2011-11-09,0.0
2011-11-10,0.00045471039936915026
2011-11-11,0.0006694809725928261
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.0008351264082687879
2011-11-17,0.009176422111618019
2011-11-18,0.004461946269361941
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,0.0002145803237010339
2011-11-24,0.00019062255572359273
2011-11-25,0.0
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,0.00129402075976398
2011-12-01,0.0
2011-12-02,0.00011570460771855333
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,0.0002145803237010339
2011-12-12,0.0
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,0.0025237523847571387
2011-12-20,0.000513719306735928
2011-12-21,0.0
2011-12-22,0.0002433559252671703
2011-12-23,0.0002433559252671703
2011-12-26,0.0002433559252671703
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2012-01-03,0.003339779205806656
2012-01-04,0.009089357838053704
2012-01-05,0.003339779205806656
2012-01-06,0.003339779205806656
2012-01-09,0.0
2012-01-10,0.0
2012-01-11,0.00024762573459524484
2012-01-12,0.0
2012-01-16,0.00024762573459524484
2012-01-17,0.00023514108171091838
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-30,0.004069539235426584
2012-01-31,0.0
2012-02-01,0.005393782607690954
2012-02-02,0.0
2012-02-03,0.0026241458687409403
2012-02-06,0.0
2012-02-07,0.0015218731341572508
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,0.0037215957152837435
2012-02-15,0.0
2012-02-16,0.012827949938658175
2012-02-17,0.0
2012-02-20,0.01328078650216532
2012-02-21,0.010411094322235154
2012-02-22,0.0
2012-02-23,0.0004053146694652663
2012-02-24,0.0002145803237010339
2012-02-27,0.0
2012-02-28,0.00014332198660570102
2012-02-29,0.0
2012-03-01,0.0
2012-03-02,0.006262429904642184
2012-03-05,0.00019062255572359273
2012-03-06,0.0022276766875284873
2012-03-07,0.00014332198660570102
2012-03-08,0.0007311332792358233
2012-03-09,0.0
2012-03-12,0.00014332198660570102
2012-03-13,0.00014921172821177005
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,0.0
2012-03-19,0.00014332198660570102
2012-03-20,0.0
2012-03-21,0.0002433559252671703
2012-03-22,0.0031888766267561355
2012-03-23,0.0007311332792358233
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,0.0002433559252671703
2012-03-30,0.000760192327453093
2012-04-03,0.000760192327453093
2012-04-04,0.0030058996262229518
2012-04-05,0.0
2012-04-06,0.0008706740626564005
2012-04-09,0.0
2012-04-10,0.00016445133784114948
2012-04-11,0.0
2012-04-12,0.0002783334490936401
2012-04-13,0.0
2012-04-16,0.0002783334490936401
2012-04-17,0.0
2012-04-18,0.0
2012-04-19,0.0
2012-04-20,0.0
2012-04-23,0.0007311332792358233
2012-04-24,0.0
2012-04-25,0.0019808172386636
2012-04-26,0.0034384006045737863
2012-04-27,0.0034384006045737863
2012-05-02,0.00013086460632663895
2012-05-03,0.0
2012-05-04,0.0002145803237010339
2012-05-07,0.0
2012-05-08,0.006072828897963799
2012-05-09,0.004512043976480578
2012-05-10,0.0005739466942211877
2012-05-11,0.0
2012-05-14,0.0
2012-05-15,0.00129402075976398
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-28,0.0
2012-05-29,0.0006694809725928261
2012-05-30,0.0002145803237010339
2012-05-31,0.0002145803237010339
2012-06-01,0.0002145803237010339
2012-06-04,0.0002145803237010339
2012-06-05,0.0
2012-06-06,0.0006694809725928261
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,0.00045471039936915026
2012-06-12,0.00013086460632663895
2012-06-13,0.00013086460632663895
2012-06-14,0.0
2012-06-15,0.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,0.0
2012-06-22,0.0
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,0.0
2012-07-02,0.0
2012-07-03,0.0
2012-07-04,0.0
2012-07-05,0.0
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,0.0
2012-07-11,0.0
2012-07-12,0.0
2012-07-13,0.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,0.0
2012-07-26,0.0
2012-07-27,0.0
2012-07-30,0.0
2012-07-31,0.000126017910172321
2012-08-01,0.0
2012-08-02,0.0014642290687835542
2012-08-03,0.0007311332792358233
2012-08-06,0.0
2012-08-07,0.006821944181198752
2012-08-08,0.0011919422436040572
2012-08-09,0.00013086460632663895
2012-08-10,0.000513719306735928
2012-08-13,0.000513719306735928
2012-08-14,0.0
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,0.0
2012-08-21,0.0002433559252671703
2012-08-22,0.0002433559252671703
2012-08-23,0.0002433559252671703
2012-08-24,0.0002433559252671703
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,0.0
2012-08-30,0.0
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,0.00014332198660570102
2012-09-06,0.0
2012-09-07,0.0
2012-09-10,0.0
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,0.0
2012-09-17,0.0
2012-09-18,0.0028830593815901847
2012-09-19,0.0
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-03,0.0
2012-10-04,0.0
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,0.00016445133784114948
2012-10-16,0.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,0.0
2012-10-25,0.00016445133784114948
2012-10-26,0.0
2012-10-29,0.0
2012-10-30,0.0
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,0.0
2012-11-06,0.0
2012-11-07,0.0
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,0.0
2012-11-22,0.0
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,0.0
2012-11-30,0.0
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.010139026558293043
2012-12-13,0.0
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,0.0
2012-12-24,0.004611733623748702
2012-12-25,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,0.0
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.0
2013-01-21,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.0046675094267624
2013-01-25,0.0
2013-01-28,0.004210131069188946
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.00013086460632663895
2013-02-07,0.0
2013-02-08,0.0
2013-02-18,0.0
2013-02-19,0.0005137193067359222
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,0.0
2013-02-25,0.0
2013-02-26,0.0
2013-02-27,0.0006694809725928261
2013-02-28,0.000126017910172321
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,0.0
2013-03-21,0.0
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-03-29,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0028830593815901847
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,0.0
2013-04-22,0.0
2013-04-23,0.0
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-05-02,0.0
2013-05-03,0.0
2013-05-06,0.0007311332792358233
2013-05-07,0.00014332198660570102
2013-05-08,0.0
2013-05-09,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,0.0
2013-05-17,0.0
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-27,0.0
2013-05-28,0.0002433559252671703
2013-05-29,0.00014332198660570102
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,0.0002433559252671703
2013-06-04,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,0.00014921172821177005
2013-06-10,0.000126017910172321
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,0.000760192327453093
2013-06-17,0.0015218731341572508
2013-06-18,0.00014332198660570102
2013-06-19,0.00014332198660570102
2013-06-20,0.00014332198660570102
2013-06-21,0.0
2013-06-24,0.0
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.0
2013-07-01,0.0
2013-07-02,0.0
2013-07-03,0.0
2013-07-04,0.0
2013-07-05,0.0
2013-07-08,0.0
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,0.0
2013-07-15,0.0
2013-07-16,0.000760192327453093
2013-07-17,0.0002433559252671703
2013-07-18,0.0
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,0.000760192327453093
2013-07-24,0.0
2013-07-25,0.0
2013-07-26,0.0
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,0.0002145803237010339
2013-08-01,0.00011570460771855333
2013-08-02,0.0011518585079825009
2013-08-05,0.0
2013-08-06,0.0
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,0.0022276766875284873
2013-08-13,0.0002145803237010339
2013-08-14,0.0001116685046070678
2013-08-15,0.0005739466942211877
2013-08-16,0.0
2013-08-19,0.0
2013-08-20,0.0
2013-08-21,0.0030539970294792746
2013-08-22,0.0
2013-08-23,0.0011919422436040572
2013-08-26,0.0
2013-08-27,0.00011570460771855333
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,0.0
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,0.00011570460771855333
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,0.002799870938613145
2013-09-19,0.0
2013-09-20,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.008872416116643054
2013-09-27,0.0
2013-09-30,0.00015334225424008916
2013-10-01,0.00041857276938559135
2013-10-02,0.0
2013-10-03,0.0
2013-10-04,0.0
2013-10-07,0.00041857276938559135
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.00766816130621903
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0030539970294792746
2013-10-23,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,0.0019808172386635886
2013-11-07,0.0003635518808054429
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.000929755287232908
2013-11-13,0.0
2013-11-14,0.0003635518808054429
2013-11-15,0.0
2013-11-18,8.945096876668572e-05
2013-11-19,0.00015334225424008916
2013-11-20,0.00015334225424008916
2013-11-21,0.0
2013-11-22,0.0025959982781561786
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,8.322227017787057e-05
2013-11-28,0.0
2013-11-29,0.0
2013-12-02,9.233642232946107e-05
2013-12-03,0.0
2013-12-04,0.0
2013-12-05,0.0
2013-12-06,0.00839077777354519
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,0.00015334225424008916
2013-12-18,0.0
2013-12-19,0.0
2013-12-20,8.945096876668572e-05
2013-12-23,0.0009891138505845228
2013-12-24,0.0
2013-12-25,0.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,0.0
2013-12-31,0.0
2014-01-02,0.0
2014-01-03,0.0
2014-01-06,0.0
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,0.00046249805899883787
2014-01-10,0.0
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,0.0
2014-01-16,0.0
2014-01-17,0.00041857276938559135
2014-01-20,0.0
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,0.0003182571550106244
2014-01-24,0.0
2014-01-27,0.0003182571550106244
2014-02-06,0.0
2014-02-07,0.00013468550790597794
2014-02-10,0.0
2014-02-11,0.00013468550790597794
2014-02-12,0.0
2014-02-13,0.0
2014-02-14,0.0
2014-02-17,0.0
2014-02-18,0.0
2014-02-19,0.0
2014-02-20,0.0003182571550106244
2014-02-21,0.0
2014-02-24,6.109806540504437e-05
2014-02-25,6.109806540504437e-05
2014-02-26,0.0
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0005913427877739509
2014-03-06,0.0016232377710449061
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,0.0009640925431955244
2014-03-12,9.459313238313621e-05
2014-03-13,5.173113157279417e-05
2014-03-14,0.0
2014-03-17,0.0
2014-03-18,0.00045471039936915026
2014-03-19,0.004069539235426584
2014-03-20,0.0009125638688547268
2014-03-21,0.007710945352868804
2014-03-24,0.0
2014-03-25,0.0
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,0.007688945727986577
2014-03-31,0.000245172213721457
2014-04-01,0.00025847533783450097
2014-04-02,0.000521564126587195
2014-04-03,0.00025847533783450097
2014-04-04,0.0018683566757416552
2014-04-07,0.0004601408836931073
2014-04-08,0.0
2014-04-10,0.00015986721553613642
2014-04-11,0.0
2014-04-14,0.0033952572547352113
2014-04-15,0.0014686307875875601
2014-04-16,0.0
2014-04-17,0.00018491085578291292
2014-04-18,0.0015022858158565814
2014-04-21,0.002815266378048489
2014-04-22,0.003034912633971185
2014-04-23,6.109806540504437e-05
2014-04-24,0.0018036160240430899
2014-04-25,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-05-05,5.474823378540236e-05
