date,parkinson_variance
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,0.0032763713930836426
2015-02-09,0.0
2015-02-10,0.0
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,0.0
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,0.0
2015-03-02,0.0016933571943202428
2015-03-03,0.001178351569597232
2015-03-04,0.00024230572940666176
2015-03-05,0.00024230572940666176
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,0.0
2015-03-11,0.0
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.0029503529640758537
2015-03-19,0.0
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,5.828338242291954e-05
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.003081695133353569
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,0.0
2015-04-06,7.882908412052473e-05
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,1.6716426627675806e-06
2015-04-13,6.672214078084407e-06
2015-04-14,0.0032226912716587504
2015-04-15,0.00033853701065714485
2015-04-16,0.0011379615632764355
2015-04-17,0.0033854065427408736
2015-04-20,0.012513439332105898
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.008638777050923122
2015-04-27,0.00033853701065714485
2015-05-04,0.0
2015-05-05,0.0016357120196443715
2015-05-06,6.9994551960767795e-06
2015-05-07,0.0019073953703543298
2015-05-08,0.0
2015-05-11,0.00021036106969371418
2015-05-12,8.59356350655334e-05
2015-05-13,0.0
2015-05-14,0.007710945352868804
2015-05-15,0.0
2015-05-18,0.011735442238214813
2015-05-19,0.0037049591994601037
2015-05-20,0.0
2015-05-21,0.007116530831552615
2015-05-22,0.0030868405121685354
2015-05-25,0.0
2015-05-26,0.004312928649147217
2015-05-27,0.0005382644996195054
2015-05-28,8.59356350655334e-05
2015-05-29,1.7771550240255925e-06
2015-06-01,0.0006617189345073777
2015-06-02,4.345967911691798e-05
2015-06-03,0.002823529276689258
2015-06-04,0.004841977302898458
2015-06-05,0.0020458858452507096
2015-06-08,0.002961398247677856
2015-06-09,0.00012394984059974635
2015-06-10,0.0029038753909128557
2015-06-11,0.0016232377710449061
2015-06-12,0.0008931031904351259
2015-06-15,3.7174877585212684e-05
2015-06-16,0.00082469826449859
2015-06-17,0.004559387454714094
2015-06-18,0.00034434017661435866
2015-06-19,0.00012394984059974635
2015-06-22,0.001007704592822861
2015-06-23,0.0003650958842444513
2015-06-24,0.00016398411137343402
2015-06-25,1.6086994146528326e-06
2015-06-26,0.0
2015-06-29,0.002367312212838967
2015-06-30,0.0017937917254679384
2015-07-01,0.00043510523821596044
2015-07-02,0.0007739768972105095
2015-07-03,0.0
2015-07-06,0.0
2015-07-07,6.261715344477642e-06
2015-07-08,3.9713367642807627e-05
2015-07-09,0.0
2015-07-10,2.601344896965925e-05
2015-07-13,6.586946782950021e-06
2015-07-14,6.586946782950021e-06
2015-07-15,0.00031468575621107546
2015-07-16,0.000331247905853169
2015-07-17,0.0003650958842444513
2015-07-20,0.00023514108171091838
2015-07-21,1.4417418893161196e-05
2015-07-22,0.0
2015-07-23,0.002085259338783228
2015-07-24,0.00021900955766216204
2015-07-27,0.0
2015-07-28,1.4118308498201314e-05
2015-07-29,3.9880584719027e-05
2015-07-30,1.4118308498201314e-05
2015-07-31,5.730791971296448e-05
2015-08-03,7.62313030080591e-05
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,1.5752554089804324e-06
2015-08-07,0.003302569882186363
2015-08-10,7.467236803091588e-05
2015-08-11,2.4736897705119006e-05
2015-08-12,0.00046698451003947104
2015-08-13,6.261715344477642e-06
2015-08-14,2.4736897705119006e-05
2015-08-17,6.20985856302634e-06
2015-08-18,2.4736897705119006e-05
2015-08-19,1.5301583840700193e-06
2015-08-20,0.00021113296995900992
2015-08-21,9.459313238313621e-05
2015-08-24,9.459313238313621e-05
2015-08-25,7.467236803091588e-05
2015-08-26,7.467236803091588e-05
2015-08-27,6.033343215859654e-06
2015-08-28,0.0
2015-08-31,3.7174877585212684e-05
2015-09-01,9.459313238313621e-05
2015-09-03,3.7174877585212684e-05
2015-09-04,0.00021113296995900992
2015-09-07,0.0
2015-09-08,0.0009090423783844524
2015-09-09,0.001191500172020973
2015-09-10,0.0009356444149449514
2015-09-11,0.0007250212596420325
2015-09-14,0.0012231849131964232
2015-09-15,0.0003147638872924633
2015-09-16,0.00030514383119755725
2015-09-17,3.954720007020888e-05
2015-09-18,1.763786492591282e-05
2015-09-21,0.0003147638872924633
2015-09-22,0.0012218686927888511
2015-09-23,7.736977233941523e-05
2015-09-24,0.00013688097341070626
2015-09-25,0.0013035492803250973
2015-09-28,0.0005850081329273625
2015-09-29,0.00014476129045859606
2015-09-30,6.476775702465363e-05
2015-10-01,6.476775702465363e-05
2015-10-02,3.980909964651796e-06
2015-10-05,0.00019125017473188178
2015-10-06,4.665131341732532e-05
2015-10-07,0.0002114739527098425
2015-10-08,4.726364264801871e-05
2015-10-09,0.00011595622125152921
2015-10-12,2.403516975197337e-05
2015-10-13,4.80461573654137e-05
2015-10-14,4.726364264801871e-05
2015-10-15,0.0
2015-10-16,2.403516975197337e-05
2015-10-19,0.0015165805581375397
2015-10-20,5.7247768118312935e-05
2015-10-21,4.321536671948267e-05
2015-10-22,0.0002290092475248829
2015-10-23,9.263262221907302e-05
2015-10-26,0.0001827370128727351
2015-10-27,0.0003415201719273628
2015-10-28,0.00031253018843373627
2015-10-29,3.577896772655595e-06
2015-10-30,4.417722515937975e-05
2015-11-02,5.635674266396501e-05
2015-11-03,4.348695276071256e-05
2015-11-04,4.321536671948267e-05
2015-11-05,2.2117558864023247e-05
2015-11-06,2.2117558864023247e-05
2015-11-09,7.98726846083017e-06
2015-11-10,0.002931275101887386
2015-11-11,3.1700306568011636e-05
2015-11-12,0.0015068071127472828
2015-11-13,0.0019808172386635886
2015-11-16,0.0001911391934079551
2015-11-17,0.003061823820519065
2015-11-18,0.0003947256627618696
2015-11-19,0.00010936553185257734
2015-11-20,0.00011018632522549999
2015-11-23,0.0001494649687841329
2015-11-24,0.0007398330847492157
2015-11-25,0.0004278932008168174
2015-11-26,0.0002427549792617869
2015-11-27,0.00014427912279327225
2015-11-30,0.0009813879532171008
2015-12-01,0.0005824826045452147
2015-12-02,1.4839705947469504e-05
2015-12-03,8.558926576577265e-05
2015-12-04,9.92986120609238e-05
2015-12-07,0.0006778000317402156
2015-12-08,0.0002660990179305799
2015-12-09,0.00018698492382054573
2015-12-10,0.00020944036432362812
2015-12-11,7.781235193167642e-05
2015-12-14,7.781235193167642e-05
2015-12-15,2.6315885799722463e-05
2015-12-16,2.6315885799722463e-05
2015-12-17,1.9452563388366872e-05
2015-12-18,0.0002540398387980328
2015-12-21,1.3168041726449e-05
2015-12-22,0.00010212791409385345
2015-12-23,4.195225440775905e-05
2015-12-24,2.51367738765995e-05
2015-12-25,0.00020111667410650826
2015-12-28,0.0006946808937400232
2015-12-29,0.0009050759449051365
2015-12-30,0.000760192327453093
2015-12-31,0.000436197099132721
2016-01-04,0.0004246849241138607
2016-01-05,7.517075349051547e-05
2016-01-06,7.517075349051547e-05
2016-01-07,0.00016273977775573274
2016-01-08,0.0002024120098773862
2016-01-11,0.0017206417919360024
2016-01-12,0.000331247905853169
2016-01-13,0.0003343586783520819
2016-01-14,0.00022304813201033804
2016-01-15,0.00018215079867288614
2016-01-18,0.0009306552921960686
2016-01-19,0.00015040909231302498
2016-01-20,0.0009578474704494647
2016-01-21,4.831664376274927e-05
2016-01-22,0.0003343586783520819
2016-01-25,0.00025008899915197647
2016-01-26,9.404837541924672e-05
2016-01-27,8.118586286642966e-05
2016-01-28,3.846559929082923e-05
2016-01-29,1.1871952653912633e-05
2016-02-01,3.099410858770807e-05
2016-02-02,2.3484232625935683e-05
2016-02-03,3.099410858770807e-05
2016-02-04,0.0020428470504109046
2016-02-05,0.0003156071462596926
2016-02-15,0.00014921172821176683
2016-02-16,0.0006578287726368503
2016-02-17,2.370231145458764e-05
2016-02-18,0.0005125461541777569
2016-02-19,0.0005983953510425942
2016-02-22,0.00022766654157749684
2016-02-23,0.00021222078838359685
2016-02-24,0.0004256267607574467
2016-02-25,0.0003023912729116649
2016-02-26,3.61885069985511e-05
2016-02-29,6.586646055803264e-05
2016-03-01,1.144774983319398e-05
2016-03-02,0.0003023912729116649
2016-03-03,0.00014460029968590805
2016-03-04,6.586646055803264e-05
2016-03-07,0.00012941047947370805
2016-03-08,2.2286776236963223e-05
2016-03-09,5.503552518359146e-05
2016-03-10,9.067079173196652e-05
2016-03-11,4.754313095436565e-05
2016-03-14,0.00023826496897356143
2016-03-15,0.0012870866457291635
2016-03-16,0.0008479335327981651
2016-03-17,0.0003635518808054429
2016-03-18,4.2052982029746804e-05
2016-03-21,0.00012143556928007672
2016-03-22,0.0003238448438996581
2016-03-23,0.00010828533101981861
2016-03-24,0.00011129516847805196
2016-03-25,0.00016390186637392357
2016-03-28,0.00016186568581008764
2016-03-29,4.6871052319873686e-05
2016-03-30,8.407150450936629e-05
2016-03-31,0.00013020238105078096
2016-04-01,0.00019209183334831839
2016-04-04,0.0010382404148147676
2016-04-05,5.7211722608981297e-05
2016-04-06,8.115463936609978e-05
2016-04-07,0.00013699215280808103
2016-04-08,0.00015371492274567756
2016-04-11,0.0006241193327113936
2016-04-12,4.135541948206568e-05
2016-04-13,0.0001023738688404633
2016-04-14,0.00022842640008851082
2016-04-15,2.5317615509234155e-05
2016-04-19,0.00019154855037346904
2016-04-20,5.552078605899252e-05
2016-04-21,0.0003635518808054429
2016-04-22,0.0003635518808054429
2016-04-25,0.00019248130901007064
2016-04-26,0.00010775122222695918
2016-04-27,0.0004960889622510251
2016-04-28,6.56243714838867e-05
2016-04-29,0.0007126766331421635
2016-05-04,0.0003607972505983186
2016-05-05,7.256895631188127e-05
2016-05-06,2.9769484606731743e-05
2016-05-09,0.0002618022869963299
2016-05-10,0.00015453488646744766
2016-05-11,0.0004967664589162116
2016-05-12,9.682820318041037e-06
2016-05-13,2.2245122185074817e-05
2016-05-16,0.000472110248291205
2016-05-17,3.08000580077932e-05
2016-05-18,5.1184787096397556e-05
2016-05-19,5.173113157279417e-05
2016-05-20,5.173113157279417e-05
2016-05-23,2.3331576015215364e-05
2016-05-24,5.872138493641178e-06
2016-05-25,3.179960414979004e-05
2016-05-26,0.00045471039936915026
2016-05-27,8.898323285196926e-05
2016-05-30,7.52619049411483e-05
2016-05-31,9.86083379748102e-06
2016-06-01,3.008100529459957e-05
2016-06-02,0.00016113693221601836
2016-06-03,3.121072683797011e-05
2016-06-06,7.565881677124794e-05
2016-06-07,5.1184787096397556e-05
2016-06-08,3.104547934749208e-05
2016-06-09,0.00012669364777102886
2016-06-10,5.7631088253695e-06
2016-06-13,5.2286270525318035e-05
2016-06-14,7.895030576153044e-05
2016-06-15,3.258154420962598e-05
2016-06-16,0.000126017910172321
2016-06-17,5.299285104081153e-05
2016-06-20,0.0017986226226833625
2016-06-21,0.0005343355515364971
2016-06-22,0.0005047886909174033
2016-06-23,0.0008709723076565142
2016-06-24,0.003003085159138824
2016-06-27,0.0007454504305367651
2016-06-28,9.716101773275606e-05
2016-06-29,0.000948933402211387
2016-06-30,0.0003999334515240496
2016-07-01,0.00020716487424990904
2016-07-04,0.0008755847020353085
2016-07-05,0.00034227212368763085
2016-07-06,0.00017931872352788963
2016-07-07,0.00023221015188417633
2016-07-08,0.00011476055960893403
2016-07-11,0.001297349997734696
2016-07-12,0.0010180714010953383
2016-07-13,0.0004345501102480838
2016-07-14,0.001278365192332978
2016-07-15,0.001775618401802531
2016-07-18,0.00019357816449623133
2016-07-19,0.0006879892270572907
2016-07-20,0.0006631386053640833
2016-07-21,0.0003076734262339385
2016-07-22,0.000309938981393912
2016-07-25,3.7683254930422195e-05
2016-07-26,0.0005929425296469791
2016-07-27,0.0002634899021241484
2016-07-28,1.1294518192023036e-05
2016-07-29,5.503552518359146e-05
2016-08-01,5.642084071054105e-05
2016-08-02,0.00017667561264683262
2016-08-03,1.7971436950527696e-05
2016-08-04,0.00021333949670616708
2016-08-05,8.251369764497003e-05
2016-08-08,0.00014176616229606215
2016-08-09,8.137358284007863e-05
2016-08-10,0.00010539596065279149
2016-08-11,0.0001837993537995805
2016-08-12,7.704151392349895e-05
2016-08-15,3.7683254930422195e-05
2016-08-16,0.00016201442172544372
2016-08-17,0.00019836350082914068
2016-08-18,0.002644684529724173
2016-08-19,0.00022229207601786514
2016-08-22,0.0001944352550152039
2016-08-23,0.0003023912729116649
2016-08-24,0.0006910043775823337
2016-08-25,0.00012464360017450216
2016-08-26,7.288672889532109e-05
2016-08-29,0.00022422419173112083
2016-08-30,0.00015169153425467782
2016-08-31,0.0010280158053158383
2016-09-01,0.0001373970508580264
2016-09-05,0.0006840920180775052
2016-09-06,0.0004684708594874442
2016-09-07,0.0005802043359607302
2016-09-08,0.0003784221551424441
2016-09-09,0.00025250310896747714
2016-09-12,7.963434284092608e-05
2016-09-13,0.00025250310896747714
2016-09-14,0.00042350532995503857
2016-09-15,0.00012726691464745593
2016-09-16,0.0004891257192402558
2016-09-19,0.002134242046400922
2016-09-20,0.00015612917256180094
2016-09-21,6.849422320802683e-05
2016-09-22,0.00017391282436967552
2016-09-23,0.0012260715717481191
2016-09-26,0.0035783931115918152
2016-09-27,0.0008556944486353598
2016-09-28,0.00022136716063636
2016-09-29,0.003996811173906376
2016-09-30,0.0007043801777789874
2016-10-03,0.00019030990416509484
2016-10-04,0.0013256004184481758
2016-10-05,0.00027075915751201886
2016-10-06,0.00034803467818868186
2016-10-07,9.769075812691648e-05
2016-10-10,0.00017061250223755468
2016-10-11,0.0007541662326592324
2016-10-12,0.00045283242533315543
2016-10-13,0.0001961330892413137
2016-10-14,0.00031807185218548023
2016-10-17,0.00024762573459524077
2016-10-18,0.0009662491814658471
2016-10-19,0.0004601408836931073
2016-10-20,0.0003415201719273628
2016-10-21,0.000789894122479705
2016-10-24,0.0012289204969490903
2016-10-25,0.0003635518808054429
2016-10-26,0.0005062608748843852
2016-10-27,7.83319843349314e-05
2016-10-28,0.00017206363354829528
2016-10-31,0.00044875403472107714
2016-11-01,0.0005629172488713794
2016-11-02,0.0002819369030200624
2016-11-03,0.00019357816449623133
2016-11-04,7.209617988920922e-05
2016-11-07,0.000908818294890288
2016-11-08,0.00015103870178227076
2016-11-09,0.0007568787878885978
2016-11-10,0.0003415201719273628
2016-11-11,0.0003234985266220805
2016-11-14,0.00022229207601786514
2016-11-15,0.0001849108557829165
2016-11-16,1.5474948296405835e-05
2016-11-17,2.757133954322174e-05
2016-11-18,1.5542746942268045e-05
2016-11-21,4.423315568474958e-05
2016-11-22,1.592372773721304e-05
2016-11-23,2.849805510379877e-05
2016-11-24,2.849805510379877e-05
2016-11-25,0.00013234338114149298
2016-11-28,0.00020896050058998202
2016-11-29,5.9214927581222524e-05
2016-11-30,0.0016665947693953523
2016-12-01,0.0004663672849265869
2016-12-02,0.00013234338114149298
2016-12-05,0.00032069532550226204
2016-12-06,4.776222826919897e-05
2016-12-07,5.693758512501885e-05
2016-12-08,0.001278365192332978
2016-12-09,3.9731895329415516e-05
2016-12-12,0.00022199529093663487
2016-12-13,0.0002241084809935534
2016-12-14,0.0006441241958794921
2016-12-15,0.00023994405753196922
2016-12-16,4.0964577470236197e-05
2016-12-19,0.00023994405753196922
2016-12-20,7.894122929533153e-06
2016-12-21,8.466707379663121e-05
2016-12-22,2.4722271139110907e-05
2016-12-23,0.00030377005583101426
2016-12-26,1.7971436950527696e-05
2016-12-27,0.00014755929353717708
2016-12-28,5.148419940830298e-05
2016-12-29,6.076208924161992e-05
2016-12-30,0.0008947594941086543
2017-01-03,0.0008319308195308754
2017-01-04,1.7115286492348225e-05
2017-01-05,0.0011539875417576771
2017-01-06,8.901908213885314e-05
2017-01-09,3.3028480573393725e-05
2017-01-10,8.296675304412606e-06
2017-01-11,1.8712456376861093e-05
2017-01-12,0.0002241084809935534
2017-01-13,0.0012530608954125525
2017-01-16,0.0002489475618735966
2017-01-17,0.00021333949670616708
2017-01-18,0.0005065244425471431
2017-01-19,0.00011823219908124116
2017-01-20,4.266503673051608e-05
2017-01-23,0.0008100196289659278
2017-01-24,0.00021540916754015206
2017-01-25,0.0005859911929094398
2017-02-02,0.00028045435207016726
2017-02-03,0.00013494616368795373
2017-02-06,6.277529097128611e-05
2017-02-07,6.568879790141482e-05
2017-02-08,0.00014880787998337072
2017-02-09,0.00035565288198513296
2017-02-10,0.0008562537515208744
2017-02-13,0.00032310770607803544
2017-02-14,0.000636256506625923
2017-02-15,0.002494950394131244
2017-02-16,0.0002869325842311063
2017-02-17,8.034910933727782e-05
2017-02-20,0.00031085266778489446
2017-02-21,0.0002513756547622413
2017-02-22,9.730136674243088e-05
2017-02-23,0.00013153189682198012
2017-02-24,0.0007108164623836206
2017-02-27,8.669868639868815e-05
2017-02-28,9.783946150201878e-06
2017-03-01,2.2718414375825064e-05
2017-03-02,0.000329942297617092
2017-03-03,0.0001040235660845825
2017-03-06,0.0001040235660845825
2017-03-07,0.0001040235660845825
2017-03-08,0.00040917468181217876
2017-03-09,0.0011843630146791749
2017-03-10,0.0006598884714116656
2017-03-13,0.00013425275681638199
2017-03-14,0.00013153189682198012
2017-03-15,6.036256327166608e-05
2017-03-16,6.067614329350068e-05
2017-03-17,0.0002818817842929853
2017-03-20,0.0021832970557858415
2017-03-21,0.0004087728186623696
2017-03-22,0.00038311921359585207
2017-03-23,0.0006157384434347238
2017-03-24,0.00011880512950886632
2017-03-27,0.00012143556928007672
2017-03-28,0.0001244620589366016
2017-03-29,0.0008627819437033573
2017-03-30,0.00015790553004762877
2017-03-31,5.5383269809649444e-05
2017-04-03,0.0005859911929094398
2017-04-04,0.00017112005696956424
2017-04-05,7.145889461837109e-05
2017-04-07,0.0003897503279894479
2017-04-10,0.00013086460632664196
2017-04-11,9.95525842850122e-05
2017-04-12,2.908601513389132e-05
2017-04-13,0.00021430510529494938
2017-04-14,0.0007948557453010537
2017-04-17,0.0005504844835460342
2017-04-18,0.00018606561415902785
2017-04-19,0.00030466971787252985
2017-04-20,7.727828165463057e-05
2017-04-21,0.00033789367074484636
2017-04-24,0.0005336726463806602
2017-04-25,0.003945776267927752
2017-04-26,0.00254995288090558
2017-04-27,0.00013763622538140013
2017-04-28,0.00014230183745373213
2017-05-03,0.00014812816997667794
2017-05-04,0.0005808015677894818
2017-05-05,0.0012673053369056447
2017-05-08,0.0012433657983800393
2017-05-09,5.0216357970343494e-05
2017-05-10,0.00013599639042359077
2017-05-11,3.978490307909495e-05
2017-05-12,3.954720007020722e-05
2017-05-15,6.47918730799987e-05
2017-05-16,6.517956899642179e-05
2017-05-17,2.0116732026429448e-05
2017-05-18,9.824700657163368e-05
2017-05-19,6.596547364943622e-05
2017-05-22,6.596547364943622e-05
2017-05-23,0.0
2017-05-24,1.3207914896959582e-05
2017-05-25,6.596547364943622e-05
2017-05-26,6.557075517899135e-05
2017-05-29,2.8498055103800182e-05
2017-05-30,0.00023257225302174056
2017-05-31,6.557075517899135e-05
2017-06-01,3.954720007020722e-05
2017-06-02,3.954720007020722e-05
2017-06-05,2.0116732026429448e-05
2017-06-06,0.0001849108557829165
2017-06-07,0.00013763622538140013
2017-06-08,0.00018269784394165511
2017-06-09,3.954720007020722e-05
2017-06-12,1.3049499603715074e-05
2017-06-13,3.978490307909495e-05
2017-06-14,2.0116732026429448e-05
2017-06-15,0.0006879892270572972
2017-06-16,0.0003748499761858454
2017-06-19,7.575853533104353e-05
2017-06-20,0.0006207941807643736
2017-06-21,0.00017838936396642955
2017-06-22,9.824700657163368e-05
2017-06-23,3.954720007020722e-05
2017-06-26,1.3049499603715074e-05
2017-06-27,1.3128348842884897e-05
2017-06-28,9.765999405174139e-05
2017-06-29,0.0007063816592190385
2017-06-30,0.00039337514704827184
2017-07-03,0.00017270973072504382
2017-07-04,0.0005107491363007572
2017-07-05,9.233642232946107e-05
2017-07-06,0.0001293439519485414
2017-07-07,0.00017945208183806527
2017-07-10,9.824700657163368e-05
2017-07-11,0.00013763622538140013
2017-07-12,0.0008013749450799275
2017-07-13,7.869606250187323e-05
2017-07-14,1.2628264589294701e-05
2017-07-17,5.0216357970343494e-05
2017-07-18,2.8329923150996966e-05
2017-07-19,5.0216357970343494e-05
2017-07-20,5.0216357970343494e-05
2017-07-21,0.00027874086843378396
2017-07-24,0.00040848409737198507
2017-07-25,0.0006134994400710037
2017-07-26,0.00028037952462220254
2017-07-27,5.0216357970343494e-05
2017-07-28,2.8498055103800182e-05
2017-07-31,9.287602898397372e-05
2017-08-01,6.272011443218502e-05
2017-08-02,1.2553871008289169e-05
2017-08-03,2.8498055103800182e-05
2017-08-04,0.00017270973072504382
2017-08-07,9.233642232946107e-05
2017-08-08,0.00021863963872252202
2017-08-09,0.0003355927680030311
2017-08-10,3.0127490255868065e-06
2017-08-11,3.760999339761135e-05
2017-08-14,0.001057433669362613
2017-08-15,0.00017270973072504382
2017-08-16,0.002448371652252837
2017-08-17,0.0027523962100172634
2017-08-18,0.0001520852674818469
2017-08-21,0.00019696357655235016
2017-08-22,4.440510523436442e-05
2017-08-23,0.0004391878413081207
2017-08-24,2.490850442232079e-05
2017-08-25,8.430537026499686e-05
2017-08-28,0.00035371835930460657
2017-08-29,0.0005178997011120479
2017-08-30,0.00011207266365378389
2017-08-31,5.270851008219619e-05
2017-09-01,2.3775679789487022e-05
2017-09-05,0.00011391881346840822
2017-09-06,2.477107688012639e-05
2017-09-07,8.178542040214723e-05
2017-09-08,4.391645963925899e-05
2017-09-11,2.767583286547909e-06
2017-09-12,0.00011873880986275292
2017-09-13,1.1039773196003216e-05
2017-09-14,2.477107688012639e-05
2017-09-15,0.0014979844562919944
2017-09-18,0.0003635518808054429
2017-09-19,5.9031417196471954e-05
2017-09-20,0.004076110078514256
2017-09-21,0.00012529622113817353
2017-09-22,5.936850737046876e-05
2017-09-25,7.215894935749746e-05
2017-09-26,0.00012075283081268917
2017-09-27,0.00011807865665187646
2017-09-28,8.430537026499686e-05
2017-09-29,0.00025014929213607517
2017-10-02,2.477107688012639e-05
2017-10-03,1.1101105465952988e-05
2017-10-04,6.843133921854564e-05
2017-10-05,2.7072562314255943e-06
2017-10-06,3.3118970903741305e-05
2017-10-09,2.4499611999459974e-05
2017-10-10,3.3118970903741305e-05
2017-10-11,2.4499611999459974e-05
2017-10-12,2.4499611999459974e-05
2017-10-13,6.843133921854564e-05
2017-10-16,2.7523138712287805e-06
2017-10-17,0.00011742399366421577
2017-10-18,1.0978947806463243e-05
2017-10-19,0.00035371835930460657
2017-10-20,1.1039773196003216e-05
2017-10-23,0.0005723145742355121
2017-10-24,0.0024867911836356014
2017-10-25,6.00514079220615e-05
2017-10-26,3.0127490255868065e-06
2017-10-27,6.00514079220615e-05
2017-10-30,1.8323265850936514e-05
2017-10-31,0.00010815143212340222
2017-11-01,7.53212423210276e-05
2017-11-02,2.7272461674186323e-05
2017-11-03,7.53212423210276e-05
2017-11-06,2.7272461674186323e-05
2017-11-07,0.00012859354518888924
2017-11-08,0.000126017910172321
2017-11-09,1.18787668410705e-05
2017-11-10,1.8428195754657523e-05
2017-11-13,1.1947232592245434e-05
2017-11-14,1.2085951886646905e-05
2017-11-15,0.0001301009465474926
2017-11-16,3.7830421648852784e-05
2017-11-17,6.948345635948273e-06
2017-11-20,1.248013288049125e-05
2017-11-21,0.0009432316309375004
2017-11-22,0.00017071150192297008
2017-11-23,2.7272461674186323e-05
2017-11-24,2.7115043224309688e-05
2017-11-27,1.2016291979843233e-05
2017-11-28,2.7115043224309688e-05
2017-11-29,0.0007349698351620797
2017-11-30,7.175240739480523e-05
2017-12-01,0.0004391878413081207
2017-12-04,0.0007534903725806449
2017-12-05,0.00039422385464745277
2017-12-06,0.0008823356731679231
2017-12-07,0.00024137183243214924
2017-12-08,0.00024671753836965764
2017-12-11,5.6908691204799314e-05
2017-12-12,0.002145612686091961
2017-12-13,2.6124263596128943e-05
2017-12-14,0.000126017910172321
2017-12-15,5.9031417196471954e-05
2017-12-18,0.0003098724256530566
2017-12-19,5.9708493192054685e-05
2017-12-20,8.945096876668572e-05
2017-12-21,0.00012316796510531496
2017-12-22,4.6050807287981636e-05
