date,parkinson_variance
2009-07-01,0.00020944036432362812
2009-07-02,0.0008313115855935765
2009-07-03,0.0005548115838144644
2009-07-06,0.00018773412637765693
2009-07-07,0.0009773771343592947
2009-07-08,0.000780538360165602
2009-07-09,0.00018491085578291292
2009-07-10,0.0005060501688553843
2009-07-13,0.000521564126587195
2009-07-14,0.0005548115838144644
2009-07-15,0.0
2009-07-16,0.0
2009-07-17,0.001145374873836497
2009-07-20,0.00048404572343124655
2009-07-21,0.00047016398420396215
2009-07-22,0.0006263509662879356
2009-07-23,0.00043796422983931603
2009-07-24,1.5714205764549936e-05
2009-07-27,0.00024022563063076294
2009-07-28,0.00023414355781207894
2009-07-29,0.00024022563063076294
2009-07-30,0.0001395871314043806
2009-07-31,0.00012760311900911444
2009-08-03,0.0004948645273969961
2009-08-04,0.00021991185048376538
2009-08-05,0.0008585767158993152
2009-08-06,0.00047129783885203945
2009-08-07,0.000119963554986704
2009-08-10,0.00011709870199853422
2009-08-11,1.301034110198086e-05
2009-08-12,0.00011433526213148092
2009-08-13,0.00020206992136923515
2009-08-14,1.301034110198086e-05
2009-08-17,5.111710314195334e-05
2009-08-18,0.00020944036432362812
2009-08-19,0.00019737035298715772
2009-08-20,0.0004289479829705675
2009-08-21,0.000737048195066973
2009-08-24,0.00018421498961986092
2009-08-25,0.00010420499805395209
2009-08-26,1.119406664757317e-05
2009-08-27,1.144774983319398e-05
2009-08-28,4.553482507053567e-05
2009-08-31,0.00027375132717797826
2009-09-01,9.963745825215283e-05
2009-09-03,0.00017233239935830023
2009-09-04,0.0002678157808093377
2009-09-07,4.452854094674622e-05
2009-09-08,9.640604509749454e-05
2009-09-09,0.00016503818440376954
2009-09-10,0.00017233239935830023
2009-09-11,9.640604509749454e-05
2009-09-14,4.1702013016284104e-05
2009-09-15,9.433832507503078e-05
2009-09-16,0.00016503818440376954
2009-09-17,0.00016862614575700952
2009-09-18,9.332932276922515e-05
2009-09-21,0.000788671876682746
2009-09-22,0.00013732650496263714
2009-09-23,0.0
2009-09-24,0.0009668877552193517
2009-09-25,0.0013896710920942282
2009-09-28,0.002781402800780172
2009-09-29,0.0002757737484788268
2009-09-30,0.000513719306735928
2009-10-01,0.00020546021273443204
2009-10-02,0.00014573290544588573
2009-10-05,0.0008842788674297366
2009-10-06,7.467236803091588e-05
2009-10-07,0.0002757737484788268
2009-10-08,2.9539008898299916e-05
2009-10-09,0.00047702911431844904
2009-10-12,0.0007255217007907191
2009-10-13,0.0002433559252671703
2009-10-14,0.00040082285098518266
2009-10-15,0.0005818789115531145
2009-10-16,0.0006423130501933214
2009-10-19,0.00010019179415849023
2009-10-20,0.000844779158410707
2009-10-21,0.00019660305231554458
2009-10-22,0.0008313115855935765
2009-10-23,0.0012178137820987771
2009-10-26,0.000917291113945838
2009-10-27,0.0002433559252671703
2009-10-28,0.00010361707263957953
2009-10-29,0.0006879892270572907
2009-10-30,0.0004289479829705675
2009-11-02,0.00011709870199853422
2009-11-03,0.0002862300862392801
2009-11-04,0.0009668877552193517
2009-11-05,0.0004858240668315036
2009-11-06,0.0007001697312978412
2009-11-09,0.0007662117882490576
2009-11-10,0.0002809289556420975
2009-11-11,0.0002658801146186124
2009-11-12,0.00011299008287264274
2009-11-13,0.00046847085948743865
2009-11-16,0.00011709870199853422
2009-11-17,0.00011299008287264274
2009-11-18,0.00011501687814245794
2009-11-19,0.0002433559252671703
2009-11-20,0.00010722105544915683
2009-11-23,0.00045203113929783014
2009-11-24,0.00035385601541257486
2009-11-25,0.000490313042063804
2009-11-26,8.709384585170572e-06
2009-11-27,0.0021993178936816995
2009-11-30,0.0004994796889565568
2009-12-01,6.557075517899347e-05
2009-12-02,0.0007522761120732895
2009-12-03,0.00018888156763435563
2009-12-04,0.0002658801146186124
2009-12-07,2.9808159360254064e-05
2009-12-08,0.00019238772689115984
2009-12-09,0.00029446762380509327
2009-12-10,0.0002156310036764443
2009-12-11,0.0011194129547500054
2009-12-14,0.00046249805899883787
2009-12-15,0.0002383763590459013
2009-12-16,0.00016862614575700952
2009-12-17,0.00027375132717797826
2009-12-18,9.733186235008422e-06
2009-12-21,3.570997865400185e-05
2009-12-22,0.0010647888996033184
2009-12-23,9.153672336865376e-06
2009-12-24,0.00022210023921003593
2009-12-25,7.83869850857332e-05
2009-12-28,0.0010970697648718733
2009-12-29,0.00015177343581790427
2009-12-30,8.407150450936629e-05
2009-12-31,0.00043971381661811134
2010-01-04,0.00041857276938559135
2010-01-05,0.00019238772689115984
2010-01-06,7.554629690218348e-06
2010-01-07,0.0007522761120732895
2010-01-08,2.9011530132275247e-05
2010-01-11,0.0002658801146186124
2010-01-12,6.557075517899347e-05
2010-01-13,0.00018888156763435563
2010-01-14,0.0001837993537995805
2010-01-15,0.0001837993537995805
2010-01-18,0.0002862300862392801
2010-01-19,0.00012840696389226244
2010-01-20,0.00039144550627194947
2010-01-21,8.296675304412606e-06
2010-01-22,8.296675304412606e-06
2010-01-25,0.0003030659712484751
2010-01-26,0.00019417753111776548
2010-01-27,0.00037365180752395755
2010-01-28,0.0001837993537995805
2010-01-29,0.0007733253058156721
2010-02-01,6.737542676952078e-05
2010-02-02,0.00019238772689115984
2010-02-03,0.00011923756473188318
2010-02-04,0.00045203113929783014
2010-02-05,0.00011199671687372255
2010-02-08,0.0007190561401564422
2010-02-09,0.00026113177797717455
2010-02-10,2.849805510379877e-05
2010-02-11,0.00017423151752647242
2010-02-12,7.092884349048083e-06
2010-02-22,0.0
2010-02-23,0.00017891953934518035
2010-02-24,6.557075517899347e-05
2010-02-25,7.351374742332887e-06
2010-02-26,0.00011709870199853422
2010-03-01,0.0
2010-03-02,7.1562135688825646e-06
2010-03-03,0.00025200891629781433
2010-03-04,0.0
2010-03-05,0.0
2010-03-08,0.00025200891629781433
2010-03-09,2.849805510379877e-05
2010-03-10,0.0003415201719273628
2010-03-11,0.00017577350708968478
2010-03-12,7.1562135688825646e-06
2010-03-15,6.38376330278286e-05
2010-03-16,0.0002634899021241484
2010-03-17,0.0002634899021241484
2010-03-18,7.1562135688825646e-06
2010-03-19,0.0
2010-03-22,0.0
2010-03-23,7.1562135688825646e-06
2010-03-24,0.00011709870199853422
2010-03-25,0.00036355188080544783
2010-03-26,0.0001837993537995805
2010-03-29,0.0001837993537995805
2010-03-30,6.799356613544748e-05
2010-03-31,7.694852342234503e-06
2010-04-01,0.00019062255572359273
2010-04-02,6.862025150729511e-05
2010-04-05,6.862025150729511e-05
2010-04-06,3.092240346083636e-05
2010-04-07,3.150310164648794e-05
2010-04-08,7.188753879796673e-05
2010-04-09,7.188753879796673e-05
2010-04-12,7.91262122850845e-06
2010-04-13,0.0
2010-04-14,0.0
2010-04-15,0.0
2010-04-16,0.0001272040242738004
2010-04-19,0.0
2010-04-20,3.2100312414224035e-05
2010-04-21,0.0006351443298812141
2010-04-22,0.0002862300862392801
2010-04-26,7.766432235578518e-06
2010-04-27,3.121072683797158e-05
2010-04-28,0.00019238772689115984
2010-04-29,7.694852342234503e-06
2010-05-04,6.799356613544748e-05
2010-05-05,7.766432235578518e-06
2010-05-06,0.00019783289154383772
2010-05-07,0.00020159245255593907
2010-05-10,7.256895631188127e-05
2010-05-11,0.0001272040242738004
2010-05-12,3.2714667816711536e-05
2010-05-13,0.00020159245255593907
2010-05-14,0.0001272040242738004
2010-05-17,0.0004027387261551645
2010-05-18,0.00013468550790597794
2010-05-19,0.0005494106188535591
2010-05-20,8.156195465163642e-05
2010-05-21,0.0009392709172375543
2010-05-24,0.0006072215110130246
2010-05-25,9.436760173380061e-06
2010-05-26,0.0003312479058531643
2010-05-27,0.0
2010-05-28,3.535728390523778e-05
2010-05-31,0.0
2010-06-01,8.971965486551367e-06
2010-06-02,8.156195465163642e-05
2010-06-03,0.0005658552269393287
2010-06-04,9.062135805155606e-06
2010-06-07,9.153672336865376e-06
2010-06-08,3.7174877585212684e-05
2010-06-09,9.153672336865376e-06
2010-06-10,9.153672336865376e-06
2010-06-11,9.153672336865376e-06
2010-06-14,9.153672336865376e-06
2010-06-15,3.7174877585212684e-05
2010-06-16,0.00014284698627816522
2010-06-17,3.606797715667828e-05
2010-06-18,3.432999232849413e-05
2010-06-21,8.624415148776546e-06
2010-06-22,8.971965486551367e-06
2010-06-23,8.971965486551367e-06
2010-06-24,0.0
2010-06-25,8.971965486551367e-06
2010-06-28,8.407150450936629e-05
2010-06-29,0.0
2010-06-30,0.0
2010-07-01,0.0
2010-07-02,9.062135805155606e-06
2010-07-05,9.062135805155606e-06
2010-07-06,9.062135805155606e-06
2010-07-07,9.062135805155606e-06
2010-07-08,0.00043106928224870094
2010-07-09,0.0
2010-07-12,8.322227017787057e-05
2010-07-13,0.00022210023921003593
2010-07-14,9.062135805155606e-06
2010-07-15,0.00023354808741629245
2010-07-16,3.606797715667828e-05
2010-07-19,9.153672336865376e-06
2010-07-20,3.606797715667828e-05
2010-07-21,0.0009587457801132262
2010-07-22,0.0
2010-07-23,0.001698727204442148
2010-07-26,9.039757281581198e-05
2010-07-27,0.0005307517022353466
2010-07-28,0.0018934429264619616
2010-07-29,0.002026790736071802
2010-07-30,0.0005739466942211877
2010-08-02,0.00017616220308191923
2010-08-03,0.0005486454954928421
2010-08-04,0.00041452783703543514
2010-08-05,0.0005610822170370782
2010-08-06,1.2121009212926411e-05
2010-08-09,0.00019062255572359273
2010-08-10,0.0008181635567969615
2010-08-11,0.0006226381970057616
2010-08-12,0.001556620011950761
2010-08-13,0.0008585767158993152
2010-08-16,4.820499106742819e-05
2010-08-17,0.000993735294934704
2010-08-18,5.235629065210548e-05
2010-08-19,0.0
2010-08-20,0.00011433526213148092
2010-08-23,0.0006226381970057616
2010-08-24,0.0006226381970057616
2010-08-25,0.00034152017192735803
2010-08-26,0.0011069166996391616
2010-08-27,5.4973772679864146e-05
2010-08-30,0.00011433526213148092
2010-08-31,0.0010294525153352408
2010-09-01,0.001017335720315388
2010-09-06,0.0005940891805578508
2010-09-07,0.0005940891805578508
2010-09-08,0.0010294525153352408
2010-09-09,0.00020693936712623323
2010-09-10,4.933921322151288e-05
2010-09-13,0.0008085061868799566
2010-09-14,0.0004828655806977905
2010-09-15,0.00021722155255187302
2010-09-16,0.0009020602825052533
2010-09-17,1.417738124119992e-05
2010-09-20,0.00021991185048376538
2010-09-21,0.00012293484481282527
2010-09-22,1.3492168033705057e-05
2010-09-23,5.4973772679864146e-05
2010-09-24,0.00022265244059103983
2010-09-27,0.0003457632957464058
2010-09-28,1.4001265273773668e-05
2010-09-29,5.635674266396501e-05
2010-09-30,1.417738124119992e-05
2010-10-01,5.70678804751838e-05
2010-10-04,0.000501032431888744
2010-10-05,1.4001265273773668e-05
2010-10-06,0.00021991185048376538
2010-10-07,0.0014097998039593073
2010-10-08,0.0
2010-10-11,0.00012446205893659867
2010-10-12,0.0003457632957464058
2010-10-13,0.0
2010-10-14,1.417738124119992e-05
2010-10-15,0.0003500859942195431
2010-10-18,0.000501032431888744
2010-10-19,0.00023414355781207894
2010-10-20,0.00013086460632663895
2010-10-21,0.0011489701127024602
2010-10-22,0.0
2010-10-25,5.70678804751838e-05
2010-10-26,0.00021198697779502466
2010-10-27,0.00012446205893659867
2010-10-28,5.635674266396501e-05
2010-10-29,0.00012760311900911444
2010-11-01,0.0003589781880692482
2010-11-02,0.00012446205893659867
2010-11-03,0.00012293484481282527
2010-11-04,1.3492168033705057e-05
2010-11-05,0.00021198697779502466
2010-11-08,0.0
2010-11-09,1.4001265273773668e-05
2010-11-10,0.00012293484481282527
2010-11-11,0.0003457632957464058
2010-11-12,0.0
2010-11-15,5.70678804751838e-05
2010-11-16,1.4356841167948222e-05
2010-11-17,1.4356841167948222e-05
2010-11-18,5.635674266396501e-05
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.00012760311900911444
2010-11-24,5.635674266396501e-05
2010-11-25,0.00012446205893659867
2010-11-26,0.00012760311900911444
2010-11-29,1.4356841167948222e-05
2010-11-30,0.00012760311900911444
2010-12-01,5.70678804751838e-05
2010-12-02,0.00012760311900911444
2010-12-03,5.4973772679864146e-05
2010-12-06,5.3641091677189674e-05
2010-12-07,5.4973772679864146e-05
2010-12-08,0.00022265244059103983
2010-12-09,0.00022265244059103983
2010-12-10,0.0003457632957464058
2010-12-13,0.0003253054667482905
2010-12-14,0.00012293484481282527
2010-12-15,0.0004828655806977905
2010-12-16,1.417738124119992e-05
2010-12-17,5.635674266396501e-05
2010-12-20,0.0
2010-12-21,5.635674266396501e-05
2010-12-22,1.4001265273773668e-05
2010-12-23,0.0
2010-12-24,0.0
2010-12-27,0.00021991185048376538
2010-12-28,0.0003589781880692482
2010-12-29,5.635674266396501e-05
2010-12-30,0.00012446205893659867
2010-12-31,5.635674266396501e-05
2011-01-04,0.00012446205893659867
2011-01-05,1.417738124119992e-05
2011-01-06,0.0
2011-01-07,0.00020693936712623323
2011-01-10,0.0
2011-01-11,0.00012446205893659867
2011-01-12,1.4001265273773668e-05
2011-01-13,0.0003457632957464058
2011-01-14,0.0
2011-01-17,1.4001265273773668e-05
2011-01-18,0.00021722155255187302
2011-01-19,1.4001265273773668e-05
2011-01-20,0.0
2011-01-21,0.00012293484481282527
2011-01-24,5.3641091677189674e-05
2011-01-25,1.4001265273773668e-05
2011-01-26,5.4973772679864146e-05
2011-01-27,1.3492168033705057e-05
2011-01-28,0.00034152017192735803
2011-02-08,0.0
2011-02-09,5.235629065210548e-05
2011-02-10,1.3492168033705057e-05
2011-02-11,5.3641091677189674e-05
2011-02-14,5.3641091677189674e-05
2011-02-15,5.4973772679864146e-05
2011-02-16,0.00020693936712623323
2011-02-17,0.0
2011-02-18,0.00040082285098518266
2011-02-21,0.0004289479829705675
2011-02-22,0.0006226381970057616
2011-02-23,0.00029615776624426353
2011-02-24,0.0005674597721822759
2011-02-25,0.00019283285079235227
2011-02-28,4.765249072932598e-05
2011-03-01,0.0005739466942211877
2011-03-02,0.001502285815856572
2011-03-03,0.0006226381970057616
2011-03-04,0.00020206992136923515
2011-03-07,0.00020206992136923515
2011-03-08,0.00020206992136923515
2011-03-09,0.0
2011-03-10,0.0
2011-03-11,0.0001116685046070678
2011-03-14,0.00019969940147627279
2011-03-15,1.2703321414975512e-05
2011-03-16,1.2703321414975512e-05
2011-03-17,1.2703321414975512e-05
2011-03-18,1.2703321414975512e-05
2011-03-21,1.2262775000885843e-05
2011-03-22,0.000780538360165602
2011-03-23,1.2262775000885843e-05
2011-03-24,1.2262775000885843e-05
2011-03-25,0.0001116685046070678
2011-03-28,0.00011299008287264553
2011-03-29,0.00011299008287264553
2011-03-30,1.2855456548905643e-05
2011-03-31,5.111710314195334e-05
2011-04-01,5.111710314195334e-05
2011-04-04,5.111710314195334e-05
2011-04-05,1.2855456548905643e-05
2011-04-06,5.235629065210548e-05
2011-04-07,0.0
2011-04-08,0.0
2011-04-13,5.3641091677189674e-05
2011-04-14,1.332862710662854e-05
2011-04-15,5.3641091677189674e-05
2011-04-18,5.3641091677189674e-05
2011-04-19,1.2855456548905643e-05
2011-04-20,5.235629065210548e-05
2011-04-21,5.235629065210548e-05
2011-04-22,0.00011851814498509804
2011-04-25,1.2855456548905643e-05
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,5.235629065210548e-05
2011-04-29,0.00011851814498509804
2011-05-04,0.0
2011-05-05,5.235629065210548e-05
2011-05-06,0.0
2011-05-09,0.00020206992136923515
2011-05-10,0.00011851814498509804
2011-05-11,0.00011851814498509804
2011-05-12,1.332862710662854e-05
2011-05-13,0.00011851814498509804
2011-05-16,0.0003253054667482905
2011-05-17,5.3641091677189674e-05
2011-05-18,5.4973772679864146e-05
2011-05-19,5.565881512707294e-05
2011-05-20,0.0
2011-05-23,0.0002311887789154557
2011-05-24,0.00023715534961444258
2011-05-25,0.0001395871314043806
2011-05-26,0.0005696098049102615
2011-05-27,0.0
2011-05-30,0.0
2011-05-31,0.0003682135478703667
2011-06-01,0.0
2011-06-02,1.417738124119992e-05
2011-06-03,5.635674266396501e-05
2011-06-06,0.000501032431888744
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,1.2855456548905643e-05
2011-06-10,5.111710314195334e-05
2011-06-13,0.0001116685046070678
2011-06-14,0.00010783996555598462
2011-06-15,0.00010783996555598462
2011-06-16,0.0004389835502110073
2011-06-17,0.0
2011-06-20,0.0007715376667919355
2011-06-21,0.0
2011-06-22,0.00010783996555598462
2011-06-23,0.0
2011-06-24,0.00031389047818948144
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.00020693936712623323
2011-06-30,0.0003253054667482905
2011-07-01,0.00020944036432362812
2011-07-04,1.301034110198086e-05
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0015753879565808407
2011-07-08,0.0
2011-07-11,0.00033326494180785376
2011-07-12,0.0004828655806977905
2011-07-13,0.0006454225659728006
2011-07-14,0.0
2011-07-15,1.301034110198086e-05
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,0.0
2011-07-26,0.0
2011-07-27,0.0006081124418199764
2011-07-28,0.0
2011-07-29,0.000848197194594596
2011-08-01,0.0005940891805578508
2011-08-02,5.111710314195334e-05
2011-08-03,5.235629065210548e-05
2011-08-04,5.235629065210548e-05
2011-08-05,0.00011851814498509804
2011-08-08,0.0
2011-08-09,0.0003457632957464058
2011-08-10,0.0
2011-08-11,0.0004828655806977905
2011-08-12,0.000848197194594596
2011-08-15,0.000848197194594596
2011-08-16,0.0003253054667482905
2011-08-17,0.0003253054667482905
2011-08-18,5.111710314195334e-05
2011-08-19,0.00033326494180785376
2011-08-22,5.111710314195334e-05
2011-08-23,1.2703321414975512e-05
2011-08-24,0.0001116685046070678
2011-08-25,4.933921322151288e-05
2011-08-26,4.820499106742819e-05
2011-08-29,0.000948933402211387
2011-08-30,0.00019283285079235227
2011-08-31,0.0002862300862392801
2011-09-01,0.00041925267811105017
2011-09-05,0.0001884500474638331
