date,parkinson_variance
2010-04-27,1.840187893908076e-05
2010-04-28,7.30863978622875e-05
2010-04-29,1.814178280048828e-05
2010-05-04,0.0001587511355725833
2010-05-05,0.0
2010-05-06,7.006236566473208e-05
2010-05-07,0.0002882567575372801
2010-05-10,0.0
2010-05-11,0.00028422471461051304
2010-05-12,0.0001656281779142473
2010-05-13,0.0
2010-05-14,1.814178280048828e-05
2010-05-17,0.0003402870542435514
2010-05-18,0.0
2010-05-19,0.0005307517022353406
2010-05-20,0.0007952705870216436
2010-05-21,8.125618166035704e-05
2010-05-24,0.0
2010-05-25,0.0
2010-05-26,0.0
2010-05-27,2.046678349744368e-05
2010-05-28,1.9286958599220647e-05
2010-05-31,9.675726650287411e-05
2010-06-01,0.0
2010-06-02,0.0
2010-06-03,0.00020336387862098667
2010-06-04,0.0013015719692369336
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.0007952705870216436
2010-06-11,0.0
2010-06-14,0.000746808113844386
2010-06-15,0.00021991185048376538
2010-06-16,8.248970147120506e-05
2010-06-17,0.0
2010-06-18,0.0
2010-06-21,2.0778656796327144e-05
2010-06-22,0.0
2010-06-23,0.00010620131499810599
2010-06-24,3.3028480573393725e-05
2010-06-25,0.0
2010-06-28,0.0
2010-06-29,0.0
2010-06-30,2.2187002418249153e-05
2010-07-01,0.0
2010-07-02,0.00019660305231554458
2010-07-05,0.00021991185048376538
2010-07-06,0.0
2010-07-07,0.0
2010-07-08,0.0
2010-07-09,0.0
2010-07-12,0.0
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.00017878677413252634
2010-07-16,0.0
2010-07-19,0.00010620131499810599
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,3.3028480573393725e-05
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,0.0
2010-07-29,0.00038481159045956247
2010-07-30,0.0
2010-08-02,0.0
2010-08-03,0.0
2010-08-04,0.0
2010-08-05,0.0
2010-08-06,0.001550438527967531
2010-08-09,0.0005548115838144644
2010-08-10,0.0
2010-08-11,2.289980012137288e-05
2010-08-12,0.00020944036432362812
2010-08-13,3.763194940848318e-05
2010-08-16,2.3269149750495665e-05
2010-08-17,0.0
2010-08-18,0.0
2010-08-19,0.0
2010-08-20,0.0
2010-08-23,0.0
2010-08-24,0.002554144078339201
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.00023216745965297454
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,0.00020611565022094936
2010-09-06,0.0
2010-09-07,0.0006750098640349832
2010-09-08,0.00010231229692245954
2010-09-09,0.0
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,9.895098413824475e-05
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,9.895098413824475e-05
2010-09-20,0.000980876115436864
2010-09-21,0.0
2010-09-22,0.0
2010-09-23,0.00040930724382525505
2010-09-24,0.00022828958290454468
2010-09-27,0.0006560856020748478
2010-09-28,0.0
2010-09-29,0.002167734686401973
2010-09-30,0.0
2010-10-01,0.0
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,0.0
2010-10-07,0.0
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,2.623578782504187e-05
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.00022828958290454468
2010-10-21,0.00041629024772977787
2010-10-22,0.00010231229692245954
2010-10-25,0.0
2010-10-26,0.00048740134519418546
2010-10-27,0.0
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,0.00048740134519418546
2010-11-05,0.00022828958290454468
2010-11-08,0.0
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-15,0.0
2010-11-16,0.0
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.00010584784058865928
2010-11-24,2.6689103177844335e-05
2010-11-25,0.0
2010-11-26,2.5363130847893096e-05
2010-11-29,0.0
2010-11-30,2.5363130847893096e-05
2010-12-01,0.0006862751369943699
2010-12-02,0.0
2010-12-03,9.383178953057875e-05
2010-12-06,0.00042462961934718664
2010-12-07,2.3269149750495665e-05
2010-12-08,0.0006428297400530601
2010-12-09,2.364750784179397e-05
2010-12-10,2.3269149750495665e-05
2010-12-13,0.00019660305231554458
2010-12-14,0.00022329215895500851
2010-12-15,2.046678349744368e-05
2010-12-16,0.0
2010-12-17,0.0008197247839231276
2010-12-20,0.0
2010-12-21,0.0005827704076852007
2010-12-22,2.046678349744368e-05
2010-12-23,8.805870038131931e-05
2010-12-24,0.0
2010-12-27,0.0
2010-12-28,0.002512692107973579
2010-12-29,0.0024014880498201626
2010-12-30,0.0006484863865801581
2010-12-31,0.0006603038181614456
2011-01-04,0.0006603038181614456
2011-01-05,0.000660611065700342
2011-01-06,2.101726374364201e-05
2011-01-07,0.0002526445738979038
2011-01-10,0.0007568787878885978
2011-01-11,0.00046197267937297465
2011-01-12,0.0010962842035337054
2011-01-13,0.0004958308090992721
2011-01-14,0.0
2011-01-17,0.0
2011-01-18,0.0
2011-01-19,0.0002932692220714931
2011-01-20,0.00015084367374567324
2011-01-21,2.4839648089441604e-05
2011-01-24,0.0
2011-01-25,0.0003228075566437902
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,0.0022255507147678016
2011-02-08,1.6644682334976276e-06
2011-02-09,0.0013607362248414712
2011-02-10,0.0005025004612218745
2011-02-11,0.0
2011-02-14,0.0
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.0003929236232572834
2011-02-18,0.0005596795875590603
2011-02-21,0.000624979249407111
2011-02-22,0.0009186948316428122
2011-02-23,0.0007626917843606688
2011-02-24,0.0003806207489338897
2011-02-25,0.0012487262950965014
2011-02-28,0.0
2011-03-01,0.0008017123845640499
2011-03-02,0.0005300679068261254
2011-03-03,0.0004813964621494802
2011-03-04,0.0
2011-03-07,0.002918097882269494
2011-03-08,0.0
2011-03-09,0.0
2011-03-10,0.0005422280788003105
2011-03-11,0.0027552024842889787
2011-03-14,0.0010083879849217179
2011-03-15,0.0009281151657228674
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,0.003114911066038227
2011-03-21,0.00317221373299953
2011-03-22,0.00015264201282338963
2011-03-23,0.00019238772689115984
2011-03-24,0.001509237638968694
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0009853566094130003
2011-03-30,0.0005953069110216767
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,0.0
2011-04-05,0.00023994405753196922
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.00012901484289776002
2011-04-13,0.0016510536440490357
2011-04-14,0.00020159245255593907
2011-04-15,0.0
2011-04-18,0.0017253083082149935
2011-04-19,0.0
2011-04-20,0.0032060927849825623
2011-04-21,0.001939514349608748
2011-04-22,0.002001230484128901
2011-04-25,0.0
2011-04-26,0.000205024989814114
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.001661318477830631
2011-05-04,0.00017519287086395
2011-05-05,0.0027306537262098475
2011-05-06,0.0
2011-05-09,9.08765196281813e-05
2011-05-10,0.0005405826841054308
2011-05-11,0.00034683643308366127
2011-05-12,0.00019258536924954964
2011-05-13,0.0013117296214643157
2011-05-16,0.0010209481957193156
2011-05-17,0.0
2011-05-18,0.00023715534961444258
2011-05-19,0.0001830639110662997
2011-05-20,0.0001830639110662997
2011-05-23,0.0017776303771007524
2011-05-24,0.0025525552881712496
2011-05-25,0.003488894317848423
2011-05-26,0.0013528085152115848
2011-05-27,5.853113967329686e-05
2011-05-30,0.0
2011-05-31,0.00023715534961444258
2011-06-01,0.00023715534961444258
2011-06-02,0.00044862103314529967
2011-06-03,0.000640403680828673
2011-06-06,0.0002156310036764443
2011-06-07,5.4568800512085584e-05
2011-06-08,0.0007960574941593814
2011-06-09,5.3250729760075163e-05
2011-06-10,0.0
2011-06-13,0.0
2011-06-14,0.00010488306083525071
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,0.0007960574941593814
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0008027936245200705
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.00047935093467005606
2011-07-01,5.4568800512085584e-05
2011-07-04,0.0007960574941593814
2011-07-05,0.0002156310036764443
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,5.197984455163521e-05
2011-07-11,0.0
2011-07-12,0.0007662117882490576
2011-07-13,0.0003981635110415918
2011-07-14,6.448423493779854e-06
2011-07-15,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,0.00034975060862810957
2011-07-22,0.0009947901406628904
2011-07-25,0.0012011337620659345
2011-07-26,0.0
2011-07-27,0.0018505476840009179
2011-07-28,1.8336973919337027e-06
2011-07-29,0.0
2011-08-01,0.00017891953934518035
2011-08-02,0.0032618843814510292
2011-08-03,0.0002696213735050552
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.00037296546017844164
2011-08-15,0.0
2011-08-16,0.0
2011-08-17,0.0009119499672287331
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.000932223634288904
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-05,0.0
2011-09-06,0.0009779832517441721
2011-09-07,0.0
2011-09-08,4.5229387519092326e-05
2011-09-09,0.0
2011-09-12,4.143425889952727e-05
2011-09-13,1.6086994146528326e-06
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,0.0
2011-09-19,0.000999557797034296
2011-09-20,0.0009368783590524473
2011-09-21,2.7036844614714912e-05
2011-09-22,0.0007875021823908947
2011-09-23,1.8672271931044184e-06
2011-09-26,0.0004071325637224556
2011-09-27,0.0007320748699200764
2011-09-28,4.423315568474958e-05
2011-09-29,0.0
2011-09-30,4.5229387519092326e-05
2011-10-03,0.0
2011-10-04,0.0011570851429578111
2011-10-05,0.0004164081412254782
2011-10-06,0.0
2011-10-07,0.0
2011-10-10,0.001355883258748274
2011-10-11,4.5229387519092326e-05
2011-10-12,0.0
2011-10-13,0.0
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,0.0
2011-10-24,0.0
2011-10-25,4.62596586831522e-05
2011-10-26,0.0
2011-10-27,0.0006898912305095213
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,0.000843541357784527
2011-11-08,0.0
2011-11-09,0.0
