date,parkinson_variance
2009-03-25,0.0017050245725122037
2009-03-26,0.0002481673509074611
2009-03-27,0.0004413134642835219
2009-03-30,0.0014736064934285388
2009-03-31,0.00018814272353319267
2009-04-01,0.0002449440676856413
2009-04-02,0.000948933402211387
2009-04-03,0.0005825988070642473
2009-04-07,0.0005416576699267364
2009-04-08,0.0017481472957351116
2009-04-09,0.0017481472957351116
2009-04-10,7.175240739480523e-05
2009-04-13,0.00013015527171247375
2009-04-14,3.8333526321635973e-05
2009-04-15,0.0034295758743666245
2009-04-16,0.003341429193913877
2009-04-17,0.0010595475283993985
2009-04-20,0.0
2009-04-21,0.0
2009-04-22,0.0026263703002623877
2009-04-23,0.000948933402211387
2009-04-24,0.0029766699796471433
2009-04-27,0.002286298949381573
2009-04-28,0.0008903023436790759
2009-04-29,0.0007395046321052229
2009-05-04,0.0
2009-05-05,5.197984455163521e-05
2009-05-06,0.0024119571018765417
2009-05-07,0.00032894322930604274
2009-05-08,0.000264680961083153
2009-05-11,4.2892808568661125e-05
2009-05-12,0.0010870159424655299
2009-05-13,0.0003228075566437902
2009-05-14,0.0033903783757877094
2009-05-15,0.0009835578605579085
2009-05-18,0.0005016883854755438
2009-05-19,0.0001030341089233827
2009-05-20,0.001291118179826228
2009-05-21,0.0017168129834163463
2009-05-22,0.0009784550663240635
2009-05-25,0.0007022312370509048
2009-05-26,0.00016741726656017188
2009-05-27,0.0007495346327613709
2009-05-28,0.0006844964300604967
2009-05-29,0.00033302668861271285
2009-06-01,0.0006198752433862553
2009-06-02,0.00017601255218053938
2009-06-03,0.00035636960332927173
2009-06-04,0.00016517405661987234
2009-06-05,3.2100312414222545e-05
2009-06-08,0.0005736951447175495
2009-06-09,0.0005416576699267364
2009-06-10,0.0008279950198264749
2009-06-11,0.0008399631194988973
2009-06-12,0.0003939136909482503
2009-06-15,0.0005188152340092217
2009-06-16,0.0
2009-06-17,0.0035364461645771817
2009-06-18,0.0006109766363084565
2009-06-19,0.00046314406899569877
2009-06-22,0.0
2009-06-23,0.0
2009-06-24,0.0035364461645771817
2009-06-25,0.0010115494254672487
2009-06-26,0.0006113960216226397
2009-06-29,0.0006113960216226397
2009-06-30,0.001072981645590646
2009-07-01,0.0007153244014552165
2009-07-02,0.0007126766331421635
2009-07-03,0.0006869885617526631
2009-07-06,0.0011948553379753206
2009-07-07,0.00044103289641539656
2009-07-08,0.00015655375555467476
2009-07-09,4.27388794958108e-06
2009-07-10,0.0008830289350699495
2009-07-13,0.0008956486959024698
2009-07-14,0.0008711270135543436
2009-07-15,0.00019197820988500544
2009-07-16,0.00013177581384698854
2009-07-17,0.00013504113524362988
2009-07-20,1.2255056237274689e-06
2009-07-21,0.0023883859214040735
2009-07-22,0.0011401859357779585
2009-07-23,4.436407403713863e-05
2009-07-24,0.0
2009-07-27,0.0005050176994190782
2009-07-28,0.00029695816691392024
2009-07-29,0.00013777421533583379
2009-07-30,0.0003635518808054429
2009-07-31,0.00012103143524714112
2009-08-03,0.00017017944170285911
2009-08-04,0.00019188089856744572
2009-08-05,4.726364264801871e-05
2009-08-06,0.00011083953656113936
2009-08-07,0.0008002741263555305
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,0.0009831420106904828
2009-08-13,0.0022347853151498584
2009-08-14,0.001415696233322774
2009-08-17,2.1956786309747838e-05
2009-08-18,8.034910933727782e-05
2009-08-19,7.326010872701823e-05
2009-08-20,0.001217005222886312
2009-08-21,0.00048029901905789735
2009-08-24,0.0006532958765024985
2009-08-25,0.0009642630137121474
2009-08-26,0.0002954799673690856
2009-08-27,7.988982433547569e-05
2009-08-28,6.706951336235304e-05
2009-08-31,0.0003148901605233876
2009-09-01,0.00048029901905789735
2009-09-03,0.0001668176961466398
2009-09-04,0.00016457462407713986
2009-09-07,0.0
2009-09-08,0.0
2009-09-09,5.0019426714221205e-05
2009-09-10,0.0011083528916929128
2009-09-11,0.000668732299789683
2009-09-14,0.0006066555741693761
2009-09-15,0.0012328028082480508
2009-09-16,0.00020428827819050655
2009-09-17,0.0008297483709615159
2009-09-18,0.0007268252755660653
2009-09-21,0.00037987803467695315
2009-09-22,0.0008600487258744651
2009-09-23,0.0010778963148899243
2009-09-24,0.0024155047744020834
2009-09-25,0.00014347448718163403
2009-09-28,0.0006097948162997905
2009-09-29,0.0011941305914152857
2009-09-30,0.0013163289264180198
2009-10-01,0.0004101249683896361
2009-10-02,0.0004344508836391271
2009-10-05,0.00029419637568906123
2009-10-06,0.00029419637568906123
2009-10-07,0.000405791880344014
2009-10-08,0.00039663597294380484
2009-10-09,0.000166245133680359
2009-10-12,0.00016259431736267868
2009-10-13,0.00016259431736267868
2009-10-14,9.141032381590521e-05
2009-10-15,0.00035636960332927173
2009-10-16,4.257791504580805e-05
2009-10-19,0.00015590343420400444
2009-10-20,0.0001525862008314206
2009-10-21,3.764377984035756e-05
2009-10-22,0.0005627299979118106
2009-10-23,0.0009397276817686036
2009-10-26,0.0006768132943247482
2009-10-27,0.0006920138339896263
2009-10-28,0.0002768892540548554
2009-10-29,0.0009387664596285593
2009-10-30,0.0002797889730768315
2009-11-02,1.0888647959130802e-05
2009-11-03,0.0024407786136010894
2009-11-04,0.0007734657755117155
2009-11-05,0.0004344508836391271
2009-11-06,0.0012319367350904211
2009-11-09,0.0004588790927541806
2009-11-10,0.0008883353018826472
2009-11-11,0.0002194947160941816
2009-11-12,0.0006223097718511603
2009-11-13,0.0003109022744430903
2009-11-16,0.00020905265390706005
2009-11-17,0.00020905265390706005
2009-11-18,0.0004538834799478897
2009-11-19,0.0006274875331279508
2009-11-20,0.00011858979354921851
2009-11-23,0.0008458286576998211
2009-11-24,0.0002194947160941816
2009-11-25,0.000947063685787617
2009-11-26,0.0
2009-11-27,0.0033603734065689814
2009-11-30,6.314643058594791e-05
2009-12-01,5.841659426103733e-05
2009-12-02,0.0009341290586790139
2009-12-03,0.0003701329973146693
2009-12-04,0.0003885583543347396
2009-12-07,0.00040946399109836255
2009-12-08,0.0002691763484084753
2009-12-09,0.0007395902943109319
2009-12-10,0.0004742279443001969
2009-12-11,0.00046566924140804627
2009-12-14,0.0010668963450420703
2009-12-15,0.00011433526213148092
2009-12-16,0.0007342790019914696
2009-12-17,0.0002791946066915039
2009-12-18,0.0026291956029354567
2009-12-21,0.0004742279443001969
2009-12-22,0.001029897198805988
2009-12-23,0.0007395902943109319
2009-12-24,0.0014578339281911216
2009-12-25,0.0006483801129917626
2009-12-28,0.0006375205090438713
2009-12-29,0.00040456080547959084
2009-12-30,0.000622959734145691
2009-12-31,0.00039334461417134167
2010-01-04,0.0003603665047874074
2010-01-05,0.0
2010-01-06,0.00016761784184535268
2010-01-07,0.00015381176228063484
2010-01-08,0.0017619572577537513
2010-01-11,0.0006953947140775874
2010-01-12,0.00034669112279065215
2010-01-13,0.0013976333192238634
2010-01-14,0.000523987370153506
2010-01-15,0.0005399764985235321
2010-01-18,0.0005415141532966413
2010-01-19,0.00019704096076335757
2010-01-20,0.0007898655180719645
2010-01-21,0.0008693419674612544
2010-01-22,0.0006031789879675744
2010-01-25,0.0003871000310892804
2010-01-26,0.00020003548532328752
2010-01-27,0.0005500068219733946
2010-01-28,0.0005587008742954303
2010-01-29,0.00039334461417134167
2010-02-01,0.0008420595852344766
2010-02-02,0.00018900971013227424
2010-02-03,0.00020003548532328752
2010-02-04,0.00019411318021134687
2010-02-05,0.00020003548532328752
2010-02-08,8.464490297045389e-05
2010-02-09,0.00019192774292631847
2010-02-10,0.00019491387834817095
2010-02-11,8.464490297045389e-05
2010-02-12,8.33629131204095e-05
2010-02-22,0.00035198041531711355
2010-02-23,0.00033861934757357525
2010-02-24,8.867344412599047e-05
2010-02-25,0.0005415141532966413
2010-02-26,9.152105919066029e-05
2010-03-01,0.00020109908504078251
2010-03-02,0.00019491387834817095
2010-03-03,8.464490297045389e-05
2010-03-04,0.0003135820174223747
2010-03-05,0.0006804027670092227
2010-03-08,0.0008651609770271039
2010-03-09,0.0002715853756096619
2010-03-10,0.00017260179540119509
2010-03-11,0.0003078714308616292
2010-03-12,0.00016761784184535268
2010-03-15,7.291330411511694e-05
2010-03-16,0.00017254187504844512
2010-03-17,0.000523987370153506
2010-03-18,0.0007547814404136621
2010-03-19,0.0001776861214416709
2010-03-22,0.00019411318021134687
2010-03-23,0.00018900971013227424
2010-03-24,0.00035198041531711355
2010-03-25,0.0003438677556890243
2010-03-26,0.00020109908504078251
2010-03-29,0.0005415141532966413
2010-03-30,0.0005415141532966413
2010-03-31,2.2342497213623065e-05
2010-04-01,0.0001979702522895888
2010-04-02,0.00019491387834817095
2010-04-05,8.464490297045389e-05
2010-04-06,0.00035198041531711355
2010-04-07,0.00035198041531711355
2010-04-08,0.00020003548532328752
2010-04-09,0.00020003548532328752
2010-04-12,0.00019704096076335757
2010-04-13,9.141032381590521e-05
2010-04-14,0.0003438677556890243
2010-04-15,8.33629131204095e-05
2010-04-16,0.00020003548532328752
2010-04-19,8.33629131204095e-05
2010-04-20,0.00019192774292631847
2010-04-21,8.464490297045389e-05
2010-04-22,0.0005162578382504007
2010-04-26,0.00019411318021134687
2010-04-27,9.004708334206203e-05
2010-04-28,7.83869850857332e-05
2010-04-29,0.0003090091484259769
2010-05-04,0.00017254187504844512
2010-05-05,0.0003135820174223747
2010-05-06,7.72440144828615e-05
2010-05-07,0.0008120441718827914
2010-05-10,0.0008440622051498418
2010-05-11,0.00029998875274306976
2010-05-12,0.00014143606828012222
2010-05-13,0.00029998875274306976
2010-05-14,0.0002944676238050888
2010-05-17,0.00030610083434353015
2010-05-18,0.0005415141532966413
2010-05-19,0.00031204651306165963
2010-05-20,0.001261798093032667
2010-05-21,0.0007859466340162547
2010-05-24,0.00014415373610888159
2010-05-25,3.2017879439844375e-05
2010-05-26,0.00014143606828012222
2010-05-27,0.0001268788832375485
2010-05-28,0.0001285123729496086
2010-05-31,0.00013086460632663895
2010-06-01,0.0001285123729496086
2010-06-02,0.0002834050945781731
2010-06-03,2.9106379011687966e-05
2010-06-04,2.85903950404205e-05
2010-06-07,0.000523987370153506
2010-06-08,3.529900973196263e-05
2010-06-09,0.00011539124082806084
2010-06-10,0.0001285123729496086
2010-06-11,0.00011539124082806084
2010-06-14,0.0001285123729496086
2010-06-15,0.0001285123729496086
2010-06-16,0.00011539124082806084
2010-06-17,0.0002783334490936401
2010-06-18,0.0002783334490936401
2010-06-21,0.0001285123729496086
2010-06-22,0.0002834050945781731
2010-06-23,0.00013086460632663895
2010-06-24,0.0001285123729496086
2010-06-25,0.00013350509829817197
2010-06-28,0.0003061907841436768
2010-06-29,0.00029998875274306976
2010-06-30,0.0005548115838144644
2010-07-01,0.00013599639042359077
2010-07-02,0.0003061907841436768
2010-07-05,3.667671895734567e-05
2010-07-06,0.0005206836379211377
2010-07-07,0.0005206836379211377
2010-07-08,0.0003061907841436768
2010-07-09,0.0001268788832375485
2010-07-12,0.0001268788832375485
2010-07-13,0.00029998875274306976
2010-07-14,0.00013599639042359077
2010-07-15,3.142295694520428e-05
2010-07-16,0.0001268788832375485
2010-07-19,0.0001268788832375485
2010-07-20,0.00013599639042359077
2010-07-21,3.667671895734567e-05
2010-07-22,0.00013599639042359077
2010-07-23,0.00013350509829817197
2010-07-26,0.00013086460632663895
2010-07-27,0.00046566924140804627
2010-07-28,0.0007818142102463395
2010-07-29,0.00013350509829817197
2010-07-30,0.00013599639042359077
2010-08-02,0.0005206836379211377
2010-08-03,0.00013599639042359077
2010-08-04,3.142295694520428e-05
2010-08-05,3.667671895734567e-05
2010-08-06,0.00013350509829817197
2010-08-09,0.0002944676238050888
2010-08-10,0.0003061907841436768
2010-08-11,0.0001268788832375485
2010-08-12,0.0007859466340162547
2010-08-13,0.0009124399615953569
2010-08-16,0.0002944676238050888
2010-08-17,0.0002944676238050888
2010-08-18,0.0005415141532966413
2010-08-19,0.00031204651306165963
2010-08-20,0.0001268788832375485
2010-08-23,0.00029998875274306976
2010-08-24,0.00014415373610888159
2010-08-25,0.0005884381796219798
2010-08-26,0.0002145803237010339
2010-08-27,0.00017061250223755468
2010-08-30,0.00013599639042359077
2010-08-31,0.00013350509829817197
2010-09-01,3.023141218779658e-05
2010-09-06,0.00013086460632663895
2010-09-07,0.00013086460632663895
2010-09-08,3.023141218779658e-05
2010-09-09,0.00013086460632663895
2010-09-10,0.00013350509829817197
2010-09-13,0.0002944676238050888
2010-09-14,0.00013599639042359077
2010-09-15,0.0002944676238050888
2010-09-16,3.529900973196263e-05
2010-09-17,0.00011539124082806084
2010-09-20,0.0002634899021241441
2010-09-21,0.0007401271489727995
2010-09-22,0.00012379457560305723
2010-09-23,0.0005045697850469766
2010-09-24,0.00011539124082806084
2010-09-27,0.00012379457560305723
2010-09-28,0.00010926666536812799
2010-09-29,0.00010926666536812799
2010-09-30,2.7554910709615655e-05
2010-10-01,0.00010926666536812799
2010-10-04,0.0005039592323135071
2010-10-05,0.00028212758094771085
2010-10-06,3.1949427610896475e-05
2010-10-07,0.00011636822425516288
2010-10-08,0.0002720354787376675
2010-10-11,0.0004740259204389866
2010-10-12,0.00027679337431139335
2010-10-13,2.78640218473211e-05
2010-10-14,2.78640218473211e-05
2010-10-15,0.0001230006594970605
2010-10-18,3.3778506866588666e-05
2010-10-19,3.444190925089286e-05
2010-10-20,2.9490464269784767e-05
2010-10-21,0.0001302167237523029
2010-10-22,2.9490464269784767e-05
2010-10-25,0.0001302167237523029
2010-10-26,0.00012767271848825815
2010-10-27,0.000298597612877245
2010-10-28,0.0002927919090462545
2010-10-29,0.0002927919090462545
2010-11-01,3.3778506866588666e-05
2010-11-02,0.000298597612877245
2010-11-03,0.00030457773263465395
2010-11-04,0.00014451990499301815
2010-11-05,2.9490464269784767e-05
2010-11-08,0.00030457773263465395
2010-11-09,0.0005651405015405499
2010-11-10,0.0001353100758216013
2010-11-11,0.0001353100758216013
2010-11-12,0.0003046223673257457
2010-11-15,0.001120460615106725
2010-11-16,0.0005863765432445407
2010-11-17,0.0009422537632512682
2010-11-18,0.00015958709468727656
2010-11-19,0.000879915675728698
2010-11-22,0.0005073163817704083
2010-11-23,6.956485471797055e-06
2010-11-24,4.031748265581811e-05
2010-11-25,3.947827124404265e-05
2010-11-26,0.00014070822078396516
2010-11-29,0.0003046223673257457
2010-11-30,0.0001353100758216013
2010-12-01,0.0005519838018630253
2010-12-02,0.0003046223673257457
2010-12-03,3.7941363187313585e-05
2010-12-06,0.0003046223673257457
2010-12-07,0.00019094760148903402
2010-12-08,0.0003292491272707306
2010-12-09,0.00014070822078396516
2010-12-10,6.768343795236561e-05
2010-12-13,0.00031021874980342943
2010-12-14,0.0008085061868799495
2010-12-15,0.0003165532007517521
2010-12-16,0.000825168022647081
2010-12-17,0.00014070822078396516
2010-12-20,0.0003292491272707306
2010-12-21,3.947827124404265e-05
2010-12-22,0.00047702911431844904
2010-12-23,0.0005863765432445407
2010-12-24,0.0003361785356122517
2010-12-27,0.00013808695861861593
2010-12-28,0.00013808695861861593
2010-12-29,0.0003165532007517521
2010-12-30,0.0003165532007517521
2010-12-31,3.649248816892485e-05
2011-01-04,0.00014451990499301815
2011-01-05,0.00014451990499301815
2011-01-06,0.0008528266727311892
2011-01-07,0.00030457773263465395
2011-01-10,0.00014451990499301815
2011-01-11,0.00014451990499301815
2011-01-12,0.00014451990499301815
2011-01-13,0.00031021874980342943
2011-01-14,0.0001302167237523029
2011-01-17,0.00012767271848825815
2011-01-18,3.444190925089286e-05
2011-01-19,0.0005013032131912488
2011-01-20,0.000298597612877245
2011-01-21,0.00012767271848825815
2011-01-24,0.0005438633738105962
2011-01-25,0.0002927919090462545
2011-01-26,0.0001230006594970605
2011-01-27,0.0001230006594970605
2011-01-28,0.00027679337431139335
2011-02-08,0.00011636822425516288
2011-02-09,0.00012901484289776303
2011-02-10,2.78640218473211e-05
2011-02-11,0.0001230006594970605
2011-02-14,0.0001230006594970605
2011-02-15,0.0001230006594970605
2011-02-16,0.0002927919090462545
2011-02-17,0.0001230006594970605
2011-02-18,0.0001364376065647484
2011-02-21,0.0008528266727311892
2011-02-22,0.0002459044270476744
2011-02-23,0.0005374252196474553
2011-02-24,0.0005374252196474553
2011-02-25,0.0005374252196474553
2011-02-28,2.1805293825068035e-05
2011-03-01,0.0002646424138728463
2011-03-02,0.0006838375285482931
2011-03-03,0.0005628108448161787
2011-03-04,0.0005628108448161787
2011-03-07,0.00012806153146560135
2011-03-08,0.00010596723939902369
2011-03-09,0.000330943892503319
2011-03-10,0.0013667278381874525
2011-03-11,0.0003117685424935552
2011-03-14,5.8531139673294834e-05
2011-03-15,0.0002727484495181312
2011-03-16,0.00016283474842072879
2011-03-17,0.0006246142193267435
2011-03-18,0.0005568900627778037
2011-03-21,0.0001738989879861508
2011-03-22,0.0008941500236822567
2011-03-23,0.00020246910907975073
2011-03-24,9.141989873909631e-05
2011-03-25,4.342500429933908e-05
2011-03-28,2.9011530132275247e-05
2011-03-29,7.01321685358831e-05
2011-03-30,0.000758422404359981
2011-03-31,0.00010518431194403792
2011-04-01,9.364289003163309e-05
2011-04-04,0.00044592065724217544
2011-04-05,4.342500429933908e-05
2011-04-06,7.083597209823403e-05
2011-04-07,9.270689488846864e-05
2011-04-08,0.0005937448362549163
2011-04-13,5.214665101359994e-05
2011-04-14,0.00040696679570755175
2011-04-15,3.127534623663253e-05
2011-04-18,0.00020640160171720597
2011-04-19,0.00014352269582968715
2011-04-20,1.9438964830150344e-05
2011-04-21,5.7670828232939366e-05
2011-04-22,0.00011635753298449128
2011-04-25,0.0001742315175264758
2011-04-26,5.7670828232939366e-05
2011-04-27,0.0007486891166688007
2011-04-28,0.0004109245380511182
2011-04-29,0.0009186051363878698
2011-05-04,0.0004596431939495971
2011-05-05,0.00015468230873662509
2011-05-06,6.38376330278286e-05
2011-05-09,0.0002481673509074611
2011-05-10,8.708402892540849e-05
2011-05-11,0.00011175042227988195
2011-05-12,1.0829065567809477e-05
2011-05-13,0.00011224382661875207
2011-05-16,0.00040082285098518266
2011-05-17,8.985482686724812e-05
2011-05-18,0.0009379647507139894
2011-05-19,0.0006196917007941715
2011-05-20,9.900954635706227e-05
2011-05-23,0.0009535870795807291
2011-05-24,0.0009020602825052611
2011-05-25,0.0009020602825052611
2011-05-26,0.002203072923921941
2011-05-27,0.0004838169712732165
2011-05-30,0.00028757881523123216
2011-05-31,0.00045795707531236463
2011-06-01,0.00028757881523123216
2011-06-02,0.0004462194931537332
2011-06-03,0.000838967553606028
2011-06-06,0.00015838170520446825
2011-06-07,0.00025710543157076446
2011-06-08,0.000603853770126453
2011-06-09,0.00022094988705627678
2011-06-10,9.738923935789723e-05
2011-06-13,2.4260985909164365e-05
2011-06-14,0.00027140544156933644
2011-06-15,5.075391919759645e-05
2011-06-16,0.00018520503220315318
2011-06-17,5.1607443953559464e-05
2011-06-20,0.00028070182113491696
2011-06-21,0.0003680325990107453
2011-06-22,0.00028070182113491696
2011-06-23,0.00013935856636597023
2011-06-24,0.00010695743820427588
2011-06-27,0.00042061747516353344
2011-06-28,0.0001023738688404633
2011-06-29,0.0018594201893776957
2011-06-30,0.0018395820079893054
2011-07-01,0.0009379647507139894
2011-07-04,0.0005285767041114758
2011-07-05,5.338037558746694e-05
2011-07-06,0.00010513904159817432
2011-07-07,4.425493513309604e-05
2011-07-08,7.935895174546198e-05
2011-07-11,0.00029556824387744733
2011-07-12,0.0005228890534421759
2011-07-13,0.001939514349608748
2011-07-14,0.00018959554475949934
2011-07-15,0.00037436876937513313
2011-07-18,0.00012806153146560135
2011-07-19,0.0006913826647091381
2011-07-20,0.00035468364217425085
2011-07-21,9.510585388136089e-05
2011-07-22,0.00035468364217425085
2011-07-25,9.74654919489823e-05
2011-07-26,0.00030474640407434435
2011-07-27,0.00025014929213607517
2011-07-28,3.4715996807089435e-05
2011-07-29,3.4911445017013845e-05
2011-08-01,0.00025154207090579913
