date,parkinson_variance
2009-09-03,5.123903109739343e-05
2009-09-04,0.0008627819437033573
2009-09-07,0.0007454504305367581
2009-09-08,0.00032143224188558396
2009-09-09,0.00013403716299750361
2009-09-10,0.00017170625610312223
2009-09-11,7.575853533104353e-05
2009-09-14,7.800319221984619e-05
2009-09-15,0.00017945208183806527
2009-09-16,8.156195465163642e-05
2009-09-17,0.00018215079867288267
2009-09-18,8.156195465163642e-05
2009-09-21,8.280247031982733e-05
2009-09-22,8.407150450936629e-05
2009-09-23,0.000723356857136208
2009-09-24,0.0003415201719273628
2009-09-25,8.536993813715e-05
2009-09-28,8.407150450936629e-05
2009-09-29,0.00019357816449623133
2009-09-30,0.00019660305231554458
2009-10-01,0.00019357816449623133
2009-10-02,0.0003095580885539036
2009-10-05,6.395102469208437e-05
2009-10-06,0.0014213709868928746
2009-10-07,0.0005548115838144644
2009-10-08,0.0007342790019914765
2009-10-09,0.00013024362270622688
2009-10-12,0.00041654293798732485
2009-10-13,8.034910933727782e-05
2009-10-14,0.0003075070701629046
2009-10-15,0.0006381166375581267
2009-10-16,0.0004046683714952462
2009-10-19,0.0006097948162997905
2009-10-20,0.0002516056552143622
2009-10-21,0.0003075070701629046
2009-10-22,0.0008380047862937639
2009-10-23,0.0002552701992574964
2009-10-26,0.0007022312370509048
2009-10-27,0.00018491085578291292
2009-10-28,0.00018491085578291292
2009-10-29,0.0003578482515486837
2009-10-30,0.0005548115838144644
2009-11-02,2.3520369551340167e-05
2009-11-03,0.0008970675714018928
2009-11-04,0.0006177389755313555
2009-11-05,0.00031969451680127775
2009-11-06,0.0004974938895721294
2009-11-09,0.0008970675714018928
2009-11-10,0.000927660346688726
2009-11-11,0.0006177389755313555
2009-11-12,0.00019969940147627645
2009-11-13,0.0017168129834163463
2009-11-16,0.000513719306735928
2009-11-17,0.00019062255572359273
2009-11-18,0.0003522778072497247
2009-11-19,0.00019357816449623133
2009-11-20,0.00019660305231554458
2009-11-23,0.00016242183631289393
2009-11-24,6.49852873568301e-05
2009-11-25,0.0008823356731679231
2009-11-26,0.0002505350124817786
2009-11-27,0.002666231380262563
2009-11-30,0.0004053146694652663
2009-12-01,0.00031969451680127775
2009-12-02,0.0006177389755313555
2009-12-03,0.0008970675714018928
2009-12-04,0.00022607219190938087
2009-12-07,9.640604509749454e-05
2009-12-08,0.00041219531396287037
2009-12-09,0.00043392224864833055
2009-12-10,0.000943547045974787
2009-12-11,0.0002505350124817786
2009-12-14,0.0006839996313808464
2009-12-15,0.00011036997843532274
2009-12-16,0.0010480377250881067
2009-12-17,0.0011069166996391616
2009-12-18,0.0002505350124817786
2009-12-21,0.000959845431592362
2009-12-22,0.0006387136026817396
2009-12-23,2.6881458841786973e-05
2009-12-24,0.0006839996313808464
2009-12-25,0.0004053146694652663
2009-12-28,0.00041925267811105017
2009-12-29,0.0001030341089233827
2009-12-30,0.00010131443509004137
2009-12-31,0.00010131443509004137
2010-01-04,0.000628094967602207
2010-01-05,9.039757281581198e-05
2010-01-06,0.0010820305221781994
2010-01-07,0.00020180445175504262
2010-01-08,0.0011719613926192962
2010-01-11,0.0003986048929469293
2010-01-12,0.000943547045974787
2010-01-13,0.000993735294934704
2010-01-14,0.00010479794163399011
2010-01-15,0.00024195717451177678
2010-01-18,0.00044937549152005096
2010-01-19,0.000696073863085173
2010-01-20,0.0002461900627995252
2010-01-21,0.0010294525153352408
2010-01-22,0.0010867506996378317
2010-01-25,0.0004741504865568839
2010-01-26,0.0002461900627995252
2010-01-27,0.00011232637830032602
2010-01-28,0.00011639852419215968
2010-01-29,0.0004741504865568839
2010-02-01,0.00012069619600716846
2010-02-02,2.9898694072587148e-05
2010-02-03,0.0002595772391566219
2010-02-04,0.00011232637830032602
2010-02-05,0.00011851814498509804
2010-02-08,0.0002642830456394269
2010-02-09,0.00011851814498509804
2010-02-10,0.00011639852419215968
2010-02-11,0.0002642830456394269
2010-02-12,2.7834359169193283e-05
2010-02-22,2.7834359169193283e-05
2010-02-23,0.0002642830456394269
2010-02-24,0.0002791946066915039
2010-02-25,0.00012523636040937875
2010-02-26,0.00028444649113821874
2010-03-01,0.000501032431888744
2010-03-02,0.0002740868492059077
2010-03-03,3.101806572910465e-05
2010-03-04,0.0004741504865568839
2010-03-05,3.0450666079708826e-05
2010-03-08,0.00011851814498509804
2010-03-09,0.0002595772391566219
2010-03-10,0.00011433526213148092
2010-03-11,2.883884053515813e-05
2010-03-12,0.00011433526213148092
2010-03-15,0.00011036997843532274
2010-03-16,0.00046566924140804627
2010-03-17,0.00026911799262386367
2010-03-18,0.00012069619600716846
2010-03-19,0.0002740868492059077
2010-03-22,0.0
2010-03-23,0.00043392224864833055
2010-03-24,0.0006722368913242427
2010-03-25,0.00044937549152005096
2010-03-26,0.0004574135525126257
2010-03-29,0.0004415474754203661
2010-03-30,0.0002461900627995252
2010-03-31,0.0002461900627995252
2010-04-01,0.00024195717451177678
2010-04-02,0.00010660745821033008
2010-04-05,0.0006387136026817396
2010-04-06,0.000367430398555248
2010-04-07,0.0003794457882427104
2010-04-08,0.0005977809025377238
2010-04-09,2.4702789222335764e-05
2010-04-12,0.0002187100271773424
2010-04-13,2.4298931175428567e-05
2010-04-14,2.4702789222335764e-05
2010-04-15,9.800177652649305e-05
2010-04-16,9.800177652649305e-05
2010-04-19,0.00010131443509004137
2010-04-20,0.0001030341089233827
2010-04-21,0.0002223454081314337
2010-04-22,0.0005696098049102615
2010-04-26,0.0002187100271773424
2010-04-27,9.640604509749454e-05
2010-04-28,9.800177652649305e-05
2010-04-29,9.800177652649305e-05
2010-05-04,2.4298931175428567e-05
2010-05-05,2.4702789222335764e-05
2010-05-06,0.0005977809025377238
2010-05-07,0.0002187100271773424
2010-05-10,0.00010131443509004137
2010-05-11,0.00010131443509004137
2010-05-12,2.597666741012952e-05
2010-05-13,0.00022989346863622488
2010-05-14,0.00022989346863622488
2010-05-17,0.00010660745821033008
2010-05-18,2.73516854708854e-05
2010-05-19,0.00025499601452268
2010-05-20,0.0010113573999972218
2010-05-21,0.00025499601452268
2010-05-24,0.0002595772391566219
2010-05-25,0.00011036997843532274
2010-05-26,0.00011036997843532274
2010-05-27,0.000696073863085173
2010-05-28,0.0001030341089233827
2010-05-31,0.00023381246014190487
2010-06-01,0.00024195717451177678
2010-06-02,2.6881458841786973e-05
2010-06-03,2.6881458841786973e-05
2010-06-04,0.00010131443509004137
2010-06-07,0.00010479794163399011
2010-06-08,0.00023783252675546932
2010-06-09,0.0001030341089233827
2010-06-10,2.597666741012952e-05
2010-06-11,2.554130683836539e-05
2010-06-14,0.00010479794163399011
2010-06-15,0.00010479794163399011
2010-06-16,0.0001030341089233827
2010-06-17,2.597666741012952e-05
2010-06-18,2.554130683836539e-05
2010-06-21,2.597666741012952e-05
2010-06-22,2.597666741012952e-05
2010-06-23,0.0009224538726628592
2010-06-24,0.0005642574781782382
2010-06-25,0.00024195717451177678
2010-06-28,0.0006683833489021818
2010-06-29,0.00022989346863622488
2010-06-30,7.46723680309136e-05
2010-07-01,4.848485155999002e-05
2010-07-02,0.0004240587688293116
2010-07-05,0.00018317853269891288
2010-07-06,4.631209353151389e-05
2010-07-07,0.00019062255572359273
2010-07-08,0.00030131643278804486
2010-07-09,7.46723680309136e-05
2010-07-12,2.73516854708854e-05
2010-07-13,7.42444323505698e-05
2010-07-14,7.382016484739162e-05
2010-07-15,2.6727408781538093e-05
2010-07-16,2.6727408781538093e-05
2010-07-19,2.9527098990027174e-06
2010-07-20,1.2051046434283532e-05
2010-07-21,2.73516854708854e-05
2010-07-22,4.962902372764542e-05
2010-07-23,0.00011232637830032602
2010-07-26,1.2703321414975512e-05
2010-07-27,0.00026270032387358674
2010-07-28,0.00026911799262386367
2010-07-29,3.082718305866779e-05
2010-07-30,8.669868639868815e-05
2010-08-02,3.489420381159184e-06
2010-08-03,8.669868639868815e-05
2010-08-04,0.0003635518808054429
2010-08-05,0.00023715534961444258
2010-08-06,6.163168562753178e-05
2010-08-09,0.0006752238800400127
2010-08-10,0.0003610002218048386
2010-08-11,0.0006307246600733628
2010-08-12,0.0003821958720502862
2010-08-13,7.743276646729962e-05
2010-08-16,7.006236566473208e-05
2010-08-17,0.0008351264082687879
2010-08-18,0.0008351264082687879
2010-08-19,0.00010985690263285793
2010-08-20,0.001244414151673502
2010-08-23,3.900077606123051e-05
2010-08-24,0.0003008814154090299
2010-08-25,0.00018491085578291292
2010-08-26,0.00023457028927439843
2010-08-27,0.002462713310089437
2010-08-30,9.985863921860005e-05
2010-08-31,0.0006365135776790928
2010-09-01,0.00023715534961444258
2010-09-06,3.0638057004899004e-05
2010-09-07,3.101806572910465e-05
2010-09-08,0.00029353490050288875
2010-09-09,8.669868639868815e-05
2010-09-10,0.000225444584316729
2010-09-13,0.0007218164676698031
2010-09-14,0.0006203698020580173
2010-09-15,0.0003612541767738484
2010-09-16,9.058869613876558e-05
2010-09-17,0.0005898718427705386
2010-09-20,0.0005235534110338596
2010-09-21,0.0007172247100162903
2010-09-22,0.00037780996239905455
2010-09-23,0.00018332606162467968
2010-09-24,0.00018332606162467968
2010-09-27,0.00013512035481501086
2010-09-28,0.00013425275681638199
2010-09-29,3.261105692115546e-05
2010-09-30,5.8160093300712234e-05
2010-10-01,0.00012921842873864055
2010-10-04,5.8531139673294834e-05
2010-10-05,0.0003011229753305189
2010-10-06,8.889012599151572e-05
2010-10-07,8.889012599151572e-05
2010-10-08,0.00017533085634026572
2010-10-11,0.0002916827002894018
2010-10-12,0.0003612541767738484
2010-10-13,0.00023265913219102
2010-10-14,3.199960412464166e-05
2010-10-15,3.199960412464166e-05
2010-10-18,5.70678804751838e-05
2010-10-19,9.001713627573786e-05
2010-10-20,0.00023564223593646963
2010-10-21,0.00018215079867288267
2010-10-22,0.0003682135478703667
2010-10-25,5.8160093300712234e-05
2010-10-26,0.00028984797673059883
2010-10-27,5.7792564069033315e-05
2010-10-28,3.6005416700999806e-06
2010-10-29,1.4447851634350352e-05
2010-11-01,1.4539730249959502e-05
2010-11-02,1.4539730249959502e-05
2010-11-03,3.3028480573393725e-05
2010-11-04,3.2818773284589705e-05
2010-11-05,0.0001316995169410091
2010-11-08,5.742850766603831e-05
2010-11-09,8.94509687666882e-05
2010-11-10,8.889012599151572e-05
2010-11-11,3.240530636048424e-05
2010-11-12,0.00044698152338990183
2010-11-15,0.0003011229753305189
2010-11-16,0.00013512035481501086
2010-11-17,6.083385043684663e-05
2010-11-18,0.0008641905546955188
2010-11-19,0.00045569058476484665
2010-11-22,0.0005512021435648628
2010-11-23,1.4820686651019603e-05
2010-11-24,0.00013512035481501086
2010-11-25,3.32402043127972e-05
2010-11-26,1.4820686651019603e-05
2010-11-29,1.4820686651019603e-05
2010-11-30,0.00028984797673059883
2010-12-01,0.0001316995169410091
2010-12-02,3.32402043127972e-05
2010-12-03,0.0001316995169410091
2010-12-06,5.8531139673294834e-05
2010-12-07,5.8905748208030355e-05
2010-12-08,0.00013512035481501086
2010-12-09,0.00031102910097836905
2010-12-10,0.00018332606162467968
2010-12-13,8.889012599151572e-05
2010-12-14,0.00029353490050288875
2010-12-15,0.0001786920322942089
2010-12-16,3.32402043127972e-05
2010-12-17,0.00023715534961444258
2010-12-20,0.000879915675728698
2010-12-21,0.0005258629149312312
2010-12-22,0.00035127898424068294
2010-12-23,0.0005107491363007572
2010-12-24,0.00045203113929783546
2010-12-27,0.00019969940147627279
2010-12-28,0.0004601408836931073
2010-12-29,0.00025499601452268
2010-12-30,0.00021198697779502466
2010-12-31,0.0001618080678041483
2011-01-04,7.869606250187323e-05
2011-01-05,0.00011639852419215968
2011-01-06,2.883884053515813e-05
2011-01-07,0.000331247905853169
2011-01-10,0.0002611317779771788
2011-01-11,8.156195465163642e-05
2011-01-12,0.00020327104147447757
2011-01-13,3.2042776581307917e-06
2011-01-14,2.8498055103800182e-05
2011-01-17,0.0004601408836931073
2011-01-18,5.081418052914473e-05
2011-01-19,7.777426792466714e-05
2011-01-20,0.0001116685046070678
2011-01-21,7.510401429740005e-05
2011-01-24,7.339952371656394e-05
2011-01-25,4.684138176080349e-05
2011-01-26,2.6124263596128943e-05
2011-01-27,0.0001030341089233827
2011-01-28,4.477696145403087e-05
2011-02-08,4.553482507053567e-05
2011-02-09,2.5257118730372104e-05
2011-02-10,4.579172604810853e-05
2011-02-11,2.568520294803315e-05
2011-02-14,2.8378932091020063e-06
2011-02-15,0.0004240587688293116
2011-02-16,2.8862655823390005e-06
2011-02-17,0.00010539596065278883
2011-02-18,0.0001446922615075245
2011-02-21,0.00026270032387358674
2011-02-22,0.0005105027856681663
2011-02-23,0.00012069619600716846
2011-02-24,0.00013086460632663895
2011-02-25,8.669868639868815e-05
2011-02-28,0.0006203698020580173
2011-03-01,0.00031102910097836905
2011-03-02,0.0013256004184481758
2011-03-03,0.00035847533427093415
2011-03-04,0.0006351443298812206
2011-03-07,0.0006351443298812206
2011-03-08,0.00016445133784114948
2011-03-09,0.00011542877759152125
2011-03-10,0.00010759176005201425
2011-03-11,1.715465490296324e-05
2011-03-14,0.0007586603029409365
2011-03-15,0.00022787986809572134
2011-03-16,0.0001179472867914549
2011-03-17,0.00011967236531461524
2011-03-18,7.575853533104124e-05
2011-03-21,0.0002903050312299693
2011-03-22,0.0015351449926633693
2011-03-23,7.975280660690836e-05
2011-03-24,0.00030976431829078335
2011-03-25,4.857161111009008e-06
2011-03-28,7.91631175083802e-05
2011-03-29,0.00012143556928007382
2011-03-30,0.0008716152022829724
2011-03-31,7.91631175083802e-05
2011-04-01,4.5027466661270445e-05
2011-04-04,4.469392413070365e-05
2011-04-05,0.00024886632983760134
2011-04-06,0.00012415434780673837
2011-04-07,0.00031204651306165513
2011-04-08,4.89300727794585e-06
2011-04-13,0.00039350070845825443
2011-04-14,8.095212497160004e-05
2011-04-15,2.008671797801478e-05
2011-04-18,8.156195465163642e-05
2011-04-19,0.00025456604450528847
2011-04-20,7.975280660690836e-05
2011-04-21,0.000619291527108444
2011-04-22,0.0005176194232397667
2011-04-25,0.0001279237486872551
2011-04-26,0.000126017910172321
2011-04-27,1.9790236411495363e-05
2011-04-28,0.00018215079867288267
2011-04-29,0.00018215079867288267
2011-05-04,8.095212497160004e-05
2011-05-05,0.00018215079867288267
2011-05-06,0.000331247905853169
2011-05-09,0.000331247905853169
2011-05-10,5.274389761780705e-06
2011-05-11,0.00025456604450528847
2011-05-12,4.783559735830959e-05
2011-05-13,0.001757003606444561
2011-05-16,0.00020127507959771508
2011-05-17,0.00021113296995900992
2011-05-18,0.00021458032370103773
2011-05-19,0.0008585767158993226
2011-05-20,0.0010903294386358882
2011-05-23,0.0010264030992344743
2011-05-24,7.39611823660709e-05
2011-05-25,3.606797715667828e-05
2011-05-26,0.0032763713930836296
2011-05-27,3.0357614665039005e-05
2011-05-30,0.00011709870199853422
2011-05-31,0.0014483604934818432
2011-06-01,0.000843541357784527
2011-06-02,0.001897174668205963
2011-06-03,0.0012178137820987771
2011-06-06,0.00194858035585502
2011-06-07,0.0013473002771350238
2011-06-08,0.0004888098282334706
2011-06-09,0.0010118153972006106
2011-06-10,0.00031870785092330024
2011-06-13,0.0004560589715955531
2011-06-14,0.002705798679990057
2011-06-15,0.002942441092261723
2011-06-16,0.00020944036432362812
2011-06-17,3.008100529459957e-05
2011-06-20,6.788503566989937e-06
2011-06-21,0.0006477695465750937
2011-06-22,0.0007739768972105095
2011-06-23,0.00108116246873883
2011-06-24,5.565881512707489e-05
2011-06-27,0.0002794413858754841
2011-06-28,0.0005419807910391993
2011-06-29,8.669868639868815e-05
2011-06-30,0.0021037494099438872
2011-07-01,0.00102250229311105
2011-07-04,0.0008181635567969615
2011-07-05,0.0008313115855935765
2011-07-06,0.00020127507959771508
2011-07-07,0.00028167719904850937
2011-07-08,0.00045471039936915026
2011-07-11,0.00019814215449913492
2011-07-12,0.0002794413858754841
2011-07-13,5.0513942682982146e-05
2011-07-14,0.0010625378452198428
2011-07-15,0.000138133961944717
2011-07-18,0.0002645103159213336
2011-07-19,4.7470433451438294e-05
2011-07-20,2.1178625680678017e-05
2011-07-21,4.783559735830959e-05
2011-07-22,0.000513719306735928
2011-07-25,0.0006820178359825516
2011-07-26,0.00011460717955604336
2011-07-27,0.0003794457882427104
2011-07-28,0.0006970944537994648
2011-07-29,0.00012054913184833797
2011-08-01,0.0001729619738969228
2011-08-02,7.631052772724342e-05
2011-08-03,0.000316687225314699
2011-08-04,0.000245172213721457
2011-08-05,8.217870143122637e-05
2011-08-08,0.00041766879435045314
2011-08-09,0.0006287309563934012
2011-08-10,0.0001279237486872551
2011-08-11,0.00018352304426866105
2011-08-12,1.9790236411495363e-05
2011-08-15,4.371523494724447e-05
2011-08-16,7.631052772724342e-05
2011-08-17,0.00048404572343124655
2011-08-18,0.00012054913184833797
2011-08-19,7.743276646729962e-05
2011-08-22,0.0009020602825052611
2011-08-23,0.0009360828711444841
2011-08-24,0.0007406316671724241
2011-08-25,0.0003929236232572834
2011-08-26,0.0001395871314043806
2011-08-29,0.0009930110615938748
2011-08-30,0.0003070088107104904
2011-08-31,9.536377930874998e-05
2011-09-01,9.536377930874998e-05
2011-09-05,0.00018451273615188417
2011-09-06,0.0014276006376431002
2011-09-07,0.0001116685046070678
2011-09-08,4.477696145403087e-05
2011-09-09,0.0005881626670759444
2011-09-12,0.0016703789575755765
2011-09-13,0.0010664521526069328
2011-09-14,0.003462525958295393
2011-09-15,0.0008970675714018928
2011-09-16,0.0005425816407463848
2011-09-19,9.640604509749454e-05
2011-09-20,0.00017423151752647242
2011-09-21,9.800177652649305e-05
2011-09-22,0.0009438293935751233
2011-09-23,0.0004323825285210388
2011-09-26,0.0005249813052058801
2011-09-27,9.800177652649305e-05
2011-09-28,0.0003794457882427104
2011-09-29,0.00016242183631289393
2011-09-30,0.0007845893073540116
2011-10-03,0.0007126766331421635
2011-10-04,0.0008886745975351986
2011-10-05,0.0008585767158993226
2011-10-06,0.0006837660309137337
2011-10-07,0.0002906797895353709
2011-10-10,0.000348636130777565
2011-10-11,0.0014942359061712145
2011-10-12,0.0010894075046751516
2011-10-13,0.0006674251412029275
2011-10-14,0.000575695330230314
2011-10-17,0.000508223731670641
2011-10-18,0.00048202526220915843
2011-10-19,0.00030147485487032485
2011-10-20,0.00036939297514944493
2011-10-21,0.00020832324350507746
2011-10-24,0.00016592436181125266
2011-10-25,0.00012875379588517607
2011-10-26,4.238286429197245e-05
2011-10-27,9.640604509749454e-05
2011-10-28,0.00021284617784111167
2011-10-31,0.0004538834799478897
2011-11-01,0.00027075915751201886
2011-11-02,0.00013376073320736472
2011-11-03,2.4298931175428567e-05
2011-11-04,6.78692595826654e-05
2011-11-07,0.00022112360754059955
2011-11-08,0.00018012111021856926
2011-11-09,7.094956325181199e-05
2011-11-10,2.6124263596128943e-05
2011-11-11,0.00014223973350904032
2011-11-14,2.6574679168420186e-05
2011-11-15,0.0005940891805578508
2011-11-16,0.0002878497048503179
2011-11-17,0.00014143606828012222
2011-11-18,2.597666741012952e-05
2011-11-21,2.568520294803315e-05
2011-11-22,4.528007995994243e-05
2011-11-23,4.553482507053567e-05
2011-11-24,7.094956325181199e-05
2011-11-25,2.790726769280066e-06
2011-11-28,0.00013524498362970728
2011-11-29,0.0001367540768950648
2011-11-30,4.428218207147902e-05
2011-12-01,2.5398616577765783e-05
2011-12-02,7.016011889619295e-05
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,0.00013799889202291215
2011-12-08,0.000723356857136208
2011-12-09,0.0004102369844240907
2011-12-12,0.0009587457801132262
2011-12-13,0.00011414162746207339
2011-12-14,3.7555187363226315e-05
2011-12-15,8.493380455274353e-05
2011-12-16,0.001080748538772261
2011-12-19,0.0005521011940143864
2011-12-20,0.0007091690851809634
2011-12-21,0.00045780168426541124
2011-12-22,0.0004060124158385913
2011-12-23,0.000601039462955598
2011-12-26,0.0003380436192534236
2011-12-27,0.0011025924168531404
2011-12-28,0.0005859911929094398
2011-12-29,0.0010389644008178447
2011-12-30,0.00020843455287090278
2012-01-03,0.00041252732433352574
2012-01-04,0.00021458032370103773
2012-01-05,0.0001085538758961947
2012-01-06,0.00013935856636597023
2012-01-09,0.00022100198169914956
2012-01-10,8.156195465163642e-05
2012-01-11,5.5936421947487544e-05
2012-01-12,0.00011129516847805196
2012-01-13,0.0001450032812069981
2012-01-16,0.00023354808741629245
2012-01-17,0.0002877018994490919
2012-01-18,0.0003380436192534236
2012-01-19,0.0002762365150952834
2012-01-20,3.588830831866366e-05
2012-01-30,8.034910933727782e-05
2012-01-31,8.075036767755477e-05
2012-02-01,5.70678804751818e-05
2012-02-02,0.0002694152743883875
2012-02-03,0.00026284361933451934
2012-02-06,8.034910933727782e-05
2012-02-07,3.606797715667828e-05
2012-02-08,5.621611088676042e-05
2012-02-09,2.044111153154896e-05
2012-02-10,0.00011242083464569006
2012-02-13,5.735610927453109e-05
2012-02-14,5.70678804751818e-05
2012-02-15,8.115463936609978e-05
2012-02-16,2.271215544856649e-06
2012-02-17,5.621611088676042e-05
2012-02-20,3.6248998610529327e-05
2012-02-21,0.00011242083464569006
2012-02-22,8.536993813715e-05
2012-02-23,0.0005295900360654258
2012-02-24,0.0003182571550106244
2012-02-27,5.483828248919074e-05
2012-02-28,0.00021991185048376538
2012-02-29,0.0011164601082299882
2012-03-01,0.00048806081252121135
2012-03-02,0.0005324669912775115
2012-03-05,0.00025312289679355423
2012-03-06,0.0009103205578782427
2012-03-07,0.0006690233010088582
2012-03-08,0.000640403680828673
2012-03-09,0.00022771629096262635
2012-03-12,0.0001450032812069981
2012-03-13,0.0001464680506567397
2012-03-14,0.0001830639110662997
2012-03-15,0.0007126766331421635
2012-03-16,0.0005548115838144644
2012-03-19,0.0001107386650308881
2012-03-20,5.649790281911368e-05
2012-03-21,0.00022100198169914956
2012-03-22,2.0237463459301315e-05
2012-03-23,5.5936421947487544e-05
2012-03-26,5.649790281911368e-05
2012-03-27,0.00010963810762922333
2012-03-28,0.00011185587752154526
2012-03-29,0.00010909397132348666
2012-03-30,0.00010801778143420424
2012-04-03,5.510976563388061e-05
2012-04-04,1.9937650566941144e-05
2012-04-05,8.839212661141756e-06
2012-04-06,7.955551357535167e-05
2012-04-09,0.00010539596065279149
2012-04-10,3.350773417170153e-05
2012-04-11,0.00045256509340337633
2012-04-12,0.000479205324743285
2012-04-13,0.00025200891629781433
2012-04-16,0.0005696098049102615
2012-04-17,0.0005114456779897408
2012-04-18,0.00014268917750226992
2012-04-19,0.00014332198660569787
2012-04-20,0.0006712195761627808
2012-04-23,0.0003929236232572834
2012-04-24,2.9011530132275247e-05
2012-04-25,7.1881967126840325e-06
2012-04-26,0.0005696098049102615
2012-04-27,0.0003929236232572834
2012-05-02,8.669868639868571e-05
2012-05-03,0.0002239151286153054
2012-05-04,0.0008163107623352928
2012-05-07,0.00023225673865932898
2012-05-08,0.00018974906651512654
2012-05-09,0.00011762798976305975
2012-05-10,0.00014988847139507248
2012-05-11,0.00026830300032934295
2012-05-14,4.776222826919897e-05
2012-05-15,4.820499106742819e-05
2012-05-16,1.7273578580497157e-05
2012-05-17,7.65943292053477e-06
2012-05-18,9.36159509620718e-05
2012-05-21,0.00015764670274681975
2012-05-22,3.092240346083636e-05
2012-05-23,4.820499106742819e-05
2012-05-24,4.820499106742819e-05
2012-05-25,0.000154047325357314
2012-05-28,4.7982843621425446e-05
2012-05-29,7.6242574909765305e-06
2012-05-30,1.901685129961877e-06
2012-05-31,1.7194159302558644e-05
2012-06-01,0.0
2012-06-04,0.0014396558631597776
2012-06-05,2.0992583975563792e-06
2012-06-06,0.0
2012-06-07,5.173113157279417e-05
2012-06-08,0.00018974906651512654
2012-06-11,4.7982843621425446e-05
2012-06-12,0.00038417856440055303
2012-06-13,0.00043593621190945786
2012-06-14,0.00044413393022174093
2012-06-15,0.0008979722486197242
2012-06-18,0.0
2012-06-19,1.7353549386110584e-05
2012-06-20,6.989989701506061e-05
2012-06-21,1.7929225371803783e-05
2012-06-22,0.0009445229662224452
