date,parkinson_variance
2009-01-08,0.00031288265905402913
2009-01-09,6.640379468863106e-05
2009-01-12,1.0948723448182187e-05
2009-01-13,1.1070375619777546e-05
2009-01-14,0.00017616220308191923
2009-01-15,1.119406664757317e-05
2009-01-16,9.963745825215283e-05
2009-01-19,4.355524929988784e-05
2009-01-20,4.355524929988784e-05
2009-01-21,4.452854094674622e-05
2009-01-22,7.134929148930297e-05
2009-01-23,1.1512518081547392e-05
2009-02-02,1.1512518081547392e-05
2009-02-03,0.0005137193067359222
2009-02-04,7.777426792466714e-05
2009-02-05,0.00011570460771855333
2009-02-06,0.0002461900627995252
2009-02-09,0.00010599911320287729
2009-02-10,0.0005197379107200294
2009-02-11,5.0513942682982146e-05
2009-02-12,0.00015155128573427843
2009-02-13,7.777426792466714e-05
2009-02-16,5.0513942682982146e-05
2009-02-17,0.00032143224188558396
2009-02-18,0.00012369491639862686
2009-02-19,0.0001618080678041483
2009-02-20,0.0002212757810908011
2009-02-23,5.742850766603831e-05
2009-02-24,0.0006406479955801485
2009-02-25,0.00041452783703543514
2009-02-26,0.0005825988070642473
2009-02-27,0.0008155714066072766
2009-03-02,0.00012369491639862686
2009-03-03,5.600614817270944e-05
2009-03-04,0.00012369491639862686
2009-03-05,0.00027577374847882253
2009-03-06,1.39144353727495e-05
2009-03-09,5.5314703198502844e-05
2009-03-10,0.00012369491639862686
2009-03-11,0.00016579732864894906
2009-03-12,5.5314703198502844e-05
2009-03-13,5.5314703198502844e-05
2009-03-16,5.5314703198502844e-05
2009-03-17,8.305396796772649e-05
2009-03-18,7.777426792466714e-05
2009-03-19,0.0005384422915565208
2009-03-20,0.0001618080678041483
2009-03-23,3.008100529459957e-05
2009-03-24,2.7834359169193283e-05
2009-03-25,7.686857514405673e-05
2009-03-26,0.00010722105544915411
2009-03-27,0.0002461900627995252
2009-03-30,0.00015155128573427843
2009-03-31,0.00015155128573427843
2009-04-01,0.0001917229254120325
2009-04-02,0.0001895316323472455
2009-04-03,0.00021751802933371258
2009-04-07,0.00031969451680127775
2009-04-08,0.00033585883604993243
2009-04-09,0.0003473258751427873
2009-04-10,0.0019040449159707803
2009-04-13,0.0005818789115531145
2009-04-14,0.0013048757391159287
2009-04-15,0.00025514676142663635
2009-04-16,0.0007239925688424358
2009-04-17,0.0004538834799478897
2009-04-20,0.00010846425004505234
2009-04-21,0.002003606151676351
2009-04-22,0.000439376544315031
2009-04-23,0.0007009417307333348
2009-04-24,0.0004934573429575489
2009-04-27,0.00021516308421841345
2009-04-28,4.308052677971578e-05
2009-04-29,9.74654919489823e-05
2009-05-04,0.0
2009-05-05,0.0
2009-05-06,0.00048641902640172475
2009-05-07,0.00016367373242369098
2009-05-08,0.00029729262518046653
2009-05-11,0.0002433559252671703
2009-05-12,7.326010872701823e-05
2009-05-13,0.00020546021273443204
2009-05-14,0.00017087669299403315
2009-05-15,0.00013211997176591796
2009-05-18,3.3028480573393725e-05
2009-05-19,0.00020546021273443204
2009-05-20,0.0002565095200490746
2009-05-21,8.666743672634974e-06
2009-05-22,0.00027075915751201886
2009-05-25,0.00037630934074323394
2009-05-26,0.00027075915751201886
2009-05-27,0.00011185587752154526
2009-05-28,0.0001945786567345344
2009-05-29,0.0013597414549145767
2009-06-01,0.00015022857083635835
2009-06-02,0.0007126766331421635
2009-06-03,0.0001107386650308881
2009-06-04,7.955551357535167e-05
2009-06-05,0.00013339348841563206
2009-06-08,0.0
2009-06-09,0.00014268917750226992
2009-06-10,0.0008779430764664668
2009-06-11,0.0005300679068261254
2009-06-12,0.0008779430764664668
2009-06-15,3.2714667816711536e-05
2009-06-16,8.927384176642746e-06
2009-06-17,0.0005378026525227679
2009-06-18,7.955551357535167e-05
2009-06-19,0.00017423151752647242
2009-06-22,0.00027075915751201886
2009-06-23,0.0001945786567345344
2009-06-24,0.0001107386650308881
2009-06-25,0.0003600259635238862
2009-06-26,3.3028480573393725e-05
2009-06-29,0.0002074359697168579
2009-06-30,0.0007126766331421635
2009-07-01,0.00015022857083635835
2009-07-02,0.00039172911102072235
2009-07-03,0.00011185587752154526
2009-07-06,0.0006217694025407605
2009-07-07,0.00036712985247392825
2009-07-08,0.0006097948162997905
2009-07-09,0.0
2009-07-10,0.0
2009-07-13,0.0
2009-07-14,0.0013583506089910795
2009-07-15,0.00023391426150511452
2009-07-16,0.0005805454984189774
2009-07-17,0.0004178546672943764
2009-07-20,0.00012760311900911146
2009-07-21,0.00012549606717880487
2009-07-22,9.383178953057875e-05
2009-07-23,0.00011663121738267575
2009-07-24,3.277707154754488e-05
2009-07-27,0.0006146513379061461
2009-07-28,0.00036355188080544783
2009-07-29,3.0191193572200298e-05
2009-07-30,0.0006146513379061461
2009-07-31,0.00020410887089152932
2009-08-03,0.0005412175157403398
2009-08-04,8.075036767755477e-05
2009-08-05,0.0006365135776790928
2009-08-06,0.0014030419022209883
2009-08-07,6.024559722051665e-05
2009-08-10,0.0002647512747407515
2009-08-11,5.396968159475164e-05
2009-08-12,0.00014143606828012222
2009-08-13,6.925564115144056e-05
2009-08-14,0.0001436154730879255
2009-08-17,0.00015986721553613642
2009-08-18,0.0001436154730879255
2009-08-19,0.00014143606828012222
2009-08-20,0.00023118877891545173
2009-08-21,0.0007167826733913976
2009-08-24,4.737979581524734e-05
2009-08-25,0.0005336726463806542
2009-08-26,0.00039010898981434666
2009-08-27,6.47918730799987e-05
2009-08-28,0.00014979151224712693
2009-08-31,6.145303808142471e-05
2009-09-01,0.00014979151224712693
2009-09-03,0.0005481754445645841
2009-09-04,0.00039961076741328185
2009-09-07,0.00014143606828012222
2009-09-08,0.0003798190485001349
2009-09-09,0.00014979151224712693
2009-09-10,1.1480065443269207e-05
2009-09-11,5.313588512486165e-05
2009-09-14,0.0001981421544991313
2009-09-15,0.0006188401838535291
2009-09-16,0.000225444584316729
2009-09-17,0.00031541136201981927
2009-09-18,0.0
2009-09-21,0.0
2009-09-22,0.00023715534961443865
2009-09-23,0.0006095420153393368
2009-09-24,0.0008712856298872
2009-09-25,0.0004166178533631665
2009-09-28,0.0005228890534421759
2009-09-29,0.00010511931751645946
2009-09-30,0.0007406316671724241
2009-10-01,0.0008738171387643617
2009-10-02,0.00046691129344383366
2009-10-05,0.00021000229751011007
2009-10-06,0.00012771749108495423
2009-10-07,0.0005978856033030977
2009-10-08,0.0001706823754252679
2009-10-09,9.92986120609238e-05
2009-10-12,0.00010032037475341384
2009-10-13,0.00020022256530896723
2009-10-14,0.0007406316671724241
2009-10-15,0.0002660990179305799
2009-10-16,0.0001706823754252679
2009-10-19,4.946770363866315e-05
2009-10-20,0.00010267780403283008
2009-10-21,0.00010764896213086513
2009-10-22,0.00010764896213086513
2009-10-23,0.00010764896213086513
2009-10-26,5.18690845022427e-05
2009-10-27,0.00012771749108495423
2009-10-28,0.0007582015987279023
2009-10-29,0.00030068399161688425
2009-10-30,0.0002944676238050888
2009-11-02,5.3713851822258616e-05
2009-11-03,0.0003349289795564775
2009-11-04,0.000513719306735928
2009-11-05,0.00048352068198095855
2009-11-06,0.00012771749108495423
2009-11-09,0.0006228846865368659
2009-11-10,0.000225444584316729
2009-11-11,0.0004538834799478897
2009-11-12,5.18690845022427e-05
2009-11-13,0.00019165793434199377
2009-11-16,0.00021000229751011007
2009-11-17,5.3713851822258616e-05
2009-11-18,0.00018507516201230406
2009-11-19,5.011774725097034e-05
2009-11-20,5.011774725097034e-05
2009-11-23,0.00046691129344383366
2009-11-24,0.00011146724444231433
2009-11-25,0.0006734870813820251
2009-11-26,1.9357672127910225e-05
2009-11-27,0.0029020178650214384
2009-11-30,0.00036565977965762075
2009-12-01,4.737979581524734e-05
2009-12-02,0.0002461900627995252
2009-12-03,0.00014979151224712693
2009-12-04,0.00013086460632663895
2009-12-07,6.47918730799987e-05
2009-12-08,0.00039010898981434666
2009-12-09,0.0004170950614739174
2009-12-10,0.0011226604884523594
2009-12-11,0.0001673710310850092
2009-12-14,7.83869850857332e-05
2009-12-15,0.00019125017473188178
2009-12-16,0.0006843052896051629
2009-12-17,0.00018861584158206838
2009-12-18,1.6805160739700155e-05
2009-12-21,7.83869850857332e-05
2009-12-22,0.0001603863030655812
2009-12-23,0.00031825715501062897
2009-12-24,7.83869850857332e-05
2009-12-25,0.0008181635567969615
2009-12-28,0.0005548115838144644
2009-12-29,0.0005481754445645841
2009-12-30,0.00014143606828012222
2009-12-31,0.0002658801146186124
2010-01-04,0.0007643919759538952
2010-01-05,5.70678804751838e-05
2010-01-06,0.000513719306735928
2010-01-07,0.0003434391253134801
2010-01-08,0.000908540972977388
2010-01-11,0.0001324122365009672
2010-01-12,0.00024040808919164128
2010-01-13,0.001047858356269595
2010-01-14,0.00026270032387358674
2010-01-15,0.00039961076741328185
2010-01-18,0.0001538298633274676
2010-01-19,0.0005935595440936137
2010-01-20,0.0007735564214369112
2010-01-21,0.000255751087837361
2010-01-22,0.00013599639042359077
2010-01-25,0.000255751087837361
2010-01-26,0.00032052024276507093
2010-01-27,0.0003604240464400454
2010-01-28,0.00014979151224712693
2010-01-29,0.00014979151224712693
2010-02-01,0.0007167826733913976
2010-02-02,0.0003434391253134801
2010-02-03,0.0006339993327281029
2010-02-04,0.0005779776870003078
2010-02-05,0.00030466971787252985
2010-02-08,0.0003188309341574412
2010-02-09,0.0008328343713654153
2010-02-10,0.00019165793434199377
2010-02-11,0.00041344883413883127
2010-02-12,0.00018725910981443007
2010-02-22,0.0001706823754252679
2010-02-23,0.0002944676238050888
2010-02-24,0.000120486186623615
2010-02-25,4.783559735830959e-05
2010-02-26,0.000583995954058602
2010-03-01,0.00020022256530896723
2010-03-02,0.00020286948088553075
2010-03-03,0.000120486186623615
2010-03-04,0.00018917007172241694
2010-03-05,0.0001706823754252679
2010-03-08,0.000411422180173385
2010-03-09,0.0005277616180974481
2010-03-10,0.00018079388707001448
2010-03-11,9.705595516116052e-05
2010-03-12,4.675253892875232e-05
2010-03-15,0.0001830639110662997
2010-03-16,0.00018917007172241694
2010-03-17,4.783559735830959e-05
2010-03-18,3.823491747857678e-05
2010-03-19,0.00010032037475341384
2010-03-22,0.00010161990895531258
2010-03-23,0.000120486186623615
2010-03-24,9.835104183882419e-06
2010-03-25,5.0647052308863775e-05
2010-03-26,5.0647052308863775e-05
2010-03-29,0.0001981421544991313
2010-03-30,0.000205024989814114
2010-03-31,5.0647052308863775e-05
2010-04-01,5.011774725097034e-05
2010-04-02,4.946770363866315e-05
2010-04-05,3.823491747857678e-05
2010-04-06,4.8956731489815785e-05
2010-04-07,0.00017468293076210075
2010-04-08,4.832907355826316e-05
2010-04-09,1.4839705947469504e-05
2010-04-12,0.00018260649873085263
2010-04-13,9.584271391242906e-05
2010-04-14,0.00011242083464569006
2010-04-15,4.6166660801256234e-05
2010-04-16,4.6166660801256234e-05
2010-04-19,1.417738124119992e-05
2010-04-20,4.6166660801256234e-05
2010-04-21,0.00011242083464569006
2010-04-22,4.6166660801256234e-05
2010-04-26,4.5705851349320296e-05
2010-04-27,0.0005099868223794497
2010-04-28,9.854249957908572e-05
2010-04-29,8.587735649105878e-05
2010-05-04,4.135541948206568e-05
2010-05-05,0.00010286845138303759
2010-05-06,4.225552865151298e-05
2010-05-07,9.165828264117333e-05
2010-05-10,0.0001746578062477543
2010-05-11,4.318534763269299e-05
2010-05-12,4.318534763269299e-05
2010-05-13,4.318534763269299e-05
2010-05-14,4.276834390804026e-05
2010-05-17,4.318534763269299e-05
2010-05-18,4.371523494724447e-05
2010-05-19,0.00017856582694685815
2010-05-20,0.00010991170372059391
2010-05-21,0.0002776318257840564
2010-05-24,0.00011242083464569006
2010-05-25,4.5705851349320296e-05
2010-05-26,8.971965486551367e-06
2010-05-27,4.51394775779271e-05
2010-05-28,0.0001074856485159676
2010-05-31,0.00018079388707001448
2010-06-01,1.417738124119992e-05
2010-06-02,1.417738124119992e-05
2010-06-03,4.469392413070542e-05
2010-06-04,0.0001074856485159676
2010-06-07,0.00011242083464569006
2010-06-08,4.6166660801256234e-05
2010-06-09,4.51394775779271e-05
2010-06-10,4.51394775779271e-05
2010-06-11,0.00017681290094644864
2010-06-14,4.469392413070542e-05
2010-06-15,1.3862724580028832e-05
2010-06-16,1.3862724580028832e-05
2010-06-17,1.3862724580028832e-05
2010-06-18,1.3862724580028832e-05
2010-06-21,1.3862724580028832e-05
2010-06-22,4.51394775779271e-05
2010-06-23,0.00017856582694685815
2010-06-24,4.4146198471633944e-05
2010-06-25,4.4146198471633944e-05
2010-06-28,4.4146198471633944e-05
2010-06-29,4.4146198471633944e-05
2010-06-30,4.469392413070542e-05
2010-07-01,4.4146198471633944e-05
2010-07-02,4.371523494724447e-05
2010-07-05,8.582395969599991e-06
2010-07-06,8.582395969599991e-06
2010-07-07,4.371523494724447e-05
2010-07-08,8.582395969599991e-06
2010-07-09,8.582395969599991e-06
2010-07-12,4.371523494724447e-05
2010-07-13,4.318534763269299e-05
2010-07-14,8.397058027276704e-06
2010-07-15,4.276834390804026e-05
2010-07-16,4.276834390804026e-05
2010-07-19,4.225552865151298e-05
2010-07-20,4.135541948206568e-05
2010-07-21,4.135541948206568e-05
2010-07-22,1.2979141067323659e-05
2010-07-23,8.397058027276704e-06
2010-07-26,4.225552865151298e-05
2010-07-27,4.276834390804026e-05
2010-07-28,0.0001729619738969228
2010-07-29,4.318534763269299e-05
2010-07-30,8.582395969599991e-06
2010-08-02,4.371523494724447e-05
2010-08-03,8.582395969599991e-06
2010-08-04,4.318534763269299e-05
2010-08-05,1.3264042301321956e-05
2010-08-06,1.3264042301321956e-05
2010-08-09,8.966809168502982e-05
2010-08-10,0.00010513904159817432
2010-08-11,4.371523494724447e-05
2010-08-12,4.4146198471633944e-05
2010-08-13,0.00028344573728192785
2010-08-16,4.175188185200527e-05
2010-08-17,4.225552865151298e-05
2010-08-18,4.266503673051608e-05
2010-08-19,4.266503673051608e-05
2010-08-20,4.318534763269299e-05
2010-08-23,4.318534763269299e-05
2010-08-24,0.0001074856485159676
2010-08-25,0.00020628865508021062
2010-08-26,4.5705851349320296e-05
2010-08-27,5.5797359566925484e-05
2010-08-30,0.0001746578062477543
2010-08-31,4.318534763269299e-05
2010-09-01,0.00010513904159817432
2010-09-06,4.318534763269299e-05
2010-09-07,4.318534763269299e-05
2010-09-08,5.390372251026156e-05
2010-09-09,4.318534763269299e-05
2010-09-10,4.318534763269299e-05
2010-09-13,5.390372251026156e-05
2010-09-14,1.3393684774972073e-05
2010-09-15,4.318534763269299e-05
2010-09-16,4.318534763269299e-05
2010-09-17,4.318534763269299e-05
2010-09-20,4.225552865151298e-05
2010-09-21,4.266503673051608e-05
2010-09-22,8.478681760715521e-06
2010-09-23,8.478681760715521e-06
2010-09-24,0.00019248130901007064
2010-09-27,1.3393684774972073e-05
2010-09-28,1.3393684774972073e-05
2010-09-29,4.318534763269299e-05
2010-09-30,1.3393684774972073e-05
2010-10-01,5.390372251026156e-05
2010-10-04,5.390372251026156e-05
2010-10-05,4.469392413070542e-05
2010-10-06,4.4146198471633944e-05
2010-10-07,0.00010617239362155614
2010-10-08,0.00010617239362155614
2010-10-11,0.00010513904159817432
2010-10-12,1.3393684774972073e-05
2010-10-13,4.318534763269299e-05
2010-10-14,8.478681760715521e-06
2010-10-15,8.478681760715521e-06
2010-10-18,4.318534763269299e-05
2010-10-19,5.390372251026156e-05
2010-10-20,0.00010882342100621462
2010-10-21,0.00010617239362155614
2010-10-22,0.00010617239362155614
2010-10-25,0.0001074856485159676
2010-10-26,4.4146198471633944e-05
2010-10-27,4.469392413070542e-05
2010-10-28,1.3862724580028832e-05
2010-10-29,1.3862724580028832e-05
2010-11-01,1.3862724580028832e-05
2010-11-02,5.5797359566925484e-05
2010-11-03,4.5705851349320296e-05
2010-11-04,5.5797359566925484e-05
2010-11-05,1.3862724580028832e-05
2010-11-08,1.4036224950773377e-05
2010-11-09,4.628295206045513e-05
2010-11-10,4.628295206045513e-05
2010-11-11,5.7792564069033315e-05
2010-11-12,0.00011531086653863884
2010-11-15,0.00011679785428165992
2010-11-16,0.00011954789420866499
2010-11-17,0.00011800825266134002
2010-11-18,4.795825540404742e-05
2010-11-19,0.00011531086653863884
2010-11-22,0.00031894337678589103
2010-11-23,0.00011679785428165992
2010-11-24,0.00011531086653863884
2010-11-25,0.00011531086653863884
2010-11-26,4.795825540404742e-05
2010-11-29,0.00011679785428165992
2010-11-30,0.00021104337472895124
2010-12-01,4.73496409504591e-05
2010-12-02,4.795825540404742e-05
2010-12-03,5.7792564069033315e-05
2010-12-06,5.7792564069033315e-05
2010-12-07,4.795825540404742e-05
2010-12-08,4.73496409504591e-05
2010-12-09,0.00011385209648759918
2010-12-10,9.08489078389401e-06
2010-12-13,4.4146198471633944e-05
2010-12-14,0.00043752846484932615
2010-12-15,5.5797359566925484e-05
2010-12-16,0.00011129516847805196
2010-12-17,4.628295206045513e-05
2010-12-20,0.00011129516847805196
2010-12-21,0.00020628865508021062
2010-12-22,0.00020371626034506278
2010-12-23,0.00011129516847805196
2010-12-24,0.00011129516847805196
2010-12-27,4.628295206045513e-05
2010-12-28,4.628295206045513e-05
2010-12-29,4.628295206045513e-05
2010-12-30,4.628295206045513e-05
2010-12-31,9.08489078389401e-06
2011-01-04,4.628295206045513e-05
2011-01-05,5.7792564069033315e-05
2011-01-06,5.7792564069033315e-05
2011-01-07,1.4356841167948222e-05
2011-01-10,4.628295206045513e-05
2011-01-11,0.0001127049196611999
2011-01-12,4.628295206045513e-05
2011-01-13,9.08489078389401e-06
2011-01-14,9.08489078389401e-06
2011-01-17,4.5705851349320296e-05
2011-01-18,9.08489078389401e-06
2011-01-19,4.628295206045513e-05
2011-01-20,0.0009677554041977628
2011-01-21,0.0
2011-01-24,0.0002358387759937195
2011-01-25,8.747194625816638e-05
2011-01-26,9.404837541924672e-05
2011-01-27,9.625610681026851e-05
2011-01-28,9.404837541924672e-05
2011-02-08,0.0001547572706936215
2011-02-09,0.00017626470580098532
2011-02-10,9.831021450645704e-05
2011-02-11,1.2262775000885843e-05
2011-02-14,9.625610681026851e-05
2011-02-15,9.716101773275606e-05
2011-02-16,1.2262775000885843e-05
2011-02-17,4.0388622007008935e-05
2011-02-18,9.947992145686742e-05
2011-02-21,0.0005494106188535591
2011-02-22,0.00043752846484932615
2011-02-23,5.390372251026156e-05
2011-02-24,0.0002970453624597959
2011-02-25,0.0001746578062477543
2011-02-28,4.318534763269299e-05
2011-03-01,1.3393684774972073e-05
2011-03-02,0.0001967642170045318
2011-03-03,4.469392413070542e-05
2011-03-04,0.0001074856485159676
2011-03-07,0.00017087669299403315
2011-03-08,0.000513719306735928
2011-03-09,0.0005232512734304581
2011-03-10,0.00018001522566895865
2011-03-11,4.933921322151288e-05
2011-03-14,4.0388622007008935e-05
2011-03-15,0.00010043078380292
2011-03-16,4.225552865151298e-05
2011-03-17,0.00010163865630237858
2011-03-18,0.00018001522566895865
2011-03-21,0.00017626470580098532
2011-03-22,9.514263625954577e-05
2011-03-23,0.0006399748175582671
2011-03-24,9.026142623375259e-05
2011-03-25,9.318650206833077e-05
2011-03-28,3.828965312971278e-05
2011-03-29,9.404837541924672e-05
2011-03-30,3.954720007020888e-05
2011-03-31,3.954720007020888e-05
2011-04-01,0.0005232512734304581
2011-04-04,0.0003445429408151729
2011-04-05,0.0003586548035453947
2011-04-06,0.00027075915751201886
2011-04-07,9.108294851024755e-05
2011-04-08,0.00016531726135959123
2011-04-13,1.1269278921677777e-05
2011-04-14,3.7091148974949965e-05
2011-04-15,4.62596586831522e-05
2011-04-18,3.828965312971278e-05
2011-04-19,1.1871952653912633e-05
2011-04-20,7.520172923522148e-06
2011-04-21,4.62596586831522e-05
2011-04-22,1.1630494219333173e-05
2011-04-25,9.026142623375259e-05
2011-04-26,0.00016022210788446152
2011-04-27,0.00045275949313689526
2011-04-28,0.00027352798799708115
2011-04-29,0.00012268304392795324
2011-05-04,0.00028337171603942554
2011-05-05,0.0002885480383416482
2011-05-06,0.00012045123835520797
2011-05-09,0.00028337171603942554
2011-05-10,2.8724569331688058e-05
2011-05-11,0.0007418575376390393
2011-05-12,0.00011599602472204777
2011-05-13,0.00011799220442922575
2011-05-16,0.0002634899021241441
2011-05-17,0.00025847533783450097
2011-05-18,0.00025847533783450097
2011-05-19,0.0002540836269261865
2011-05-20,0.00047237418362248155
2011-05-23,0.0005190002845932099
2011-05-24,0.0001380739063968658
2011-05-25,9.212571993776457e-05
2011-05-26,0.0033752859545446686
2011-05-27,0.0003241917176212605
2011-05-30,0.0008752096077841377
2011-05-31,0.0005716548868461782
2011-06-01,0.0016495809948549468
2011-06-02,0.000508518530165511
2011-06-03,0.0008785299649068317
2011-06-06,0.00024178317904107686
2011-06-07,0.0003180321654938533
2011-06-08,0.0005287134708066558
2011-06-09,3.897375269224617e-05
2011-06-10,0.0002999524019528365
2011-06-13,0.0002999524019528365
2011-06-14,0.000508518530165511
2011-06-15,0.00027352798799708115
2011-06-16,3.0388584355414427e-05
2011-06-17,3.0388584355414427e-05
2011-06-20,2.9838291853010825e-05
2011-06-21,0.0005076503856439417
2011-06-22,0.0007291359301397859
2011-06-23,0.0002634899021241441
2011-06-24,0.00027833344909364445
2011-06-27,0.0004475233373556592
2011-06-28,0.00026812884083705896
2011-06-29,0.00011388421215999501
2011-06-30,0.00012454322569153666
2011-07-01,0.00011388421215999501
2011-07-04,0.0004641653059052824
2011-07-05,0.0004325693536160205
2011-07-06,0.00010226444604885448
2011-07-07,2.5781810324764973e-05
