date,parkinson_variance
2009-09-28,0.0006049328634076831
2009-09-29,0.0008467297861192622
2009-09-30,0.0003683293064329506
2009-10-01,0.00037407818102110096
2009-10-02,0.00039939097939280515
2009-10-05,0.0009191583020920723
2009-10-06,0.00039939097939280515
2009-10-07,0.0006169495239386598
2009-10-08,0.00022402664751080238
2009-10-09,0.00021684125797405166
2009-10-12,0.0008198794338215499
2009-10-13,0.0003683293064329506
2009-10-14,9.505945411498003e-05
2009-10-15,9.35594608544043e-05
2009-10-16,0.00021326348993056725
2009-10-19,0.0002098847841493517
2009-10-20,0.0007821371731509375
2009-10-21,0.0009911698895894753
2009-10-22,0.0003403073820337716
2009-10-23,0.0007857814671026747
2009-10-26,0.001158273471658478
2009-10-27,0.00022283696543780803
2009-10-28,0.0002203900332422553
2009-10-29,0.00041313751141106974
2009-10-30,0.00022402664751080238
2009-11-02,0.00011053898265568792
2009-11-03,0.000720717748639754
2009-11-04,0.0014471239172608955
2009-11-05,0.000720717748639754
2009-11-06,1.4891158101019183e-05
2009-11-09,0.00024715105165021317
2009-11-10,0.0006068124700271892
2009-11-11,0.0006323001032307932
2009-11-12,0.000590006810729377
2009-11-13,0.00044087058466935037
2009-11-16,0.0006146174122645068
2009-11-17,0.00028289223039133256
2009-11-18,0.0008228408971584824
2009-11-19,6.073092832189711e-05
2009-11-20,0.0007492783877786353
2009-11-23,0.0004172534746658424
2009-11-24,0.0006323001032307932
2009-11-25,0.00047185119970817135
2009-11-26,2.2036453381533888e-05
2009-11-27,0.0031324804803679307
2009-11-30,0.0013282545732631336
2009-12-01,0.00047185119970817135
2009-12-02,0.0005171380736110235
2009-12-03,0.001069569441608083
2009-12-04,0.0005498812248985588
2009-12-07,0.0007412621184723252
2009-12-08,0.0007197177131799692
2009-12-09,0.00019561669926126675
2009-12-10,0.0008393334180257105
2009-12-11,0.00041545606231947535
2009-12-14,0.0006465189778652909
2009-12-15,0.0005848691385682098
2009-12-16,0.0008810272830074313
2009-12-17,0.0012793233354163919
2009-12-18,0.00020840507994648205
2009-12-21,8.611718477559324e-05
2009-12-22,0.000708963565825355
2009-12-23,0.00028694031835045696
2009-12-24,0.001761515996861431
2009-12-25,0.0002536764977576335
2009-12-28,0.0007796255213249635
2009-12-29,0.00040082285098517746
2009-12-30,0.0005750466383283777
2009-12-31,0.0003753759880485614
2010-01-04,0.0001238297781978592
2010-01-05,0.0002025174426634698
2010-01-06,0.0008014140845899616
2010-01-07,0.0003178948998201673
2010-01-08,0.0010747611048922395
2010-01-11,0.0007032068073100405
2010-01-12,0.0007211205510579606
2010-01-13,0.0014929707857386737
2010-01-14,0.00034374359598629474
2010-01-15,0.0002203900332422553
2010-01-18,0.0009155986036718769
2010-01-19,0.0007032068073100405
2010-01-20,0.0002287637053320831
2010-01-21,0.00036416557362873995
2010-01-22,0.00024073744093543593
2010-01-25,0.0002376238559525303
2010-01-26,0.0002231700954497681
2010-01-27,0.0004983879772277599
2010-01-28,0.00013576703983591486
2010-01-29,0.0002376238559525303
2010-02-01,0.00023170423319745907
2010-02-02,0.00012539667222327816
2010-02-03,0.00012539667222327816
2010-02-04,5.4568800512085584e-05
2010-02-05,0.00012692343657854987
2010-02-08,5.5936421947489516e-05
2010-02-09,5.5936421947489516e-05
2010-02-10,1.45236885158812e-05
2010-02-11,5.5936421947489516e-05
2010-02-12,5.4568800512085584e-05
2010-02-22,0.0001222920709608123
2010-02-23,0.00034806629477024647
2010-02-24,0.0001302072319934295
2010-02-25,0.00012854960713783737
2010-02-26,0.0001302072319934295
2010-03-01,5.665537036252039e-05
2010-03-02,5.9950464270131895e-05
2010-03-03,1.3454736363791078e-05
2010-03-04,1.3651431346613257e-05
2010-03-05,0.00020496531449163753
2010-03-08,0.0002025174426634698
2010-03-09,0.0001151377958715184
2010-03-10,0.00011375866053676076
2010-03-11,0.00030683272587382924
2010-03-12,0.0005670554710548254
2010-03-15,0.0002799140167757959
2010-03-16,0.00043805337142370986
2010-03-17,0.00010853805149906927
2010-03-18,0.00030869200813979977
2010-03-19,4.881650440884567e-05
2010-03-22,0.00010982307537484712
2010-03-23,0.0002025174426634698
2010-03-24,0.00011375866053676076
2010-03-25,0.0004803634705943702
2010-03-26,5.562876505560084e-05
2010-03-29,5.195212130282337e-05
2010-03-30,0.00034374359598629474
2010-03-31,0.0002203900332422553
2010-04-01,0.00011936520094623898
2010-04-02,0.0001151377958715184
2010-04-05,5.011774725097034e-05
2010-04-06,0.00011375866053676076
2010-04-07,5.299285104081153e-05
2010-04-08,5.299285104081153e-05
2010-04-09,0.00020496531449163753
2010-04-12,4.95192403827696e-05
2010-04-13,0.00011375866053676076
2010-04-14,5.299285104081153e-05
2010-04-15,5.299285104081153e-05
2010-04-16,5.011774725097034e-05
2010-04-19,1.332862710662854e-05
2010-04-20,5.1320558922605874e-05
2010-04-21,0.00011648057161833213
2010-04-22,0.0006148545237946182
2010-04-26,0.00011439429223176232
2010-04-27,4.95192403827696e-05
2010-04-28,0.00011240415722326573
2010-04-29,5.114357216997179e-05
2010-05-04,0.00011439429223176232
2010-05-05,0.00011240415722326573
2010-05-06,5.011774725097034e-05
2010-05-07,0.00021766159849074434
2010-05-10,5.4568800512085584e-05
2010-05-11,5.4568800512085584e-05
2010-05-12,0.00012692343657854987
2010-05-13,0.00012692343657854987
2010-05-14,5.7729001680899576e-05
2010-05-17,0.0001302072319934295
2010-05-18,0.00013354452346764188
2010-05-19,0.00024715105165021317
2010-05-20,0.0012669370664043782
2010-05-21,0.00014453408741898647
2010-05-24,0.00025711199158044555
2010-05-25,6.202746276254788e-05
2010-05-26,6.28674138067462e-05
2010-05-27,0.00014642465299421163
2010-05-28,0.00038031102016700385
2010-05-31,5.9640262786254215e-05
2010-06-01,0.0003753759880485614
2010-06-02,5.665537036252039e-05
2010-06-03,5.5936421947489516e-05
2010-06-04,5.665537036252039e-05
2010-06-07,6.312966704136477e-05
2010-06-08,6.312966704136477e-05
2010-06-09,0.00013354452346764188
2010-06-10,5.886394771226469e-05
2010-06-11,0.00034621853233615234
2010-06-14,5.38890813573887e-05
2010-06-15,5.562876505560084e-05
2010-06-16,5.195212130282337e-05
2010-06-17,0.0001179096550005536
2010-06-18,0.0001179096550005536
2010-06-21,5.1320558922605874e-05
2010-06-22,0.00011936520094623898
2010-06-23,1.3820968019576757e-05
2010-06-24,5.562876505560084e-05
2010-06-25,0.00012692343657854987
2010-06-28,0.00012692343657854987
2010-06-29,0.00012539667222327816
2010-06-30,0.0001302072319934295
2010-07-01,5.665537036252039e-05
2010-07-02,1.4891158101019183e-05
2010-07-05,5.665537036252039e-05
2010-07-06,5.665537036252039e-05
2010-07-07,0.0001302072319934295
2010-07-08,0.0001302072319934295
2010-07-09,5.665537036252039e-05
2010-07-12,5.5936421947489516e-05
2010-07-13,5.4568800512085584e-05
2010-07-14,5.4568800512085584e-05
2010-07-15,5.38890813573887e-05
2010-07-16,0.0001222920709608123
2010-07-19,0.0001222920709608123
2010-07-20,0.0001222920709608123
2010-07-21,0.0001222920709608123
2010-07-22,0.00012539667222327816
2010-07-23,5.4568800512085584e-05
2010-07-26,5.4568800512085584e-05
2010-07-27,5.38890813573887e-05
2010-07-28,5.7729001680899576e-05
2010-07-29,5.4568800512085584e-05
2010-07-30,0.0001238297781978592
2010-08-02,5.4568800512085584e-05
2010-08-03,5.629553364459136e-05
2010-08-04,0.00012907675284274644
2010-08-05,5.7729001680899576e-05
2010-08-06,0.00013072021520656705
2010-08-09,0.00013239526714907917
2010-08-10,0.0005689541552817568
2010-08-11,0.00039770371983866953
2010-08-12,0.0008007739507347057
2010-08-13,0.00025621234093629267
2010-08-16,0.0002462677672094837
2010-08-17,0.0002495173014285041
2010-08-18,0.0010674815815840224
2010-08-19,6.578912747049815e-05
2010-08-20,0.00015107643196409903
2010-08-23,0.00015107643196409903
2010-08-24,0.00015745580441605452
2010-08-25,0.000671396334565244
2010-08-26,0.0002899472445368398
2010-08-27,0.00016660990474253555
2010-08-30,0.0002741781302617227
2010-08-31,0.0005765630999412291
2010-09-01,0.00025621234093629267
2010-09-06,6.237393138575691e-05
2010-09-07,0.00025621234093629267
2010-09-08,1.6558535241561047e-05
2010-09-09,0.0005689541552817568
2010-09-10,0.0006003288173773989
2010-09-13,0.0004314027356169153
2010-09-14,0.0002741781302617227
2010-09-15,6.949269412305689e-05
2010-09-16,0.00015528517207394097
2010-09-17,0.0002704368808430158
2010-09-20,0.00014903594026705389
2010-09-21,1.6558535241561047e-05
2010-09-22,6.578912747049815e-05
2010-09-23,0.00015107643196409903
2010-09-24,1.67852285948697e-05
2010-09-27,0.00015315911873506195
2010-09-28,0.0002704368808430158
2010-09-29,6.760288389541774e-05
2010-09-30,0.0011124189872380908
2010-10-01,6.66867570569447e-05
2010-10-04,6.578912747049815e-05
2010-10-05,0.00014507705101498276
2010-10-06,0.00038734456347089193
2010-10-07,0.0002399562895437025
2010-10-08,5.998408385507461e-05
2010-10-11,0.00013410272349782606
2010-10-12,0.0002399562895437025
2010-10-13,6.0765206652597194e-05
2010-10-14,0.0001358434255235752
2010-10-15,0.00013410272349782606
2010-10-18,0.0005131577317688405
2010-10-19,0.00022804005981923452
2010-10-20,0.0005263109575165688
2010-10-21,5.8466355260955045e-05
2010-10-22,0.00012907675284274644
2010-10-25,0.0001274640906821487
2010-10-26,0.00022241210026891547
2010-10-27,0.0001274640906821487
2010-10-28,1.4341101071764306e-05
2010-10-29,0.00013072021520656705
2010-11-01,5.7729001680899576e-05
2010-11-02,5.7729001680899576e-05
2010-11-03,5.8466355260955045e-05
2010-11-04,5.8466355260955045e-05
2010-11-05,0.00013072021520656705
2010-11-08,0.00013410272349782606
2010-11-09,6.0765206652597194e-05
2010-11-10,6.0765206652597194e-05
2010-11-11,1.5092871782952831e-05
2010-11-12,0.0002462677672094837
2010-11-15,0.0003823161184783715
2010-11-16,0.00013761824197689127
2010-11-17,0.0005765630999412291
2010-11-18,0.0005689541552817568
2010-11-19,0.00024308130383715183
2010-11-22,0.00039247287646924196
2010-11-23,0.0001358434255235752
2010-11-24,0.0001358434255235752
2010-11-25,5.998408385507461e-05
2010-11-26,0.00013761824197689127
2010-11-29,6.156168740613561e-05
2010-11-30,0.00024308130383715183
2010-12-01,0.00013942807017234033
2010-12-02,6.156168740613561e-05
2010-12-03,0.0005330780442346342
2010-12-06,0.0001358434255235752
2010-12-07,0.00013942807017234033
2010-12-08,1.5290051461831816e-05
2010-12-09,6.156168740613561e-05
2010-12-10,0.0001358434255235752
2010-12-13,0.00022519970999779096
2010-12-14,0.00022519970999779096
2010-12-15,5.559873931371775e-05
2010-12-16,0.00012907675284274644
2010-12-17,0.000960144576885312
2010-12-20,0.00013072021520656705
2010-12-21,0.00024308130383715183
2010-12-22,0.0001358434255235752
2010-12-23,6.156168740613561e-05
2010-12-24,0.00013761824197689127
2010-12-27,6.0765206652597194e-05
2010-12-28,6.156168740613561e-05
2010-12-29,0.00013761824197689127
2010-12-30,0.00038734456347089193
2010-12-31,0.0009240338013591369
2011-01-04,0.00012588146385322707
2011-01-05,5.629553364459136e-05
2011-01-06,5.629553364459136e-05
2011-01-07,1.3986106140210188e-05
2011-01-10,5.629553364459136e-05
2011-01-11,0.00012907675284274644
2011-01-12,5.7729001680899576e-05
2011-01-13,5.7729001680899576e-05
2011-01-14,5.7729001680899576e-05
2011-01-17,5.700550956861054e-05
2011-01-18,5.700550956861054e-05
2011-01-19,2.866267745185237e-05
2011-01-20,0.00025837938868529254
2011-01-21,0.0001191433564562195
2011-01-24,0.0002781848071366745
2011-01-25,0.00012588146385322707
2011-01-26,0.0002887275075774171
2011-01-27,0.0001213064954201594
2011-01-28,2.9831400399147675e-05
2011-02-08,0.0006833995738281878
2011-02-09,0.0004285194856914599
2011-02-10,0.00011287423412833378
2011-02-11,0.00025876073304589164
2011-02-14,0.00025837938868529254
2011-02-15,0.00047652660338537293
2011-02-16,0.0002682092010624639
2011-02-17,0.0001213064954201594
2011-02-18,0.0004943335780360453
2011-02-21,0.00031169376772670397
2011-02-22,0.0002180912663292736
2011-02-23,0.0005653682378705505
2011-02-24,0.0005884381796219861
2011-02-25,0.0001482487260608907
2011-02-28,0.000434179668164186
2011-03-01,0.0001564120356514129
2011-03-02,0.00038270152030002897
2011-03-03,0.000186130484863842
2011-03-04,0.00015344430256693389
2011-03-07,9.154131142950473e-05
2011-03-08,0.0005039181213783888
2011-03-09,0.0010322848988710933
2011-03-10,0.0005398378208998608
2011-03-11,0.0005541813127985215
2011-03-14,0.00017524368866029784
2011-03-15,0.0001596722708671957
2011-03-16,0.0001763598607847093
2011-03-17,0.0015486922722428894
2011-03-18,0.0010441151199002531
2011-03-21,0.00028911893155582916
2011-03-22,0.0005590137830166596
2011-03-23,0.0003365900917769075
2011-03-24,0.00013256976911085774
2011-03-25,0.0003843853432517926
2011-03-28,0.00024643134747366337
2011-03-29,0.00013841344404512098
2011-03-30,6.19869209210433e-05
2011-03-31,8.797451753237735e-05
2011-04-01,4.33029537161294e-05
2011-04-04,6.741929948581054e-05
2011-04-05,1.7126520769660026e-05
2011-04-06,0.00035490312203344205
2011-04-07,0.00028911893155582916
2011-04-08,2.878978381565006e-05
2011-04-13,0.00011255499535202455
2011-04-14,6.772761191512867e-05
2011-04-15,0.00011717546701947657
2011-04-18,0.0014459296411634946
2011-04-19,0.00018728620502421708
2011-04-20,1.574536950523597e-05
2011-04-21,0.00037211729739490296
2011-04-22,0.0005070858079843472
2011-04-25,0.000126017910172321
2011-04-26,7.121567421614499e-05
2011-04-27,0.00015846501216038877
2011-04-28,5.0198934942340415e-05
2011-04-29,0.00020427136741269487
2011-05-04,0.0005696098049102615
2011-05-05,9.588278789986558e-05
2011-05-06,0.00010084247442740645
2011-05-09,5.194420444829383e-05
2011-05-10,4.9237533009842036e-05
2011-05-11,8.251384597106303e-06
2011-05-12,1.878971465571441e-05
2011-05-13,1.878971465571441e-05
2011-05-16,0.0004070185873343533
2011-05-17,0.0009146146914592132
2011-05-18,0.0003729076619552725
2011-05-19,0.00028599649349872924
2011-05-20,0.000423125884788468
2011-05-23,0.0012626895784790485
2011-05-24,0.0006997881826390212
2011-05-25,1.670726605191101e-05
2011-05-26,0.003200011107427573
2011-05-27,0.00017470139304382072
2011-05-30,0.0007319480114029624
2011-05-31,0.0009836216028032822
2011-06-01,0.0008201489379166602
2011-06-02,9.149792200340611e-05
2011-06-03,0.002510424022305547
2011-06-06,0.0007437299004798802
2011-06-07,0.0003292011873645489
2011-06-08,0.0005182233816445207
2011-06-09,0.0005840097388242981
2011-06-10,0.0002697856083677664
2011-06-13,0.00015289154739122411
2011-06-14,0.0004496481861106506
2011-06-15,8.073072443264059e-05
2011-06-16,0.0002767126720980492
2011-06-17,0.0008579698145559014
2011-06-20,0.0010256828540181665
2011-06-21,0.0006737876459914957
2011-06-22,0.00019396874042092906
2011-06-23,0.0006737876459914957
2011-06-24,0.00029701856938002183
2011-06-27,0.0004931064847553054
2011-06-28,0.0001452812169670681
2011-06-29,8.073072443264059e-05
2011-06-30,0.0002310192054265254
2011-07-01,0.00035374157277444926
2011-07-04,0.0002535608137760008
2011-07-05,0.0006178939677856287
2011-07-06,0.00024317279263857264
2011-07-07,0.00019581568394542794
2011-07-08,0.00016023503532194136
2011-07-11,0.0007799179234038196
2011-07-12,0.0005047886909174033
2011-07-13,0.0007393255683108898
2011-07-14,0.001112866916055794
2011-07-15,4.1191891739157226e-05
2011-07-18,0.00010245605122990675
2011-07-19,0.00028599649349872924
2011-07-20,0.0008201489379166602
2011-07-21,0.0006062642351324502
2011-07-22,7.05531848293575e-05
2011-07-25,0.00013128106603273467
2011-07-26,0.00022764247514723627
2011-07-27,0.0008437316114829238
2011-07-28,0.00013566688135894088
2011-07-29,0.0006463324973525976
2011-08-01,4.5820404735758314e-05
2011-08-02,0.00043514861002528316
2011-08-03,0.00015400311607759407
2011-08-04,0.0005107162792472612
2011-08-05,7.949927859835147e-05
2011-08-08,0.0002569514493009389
2011-08-09,0.0002763486497635982
2011-08-10,0.0002763486497635982
2011-08-11,9.083531807177955e-05
2011-08-12,8.969295605818686e-05
2011-08-15,5.794964878484813e-05
2011-08-16,0.0002763486497635982
2011-08-17,0.0008310697093858038
2011-08-18,0.0005915403427993011
2011-08-19,0.00030103892150280955
2011-08-22,0.00028599649349872924
2011-08-23,7.591563470411904e-05
2011-08-24,0.001218400198285661
2011-08-25,0.00045367461695536136
2011-08-26,0.00019918774212237218
2011-08-29,0.0006701948202838981
2011-08-30,0.00033098387034138476
2011-08-31,0.00013721491836350103
2011-09-01,0.0004853235435825174
2011-09-05,0.0002892930179956168
2011-09-06,0.00030640386687466034
2011-09-07,7.244800402322191e-05
2011-09-08,0.00033632521716151794
2011-09-09,0.00022508136563470266
2011-09-12,0.0005725518281434783
2011-09-13,0.0005788047509547715
2011-09-14,0.0005317728024440822
2011-09-15,0.0004255812992084021
2011-09-16,0.0011208862302931595
2011-09-19,0.0007973118013872604
2011-09-20,0.00035373103479767313
2011-09-21,0.0003641601836043215
2011-09-22,0.0003082240856716631
2011-09-23,7.949927859835147e-05
2011-09-26,0.00011202078919957203
2011-09-27,0.00011202078919957203
2011-09-28,0.00016435582346031587
2011-09-29,0.00021814531932809198
2011-09-30,0.0002763486497635982
2011-10-03,0.0001295685559179039
2011-10-04,5.489843844096987e-05
2011-10-05,0.00012659442031767658
2011-10-06,0.00012659442031767658
2011-10-07,0.0001282298607213957
2011-10-10,0.00029419637568906123
2011-10-11,5.5967395296070184e-05
2011-10-12,0.00018317853269891288
2011-10-13,0.0001856106724370292
2011-10-14,9.251048519312635e-05
2011-10-17,3.265244213143389e-05
2011-10-18,0.00010198076646936928
2011-10-19,0.00010198076646936928
2011-10-20,0.00010478093022860169
2011-10-21,0.0003979335158219524
2011-10-24,0.00033268676988146083
2011-10-25,3.466739120863695e-05
2011-10-26,0.0002842247146105087
2011-10-27,0.00015442766276429782
2011-10-28,0.0008074218289544112
2011-10-31,0.0006748244657998575
2011-11-01,0.00014720877268361652
2011-11-02,0.00015552463682075174
2011-11-03,0.00023095004537170035
2011-11-04,0.00011782549670275962
2011-11-07,0.0008321993691543808
2011-11-08,0.0010321319177350528
2011-11-09,0.0007956307128623334
2011-11-10,5.449217047118828e-05
2011-11-11,0.0012270396806382843
2011-11-14,0.0005478573661220902
2011-11-15,0.0013667278381874525
2011-11-16,0.000859680368637241
2011-11-17,0.0007814949545805923
2011-11-18,0.00043685628808305297
2011-11-21,6.506844440699952e-05
2011-11-22,0.0003459418057817856
2011-11-23,0.00017756098010677967
2011-11-24,0.00018238494537196472
2011-11-25,6.115111492884817e-05
2011-11-28,0.0001807553412110269
2011-11-29,2.9311199396255367e-05
2011-11-30,0.00017513610065789554
2011-12-01,0.00017513610065789554
2011-12-02,0.00035430888030995667
2011-12-05,0.000422677201016862
2011-12-06,0.00048668807614658463
2011-12-07,0.00016298959297204857
2011-12-08,0.0005383390468050205
2011-12-09,0.00046465669989232696
2011-12-12,0.00011299008287264832
2011-12-13,0.00045628021817214077
2011-12-14,0.0006042183459395822
2011-12-15,0.0006506130508468576
2011-12-16,0.0004994796889565568
2011-12-19,0.0008519992178244167
2011-12-20,0.00047326599963229215
2011-12-21,0.0007794867514768355
2011-12-22,0.0008573635565697437
2011-12-23,0.0003415201719273628
2011-12-26,0.0008639219819741322
2011-12-27,0.00010963810762922608
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.00034760602163795367
2012-01-03,0.0007689537174721086
2012-01-04,0.0006277773350539465
2012-01-05,0.0006862751369943699
2012-01-06,0.0002942273564997175
2012-01-09,0.0005476278149606275
2012-01-10,0.0003798463818493105
2012-01-11,0.0005294209451378235
2012-01-12,0.0001703269864176203
2012-01-13,0.00026859022139736515
2012-01-16,0.0008452190330400511
2012-01-17,0.00026949179789295235
2012-01-18,1.1017991945701329e-05
2012-01-19,0.0008283151094696896
2012-01-20,0.00034760602163795367
2012-01-30,0.0012914091621559582
2012-01-31,0.00027776851940394505
2012-02-01,0.0008914677595113879
2012-02-02,0.0004181286334675335
2012-02-03,0.0007374868679118628
2012-02-06,0.0007253504389406141
2012-02-07,0.0009281645035526893
2012-02-08,0.0004990302446034907
2012-02-09,0.00037825504599254563
2012-02-10,0.0007626917843606688
2012-02-13,0.0008306117070638364
2012-02-14,0.0013425081246189452
2012-02-15,0.0006413711358122422
2012-02-16,0.00023436198197366827
2012-02-17,0.00023978338084076006
2012-02-20,0.0001513739166600526
2012-02-21,0.000801972724436304
2012-02-22,0.0009318573333432167
2012-02-23,0.00030955808855390816
2012-02-24,0.0007685720145404463
2012-02-27,0.0006512902740730783
2012-02-28,0.0021406066456559217
2012-02-29,0.0005402156604327843
2012-03-01,0.0010794411885177025
2012-03-02,0.0012357879641811246
2012-03-05,0.00011897360439173408
2012-03-06,0.0020380571227510474
2012-03-07,0.0019405002894629113
2012-03-08,0.0010626707733750094
2012-03-09,0.0007272695608780794
2012-03-12,0.00020107710195336746
2012-03-13,0.002301494185975052
2012-03-14,0.0008413817441699994
2012-03-15,0.0025355396894727205
2012-03-16,0.0020240242403457035
2012-03-19,0.00055595877550849
2012-03-20,0.00044054153172561956
2012-03-21,0.0008019351417786328
2012-03-22,0.00040848409737198507
2012-03-23,0.0004715969034298881
2012-03-26,0.0003349437090059018
2012-03-27,0.0006285584543807449
2012-03-28,0.0011857356684096608
