date,parkinson_variance
2009-12-18,0.00017161022933421245
2009-12-21,0.0001558037445269066
2009-12-22,0.0
2009-12-23,0.0004356353723523669
2009-12-24,0.0006641625993388934
2009-12-25,0.0006106238043613998
2009-12-28,0.0008241009705031195
2009-12-29,0.0005942100741229975
2009-12-30,0.0004019387789132194
2009-12-31,0.0005487527847653723
2010-01-04,0.0003815055548022742
2010-01-05,0.00011740071361984671
2010-01-06,0.0006642223153251727
2010-01-07,0.0004894419165836945
2010-01-08,0.0011356774796882556
2010-01-11,0.000541317854539464
2010-01-12,0.0007937119710736412
2010-01-13,0.0019921628019534017
2010-01-14,0.0002436889848656693
2010-01-15,0.00038032024066615423
2010-01-18,0.00015689172654291384
2010-01-19,0.0001482767333433594
2010-01-20,0.001115394522671236
2010-01-21,0.0006732565212776557
2010-01-22,0.00016605154103158974
2010-01-25,0.00016605154103158974
2010-01-26,7.065717227059506e-05
2010-01-27,0.00043580992879982725
2010-01-28,0.0006455594648529064
2010-01-29,0.0003082172123992323
2010-02-01,0.00018074736774483283
2010-02-02,0.00018074736774483283
2010-02-03,0.0003082172123992323
2010-02-04,0.00028665497375419724
2010-02-05,0.0002909563917980089
2010-02-08,7.593219990120218e-05
2010-02-09,7.698683868012609e-05
2010-02-10,0.00017555960458647495
2010-02-11,1.6429215399066688e-05
2010-02-12,7.170981347420163e-05
2010-02-22,0.00028286473706793226
2010-02-23,7.478559765621316e-05
2010-02-24,0.00018074736774483283
2010-02-25,7.698683868012609e-05
2010-02-26,7.698683868012609e-05
2010-03-01,2.1178625680678017e-05
2010-03-02,7.698683868012609e-05
2010-03-03,0.00016605154103158974
2010-03-04,6.972948715805003e-05
2010-03-05,0.00016583235770433377
2010-03-08,0.00043580992879982725
2010-03-09,0.0010149695397049692
2010-03-10,0.0002407158580555018
2010-03-11,0.00014105052764263424
2010-03-12,0.0002407158580555018
2010-03-15,0.0003815055548022742
2010-03-16,0.0005704050036359578
2010-03-17,0.0004240587688293116
2010-03-18,0.0004240587688293116
2010-03-19,0.00015269015119137965
2010-03-22,0.00015689172654291384
2010-03-23,0.00027874086843378396
2010-03-24,0.00028286473706793226
2010-03-25,0.0002909563917980089
2010-03-26,0.00017059203029648912
2010-03-29,0.0001567869996166087
2010-03-30,1.6429215399066688e-05
2010-03-31,0.00029940030091987004
2010-04-01,0.0006641625993388934
2010-04-02,0.00015244282476344366
2010-04-05,0.0002751060116269573
2010-04-06,0.00014427912279327534
2010-04-07,0.00014427912279327534
2010-04-08,6.6861403072411e-05
2010-04-09,6.6861403072411e-05
2010-04-12,0.00015269015119137965
2010-04-13,0.00026766219772353194
2010-04-14,6.871999339906294e-05
2010-04-15,6.783007569842399e-05
2010-04-16,6.871999339906294e-05
2010-04-19,0.00015244282476344366
2010-04-20,0.00028665497375419724
2010-04-21,7.170981347420163e-05
2010-04-22,0.0008610835905642136
2010-04-26,6.783007569842399e-05
2010-04-27,1.553141626395422e-05
2010-04-28,6.972948715805003e-05
2010-04-29,0.0001612691449287785
2010-05-04,6.972948715805003e-05
2010-05-05,7.065717227059506e-05
2010-05-06,7.170981347420163e-05
2010-05-07,0.00016131955448242858
2010-05-10,7.478559765621316e-05
2010-05-11,7.478559765621316e-05
2010-05-12,7.698683868012609e-05
2010-05-13,7.698683868012609e-05
2010-05-14,0.00016605154103158974
2010-05-17,0.0001709948334643198
2010-05-18,2.18090620047094e-05
2010-05-19,8.169121775909387e-05
2010-05-20,0.0003317769256379304
2010-05-21,0.0003476871799388516
2010-05-24,0.00035873986235399025
2010-05-25,0.0003528580216442142
2010-05-26,8.684035658021547e-05
2010-05-27,0.0003476871799388516
2010-05-28,0.0004890652057714746
2010-05-31,8.053880535558264e-05
2010-06-01,0.0003317769256379304
2010-06-02,0.0003270609277456591
2010-06-03,0.00017616220308192261
2010-06-04,1.8475120801206117e-05
2010-06-07,0.00034207400103656205
2010-06-08,0.00019776899651059116
2010-06-09,8.420678168125456e-05
2010-06-10,8.557770114488237e-05
2010-06-11,0.00019776899651059116
2010-06-14,1.90463327311028e-05
2010-06-15,2.3878969126037582e-05
2010-06-16,1.90463327311028e-05
2010-06-17,2.3878969126037582e-05
2010-06-18,8.557770114488237e-05
2010-06-21,8.557770114488237e-05
2010-06-22,0.00018156740086693968
2010-06-23,8.557770114488237e-05
2010-06-24,1.90463327311028e-05
2010-06-25,2.3878969126037582e-05
2010-06-28,8.684035658021547e-05
2010-06-29,1.9644451154090036e-05
2010-06-30,0.0008066621782424887
2010-07-01,8.684035658021547e-05
2010-07-02,1.9644451154090036e-05
2010-07-05,1.9644451154090036e-05
2010-07-06,2.0271192875167924e-05
2010-07-07,0.0005859911929094398
2010-07-08,0.00020588120581560833
2010-07-09,2.1618122916849325e-05
2010-07-12,9.552722056241082e-05
2010-07-13,9.249213961863894e-05
2010-07-14,9.407121754758055e-05
2010-07-15,0.00020908031179005482
2010-07-16,8.714850239049186e-05
2010-07-19,9.871418420633636e-05
2010-07-20,9.871418420633636e-05
2010-07-21,2.269839353285177e-05
2010-07-22,0.00010558587251177724
2010-07-23,0.00010558587251177724
2010-07-26,0.00010370957166506342
2010-07-27,0.00010370957166506342
2010-07-28,0.00010929397033036891
2010-07-29,3.052541559589522e-05
2010-07-30,3.052541559589522e-05
2010-08-02,2.5163442733466333e-05
2010-08-03,0.00011111897820159507
2010-08-04,0.0004779436028033476
2010-08-05,0.0004862936809585703
2010-08-06,0.000524078798723147
2010-08-09,0.0008781072062234999
2010-08-10,0.0003234985266220805
2010-08-11,0.0010708268095214282
2010-08-12,0.0005863194303229001
2010-08-13,0.0010119908827906404
2010-08-16,0.00012329165028136335
2010-08-17,0.00019529805063993525
2010-08-18,0.0005983221527411269
2010-08-19,0.0007177059862742193
2010-08-20,0.0008523262945984193
2010-08-23,0.0009111528209277753
2010-08-24,0.0007969332061853102
2010-08-25,7.727828165463057e-05
2010-08-26,0.00037436876937513313
2010-08-27,0.0008674658771009739
2010-08-30,0.0
2010-08-31,0.00021482978793600983
2010-09-01,0.0007999151666147523
2010-09-06,0.0005394217237468873
2010-09-07,0.00017270973072504726
2010-09-08,0.0004221264638600244
2010-09-09,0.00016872214079887015
2010-09-10,0.0009556072128942544
2010-09-13,0.000829268268961016
2010-09-14,0.0007472376266821377
2010-09-15,0.00048051820722654965
2010-09-16,0.00023287032725090225
2010-09-17,0.0001825824719038122
2010-09-20,0.0006979017698393914
2010-09-21,0.0004590470314423381
2010-09-22,0.00013117676492544915
2010-09-23,0.00015186505138061585
2010-09-24,2.568520294803315e-05
2010-09-27,0.00013665902027721455
2010-09-28,0.00015597973206028657
2010-09-29,0.00020019497914218639
2010-09-30,6.67656787240244e-05
2010-10-01,0.00010539596065279149
2010-10-04,0.00020019497914218639
2010-10-05,0.0003230376337759356
2010-10-06,0.00019201408008472776
2010-10-07,0.00025838549294830666
2010-10-08,0.00012113900683365402
2010-10-11,0.00010936553185257734
2010-10-12,3.615831795989504e-05
2010-10-13,0.00038198326730553564
2010-10-14,6.82773542720809e-05
2010-10-15,9.560279673967784e-05
2010-10-18,0.00010936553185257734
2010-10-19,0.0011337259022137494
2010-10-20,0.000296775972980125
2010-10-21,0.000532965386981357
2010-10-22,0.00044069034335915446
2010-10-25,0.00022048459570226265
2010-10-26,0.000737974741713298
2010-10-27,0.00048306874543449697
2010-10-28,0.00021158180310557108
2010-10-29,0.00037489201643221316
2010-11-01,0.000438416822306202
2010-11-02,4.8830225506049135e-05
2010-11-03,3.923843416868143e-05
2010-11-04,2.1786467567926388e-05
2010-11-05,0.00033890776346920187
2010-11-08,5.853113967329686e-05
2010-11-09,0.0005070977303589519
2010-11-10,0.0003877865015243164
2010-11-11,0.0009463762358492208
2010-11-12,0.0003686231419136106
2010-11-15,0.00116168769112438
2010-11-16,5.3805010375792975e-05
2010-11-17,0.0022329700831607647
2010-11-18,0.0007977664718981925
2010-11-19,0.00028984797673059883
2010-11-22,8.048252915261323e-05
2010-11-23,0.0003802676883124762
2010-11-24,0.00016792712378900596
2010-11-25,0.0005137193067359222
2010-11-26,0.0007755531015846029
2010-11-29,0.0001364376065647484
2010-11-30,3.092240346083636e-05
2010-12-01,0.002353254582833263
2010-12-02,0.0007626917843606688
2010-12-03,0.0
2010-12-06,0.0009943152523093424
2010-12-07,0.0005041597201900314
2010-12-08,0.0007979136544609221
2010-12-09,0.0021634446306639053
2010-12-10,7.727828165463057e-05
2010-12-13,0.0
2010-12-14,0.0007482063562185583
2010-12-15,0.0002815835052428575
2010-12-16,0.00028138405252712385
2010-12-17,0.002461392521894137
2010-12-20,0.00047818791056523653
2010-12-21,0.0008202187316155241
2010-12-22,0.00047345954963587286
2010-12-23,0.0003397752256294975
2010-12-24,0.00015177343581790427
2010-12-27,0.00044996360913435233
2010-12-28,0.0003888058340086328
2010-12-29,0.00037683353966641244
2010-12-30,8.760182818122048e-05
2010-12-31,0.0009055412350929778
2011-01-04,0.00030154377301066897
2011-01-05,5.9436271825462196e-05
2011-01-06,2.1730134853715577e-05
2011-01-07,0.00011892844206802719
2011-01-10,0.00018167014956695326
2011-01-11,0.00025719499738453513
2011-01-12,0.00025719499738453513
2011-01-13,0.00037436876937513313
2011-01-14,0.00014032233056919248
2011-01-17,8.669868639868815e-05
2011-01-18,0.0005232096198060223
2011-01-19,0.0006026257600228102
2011-01-20,4.1814343790466937e-05
2011-01-21,0.00037638727723313033
2011-01-24,0.0003784221551424491
2011-01-25,0.00041792161193120555
2011-01-26,9.614388253146394e-05
2011-01-27,4.226823637386691e-05
2011-01-28,2.6345814413383287e-06
2011-02-08,2.308336687719797e-05
2011-02-09,0.0003137221704669942
2011-02-10,1.0566904297743358e-05
2011-02-11,4.2963058853273216e-05
2011-02-14,0.00011360796833609012
2011-02-15,0.00013984903782383778
2011-02-16,7.256895631188127e-05
2011-02-17,0.0006456916844191568
2011-02-18,6.778657783545335e-05
2011-02-21,0.0003612541767738484
2011-02-22,0.0004817964651611693
2011-02-23,0.0004817964651611693
2011-02-24,0.0009067462372339879
2011-02-25,0.0002764103529388862
2011-02-28,0.0002783334490936401
2011-03-01,0.0002882567575372801
2011-03-02,0.00042354898309291934
2011-03-03,0.00025360257941670826
2011-03-04,0.0006169648884078955
2011-03-07,0.00019135507920622184
2011-03-08,4.728941752169004e-05
2011-03-09,0.0008653199290411151
2011-03-10,0.0005783333074397269
2011-03-11,0.0
2011-03-14,0.001363128132176771
2011-03-15,0.0010617407998995904
2011-03-16,0.0005469816737683294
2011-03-17,0.0002882567575372801
2011-03-18,0.0005355440024434117
2011-03-21,0.0006555262291107665
2011-03-22,0.0006579553592372605
2011-03-23,0.00016802007530915906
2011-03-24,0.0001668176961466432
2011-03-25,0.0006484863865801581
2011-03-28,0.0006297699681819888
2011-03-29,0.0013008316375571992
2011-03-30,0.00023029086371642967
2011-03-31,0.00025553501072888744
2011-04-01,8.504252408378921e-05
2011-04-04,3.406360704803524e-05
2011-04-05,0.0001629715946429265
2011-04-06,0.0006169648884078955
2011-04-07,0.00040988242432818455
2011-04-08,0.00041609386980770744
2011-04-13,0.00025169198677546967
2011-04-14,4.765249072932415e-05
2011-04-15,0.00016171908229029445
2011-04-18,0.00031265935846987695
2011-04-19,5.0513942682982146e-05
2011-04-20,0.0004583199622631926
2011-04-21,0.0007998371638512449
2011-04-22,0.0006732054846952791
2011-04-25,0.00016328699639187518
2011-04-26,0.0011629569370936467
2011-04-27,0.0002239151286153054
2011-04-28,3.150310164648794e-05
2011-04-29,0.0004994796889565568
2011-05-04,6.799356613544748e-05
2011-05-05,0.0005324669912775115
2011-05-06,0.0002239151286153054
2011-05-09,8.8255597562351e-05
2011-05-10,0.0001719563032492229
2011-05-11,0.00017812515956314325
2011-05-12,4.56373253990719e-05
2011-05-13,4.605080728797985e-05
2011-05-16,0.00019238772689115984
2011-05-17,0.0009760566510199447
2011-05-18,0.0009129003158325967
2011-05-19,0.0006411098606520411
2011-05-20,0.00010488306083525071
2011-05-23,9.58325426273612e-06
2011-05-24,1.0481629955081076e-05
2011-05-25,0.0
2011-05-26,0.0035616131857373473
2011-05-27,0.0026263703002623877
2011-05-30,0.0007539971824043753
2011-05-31,0.0003809421400163719
2011-06-01,0.0011236032022013036
2011-06-02,4.308052677971578e-05
2011-06-03,0.0029280724366652212
2011-06-06,0.0005674597721822759
2011-06-07,1.020471539750323e-05
2011-06-08,0.0006166749808527882
2011-06-09,0.0004508901294602072
2011-06-10,0.0006217694025407605
2011-06-13,0.0003262847122957493
2011-06-14,0.0018832903469351572
2011-06-15,0.000727824499145524
2011-06-16,0.001643417338732769
2011-06-17,0.0001294516889053399
2011-06-20,0.001113763585849559
2011-06-21,0.00027375132717797826
2011-06-22,0.0005696098049102615
2011-06-23,0.00031288265905402913
2011-06-24,0.00031969451680127775
2011-06-27,0.0004489690084042883
2011-06-28,0.0002830315915225396
2011-06-29,0.0002862300862392801
2011-06-30,0.000917291113945838
2011-07-01,0.0007626917843606688
2011-07-04,0.00015424966755301291
2011-07-05,0.0007626917843606688
2011-07-06,0.001697232974841974
2011-07-07,4.992139522263971e-05
2011-07-08,2.8667688256817185e-05
2011-07-11,0.0001579610759692432
2011-07-12,0.00039481700354057874
2011-07-13,0.00039481700354057874
2011-07-14,0.000210707900055515
2011-07-15,5.267312844666116e-05
2011-07-18,0.0002158948794751563
2011-07-19,1.3410023617945385e-05
2011-07-20,0.0005481754445645841
2011-07-21,0.00011639852419215968
2011-07-22,1.308883516100816e-05
2011-07-25,5.2042303055590714e-05
2011-07-26,0.00012069619600716846
2011-07-27,0.00011923756473188318
2011-07-28,0.00012069619600716846
2011-07-29,0.000126806798979317
2011-08-01,0.0005371109957071029
2011-08-02,0.0005440881440275531
2011-08-03,0.00032357543799031014
2011-08-04,0.0006575951702645735
2011-08-05,0.0006575951702645735
2011-08-08,0.0003802676883124762
2011-08-09,0.000259964569834698
2011-08-10,0.000259964569834698
2011-08-11,0.00027075915751201886
2011-08-12,0.00032792664257411065
2011-08-15,1.6805160739700155e-05
2011-08-16,0.00014921172821177005
2011-08-17,0.00031512888404484034
2011-08-18,0.000126806798979317
2011-08-19,0.0003658715773102691
2011-08-22,0.000126806798979317
2011-08-23,0.0009604931695220737
2011-08-24,0.00039010898981434666
2011-08-25,0.0009154793094217424
2011-08-26,0.0009382064277336721
2011-08-29,0.0011262491278735515
2011-08-30,0.0004255542005966332
2011-08-31,0.000594548772508185
2011-09-01,0.0009044398130131174
2011-09-05,0.0005696098049102615
2011-09-06,0.00027075915751201886
2011-09-07,0.00024719371719593636
2011-09-08,0.0004463690237796666
2011-09-09,0.0009306552921960686
2011-09-12,0.0007878528172662338
2011-09-13,0.00079101909796783
2011-09-14,0.0003635518808054429
2011-09-15,0.0012569328524450788
2011-09-16,0.000527685001215386
2011-09-19,0.002642870811329827
2011-09-20,0.0010157710575018496
2011-09-21,0.00012484830925390218
2011-09-22,0.0006234603983611283
2011-09-23,0.0009578474704494647
2011-09-26,0.0007508313566640599
2011-09-27,0.0007882406336312263
2011-09-28,0.0005859911929094398
2011-09-29,0.00035412008100505426
2011-09-30,0.0001494649687841329
2011-10-03,0.0013323249536526592
2011-10-04,0.0004896679596015302
2011-10-05,0.0002446251978758741
2011-10-06,0.0014024809387393037
2011-10-07,0.0006278894131383344
2011-10-10,0.00037818652041421425
2011-10-11,3.6248998610529327e-05
2011-10-12,0.0002694152743883875
2011-10-13,0.00022771629096262635
2011-10-14,0.00017594610187417775
2011-10-17,0.000737974741713298
2011-10-18,0.0004508901294602072
2011-10-19,0.0015717524627678853
2011-10-20,0.0004060124158385913
2011-10-21,0.000737974741713298
2011-10-24,0.00013149004179431698
2011-10-25,0.00020944036432362812
2011-10-26,5.2992851040813454e-05
2011-10-27,0.0002504016628285129
2011-10-28,0.0006411098606520411
2011-10-31,0.0008089621747251472
2011-11-01,0.0008788815811582903
2011-11-02,0.00020944036432362812
2011-11-03,0.00013665902027721455
2011-11-04,0.0005362482995775132
2011-11-07,0.00037444610371686383
2011-11-08,0.0005085873533910993
2011-11-09,0.000737974741713298
2011-11-10,0.0008095707589054366
2011-11-11,0.00044654165254015126
2011-11-14,0.0031863565447600444
2011-11-15,0.0017880802785117055
2011-11-16,0.00019852975407911772
2011-11-17,0.0007990188233100067
2011-11-18,0.000225444584316729
2011-11-21,2.9718035243395285e-05
2011-11-22,0.0010543447690025366
2011-11-23,0.0008133133684665884
2011-11-24,0.0003272683863682843
2011-11-25,0.0002145803237010339
2011-11-28,0.0008380047862937639
2011-11-29,0.00033735468144020287
2011-11-30,0.0006048325605689398
2011-12-01,0.0020196921261494234
2011-12-02,0.00042230158158707107
2011-12-05,0.00039010898981434666
2011-12-06,0.0005167154635242793
2011-12-07,0.0005581749379243999
2011-12-08,0.0003272683863682843
2011-12-09,0.0005649940585991646
2011-12-12,0.00037296546017844164
2011-12-13,0.0020196921261494234
2011-12-14,0.0006797418339551523
2011-12-15,0.000215330023307838
2011-12-16,0.0007428498872776337
2011-12-19,0.0002764103529388862
2011-12-20,0.0007175763642488253
2011-12-21,0.0009297552872329001
2011-12-22,0.0005172630349131929
2011-12-23,4.33961403086994e-05
2011-12-26,0.0008650591077484117
2011-12-27,0.0009564679192473321
2011-12-28,0.0008650591077484117
2011-12-29,0.0005060501688553843
2011-12-30,0.0004948645273969961
2012-01-03,0.0008272324775721577
2012-01-04,0.0005878748380890838
2012-01-05,0.00032628471229575394
2012-01-06,0.00034683643308366127
2012-01-09,0.0003753759880485664
2012-01-10,0.000300571265254313
2012-01-11,0.0003846267963252848
2012-01-12,5.299285104081153e-05
2012-01-13,0.00020944036432362812
2012-01-16,0.0005462078128421354
2012-01-17,0.0003337720795747075
2012-01-18,0.0008458286576998211
2012-01-19,0.0007694826988904031
2012-01-20,0.0005172630349131929
2012-01-30,0.0010760567717327228
2012-01-31,0.00024022563063076294
2012-02-01,0.001216691000688814
2012-02-02,0.0005649940585991646
2012-02-03,0.001666430531347685
2012-02-06,0.0009077270736525191
2012-02-07,0.00033735468144020287
2012-02-08,0.0005320968424401606
2012-02-09,0.0006920138339896263
2012-02-10,0.0008133133684665884
2012-02-13,0.0002212757810908011
2012-02-14,0.00033735468144020287
2012-02-15,0.00033735468144020287
2012-02-16,0.0005754594717725686
2012-02-17,7.91631175083802e-05
2012-02-20,0.0002944676238050888
2012-02-21,0.00045887909275417514
2012-02-22,0.0022239643306575206
2012-02-23,0.0007568787878885978
2012-02-24,0.0003565510956933369
2012-02-27,0.001962002506512066
2012-02-28,0.0008914122116365202
2012-02-29,0.0011164601082299882
2012-03-01,0.0018718332693086002
2012-03-02,0.0007001697312978412
2012-03-05,9.977561012771665e-05
2012-03-06,0.0032493649797152606
2012-03-07,0.002850431642073077
2012-03-08,0.0024496001639071822
2012-03-09,0.001701624874375806
2012-03-12,0.0017636179916222657
2012-03-13,0.001034788317017412
2012-03-14,0.0007420723778939372
2012-03-15,0.0017244834265825928
2012-03-16,0.001946708634547834
2012-03-19,0.000932223634288904
2012-03-20,0.0003044221601872382
2012-03-21,0.0007470671407405116
2012-03-22,0.000271904159105054
2012-03-23,0.0003604931146182698
2012-03-26,0.0008983118554783096
2012-03-27,0.00108116246873883
2012-03-28,0.0005572376113403551
2012-03-29,0.0002874747287327975
2012-03-30,0.0008089621747251472
2012-04-03,0.0015714771804964571
2012-04-04,0.0012100724111929163
2012-04-05,0.0005902798875395566
2012-04-06,0.0007374450726730915
2012-04-09,0.00025756523930846185
2012-04-10,0.0010587446002087977
2012-04-11,0.0004789627889378085
2012-04-12,8.439332156706985e-05
2012-04-13,0.0007747598946548681
2012-04-16,0.0008151737080223336
2012-04-17,0.0007428498872776337
2012-04-18,0.0013856236849194132
2012-04-19,0.00037403393060021875
2012-04-20,0.0005568900627778037
2012-04-23,0.00041925267811104486
2012-04-24,0.0024886705208056912
2012-04-25,0.0002493651797848647
2012-04-26,0.0008643851165898801
2012-04-27,0.0006072215110130184
2012-05-02,0.0011906970354602481
2012-05-03,0.0007833395092343379
2012-05-04,0.0007480646551544127
2012-05-07,0.0005028158783622046
2012-05-08,0.0010844019843576145
2012-05-09,0.00038081710623927983
2012-05-10,0.0004472677880932962
2012-05-11,0.0003849759637443909
2012-05-14,0.0008716152022829724
2012-05-15,0.0007498913662704223
2012-05-16,0.0012983090523936913
2012-05-17,0.000880861444002385
2012-05-18,0.0005983221527411269
2012-05-21,0.000780538360165602
2012-05-22,0.000601039462955598
2012-05-23,0.0019199523462554674
2012-05-24,0.0013133189563319329
2012-05-25,0.0007878528172662338
2012-05-28,0.0005772319510342484
2012-05-29,0.000464277848149641
2012-05-30,0.0004035089244980861
2012-05-31,0.0003229137155341368
2012-06-01,0.0006263509662879295
2012-06-04,0.0003600259635238862
2012-06-05,0.0014513920396291933
2012-06-06,0.0008467297861192622
2012-06-07,4.233695723499131e-05
2012-06-08,0.0004058814512113249
2012-06-11,0.0012823369273087955
2012-06-12,0.0005158805736664965
2012-06-13,0.0006849937702418514
2012-06-14,0.00044805643562444814
2012-06-15,0.0006849937702418514
2012-06-18,9.653752867691602e-05
2012-06-19,0.0004989637118548451
2012-06-20,0.0006978248221841586
2012-06-21,0.0005052086589134782
2012-06-22,0.0004289479829705675
2012-06-25,0.0005902798875395566
2012-06-26,0.0008275228455856686
2012-06-27,0.0006263509662879295
2012-06-28,0.001331805866710761
2012-06-29,0.00032742011560689735
2012-07-02,0.0005161516907649602
2012-07-03,0.0008380047862937639
2012-07-04,0.0004770291143184547
2012-07-05,0.001775479770847202
2012-07-06,0.0004858240668315036
2012-07-09,5.0513942682982146e-05
2012-07-10,0.0004770291143184547
2012-07-11,0.000780538360165595
2012-07-12,0.0011839859528385806
2012-07-13,0.0014817161885492256
2012-07-16,0.0008089621747251472
2012-07-17,0.0005902798875395566
2012-07-18,0.0004383460584973973
2012-07-19,0.0013198769771522398
2012-07-20,0.001133059276283554
2012-07-23,0.0005696098049102615
2012-07-24,0.0009882134269797384
2012-07-25,0.0008788815811582903
2012-07-26,0.0006351443298812141
2012-07-27,0.0006898912305095213
2012-07-30,0.00104940399769247
2012-07-31,0.00019238772689115984
2012-08-01,0.0005161516907649602
2012-08-02,0.00012840696389226244
2012-08-03,0.00023550539873168052
2012-08-06,0.0008275228455856686
2012-08-07,0.00019238772689115984
2012-08-08,4.7982843621425446e-05
2012-08-09,0.00018974906651512654
2012-08-10,0.00023550539873168052
2012-08-13,0.0006411098606520411
2012-08-14,0.00033047699629709383
2012-08-15,1.7845247158317354e-05
2012-08-16,8.024988824339695e-06
2012-08-17,0.00012840696389226244
2012-08-20,0.0008585767158993226
2012-08-21,0.00010591263203079705
2012-08-22,0.00028476953886050134
2012-08-23,0.0
2012-08-24,0.0018519085448819425
2012-08-27,0.000917291113945838
2012-08-28,0.001356763682800628
2012-08-29,0.0004934573429575489
2012-08-30,0.0006076370348769396
2012-08-31,0.00027375132717797826
2012-09-04,0.0002692814366652903
2012-09-05,0.000917291113945838
2012-09-06,0.00037209465897492303
2012-09-07,0.0001950818141144215
2012-09-10,0.0011369268619685815
2012-09-11,0.0012296074348617848
2012-09-12,0.0002212757810908011
2012-09-13,0.000879915675728698
2012-09-14,0.0005227869568377604
2012-09-17,0.0007990188233100067
2012-09-18,0.0007477152979455265
2012-09-19,0.0009368783590524473
2012-09-20,3.432999232849413e-05
2012-09-21,0.0006125272848106372
2012-09-24,9.174826881192269e-05
2012-09-25,0.0009368783590524473
2012-09-26,0.00023265913219102
2012-09-27,1.501253953443323e-05
2012-09-28,3.432999232849413e-05
2012-10-01,0.0004062220911336788
2012-10-02,0.0007175763642488253
2012-10-03,0.0007175763642488253
2012-10-04,0.0007275286563160369
2012-10-05,0.0007175763642488253
2012-10-08,9.474651261564645e-05
2012-10-09,3.0638057004899004e-05
2012-10-10,0.000725521700790726
2012-10-11,0.0008133133684665884
2012-10-12,0.0014224804294985412
2012-10-15,0.0007477152979455265
2012-10-16,0.0007477152979455265
2012-10-17,0.001356763682800628
2012-10-18,0.00048513893052321694
2012-10-19,0.0005167154635242793
2012-10-22,0.0002081842321427413
2012-10-23,0.0004020404579406041
2012-10-24,0.0005754594717725686
2012-10-25,0.0006243476687997857
2012-10-26,0.0009077270736525191
2012-10-29,0.000343631909742505
2012-10-30,0.000225444584316729
2012-10-31,0.00022828958290454468
2012-11-01,0.000225444584316729
2012-11-02,0.0002449440676856413
2012-11-05,0.0002449440676856413
2012-11-06,9.293024965847862e-05
2012-11-07,0.0009077270736525191
2012-11-08,0.0005754594717725686
2012-11-09,0.00020448290316844636
2012-11-12,0.0012127734715344468
2012-11-13,0.0002944676238050888
2012-11-14,0.0005019915678686909
2012-11-15,0.00039010898981434666
2012-11-16,0.0005649940585991646
2012-11-19,8.458729956172388e-05
2012-11-20,0.0002081842321427413
2012-11-21,0.00033735468144020287
2012-11-22,0.0002212757810908011
2012-11-23,0.0002212757810908011
2012-11-26,0.00023265913219102
2012-11-27,0.0006125272848106372
2012-11-28,8.723888560002247e-05
2012-11-29,0.00042230158158707107
2012-11-30,0.0002212757810908011
