date,parkinson_volatility
2011-01-14,0.011923063246343107
2011-01-17,0.002984887143025821
2011-01-18,0.002863850942861519
2011-01-19,0.0027432099278564426
2011-01-20,0.0032189954996757835
2011-01-21,0.00089233062540248
2011-01-24,3.106606341788593e-05
2011-01-25,1.9452563388366872e-05
2011-01-26,0.000737974741713298
2011-01-27,0.0008674658771009739
2011-01-28,0.00046249805899883787
2011-02-08,0.00018965238293693269
2011-02-09,0.0003522778072497247
2011-02-10,0.00012468255354354958
2011-02-11,0.0006674251412029275
2011-02-14,9.74654919489823e-05
2011-02-15,0.0003396172576821719
2011-02-16,4.553482507053567e-05
2011-02-17,0.00043142436168642313
2011-02-18,0.00019062255572359273
2011-02-21,8.305396796772649e-05
2011-02-22,0.003021450184171294
2011-02-23,0.0004574135525126257
2011-02-24,0.0009663524372570014
2011-02-25,0.0005449019385378586
2011-02-28,0.0012635564980697938
2011-03-01,0.00016478629470078194
2011-03-02,0.0008853747368779057
2011-03-03,0.0006365135776790928
2011-03-04,0.0002449440676856413
2011-03-07,0.002433930855067972
2011-03-08,0.0007037093210458907
2011-03-09,0.0002465478079205536
2011-03-10,0.00018692091523802315
2011-03-11,1.4266687947704302e-05
2011-03-14,0.0003479145744598582
2011-03-15,8.723888560002247e-05
2011-03-16,0.000948933402211387
2011-03-17,0.00045569058476484665
2011-03-18,0.0002433559252671703
2011-03-21,0.00017756098010677967
2011-03-22,0.00016083325017984086
2011-03-23,0.0009264313350292573
2011-03-24,0.00011639852419215968
2011-03-25,0.00033530045818215884
2011-03-28,0.000331247905853169
2011-03-29,0.00046289268213682404
2011-03-30,0.00015702076533320245
2011-03-31,0.00011501687814246075
2011-04-01,8.255211330801806e-05
2011-04-04,0.000488809828233465
2011-04-05,8.458729956172388e-05
2011-04-06,0.0011926640467436597
2011-04-07,0.0012414089301316803
2011-04-08,0.0010850080992976438
2011-04-13,0.0003434391253134801
2011-04-14,0.0006683833489021818
2011-04-15,0.00015244282476344366
2011-04-18,7.869606250187323e-05
2011-04-19,0.00039010898981434666
2011-04-20,0.00011501687814246075
2011-04-21,0.0001178052166957521
2011-04-22,0.0007903138323951855
2011-04-25,0.0007903138323951855
2011-04-26,0.0002145803237010339
2011-04-27,2.9898694072587148e-05
2011-04-28,0.0002642830456394269
2011-04-29,0.00039961076741328185
2011-05-04,0.00021327773810657719
2011-05-05,8.669868639868815e-05
2011-05-06,0.00028444649113821874
2011-05-09,0.0008585767158993152
2011-05-10,0.000948933402211387
2011-05-11,0.00016784751243726406
2011-05-12,8.94509687666882e-05
2011-05-13,0.00012840696389226244
2011-05-16,9.174826881192269e-05
2011-05-17,3.7170567489865627e-06
2011-05-18,0.00018215079867288267
2011-05-19,3.3028480573393725e-05
2011-05-20,6.005140792206353e-05
