date,parkinson_variance
2008-11-28,0.0006226381970057616
2008-12-01,0.00030661107459818536
2008-12-02,0.0006226381970057616
2008-12-03,0.00011433526213148092
2008-12-04,0.0004389835502110073
2008-12-05,0.00010783996555598462
2008-12-08,0.0001090939713234894
2008-12-09,0.0004289479829705675
2008-12-10,4.933921322151288e-05
2008-12-11,0.00011036997843532274
2008-12-12,0.0004240587688293116
2008-12-15,0.00039206037296710914
2008-12-16,0.00018215079867288267
2008-12-17,0.0009382064277336721
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,0.0
2008-12-23,0.0010861482360230504
2008-12-24,0.0006198752433862553
2008-12-25,0.0003450506355969802
2008-12-26,0.0006396106224371282
2008-12-29,0.0001549355238903031
2008-12-30,0.00015986721553613642
2008-12-31,0.0005137193067359222
2009-01-02,0.00027375132717797826
2009-01-05,0.00018012111021856926
2009-01-06,1.0711358624683665e-05
2009-01-07,4.215407286154362e-05
2009-01-08,1.0711358624683665e-05
2009-01-09,0.0
2009-01-12,4.215407286154362e-05
2009-01-13,4.308052677971578e-05
2009-01-14,9.536377930874998e-05
2009-01-15,0.00027375132717797826
2009-01-16,4.452854094674622e-05
2009-01-19,1.1577837551489016e-05
2009-01-20,0.00019737035298715772
2009-01-21,0.0006081124418199764
2009-01-22,0.00029615776624426353
2009-01-23,4.657560987202238e-05
2009-02-02,0.00019969940147627279
2009-02-03,0.00021198697779502466
2009-02-04,0.00034152017192735803
2009-02-05,0.00013777421533583379
2009-02-06,1.7036955147819233e-05
2009-02-09,1.8802637542480784e-05
2009-02-10,0.0
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,0.0
2009-02-16,0.0
2009-02-17,0.0030399842689454674
2009-02-18,0.00032143224188558396
2009-02-19,0.0
2009-02-20,0.0004948645273969961
2009-02-23,0.0002862300862392801
2009-02-24,0.00031512888404484034
2009-02-25,0.00029729262518046653
2009-02-26,0.0008420595852344766
2009-02-27,0.0008104239313229372
2009-03-02,0.00029168270028940625
2009-03-03,3.432999232849413e-05
2009-03-04,0.00013599639042359077
2009-03-05,0.00029168270028940625
2009-03-06,0.0008104239313229372
2009-03-09,0.00026113177797717455
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0011049720433258126
2009-03-13,0.0005378026525227679
2009-03-16,8.945096876668572e-05
2009-03-17,2.0544090238072235e-05
2009-03-18,0.00017170625610312223
2009-03-19,0.0015690944280078263
2009-03-20,0.0005295900360654258
2009-03-23,0.0008053250411028007
2009-03-24,0.0
2009-03-25,0.000723356857136208
2009-03-26,7.05531848293575e-05
2009-03-27,6.412167950512402e-05
2009-03-30,0.0018781792650162904
2009-03-31,0.0012245832303673
2009-04-01,0.0007406316671724241
2009-04-02,0.0002145803237010339
2009-04-03,1.198168765364211e-05
2009-04-07,0.0026683418813401635
2009-04-08,0.0024936925185897177
2009-04-09,0.0004601408836931073
2009-04-10,0.0
2009-04-13,1.1070375619777546e-05
2009-04-14,0.000704820949043386
2009-04-15,0.00019062255572359273
2009-04-16,0.0012635564980697938
2009-04-17,0.0003589781880692482
2009-04-20,0.0
2009-04-21,0.0002783334490936401
2009-04-22,0.0017407596538930984
2009-04-23,0.0024392744395823887
2009-04-24,0.0
2009-04-27,0.0
2009-04-28,0.0026054517822270986
2009-04-29,0.0002987203958268943
2009-05-04,0.0
2009-05-05,0.0
2009-05-06,0.0018063484692869612
2009-05-07,0.00013254244332356707
2009-05-08,0.0011934668196158914
2009-05-11,0.0007037093210458907
2009-05-12,0.0011635217143282593
2009-05-13,0.0006862751369943699
2009-05-14,0.00013254244332356707
2009-05-15,0.00034152017192735803
2009-05-18,0.00044937549152005096
2009-05-19,0.00040988242432818455
2009-05-20,0.0005137193067359222
2009-05-21,0.0017351892153175193
2009-05-22,4.820499106742819e-05
2009-05-25,0.00041452783703543514
2009-05-26,0.0011649920623806405
2009-05-27,0.0004601408836931073
2009-05-28,0.0022009710232831843
2009-05-29,0.000737048195066973
2009-06-01,0.0002649201418834932
2009-06-02,0.002090038441674994
2009-06-03,0.00017046416410772285
2009-06-04,0.00025379483434442753
2009-06-05,0.0
2009-06-08,0.0
2009-06-09,0.000780538360165602
2009-06-10,3.2714667816711536e-05
2009-06-11,0.00012255743350155656
2009-06-12,0.0014224804294985316
2009-06-15,0.0006234603983611283
2009-06-16,0.0
2009-06-17,0.0
2009-06-18,0.001439655863159768
2009-06-19,0.0012828165898150004
2009-06-22,0.00043392224864833055
2009-06-23,5.3641091677189674e-05
2009-06-24,0.0
2009-06-25,0.0001030341089233827
2009-06-26,0.000704820949043386
2009-06-29,0.0007539971824043753
2009-06-30,0.001502285815856572
2009-07-01,0.000488809828233465
2009-07-02,0.000848197194594596
2009-07-03,0.0020988120368693425
2009-07-06,0.0005425816407463848
2009-07-07,0.000704820949043386
2009-07-08,0.0005486454954928421
2009-07-09,0.0007715376667919355
2009-07-10,0.0004441339302217464
2009-07-13,0.00012143556928007382
2009-07-14,0.0007037093210458907
2009-07-15,0.000879915675728698
2009-07-16,0.0006376907461994036
2009-07-17,0.00021198697779502466
2009-07-20,0.000225444584316729
2009-07-21,0.000501032431888744
2009-07-22,5.3641091677189674e-05
2009-07-23,0.0006300970467601793
2009-07-24,0.0
2009-07-27,0.0005872587727742553
2009-07-28,0.0003253054667482905
2009-07-29,0.0004441339302217464
2009-07-30,0.00032143224188558396
2009-07-31,0.0001950818141144215
2009-08-03,0.0001090939713234894
2009-08-04,0.00019283285079235227
2009-08-05,0.0001116685046070678
2009-08-06,0.0005872587727742553
2009-08-07,0.0007454504305367651
2009-08-10,4.125718624377152e-05
2009-08-11,0.0006198752433862553
2009-08-12,0.0004922559569583985
2009-08-13,0.00025926799756463505
2009-08-14,0.0002565095200490746
2009-08-17,0.00025926799756463505
2009-08-18,0.0002620712139197652
2009-08-19,0.00025379483434442753
2009-08-20,0.0006134994400710101
2009-08-21,0.00021353730459787
2009-08-24,0.0006411098606520411
2009-08-25,0.0006595196032438253
2009-08-26,0.0005388426456573311
2009-08-27,0.0008260145994910384
2009-08-28,0.0
2009-08-31,0.00010630263293360411
2009-09-01,0.002350235642908908
2009-09-03,0.002144955155957206
2009-09-04,0.0008727151286949859
2009-09-07,0.0005452642112067738
2009-09-08,0.0005696098049102615
2009-09-09,0.000676123859772005
2009-09-10,0.0004180639227152427
2009-09-11,0.0006160379031315909
2009-09-14,0.00045114331353017723
2009-09-15,0.0009640925431955244
2009-09-16,0.00045471039936915026
2009-09-17,0.00014143606828012222
2009-09-18,0.00027504888992081414
2009-09-21,0.00025847533783450097
2009-09-22,0.0005378026525227679
2009-09-23,0.000668732299789683
2009-09-24,0.00047702911431844904
2009-09-25,0.0003846267963252848
2009-09-28,0.0008872057188471872
2009-09-29,0.0006160379031315909
2009-09-30,8.737472428396618e-05
2009-10-01,0.0009564679192473321
2009-10-02,2.590333793830674e-05
2009-10-05,0.001502285815856572
2009-10-06,0.0005268942695066274
2009-10-07,0.00015720815454379878
2009-10-08,0.0003133619666118741
2009-10-09,0.0003877865015243164
2009-10-12,0.00027504888992081414
2009-10-13,0.00046941035295351073
2009-10-14,0.00020776803190630967
2009-10-15,0.00043392224864833055
2009-10-16,0.0002362889348309955
2009-10-19,0.0006441241958794921
2009-10-20,0.0015546639756780195
2009-10-21,0.00030750707016290006
2009-10-22,0.0007022312370509048
2009-10-23,0.0016404619692990678
2009-10-26,0.0009640925431955244
2009-10-27,5.853113967329686e-05
2009-10-28,0.00108116246873883
2009-10-29,0.000316017952446004
2009-10-30,0.00023715534961444258
2009-11-02,0.0
2009-11-03,8.217659499158878e-06
2009-11-04,0.0003182571550106244
2009-11-05,0.0017865818010051595
2009-11-06,0.001273590587787223
2009-11-09,0.0008053250411028007
2009-11-10,0.0006329287078188177
2009-11-11,0.000780538360165602
2009-11-12,0.0005548115838144644
2009-11-13,0.001604182905616505
2009-11-16,0.0009578474704494647
2009-11-17,0.000422677201016862
2009-11-18,0.00014427912279327225
2009-11-19,0.00029729262518046653
2009-11-20,0.0003951565470343597
2009-11-23,0.0006787339333348793
2009-11-24,0.0005440881440275531
2009-11-25,0.0005658552269393287
2009-11-26,9.039757281581198e-05
2009-11-27,0.0029375070654880236
2009-11-30,0.0011081568827598183
2009-12-01,0.00031204651306165963
2009-12-02,0.0018046887445742944
2009-12-03,0.000831311585593569
2009-12-04,0.00017046416410772285
2009-12-07,4.215407286154362e-05
2009-12-08,0.0005425816407463848
2009-12-09,4.876715631545536e-05
2009-12-10,0.001538185538965512
2009-12-11,0.00013254244332356707
2009-12-14,0.002136271350037111
2009-12-15,0.0007311332792358233
2009-12-16,0.0002565095200490746
2009-12-17,0.0006263509662879356
2009-12-18,0.0008467297861192622
2009-12-21,0.0002465478079205536
2009-12-22,0.0009368783590524473
2009-12-23,0.0002465478079205536
2009-12-24,0.0014642290687835542
2009-12-25,0.00032143224188558396
2009-12-28,0.0020743840529357416
2009-12-29,0.0012341557075126652
2009-12-30,0.0012487262950965014
2009-12-31,0.0005805454984189774
2010-01-04,0.00041925267811105017
2010-01-05,0.0002649201418834932
2010-01-06,0.0008225113555798393
2010-01-07,0.0001549355238903031
2010-01-08,0.0013256004184481758
2010-01-11,0.0012032375721147208
2010-01-12,0.0010543447690025448
2010-01-13,0.0024936925185897177
2010-01-14,0.0003753759880485614
2010-01-15,0.00039206037296710914
2010-01-18,0.0001030341089233827
2010-01-19,0.0011518585079825009
2010-01-20,0.0007896974985550249
2010-01-21,0.000126017910172321
2010-01-22,0.0007037093210458907
2010-01-25,0.0014830743124585061
2010-01-26,0.00012143556928007382
2010-01-27,0.0
2010-01-28,0.0
2010-01-29,0.0031888766267561355
2010-02-01,0.0012088748360992946
2010-02-02,0.0005476278149606275
2010-02-03,0.0003827494758500126
2010-02-04,0.0012905817370587392
2010-02-05,0.00040896271651085734
2010-02-08,0.0006263509662879356
2010-02-09,0.00015764670274681975
2010-02-10,0.00027450711992724316
2010-02-11,6.586646055803264e-05
2010-02-12,0.0003929236232572834
2010-02-22,0.0013079152597626166
2010-02-23,6.768343795236561e-05
2010-02-24,6.862025150729511e-05
2010-02-25,0.00015334225424008916
2010-02-26,0.0010543447690025448
2010-03-01,0.0007406316671724241
2010-03-02,0.0011206742077419665
2010-03-03,0.0008908847657038587
2010-03-04,0.0005073163817704083
2010-03-05,0.000126017910172321
2010-03-08,5.173113157279417e-05
2010-03-09,0.00029958200100701105
2010-03-10,0.0005425816407463848
2010-03-11,0.0007126766331421635
2010-03-12,0.00018012111021856926
2010-03-15,0.00027988641371715924
2010-03-16,0.0011389458386334354
2010-03-17,0.0005940891805578508
2010-03-18,0.00045471039936915026
2010-03-19,0.00019969940147627279
2010-03-22,0.00020206992136923515
2010-03-23,0.0003292491272707306
2010-03-24,0.0006153110225358724
2010-03-25,0.0004441339302217464
2010-03-26,0.00031021874980343393
2010-03-29,0.0004240587688293116
2010-03-30,0.0006970944537994648
2010-03-31,0.00048202526220915843
2010-04-01,0.001919345810898931
2010-04-02,0.0006988004337795455
2010-04-05,0.0004994796889565568
2010-04-06,0.001926871975131516
2010-04-07,0.0009314746131801737
2010-04-08,2.7036844614714912e-05
2010-04-09,0.0019808172386635886
2010-04-12,0.0007733253058156721
2010-04-13,0.0011035169127281048
2010-04-14,0.0006471598422754441
2010-04-15,0.0006411098606520411
2010-04-16,0.0002809289556420975
2010-04-19,0.003214753219773452
2010-04-20,2.7036844614714912e-05
2010-04-21,0.0012918083836556682
2010-04-22,0.0020701175424733625
2010-04-26,0.001474953477664739
2010-04-27,0.0003702388962844231
2010-04-28,0.0013634966777464627
2010-04-29,0.00027075915751201886
2010-05-04,0.0005746743229457689
2010-05-05,5.6592304440617115e-05
2010-05-06,0.0
2010-05-07,0.0022384952609536654
2010-05-10,0.00028393995428911386
2010-05-11,0.0013473002771350238
2010-05-12,0.00030814947387217785
2010-05-13,0.000821718272531318
2010-05-14,0.0007454504305367651
2010-05-17,0.0009853566094130003
2010-05-18,0.0024003900125178076
2010-05-19,0.0002074359697168579
2010-05-20,0.0005772319510342546
2010-05-21,0.0
2010-05-24,0.0008138501451452018
2010-05-25,0.0012420714832979262
2010-05-26,0.00015334225424008916
2010-05-27,0.0009020602825052611
2010-05-28,0.00019783289154383772
2010-05-31,0.00020944036432362812
2010-06-01,0.0005715011239246714
2010-06-02,0.00043971381661811134
2010-06-03,0.000422677201016862
2010-06-04,0.00014427912279327225
2010-06-07,0.00024084683881988336
2010-06-08,0.000367430398555248
2010-06-09,0.00015655375555467476
2010-06-10,0.001178351569597232
2010-06-11,0.00014427912279327225
2010-06-14,0.00022657616692720427
2010-06-15,0.00022886504260613344
2010-06-16,0.00014143606828012222
2010-06-17,0.00014427912279327225
2010-06-18,0.0002311887789154557
2010-06-21,3.6431386291789975e-05
2010-06-22,0.00023354808741629245
2010-06-23,0.0007492309494261851
2010-06-24,0.0
2010-06-25,0.0007591959842275668
2010-06-28,0.000490313042063804
2010-06-29,0.0007952705870216436
2010-06-30,0.00014143606828012222
2010-07-01,0.00022657616692720427
2010-07-02,0.00022657616692720427
2010-07-05,0.00041857276938559135
2010-07-06,0.00031512888404484034
2010-07-07,0.0007197702580824921
2010-07-08,8.075036767755477e-05
2010-07-09,0.00032465508355838393
2010-07-12,8.156195465163642e-05
2010-07-13,0.0005494106188535591
2010-07-14,0.0008420595852344766
2010-07-15,0.0005494106188535591
2010-07-16,7.91631175083802e-05
2010-07-19,7.91631175083802e-05
2010-07-20,0.00014143606828012222
2010-07-21,0.00022657616692720427
2010-07-22,8.322227017787057e-05
2010-07-23,8.407150450936629e-05
2010-07-26,0.0006329287078188177
2010-07-27,0.0006532958765024985
2010-07-28,0.0003794457882427104
2010-07-29,0.00017423151752647242
2010-07-30,0.0005249813052058801
2010-08-02,0.0002649201418834932
2010-08-03,0.00025379483434442753
2010-08-04,0.000367430398555248
2010-08-05,0.000348636130777565
2010-08-06,0.0002311887789154557
2010-08-09,0.00024084683881988336
2010-08-10,9.640604509749454e-05
2010-08-11,0.0008775056220490509
2010-08-12,0.00018215079867288267
2010-08-13,0.0011518585079825009
2010-08-16,0.0006674251412029275
2010-08-17,0.0005249813052058801
2010-08-18,0.0006970944537994648
2010-08-19,0.0002830315915225396
2010-08-20,0.000927660346688726
2010-08-23,0.00018215079867288267
2010-08-24,0.00031021874980343393
2010-08-25,0.00034152017192735803
2010-08-26,0.002398617850717969
2010-08-27,0.001178351569597232
2010-08-30,5.3641091677189674e-05
2010-08-31,0.0010294525153352408
2010-09-01,0.001417849566030219
2010-09-06,0.00040082285098518266
2010-09-07,0.0010894075046751516
2010-09-08,0.0005739466942211877
2010-09-09,0.00041925267811105017
2010-09-10,0.0007454504305367651
2010-09-13,0.0012487262950965014
2010-09-14,0.0009822419070433482
2010-09-15,0.00019969940147627279
2010-09-16,0.00031389047818948144
2010-09-17,0.00029958200100701105
2010-09-20,0.00018631446954279105
2010-09-21,0.0001950818141144215
2010-09-22,0.00019969940147627279
2010-09-23,0.00011433526213148092
2010-09-24,0.00011570460771855333
2010-09-27,0.00019969940147627279
2010-09-28,0.0001030341089233827
2010-09-29,0.00028948310986789846
2010-09-30,0.00010783996555598462
2010-10-01,4.876715631545536e-05
2010-10-04,0.0004601408836931073
2010-10-05,0.0006454225659728006
2010-10-06,4.933921322151288e-05
2010-10-07,0.00043392224864833055
2010-10-08,5.0513942682982146e-05
2010-10-11,5.0513942682982146e-05
2010-10-12,5.173113157279417e-05
2010-10-13,0.00011709870199853422
2010-10-14,0.00011570460771855333
2010-10-15,0.00020944036432362812
2010-10-18,0.00020944036432362812
2010-10-19,0.000501032431888744
2010-10-20,0.0005476278149606275
2010-10-21,0.0009995577970343039
2010-10-22,0.0005621376525851887
2010-10-25,0.0002565095200490746
2010-10-26,0.00023414355781207894
2010-10-27,0.0005548115838144644
2010-10-28,0.00014720877268361652
2010-10-29,6.67656787240244e-05
2010-11-01,0.00027450711992724316
2010-11-02,0.0002783334490936401
2010-11-03,0.001502285815856572
2010-11-04,0.00030750707016290006
2010-11-05,7.467236803091588e-05
2010-11-08,0.0006722368913242362
2010-11-09,0.0009773771343592947
2010-11-10,0.0013667278381874525
2010-11-11,0.0022742054308085785
2010-11-12,0.0004216454514052433
2010-11-15,0.0006532958765024985
2010-11-16,0.00024762573459524484
2010-11-17,0.00041452783703543514
2010-11-18,0.0005913427877739509
2010-11-19,0.0018271958534285635
2010-11-22,0.0005548115838144644
2010-11-23,8.945096876668572e-05
2010-11-24,0.0003753759880485664
2010-11-25,0.00019660305231554458
2010-11-26,0.0003578482515486837
2010-11-29,0.000780538360165602
2010-11-30,7.686857514405441e-05
2010-12-01,0.0008956486959024698
2010-12-02,0.001765211003209036
2010-12-03,6.327517321708716e-05
2010-12-06,0.0012905817370587392
2010-12-07,0.00041452783703543514
2010-12-08,0.0008830289350699495
2010-12-09,0.0022774941261089776
2010-12-10,0.0006263509662879356
2010-12-13,1.5307379874796523e-05
2010-12-14,0.000780538360165602
2010-12-15,0.0008351264082687879
2010-12-16,0.0008830289350699495
2010-12-17,0.0015463379770095226
2010-12-20,1.6355541323397364e-05
2010-12-21,0.0005548115838144644
2010-12-22,0.0007037093210458907
2010-12-23,0.00014524587926365481
2010-12-24,0.0010834433407291087
2010-12-27,0.0004441339302217464
2010-12-28,0.0006351443298812206
2010-12-29,0.0006093034032092539
2010-12-30,0.0006093034032092539
2010-12-31,0.00015547213528172498
2011-01-04,6.957665053753594e-05
2011-01-05,0.0006441241958794921
2011-01-06,0.0001668176961466432
2011-01-07,0.0004441339302217464
2011-01-10,0.0006820178359825516
2011-01-11,0.0007126766331421635
2011-01-12,0.00032143224188558396
2011-01-13,0.00030750707016290006
2011-01-14,0.00017170625610312223
2011-01-17,0.00016923550147819561
2011-01-18,0.00017170625610312223
2011-01-19,0.00031204651306165513
2011-01-20,0.00032143224188558396
2011-01-21,0.0007022312370509048
2011-01-24,0.00017423151752647242
2011-01-25,0.00018215079867288267
2011-01-26,0.00017681290094644512
2011-01-27,0.00017681290094644512
2011-01-28,7.686857514405441e-05
2011-02-08,0.00047702911431844904
2011-02-09,0.00016923550147819561
2011-02-10,0.00017170625610312223
2011-02-11,0.0006626648744827075
2011-02-14,0.000601039462955598
2011-02-15,0.0004319222104768927
2011-02-16,6.957665053753594e-05
2011-02-17,0.0006441241958794921
2011-02-18,0.00029446762380509327
2011-02-21,2.0237463459302504e-05
2011-02-22,0.00034683643308366127
2011-02-23,0.000331247905853169
2011-02-24,0.0007568787878885978
2011-02-25,0.00018773412637765693
2011-02-28,0.0005295900360654258
2011-03-01,8.805870038131931e-05
2011-03-02,0.0011407771703267104
2011-03-03,0.0006316048954203378
2011-03-04,0.00022733529527258563
2011-03-07,0.00010019179415849023
2011-03-08,0.00039422385464745277
2011-03-09,0.0006532958765024985
2011-03-10,0.0006316048954203378
2011-03-11,8.805870038131931e-05
2011-03-14,0.001122660488452351
2011-03-15,0.00022357736356072726
2011-03-16,0.0008585767158993226
2011-03-17,0.0003635518808054429
2011-03-18,0.001886424066202526
2011-03-21,0.0005636202730929047
2011-03-22,9.233642232946107e-05
2011-03-23,9.233642232946107e-05
2011-03-24,0.0003578482515486837
2011-03-25,8.945096876668572e-05
2011-03-28,2.2539175225815827e-05
2011-03-29,9.233642232946107e-05
2011-03-30,0.00021284617784111167
2011-03-31,9.233642232946107e-05
2011-04-01,9.536377930874998e-05
2011-04-04,0.00021284617784111167
2011-04-05,0.0003815055548022742
2011-04-06,0.0003753759880485664
2011-04-07,0.0003753759880485664
2011-04-08,2.443244304242071e-05
2011-04-13,9.854249957908572e-05
2011-04-14,2.4839648089441604e-05
2011-04-15,0.00010188284466245712
2011-04-18,0.0004289479829705675
2011-04-19,0.00011299008287264274
2011-04-20,0.00046847085948743865
2011-04-21,0.0002757737484788268
2011-04-22,0.00013339348841563206
2011-04-25,0.0012011337620659345
2011-04-26,0.0005336726463806602
2011-04-27,0.0012992051300672746
2011-04-28,0.0013528085152115848
2011-04-29,0.00032792664257411065
2011-05-04,0.00032792664257411065
2011-05-05,0.00032792664257411065
2011-05-06,0.00014720877268361652
2011-05-09,0.00032792664257411065
2011-05-10,0.00014143606828012222
2011-05-11,0.00031512888404484034
2011-05-12,0.00013867622958451948
2011-05-13,0.00013867622958451948
2011-05-16,0.0005548115838144644
2011-05-17,3.570997865400185e-05
2011-05-18,0.0005889552877360028
2011-05-19,0.0005772319510342546
2011-05-20,0.00033461988543582343
2011-05-23,0.0006396106224371282
2011-05-24,0.000396405294866414
2011-05-25,0.001205769449667004
2011-05-26,0.0018417385501288425
2011-05-27,0.0007626917843606688
2011-05-30,0.002310777289224344
2011-05-31,0.00045471039936915026
2011-06-01,4.933921322151288e-05
2011-06-02,4.5027466661270445e-05
2011-06-03,0.001604182905616505
2011-06-06,0.0001950818141144215
2011-06-07,0.000396405294866414
2011-06-08,4.4037862078486246e-05
2011-06-09,0.00017423151752647242
2011-06-10,0.00037137131897595145
2011-06-13,0.00035597684498148765
2011-06-14,0.002507581688368261
2011-06-15,0.0003794457882427104
2011-06-16,0.0006674251412029275
2011-06-17,0.0015351449926633595
2011-06-20,0.00041452783703543514
2011-06-21,0.0006970944537994648
2011-06-22,0.00017423151752647242
2011-06-23,0.000728787235746806
2011-06-24,0.00041452783703543514
2011-06-27,4.5027466661270445e-05
2011-06-28,4.5027466661270445e-05
2011-06-29,4.4037862078486246e-05
2011-06-30,0.00017812515956314675
2011-07-01,0.000728787235746806
2011-07-04,0.00017812515956314675
2011-07-05,4.308052677971578e-05
2011-07-06,0.0011262491278735515
2011-07-07,0.0007454504305367651
2011-07-08,4.820499106742819e-05
2011-07-11,0.0007454504305367651
2011-07-12,0.0007626917843606688
2011-07-13,0.0001950818141144215
2011-07-14,0.0007626917843606688
2011-07-15,0.0001950818141144215
2011-07-18,0.0004441339302217464
2011-07-19,0.0004441339302217464
2011-07-20,0.00020448290316844636
2011-07-21,5.299285104081153e-05
2011-07-22,5.565881512707294e-05
2011-07-25,5.70678804751838e-05
2011-07-26,5.8531139673294834e-05
2011-07-27,0.0005696098049102615
2011-07-28,0.0010264030992344743
2011-07-29,0.0009995577970343039
2011-08-01,0.00027075915751201886
2011-08-02,0.000601039462955598
2011-08-03,0.0002783334490936401
2011-08-04,0.0032763713930836426
2011-08-05,0.001582990311322155
2011-08-08,0.001113763585849559
2011-08-09,7.91631175083802e-05
2011-08-10,0.0007342790019914765
2011-08-11,0.000331247905853169
2011-08-12,8.156195465163642e-05
2011-08-15,0.000780538360165602
2011-08-16,0.00032143224188558396
