date,parkinson_variance
2009-06-18,0.0009756063672091657
2009-06-19,0.00019357816449623133
2009-06-22,0.0008203331350021761
2009-06-23,0.0008945867475616936
2009-06-24,5.4449667954278694e-05
2009-06-25,0.0006271939295485801
2009-06-26,0.00011299008287264553
2009-06-29,0.00013266352170848388
2009-06-30,0.0005224468507146591
2009-07-01,0.00024476684087042754
2009-07-02,0.0007475734414905482
2009-07-03,0.001006708456095991
2009-07-06,0.0009813187625376518
2009-07-07,0.0003717170007744809
2009-07-08,0.00038123593971259247
2009-07-09,0.00013945645401679984
2009-07-10,0.001006708456095991
2009-07-13,0.0003677860654569899
2009-07-14,0.000780538360165602
2009-07-15,0.0005885147452439345
2009-07-16,0.0003677860654569899
2009-07-17,6.440762603103243e-05
2009-07-20,0.00016131955448242858
2009-07-21,6.616417079753852e-05
2009-07-22,0.0002611317779771788
2009-07-23,0.00025803654112331045
2009-07-24,1.1383526621581047e-05
2009-07-27,0.0005094373233154385
2009-07-28,0.00024476684087042754
2009-07-29,0.0002653742165730443
2009-07-30,0.0005580498244485457
2009-07-31,0.00024126231729547566
2009-08-03,0.00014143606828012222
2009-08-04,7.256895631188127e-05
2009-08-05,6.039728530026661e-05
2009-08-06,1.1844754455205138e-05
2009-08-07,0.00012674585257814948
2009-08-10,0.00022924989211937886
2009-08-11,0.00034520537415810366
2009-08-12,0.00047831692630707765
2009-08-13,0.00021516308421841345
2009-08-14,0.00013599639042359378
2009-08-17,0.00013945645401679984
2009-08-18,5.803719496610236e-05
2009-08-19,0.00011873880986275292
2009-08-20,0.00013599639042359378
2009-08-21,0.00036255019315150456
2009-08-24,5.5812785318083614e-05
2009-08-25,0.00011873880986275292
2009-08-26,0.00011873880986275292
2009-08-27,5.6592304440617115e-05
2009-08-28,5.6592304440617115e-05
2009-08-31,0.0002205164804672593
2009-09-01,0.00022357736356072726
2009-09-03,0.00011873880986275292
2009-09-04,0.00013945645401679984
2009-09-07,6.109806540504437e-05
2009-09-08,5.953813625764046e-05
2009-09-09,0.0005224468507146591
2009-09-10,0.00012674585257814948
2009-09-11,5.803719496610236e-05
2009-09-14,0.00013266352170848388
2009-09-15,0.0
2009-09-16,0.0
2009-09-17,0.0005375431247246357
2009-09-18,0.0001746578062477543
2009-09-21,0.0008922364787478791
2009-09-22,0.00027143487308215847
2009-09-23,0.000411422180173385
2009-09-24,0.00019558692573779562
2009-09-25,0.0003290761760147917
2009-09-28,0.0003140515949601369
2009-09-29,0.00019111043624169292
2009-09-30,0.00018260649873085263
2009-10-01,9.584271391242906e-05
2009-10-02,0.00011770389515727392
2009-10-05,0.00011501687814246075
2009-10-06,0.0002840434539600786
2009-10-07,4.722930891689628e-05
2009-10-08,0.00011242083464569006
2009-10-09,0.0006988004337795455
2009-10-12,0.0002601163700466251
2009-10-13,0.00017087669299403315
2009-10-14,0.0008922364787478791
2009-10-15,4.0011373694072e-05
2009-10-16,0.0002656709815107946
2009-10-19,0.0002656709815107946
2009-10-20,4.0011373694072e-05
2009-10-21,0.00016367373242369098
2009-10-22,0.0002456710946660307
2009-10-23,8.669868639868571e-05
2009-10-26,0.00010386842984516085
2009-10-27,0.0006988004337795455
2009-10-28,0.0002869325842311063
2009-10-29,0.0004208455891776375
2009-10-30,9.371547611995292e-05
2009-11-02,0.00011770389515727392
2009-11-03,0.000831311585593569
2009-11-04,0.00030466971787252985
2009-11-05,0.0032504835662371615
2009-11-06,0.00028344573728192785
2009-11-09,0.0005576303960865616
2009-11-10,0.0007927863981785303
2009-11-11,0.000120486186623615
2009-11-12,0.00018491085578291292
2009-11-13,0.00018079388707001448
2009-11-16,0.0004155708742215374
2009-11-17,0.0007473371037697984
2009-11-18,0.0007568787878885978
2009-11-19,0.0002897685991873303
2009-11-20,0.00010991170372059391
2009-11-23,0.0003140515949601369
2009-11-24,0.000120486186623615
2009-11-25,0.000831311585593569
2009-11-26,5.953813625764046e-05
2009-11-27,0.0030539970294792746
2009-11-30,0.000693278768492044
2009-12-01,0.00030466971787252985
2009-12-02,0.00034520537415810366
2009-12-03,0.00013599639042359378
2009-12-04,0.0005024187348588863
2009-12-07,0.00036255019315150456
2009-12-08,0.00011873880986275292
2009-12-09,6.272011443218502e-05
2009-12-10,0.0005646119480755666
2009-12-11,0.001090073228492153
2009-12-14,0.0019517684849058871
2009-12-15,0.0012433657983800393
2009-12-16,0.00040729121922919524
2009-12-17,0.00026507977591747067
2009-12-18,0.0005500068219733946
2009-12-21,0.0005094373233154385
2009-12-22,0.000940871052055064
2009-12-23,0.0007990188233100067
2009-12-24,0.0007598707121952917
2009-12-25,0.0003911252803294795
2009-12-28,0.0005500068219733946
2009-12-29,0.0007400132968635009
2009-12-30,0.0003677860654569899
2009-12-31,0.00039678652367273955
2010-01-04,0.0014894369858613524
2010-01-05,0.002361792710126375
2010-01-06,0.00038123593971259247
2010-01-07,0.0014518644689926132
2010-01-08,0.00035371835930460657
2010-01-11,0.000720664402644892
2010-01-12,0.000720664402644892
2010-01-13,6.039728530026661e-05
2010-01-14,0.0007475734414905482
2010-01-15,6.039728530026661e-05
2010-01-18,6.199132571722069e-05
2010-01-19,0.000758325790027603
2010-01-20,0.0005838876621671438
2010-01-21,0.0003877865015243164
2010-01-22,0.00039840417386596377
2010-01-25,0.0002611317779771788
2010-01-26,0.0010054316303040936
2010-01-27,0.0005729786704978431
2010-01-28,6.440762603103243e-05
2010-01-29,0.00013359104740114086
2010-02-01,1.976094981968485e-05
2010-02-02,0.00037758771515368646
2010-02-03,0.0003877865015243164
2010-02-04,6.272011443218502e-05
2010-02-05,0.00015702076533320245
2010-02-08,0.0003877865015243164
2010-02-09,1.248013288049125e-05
2010-02-10,0.0002512703432780427
2010-02-11,0.00040729121922919524
2010-02-12,6.199132571722069e-05
2010-02-22,0.0003877865015243164
2010-02-23,0.0008430778839352383
2010-02-24,0.0002611317779771788
2010-02-25,6.272011443218502e-05
2010-02-26,0.0008206049390048539
2010-03-01,1.976094981968485e-05
2010-03-02,0.00015702076533320245
2010-03-03,1.248013288049125e-05
2010-03-04,6.272011443218502e-05
2010-03-05,0.0003877865015243164
2010-03-08,0.0002542442802992533
2010-03-09,0.00013359104740114086
2010-03-10,6.440762603103243e-05
2010-03-11,6.272011443218502e-05
2010-03-12,6.364931598983255e-05
2010-03-15,0.00015289154739122411
2010-03-16,6.272011443218502e-05
2010-03-17,1.248013288049125e-05
2010-03-18,0.0
2010-03-19,0.00013359104740114086
2010-03-22,6.717125258959899e-05
2010-03-23,0.00026507977591747067
2010-03-24,0.00037758771515368646
2010-03-25,0.0002611317779771788
2010-03-26,6.440762603103243e-05
2010-03-29,6.440762603103243e-05
2010-03-30,0.0001372234971184454
2010-03-31,0.00039840417386596377
2010-04-01,0.00013359104740114086
2010-04-02,6.440762603103243e-05
2010-04-05,6.272011443218502e-05
2010-04-06,6.272011443218502e-05
2010-04-07,1.248013288049125e-05
2010-04-08,0.000758325790027603
2010-04-09,0.00013599639042359378
2010-04-12,5.722773863118037e-05
2010-04-13,0.0008344512984224706
2010-04-14,0.0002623689313328184
2010-04-15,0.0001375181132153066
2010-04-16,0.00040988242432818455
2010-04-19,0.0002586835796839644
2010-04-20,0.00014143606828012222
2010-04-21,1.1383526621581047e-05
2010-04-22,5.722773863118037e-05
2010-04-26,0.0001375181132153066
2010-04-27,6.977032864502214e-05
2010-04-28,5.722773863118037e-05
2010-04-29,0.0001375181132153066
2010-05-04,0.0001375181132153066
2010-05-05,5.722773863118037e-05
2010-05-06,6.977032864502214e-05
2010-05-07,5.722773863118037e-05
2010-05-10,0.00015590343420400772
2010-05-11,6.977032864502214e-05
2010-05-12,0.00013945645401679984
2010-05-13,0.00041570153063185
2010-05-14,0.00013945645401679984
2010-05-17,0.00040988242432818455
2010-05-18,5.803719496610236e-05
2010-05-19,0.000807636734686732
2010-05-20,0.00015155128573427843
2010-05-21,0.0003253054667482905
2010-05-24,0.0004389835502110073
2010-05-25,1.8271136658124285e-05
2010-05-26,1.8271136658124285e-05
2010-05-27,5.803719496610236e-05
2010-05-28,5.803719496610236e-05
2010-05-31,0.0004389835502110073
2010-06-01,7.46723680309136e-05
2010-06-02,0.00027711653648491633
2010-06-03,0.00015155128573427843
2010-06-04,0.00017891953934518035
2010-06-07,0.0001652906521150861
2010-06-08,8.61634892918095e-05
2010-06-09,8.61634892918095e-05
2010-06-10,8.61634892918095e-05
2010-06-11,0.00018160620679477966
2010-06-14,0.0003253054667482905
2010-06-15,0.00016279177520596474
2010-06-16,0.00029759235652194424
2010-06-17,6.883107299329985e-05
2010-06-18,0.00016784751243726406
2010-06-21,6.778657783545335e-05
2010-06-22,0.0009608467575566356
2010-06-23,0.00016784751243726406
2010-06-24,0.000184353848241815
2010-06-25,0.00029759235652194424
2010-06-28,0.000184353848241815
2010-06-29,0.0011573612140354317
2010-06-30,0.0011852919347920116
2010-07-01,0.00028538314044788634
2010-07-02,0.0006934098217222642
2010-07-05,0.00016279177520596474
2010-07-06,2.017696229090973e-05
2010-07-07,0.000184353848241815
2010-07-08,6.778657783545335e-05
2010-07-09,6.778657783545335e-05
2010-07-12,0.0001652906521150861
2010-07-13,0.0001652906521150861
2010-07-14,1.3492168033705057e-05
2010-07-15,6.883107299329985e-05
2010-07-16,1.3492168033705057e-05
2010-07-19,0.00016784751243726406
2010-07-20,0.00016279177520596474
2010-07-21,0.00030214326771354496
2010-07-22,6.883107299329985e-05
2010-07-23,0.0003500859942195431
2010-07-26,2.2397306759943875e-05
2010-07-27,0.0002015924525559354
2010-07-28,0.0003839994910073075
2010-07-29,0.0005405826841054308
2010-07-30,0.0003839994910073075
2010-08-02,0.00021423180314635322
2010-08-03,0.0003839994910073075
2010-08-04,0.00019902976986509838
2010-08-05,0.0003877865015243114
2010-08-06,0.0002199118504837692
2010-08-09,0.0002658801146186082
2010-08-10,0.0010198250259389001
2010-08-11,0.00044577920816443186
2010-08-12,0.0002905797830612118
2010-08-13,0.0010387895762461292
2010-08-16,8.851915607984204e-05
2010-08-17,0.0008614735723371955
2010-08-18,0.0003839994910073075
2010-08-19,0.0008614735723371955
2010-08-20,0.0009356444149449514
2010-08-23,0.00011501687814246075
2010-08-24,9.818152196857114e-05
2010-08-25,3.228278930651614e-05
2010-08-26,0.00044577920816443186
2010-08-27,0.0007179869545254194
2010-08-30,9.008037539101755e-05
2010-08-31,0.00010396922888840373
2010-09-01,0.0003877865015243114
2010-09-06,0.000240019095264835
2010-09-07,0.00010759176005201425
2010-09-08,9.008037539101755e-05
2010-09-09,0.00010759176005201425
2010-09-10,0.0002199118504837692
2010-09-13,0.0002611317779771788
2010-09-14,0.0002611317779771788
2010-09-15,0.00011709870199853138
2010-09-16,2.9539008898299916e-05
2010-09-17,0.0002611317779771788
2010-09-20,0.00011501687814246075
2010-09-21,0.00011501687814246075
2010-09-22,0.0002611317779771788
2010-09-23,0.00011709870199853138
2010-09-24,0.00011709870199853138
2010-09-27,0.0002354272595532108
2010-09-28,2.9539008898299916e-05
2010-09-29,3.008100529459957e-05
2010-09-30,0.00042972768870157084
2010-10-01,9.818152196857114e-05
2010-10-04,0.000521564126587195
2010-10-05,0.00013036746531302332
2010-10-06,0.0002961577662442591
2010-10-07,0.0002961577662442591
2010-10-08,0.0002961577662442591
2010-10-11,0.0007715376667919283
2010-10-12,0.0004881789636480093
2010-10-13,0.00014032233056919554
2010-10-14,3.473546767268755e-05
2010-10-15,0.0003253054667482905
2010-10-18,0.00014602629790205733
2010-10-19,0.00014602629790205733
2010-10-20,3.825460878422516e-05
2010-10-21,0.0008481971945946034
2010-10-22,0.00012293484481282527
2010-10-25,0.00012293484481282527
2010-10-26,0.0003253054667482905
2010-10-27,0.00012045123835520797
2010-10-28,0.0002885480383416482
2010-10-29,0.0002885480383416482
2010-11-01,3.825460878422516e-05
2010-11-02,0.00012293484481282527
2010-11-03,0.0002944676238050888
2010-11-04,0.00015786666533369262
2010-11-05,0.000300571265254313
2010-11-08,0.00015461488953472395
2010-11-09,3.9054907185765306e-05
2010-11-10,0.00032558480085164007
2010-11-11,0.00016468570026676027
2010-11-12,0.00034002368375688825
2010-11-15,3.092240346083636e-05
2010-11-16,0.0008181635567969615
2010-11-17,0.001279922722070454
2010-11-18,5.173113157279417e-05
2010-11-19,0.000792134599048718
2010-11-22,0.0008327139993538187
2010-11-23,0.00043535936537983757
2010-11-24,0.0
2010-11-25,0.00020448290316844267
2010-11-26,0.00046566924140804627
2010-11-29,0.0007060526581061242
2010-11-30,4.326948000991758e-05
2010-12-01,0.0005933645934112483
2010-12-02,0.0005480024201825508
2010-12-03,0.000526188278435803
2010-12-06,0.0005480024201825508
2010-12-07,0.000300571265254313
2010-12-08,0.0009368783590524473
2010-12-09,0.0019636518205309672
2010-12-10,0.000300571265254313
2010-12-13,0.0008481971945946034
2010-12-14,0.0005369292025368017
2010-12-15,0.000300571265254313
2010-12-16,0.00015786666533369262
2010-12-17,0.000300571265254313
2010-12-20,0.00035154492125580306
2010-12-21,0.0002944676238050888
2010-12-22,0.00012045123835520797
2010-12-23,0.000300571265254313
2010-12-24,0.00012293484481282527
2010-12-27,0.000300571265254313
2010-12-28,0.0015753879565808407
2010-12-29,0.001610497066748352
2010-12-30,0.0002728913800082692
2010-12-31,0.003251008816354538
2011-01-04,0.0008073588062124554
2011-01-05,0.00014602629790205733
2011-01-06,0.00012293484481282527
2011-01-07,0.00012293484481282527
2011-01-10,0.00015786666533369262
2011-01-11,0.00016468570026676027
2011-01-12,0.00013599639042359077
2011-01-13,0.00033268676988146083
2011-01-14,2.7154269813705325e-05
2011-01-17,0.0003666497452339066
2011-01-18,0.00032558480085164007
2011-01-19,0.00034002368375688825
2011-01-20,0.00034002368375688825
2011-01-21,0.00017499996469793962
2011-01-24,0.00017499996469793962
2011-01-25,0.0003981635110415918
2011-01-26,0.00017499996469793962
2011-01-27,4.326948000991758e-05
2011-01-28,0.0006195372018383067
2011-02-08,0.00033268676988146083
2011-02-09,0.0003981635110415918
2011-02-10,0.00034002368375688825
2011-02-11,0.00034002368375688825
2011-02-14,0.0010639126401617287
2011-02-15,0.0003702388962844231
2011-02-16,0.0010884100620302047
2011-02-17,0.00015838170520446825
2011-02-18,0.0011672028167758314
2011-02-21,5.2992851040813454e-05
2011-02-22,0.000812044171882784
2011-02-23,5.430130008250038e-05
2011-02-24,0.00043535936537983757
2011-02-25,0.0001776861214416709
2011-02-28,0.0009440836148034974
2011-03-01,6.131067871609253e-05
2011-03-02,0.0002484931741064002
2011-03-03,0.00021170173367467918
2011-03-04,0.001447268102850023
2011-03-07,6.131067871609253e-05
2011-03-08,0.0004922559569583985
2011-03-09,0.000918916765837344
2011-03-10,6.604484496051172e-05
2011-03-11,0.0002484931741064002
2011-03-14,0.0009438293935751233
2011-03-15,0.001604182905616505
2011-03-16,0.00027526604710790344
2011-03-17,0.001101484554793503
2011-03-18,0.0002678157808093377
2011-03-21,0.00021170173367467918
2011-03-22,0.001486250540738075
2011-03-23,0.002032447321136037
2011-03-24,0.0013123032149091696
2011-03-25,0.0008380047862937639
2011-03-28,0.0011672028167758314
2011-03-29,0.001113763585849559
2011-03-30,0.002136271350037111
2011-03-31,0.0010218543215143106
2011-04-01,4.5229387519092326e-05
2011-04-04,4.933921322151288e-05
2011-04-05,0.0
2011-04-06,5.823401977357169e-05
2011-04-07,0.0008327139993538187
2011-04-08,0.0005055089570386399
2011-04-13,0.0002678157808093377
2011-04-14,0.00021170173367467918
2011-04-15,0.0005055089570386399
2011-04-18,0.0002678157808093377
2011-04-19,6.604484496051172e-05
2011-04-20,0.0005193045112882393
2011-04-21,0.00027526604710790344
2011-04-22,0.0005772319510342484
2011-04-25,0.00024195717451177678
2011-04-26,0.00024195717451177678
2011-04-27,0.000700169731297848
2011-04-28,0.00031575083725491617
2011-04-29,0.00031575083725491617
2011-05-04,0.0002791946066915039
2011-05-05,5.600614817270944e-05
2011-05-06,0.0002791946066915039
2011-05-09,0.00033530045818215884
2011-05-10,0.00033530045818215884
2011-05-11,0.0006653787657824653
2011-05-12,0.0006862751369943699
2011-05-13,0.0002880305106355939
2011-05-16,0.0002880305106355939
2011-05-17,0.0002880305106355939
2011-05-18,0.0003658715773102691
2011-05-19,9.293024965847862e-05
2011-05-20,0.00039034238556812757
2011-05-23,0.0008017123845640499
2011-05-24,0.0010173357203153801
2011-05-25,0.000126017910172321
2011-05-26,0.001848687883474128
2011-05-27,0.0019093793439797758
2011-05-30,0.0004601408836931073
2011-05-31,0.000126017910172321
2011-06-01,0.00047702911431844904
2011-06-02,0.00010909397132348666
2011-06-03,0.0008017123845640499
2011-06-06,6.768343795236561e-05
2011-06-07,0.0008017123845640499
2011-06-08,0.00010909397132348666
2011-06-09,0.0004441339302217464
2011-06-10,0.0003368965590177758
2011-06-13,0.0003486361307775601
2011-06-14,0.00040350892449809127
2011-06-15,0.0008294139701488334
2011-06-16,0.0003486361307775601
2011-06-17,6.768343795236561e-05
2011-06-20,0.00010909397132348666
2011-06-21,0.00010909397132348666
2011-06-22,0.00011299008287264832
2011-06-23,0.0004441339302217464
2011-06-24,6.768343795236561e-05
2011-06-27,0.00010909397132348666
2011-06-28,0.00011299008287264832
2011-06-29,0.0004441339302217464
2011-06-30,0.0004441339302217464
2011-07-01,0.00047702911431844904
2011-07-04,0.00011709870199853138
2011-07-05,0.0004601408836931073
2011-07-06,0.00012143556928007382
2011-07-07,0.00041452783703543514
2011-07-08,0.00041452783703543514
2011-07-11,0.000126017910172321
2011-07-12,0.0009846879270309983
2011-07-13,0.00014032233056919554
2011-07-14,0.002292381927714569
2011-07-15,0.0005224468507146591
2011-07-18,0.0015418461362602036
2011-07-19,0.0007001697312978412
2011-07-20,0.001685645365798418
2011-07-21,0.0007662117882490576
2011-07-22,0.0007320748699200764
2011-07-25,0.001685645365798418
2011-07-26,0.0
2011-07-27,0.0006471598422754441
2011-07-28,0.00019599242889943407
2011-07-29,0.00013086460632663895
2011-08-01,0.0007662117882490576
2011-08-02,0.00018716432287126968
2011-08-03,0.0007320748699200764
2011-08-04,0.0007662117882490576
2011-08-05,0.00019599242889943407
2011-08-08,0.00019599242889943407
2011-08-09,0.00021353730459787
2011-08-10,0.00013086460632663895
2011-08-11,0.0006787339333348793
2011-08-12,0.0006787339333348793
2011-08-15,0.0006471598422754441
