date,parkinson_variance
2018-12-27,0.0006243476687997857
2018-12-28,0.0032966266831240404
2019-01-02,0.0003658715773102691
2019-01-03,0.0006663220754441087
2019-01-04,0.00040896271651085734
2019-01-07,0.00040896271651085734
2019-01-08,3.5948048473921534e-05
2019-01-09,0.0001931517429455231
2019-01-10,3.5948048473921534e-05
2019-01-11,3.5948048473921534e-05
2019-01-14,0.00014524587926365481
2019-01-15,0.0002024120098773862
2019-01-16,0.0006982748503856464
2019-01-17,0.00020658574203452097
2019-01-18,0.00021235456815583986
2019-01-21,0.0005172630349131929
2019-01-22,0.00020658574203452097
2019-01-23,3.846559929082923e-05
2019-01-24,0.00020658574203452097
2019-01-25,0.00020658574203452097
2019-01-28,3.846559929082923e-05
2019-01-29,0.00021235456815583986
2019-01-30,0.005398130143018526
2019-01-31,0.0002024120098773862
2019-02-01,0.0002024120098773862
2019-02-11,0.00040896271651085734
2019-02-12,0.00039034238556812757
2019-02-13,0.00018937655097202579
2019-02-14,0.00018937655097202579
2019-02-15,0.0001931517429455231
2019-02-18,0.0001931517429455231
2019-02-19,0.00014524587926365481
2019-02-20,0.0011029185767881674
2019-02-21,0.00018098680144189744
2019-02-22,0.00018451273615188417
2019-02-25,0.00018098680144189744
2019-02-26,0.00018451273615188417
2019-02-27,0.00018451273615188417
2019-02-28,0.00018937655097202579
2019-03-01,0.00018937655097202579
2019-03-04,0.00018451273615188417
2019-03-05,0.00018098680144189744
2019-03-06,5.966583547635512e-05
2019-03-07,0.0003658715773102691
2019-03-08,0.0003658715773102691
2019-03-11,0.00018098680144189744
2019-03-12,0.00013003761016558023
2019-03-13,0.00017314248608157616
2019-03-14,0.00016993596132528025
2019-03-15,0.00016993596132528025
2019-03-18,0.00016579732864894906
2019-03-19,0.00041452783703543514
2019-03-20,0.00035672364189763924
2019-03-21,0.00013003761016558023
2019-03-22,0.00018098680144189744
2019-03-25,0.00018451273615188417
2019-03-26,5.966583547635512e-05
2019-03-27,5.966583547635512e-05
2019-03-28,5.966583547635512e-05
2019-03-29,5.966583547635512e-05
2019-04-01,5.966583547635512e-05
2019-04-02,5.966583547635512e-05
2019-04-03,5.966583547635512e-05
2019-04-04,0.00018451273615188417
2019-04-05,3.432999232849413e-05
2019-04-08,0.00018451273615188417
2019-04-09,0.00018451273615188417
2019-04-10,3.432999232849413e-05
2019-04-11,0.00018937655097202579
2019-04-12,0.0001931517429455231
2019-04-16,0.00014524587926365481
2019-04-17,0.0001931517429455231
2019-04-18,0.00014524587926365481
2019-04-19,0.00014524587926365481
2019-04-22,0.0002024120098773862
2019-04-23,0.00014524587926365481
2019-04-24,0.00014524587926365481
2019-04-25,0.0003981635110415918
2019-04-26,3.667671895734567e-05
2019-05-02,0.0002024120098773862
2019-05-03,6.67656787240244e-05
2019-05-06,0.001261798093032667
2019-05-07,4.0388622007008935e-05
2019-05-08,0.00022787986809572134
2019-05-09,4.125718624377152e-05
2019-05-10,4.125718624377152e-05
2019-05-13,0.00016328699639187518
2019-05-14,0.00016328699639187518
2019-05-15,0.00016328699639187518
2019-05-16,0.00016328699639187518
2019-05-17,0.00016328699639187518
2019-05-20,0.00016328699639187518
2019-05-21,0.00016328699639187518
2019-05-22,4.125718624377152e-05
2019-05-23,4.125718624377152e-05
2019-05-24,0.00022787986809572134
2019-05-27,0.00023287032725090225
2019-05-28,0.00023287032725090225
2019-05-29,0.00023978338084076006
2019-05-30,0.00023978338084076006
2019-05-31,0.00023978338084076006
2019-06-03,4.5705851349322084e-05
2019-06-04,0.00018491085578291292
2019-06-05,0.000245172213721457
2019-06-06,0.000245172213721457
2019-06-07,4.5705851349322084e-05
2019-06-10,4.5705851349322084e-05
2019-06-11,4.5705851349322084e-05
2019-06-12,4.5705851349322084e-05
2019-06-13,4.5705851349322084e-05
2019-06-14,4.5705851349322084e-05
2019-06-17,4.5705851349322084e-05
2019-06-18,4.5705851349322084e-05
2019-06-19,4.5705851349322084e-05
2019-06-20,4.5705851349322084e-05
2019-06-21,7.91631175083802e-05
2019-06-24,0.0
2019-06-25,4.5705851349322084e-05
2019-06-26,4.5705851349322084e-05
2019-06-27,4.675253892875053e-05
2019-06-28,4.675253892875053e-05
2019-07-01,4.5705851349322084e-05
2019-07-02,0.0004948645273969961
2019-07-03,7.91631175083802e-05
2019-07-04,7.91631175083802e-05
2019-07-05,7.91631175083802e-05
2019-07-08,0.00023978338084076006
2019-07-09,0.00023978338084076006
2019-07-10,7.91631175083802e-05
2019-07-11,4.33961403086994e-05
2019-07-12,0.00023287032725090225
2019-07-15,0.00023978338084076006
2019-07-16,7.91631175083802e-05
2019-07-17,0.000245172213721457
2019-07-18,0.000245172213721457
2019-07-19,0.000245172213721457
2019-07-22,0.000245172213721457
2019-07-23,0.003561613185737333
2019-07-24,0.00021684125797405166
2019-07-25,0.00016328699639187518
2019-07-26,0.00022787986809572134
2019-07-29,0.00022787986809572134
2019-07-30,0.00023287032725090225
2019-07-31,0.00023287032725090225
2019-08-01,4.33961403086994e-05
2019-08-02,0.00023978338084076006
2019-08-05,0.00023978338084076006
2019-08-06,0.00018491085578291292
2019-08-07,0.000245172213721457
2019-08-08,4.5705851349322084e-05
2019-08-09,4.5705851349322084e-05
2019-08-12,4.5705851349322084e-05
2019-08-13,4.5705851349322084e-05
2019-08-14,0.005083177824584504
2019-08-15,0.0005336726463806602
2019-08-16,4.675253892875053e-05
2019-08-19,4.675253892875053e-05
2019-08-20,4.675253892875053e-05
2019-08-21,4.675253892875053e-05
2019-08-22,4.675253892875053e-05
2019-08-23,4.675253892875053e-05
2019-08-26,4.675253892875053e-05
2019-08-27,4.675253892875053e-05
2019-08-28,4.675253892875053e-05
2019-08-29,0.0005336726463806602
2019-08-30,4.675253892875053e-05
2019-09-03,8.536993813715e-05
2019-09-04,0.0002645103159213336
2019-09-05,0.0002645103159213336
2019-09-06,0.0002728913800082692
2019-09-09,4.9339213221514734e-05
2019-09-10,0.0002728913800082692
2019-09-11,9.015951804339681e-05
2019-09-12,9.015951804339681e-05
2019-09-13,0.0002728913800082692
2019-09-16,0.0002645103159213336
2019-09-17,4.9339213221514734e-05
2019-09-18,0.0002645103159213336
2019-09-19,0.0002645103159213336
2019-09-20,0.00025847533783450097
2019-09-23,0.0002645103159213336
2019-09-24,4.9339213221514734e-05
2019-09-25,9.015951804339681e-05
2019-09-26,4.9339213221514734e-05
2019-09-27,0.0002645103159213336
2019-09-30,4.9339213221514734e-05
2019-10-01,0.0002728913800082692
2019-10-02,0.0005636202730929047
2019-10-03,0.00021113296995900992
2019-10-04,0.00021113296995900992
2019-10-07,0.00021113296995900992
2019-10-08,0.00021113296995900992
2019-10-09,5.214665101359994e-05
2019-10-10,5.342369609158663e-05
2019-10-11,0.0010876984415918041
2019-10-14,0.0005336726463806602
2019-10-15,0.0005336726463806602
2019-10-16,0.0002645103159213336
2019-10-17,0.000521564126587195
2019-10-18,0.0005336726463806602
2019-10-21,0.0006635265813475545
2019-10-22,0.0002728913800082692
2019-10-23,9.015951804339681e-05
2019-10-24,0.0002794413858754841
2019-10-25,0.0002794413858754841
2019-10-28,0.0002794413858754841
2019-10-29,0.0002728913800082692
2019-10-30,0.0002728913800082692
2019-10-31,0.0002645103159213336
2019-11-01,4.9339213221514734e-05
2019-11-04,0.0002645103159213336
2019-11-05,0.0002645103159213336
2019-11-06,0.0005336726463806602
2019-11-07,0.00025847533783450097
2019-11-08,0.00025847533783450097
2019-11-11,0.0002645103159213336
2019-11-12,0.0014686307875875601
2019-11-13,0.000583582637948124
2019-11-14,0.00023287032725090225
2019-11-15,0.00023978338084076006
2019-11-18,7.91631175083802e-05
2019-11-19,7.91631175083802e-05
2019-11-20,0.000245172213721457
2019-11-21,0.00018491085578291292
2019-11-22,8.536993813715e-05
2019-11-25,0.0002645103159213336
2019-11-26,8.536993813715e-05
2019-11-27,8.536993813715e-05
2019-11-28,0.0002645103159213336
2019-11-29,0.0002645103159213336
2019-12-02,0.0006635265813475545
2019-12-03,0.0005772319510342484
2019-12-04,0.0002794413858754841
2019-12-05,0.0002794413858754841
2019-12-06,0.0002794413858754841
2019-12-09,5.214665101359994e-05
2019-12-10,5.214665101359994e-05
2019-12-11,5.214665101359994e-05
2019-12-12,5.214665101359994e-05
2019-12-13,9.015951804339681e-05
2019-12-16,5.214665101359994e-05
2019-12-17,0.00021113296995900992
2019-12-18,0.00021113296995900992
2019-12-19,5.342369609158663e-05
2019-12-20,0.00021113296995900992
2019-12-23,5.214665101359994e-05
2019-12-24,0.00021113296995900992
2019-12-25,5.214665101359994e-05
2019-12-26,5.214665101359994e-05
2019-12-27,0.00403411177334812
2019-12-30,0.00285352645532782
2019-12-31,0.00285352645532782
2020-01-02,0.0010625378452198428
2020-01-03,4.9339213221514734e-05
2020-01-06,9.015951804339681e-05
2020-01-07,0.0002794413858754841
2020-01-08,5.214665101359994e-05
2020-01-09,0.0002794413858754841
2020-01-10,0.0006635265813475545
2020-01-13,8.536993813715e-05
2020-01-14,0.0002645103159213336
2020-01-15,4.9339213221514734e-05
2020-01-16,0.0002645103159213336
2020-01-17,0.00025847533783450097
2020-01-20,0.000521564126587195
2020-01-21,4.5705851349322084e-05
2020-01-22,0.000245172213721457
2020-01-30,0.001007119381033177
2020-01-31,0.0010876984415918041
2020-02-03,0.0017739640453798213
2020-02-04,0.0005772319510342484
2020-02-05,0.0024151262798899546
2020-02-06,0.0011518585079824922
2020-02-07,0.0006287309563934012
2020-02-10,0.00025074477726342974
2020-02-11,0.00025074477726342974
2020-02-12,4.675253892875053e-05
2020-02-13,0.00025847533783450097
2020-02-14,0.0024151262798899546
2020-02-17,0.0005793372783474902
2020-02-18,0.0007074250147031796
2020-02-19,8.095212497160004e-05
2020-02-20,0.00025074477726342974
2020-02-21,0.0006482690367183351
2020-02-24,0.0012536405472429607
2020-02-25,0.00028167719904850937
2020-02-26,0.0003578482515486837
2020-02-27,0.0006482690367183351
2020-02-28,0.0006482690367183351
2020-03-02,0.006477782602501199
2020-03-03,0.003383079761898463
2020-03-04,0.004974913077269293
2020-03-05,0.0016139568835439532
2020-03-06,0.0024444291203525076
2020-03-09,0.005990227176235402
2020-03-10,0.011719850430830724
2020-03-11,0.003070286384426282
2020-03-12,0.0011179022601839207
2020-03-13,0.002625712787448135
2020-03-16,0.0011873860057172406
2020-03-17,0.0017845867601809283
2020-03-18,0.0006482690367183351
2020-03-19,0.0007927863981785303
2020-03-20,0.0006847224266036857
2020-03-23,0.009252735164221478
2020-03-24,0.0026332370042667515
2020-03-25,0.0007739768972105095
2020-03-26,0.0024748725857781247
2020-03-27,0.00044413393022174093
2020-03-30,0.005490314066569233
2020-03-31,0.0026279785943434902
2020-04-01,0.005095593672432554
2020-04-03,0.0010173357203153801
2020-04-06,0.002310777289224344
2020-04-07,0.0013808631458990712
2020-04-08,0.0008007313338126946
2020-04-09,0.0013808631458990712
2020-04-10,0.00039098530503758254
2020-04-13,0.0013808631458990712
2020-04-14,0.0008945867475616936
2020-04-15,0.006380749020387418
2020-04-16,0.0011179022601839207
2020-04-17,0.0007074250147031796
2020-04-20,0.0011518585079824922
2020-04-21,0.0027091679664443522
2020-04-22,0.0017845867601809283
2020-04-23,0.0006287309563934012
2020-04-24,0.00034683643308366127
2020-04-27,0.0007927863981785303
2020-04-28,0.0012245832303673
2020-04-29,0.00025847533783450097
2020-05-04,0.0006287309563934012
2020-05-05,0.0006287309563934012
2020-05-06,0.00025847533783450097
2020-05-07,0.00025074477726342974
2020-05-08,0.0010934110202235918
2020-05-11,0.0021664958612515324
2020-05-12,0.0005355440024434117
2020-05-13,0.0005355440024434117
2020-05-14,0.0002862300862392801
2020-05-15,0.0005628108448161787
2020-05-18,0.00030976431829078335
2020-05-19,0.0010319018449568768
2020-05-20,0.0005469816737683294
2020-05-21,0.0002246414932800818
2020-05-22,0.0008768188540645316
2020-05-25,0.0002862300862392801
2020-05-26,7.05531848293575e-05
2020-05-27,0.0013256004184481758
2020-05-28,0.0005067402419528706
2020-05-29,0.00020800570761230774
2020-06-01,0.0009297552872329001
2020-06-02,0.004909248042262928
2020-06-03,0.0007662117882490508
2020-06-04,0.0004858240668315036
2020-06-05,0.0004170950614739174
2020-06-08,0.0027465728818078915
2020-06-09,0.0009382064277336721
2020-06-10,0.0010913011605448032
2020-06-11,0.004369423342750658
2020-06-12,0.001771969008212544
2020-06-15,0.0021362713500371
2020-06-16,0.0014761796124471802
2020-06-17,0.0007342790019914765
2020-06-18,0.0004858240668315036
2020-06-19,0.00039961076741328185
2020-06-22,0.0007169201520907416
2020-06-23,0.00039010898981434666
2020-06-24,0.00039961076741328185
2020-06-25,0.0004170950614739174
2020-06-26,0.0007522761120732826
2020-06-29,0.003297305093145066
2020-06-30,0.0020329050972694948
2020-07-01,0.0008641905546955188
2020-07-02,0.0004586502339422696
2020-07-03,0.00018814272353319267
2020-07-06,0.0008260145994910384
2020-07-07,0.0004276062081973383
2020-07-08,0.00023414355781207894
2020-07-09,0.0004170950614739174
2020-07-10,0.0004170950614739174
2020-07-13,0.0004170950614739174
2020-07-14,0.00017533085634026572
2020-07-15,0.0001709948334643198
2020-07-16,0.0001709948334643198
2020-07-17,0.0004858240668315036
2020-07-20,0.00021327773810657719
2020-07-21,0.00021856049232150325
2020-07-22,0.0021362713500371
2020-07-23,0.0001560888261965548
2020-07-24,0.0016539600917196658
2020-07-27,0.0042444268095053975
2020-07-28,0.003472247283080787
2020-07-29,0.0028394685574239247
2020-07-30,0.0008641905546955188
2020-07-31,0.00047078194244724034
2020-08-03,0.0008420595852344766
2020-08-04,0.00017533085634026572
2020-08-05,0.00017533085634026572
2020-08-06,0.00023414355781207894
2020-08-07,0.00023414355781207894
2020-08-10,0.001771969008212544
2020-08-11,0.0010934110202235918
2020-08-12,0.0004858240668315036
2020-08-13,0.00021856049232150325
2020-08-14,0.00021856049232150325
2020-08-17,0.00021856049232150325
2020-08-18,0.00039961076741328185
2020-08-19,0.00015986721553613642
2020-08-20,0.00039010898981434666
2020-08-21,0.00015986721553613642
2020-08-24,0.000700169731297848
2020-08-25,0.0001950818141144215
2020-08-26,0.00019969940147627279
2020-08-27,0.00019969940147627279
2020-08-28,0.0001950818141144215
2020-08-31,0.0004441339302217464
2020-09-01,0.00019969940147627279
2020-09-03,0.00036565977965762075
2020-09-04,0.00019969940147627279
2020-09-07,0.00019969940147627279
2020-09-08,0.0001560888261965548
2020-09-09,0.0007169201520907416
2020-09-10,0.00019969940147627279
2020-09-11,0.00019969940147627279
2020-09-14,0.003848677967663049
2020-09-15,0.000594548772508185
2020-09-16,0.0003835821397101929
2020-09-17,0.0009238197389961496
2020-09-18,0.0005577247262270481
2020-09-21,0.001113763585849559
2020-09-22,0.0005085873533910993
2020-09-23,0.0005085873533910993
2020-09-24,0.00028045435207016726
2020-09-25,0.0016002263589977325
2020-09-28,0.001089928454015011
2020-09-29,0.0003896095604536905
2020-09-30,0.0002468410888120442
2020-10-01,0.0009144933143626418
2020-10-02,0.0006867255916650445
2020-10-05,0.00011869738828016603
2020-10-06,0.00026952688206276015
2020-10-07,0.00023012816854867503
2020-10-08,0.0004400064335277753
2020-10-09,0.00023441497931547115
2020-10-12,0.0004240587688293116
2020-10-13,9.404837541924672e-05
2020-10-14,0.0004240587688293116
2020-10-15,0.002850431642073077
2020-10-16,0.0005833580361932818
2020-10-19,0.00019549494144792423
2020-10-20,0.0006115064579552413
2020-10-21,0.00020141924705156585
2020-10-22,8.370596252277792e-05
2020-10-23,0.00020141924705156585
2020-11-09,0.0007871836265217881
2020-11-10,0.0010039583267413793
2020-11-11,0.0004202073370897633
2020-11-12,9.318650206833077e-05
2020-11-13,0.0009660965727867345
2020-11-16,0.0005114456779897408
2020-11-17,4.543266967690406e-05
2020-11-18,6.586646055803264e-05
2020-11-19,8.78624613877989e-05
2020-11-20,0.00039640529486640886
2020-11-23,6.327517321708508e-05
2020-11-24,0.00017577350708968478
2020-11-25,0.00011101639368941265
2020-11-26,6.217232739238566e-05
2020-11-27,6.217232739238566e-05
2020-11-30,0.00037780996239905455
2020-12-01,0.0002825442775668755
2020-12-02,7.71902121026273e-05
2020-12-03,0.00021545535516174694
2020-12-04,0.0001552571566835501
2020-12-07,5.682934623615234e-05
2020-12-08,5.635674266396501e-05
2020-12-09,0.00022081973100929804
2020-12-10,0.00015397659964429196
2020-12-11,9.977561012771665e-05
2020-12-14,9.733210862459522e-05
2020-12-15,5.542905173651509e-05
2020-12-16,0.0005985930535717016
2020-12-17,9.497728339518321e-05
2020-12-18,5.36410916771916e-05
2020-12-21,0.00032143224188558396
2020-12-22,0.001205769449667004
2020-12-23,0.0005255540990658643
2020-12-24,0.001737308129263558
2020-12-25,0.0005116842957310189
2020-12-28,0.0003495412373301459
2020-12-29,8.875073946405637e-05
2020-12-30,8.875073946405637e-05
2020-12-31,8.875073946405637e-05
2021-01-04,8.603046435645647e-05
2021-01-05,0.0019147362276963791
2021-01-06,0.0005822856449384368
2021-01-07,0.00040294119597837847
2021-01-08,0.0004803511931109994
2021-01-11,0.0004837080986682371
2021-01-12,0.00016386761588500456
2021-01-13,0.0003169634264020442
2021-01-14,0.0005663428455479852
2021-01-15,0.0007080056558966435
2021-01-18,0.00034374359598629474
2021-01-19,0.001606930657569539
2021-01-20,0.0024127312133205
