date,parkinson_volatility
2010-07-15,0.0035666286302142125
2010-07-16,0.0013923299162850382
2010-07-19,0.0015908880355043184
2010-07-20,0.0021019393372803947
2010-07-21,0.0003749587154695501
2010-07-22,0.0014830743124584964
2010-07-23,0.00047297273841176993
2010-07-26,0.0005476278149606275
2010-07-27,0.00042710466545843996
2010-07-28,0.0006088642212035105
2010-07-29,0.0028595832604577484
2010-07-30,0.001330975958504964
2010-08-02,0.0014377621893021358
2010-08-03,0.0006326131371083621
2010-08-04,0.002607418119427671
2010-08-05,0.0005937448362549163
2010-08-06,1.3274773792523272e-05
2010-08-09,0.0010456270023727944
2010-08-10,0.0030906896900912985
2010-08-11,0.0007574570912763677
2010-08-12,0.0008645936486933638
2010-08-13,0.00041925267811104486
2010-08-16,1.6362274820576252e-06
2010-08-17,0.0011586406095529971
2010-08-18,0.001713057416589812
2010-08-19,0.00464591014502164
2010-08-20,0.0011687857827992003
2010-08-23,0.001690418301425598
2010-08-24,0.001615816062946207
2010-08-25,0.0017138544424768337
2010-08-26,0.007081186291952521
2010-08-27,0.001586901191191138
2010-08-30,4.598583123134853e-05
2010-08-31,0.00018384817907834253
2010-09-01,0.0007336571135962408
2010-09-06,2.543926296478444e-05
2010-09-07,4.548370435368358e-05
2010-09-08,0.005618484525028238
2010-09-09,0.0011376665295089994
2010-09-10,0.0002517315702586491
2010-09-13,0.0002722490761415455
2010-09-14,0.0007040425331208491
2010-09-15,0.0001239648606768025
2010-09-16,5.122792872072873e-05
2010-09-17,6.21043589780641e-05
2010-09-20,0.0014971491726017095
2010-09-21,0.0
2010-09-22,0.0
2010-09-23,0.0
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,0.002211299182723663
2010-09-29,0.0019771044540061603
2010-09-30,0.0
2010-10-01,0.006774571733630102
2010-10-04,0.0
2010-10-05,0.00027075915751201464
2010-10-06,0.0005712018688666735
2010-10-07,0.0011233492778579266
2010-10-08,0.0008527601519112502
2010-10-11,0.0014635380090005862
2010-10-12,0.001310561953114959
2010-10-13,0.0006946808937400232
2010-10-14,0.0005077130480935782
2010-10-15,0.0008400285154722318
2010-10-18,0.0011395280563643209
2010-10-19,0.0013256004184481758
2010-10-20,0.0006839996313808464
2010-10-21,0.003601819259982802
2010-10-22,0.002695769788573909
2010-10-25,0.0013256004184481758
2010-10-26,0.0013868805509810059
2010-10-27,0.0
2010-10-28,0.005583406300402521
2010-10-29,0.001134689845617302
2010-11-01,0.000601039462955598
2010-11-02,0.0009550483767214131
2010-11-03,0.0015935337513333107
2010-11-04,0.0007963388155260976
2010-11-05,0.0005302672105746986
2010-11-08,0.0013868805509810059
2010-11-09,0.0012852051979582771
2010-11-10,0.0002442010058386113
2010-11-11,0.0007101485836184418
2010-11-12,0.005021774566505525
2010-11-15,0.0024297446374174298
2010-11-16,0.0011831785693916113
2010-11-17,0.0013639268365547173
2010-11-18,0.0012585838716287646
2010-11-19,0.0004858240668315036
2010-11-22,0.0036127603767483647
2010-11-23,0.0020948060693713345
2010-11-24,0.001967533398822427
2010-11-25,0.0015790012777172012
2010-11-26,0.0007990188233100067
2010-11-29,0.003911576755039616
2010-11-30,0.0012522335186399068
2010-12-01,0.0011170290451220216
2010-12-02,0.002204897008437905
2010-12-03,0.0004809082457565497
2010-12-06,0.002049545548637905
2010-12-07,0.0019212350277372035
2010-12-08,0.0012414089301316803
2010-12-09,0.003083695125739842
2010-12-10,0.0006722368913242427
2010-12-13,0.00018908514899828514
2010-12-14,0.005003570625947722
2010-12-15,0.0011649920623806405
2010-12-16,0.00046566924140804627
2010-12-17,0.0014848055366886471
2010-12-20,0.001198825938746007
2010-12-21,0.0010054316303040936
2010-12-22,0.0013727591207764718
2010-12-23,0.0005754594717725686
2010-12-24,0.0013096677964892483
2010-12-27,0.00015424966755301291
2010-12-28,0.0005940891805578508
2010-12-29,0.00036993095268875604
2010-12-30,0.00025803654112331045
2010-12-31,0.00011570460771855333
2011-01-04,0.000253495865507106
2011-01-05,0.00046566924140804627
2011-01-06,8.205479369540863e-05
2011-01-07,0.0002658801146186124
2011-01-10,0.0011105124272046555
2011-01-11,0.0006189583450939
2011-01-12,0.0014424169849806367
2011-01-13,0.001132570790943537
2011-01-14,0.00029958200100701105
2011-01-17,0.0001446922615075245
2011-01-18,0.0015147443613002074
2011-01-19,0.0012769618620899913
2011-01-20,0.00035504664223922445
2011-01-21,0.0019030774227556746
2011-01-24,0.0017936499350904279
2011-01-25,0.0002565095200490746
2011-01-26,0.000374277405129543
2011-01-27,0.00014979151224712693
2011-01-28,0.00035733640700352467
2011-02-08,0.0005772319510342484
2011-02-09,0.0038628516449437707
2011-02-10,0.00015244282476344366
2011-02-11,0.0004389835502110073
2011-02-14,0.0003614621574979543
2011-02-15,0.0002461900627995252
2011-02-16,0.00014720877268361652
2011-02-17,0.00019737035298715772
2011-02-18,0.0023509494205912165
2011-02-21,0.0012372019262899504
2011-02-22,0.0004834014735274916
2011-02-23,0.0021037494099438755
2011-02-24,0.0018449540909487507
2011-02-25,0.000808151796193594
2011-02-28,0.001178351569597232
2011-03-01,0.000225444584316729
2011-03-02,0.0012815131358352354
2011-03-03,0.0024488604389716092
2011-03-04,0.002497153968518946
2011-03-07,0.0013751828197024751
2011-03-08,0.0005483398936468348
2011-03-09,0.0014491805984888644
2011-03-10,0.0031870912598491513
2011-03-11,0.0002955222615934891
