date,parkinson_variance
2018-01-26,0.0011097802652031905
2018-01-29,0.0023836897016247137
2018-01-30,0.0007325826339684539
2018-01-31,0.0040710049311777335
2018-02-01,0.00546944393026342
2018-02-02,0.0017520895650170439
2018-02-05,0.003021227916796347
2018-02-06,0.004623558730614888
2018-02-07,0.0038370973253084727
2018-02-08,0.005081086123950263
2018-02-09,0.0061990946047396946
2018-02-12,0.002505609198898894
2018-02-13,0.0013042931421023175
2018-02-21,0.0008290023049824204
2018-02-22,0.0018508978611763071
2018-02-23,0.0006241065417234177
2018-02-26,0.0005532464065656293
2018-02-27,0.0033122516766929187
2018-02-28,0.0005745907543014009
2018-03-01,0.00034894061570483255
2018-03-02,0.00045983090649099787
2018-03-05,0.002420735233405057
2018-03-06,0.0006323856588399488
2018-03-07,0.0015705408977905251
2018-03-08,0.0011775045920081164
2018-03-09,0.00045589682637149214
2018-03-12,0.0004154169162993612
2018-03-13,0.00030129438392221197
2018-03-14,0.0002840917731748879
2018-03-15,0.0005879915000434544
2018-03-16,0.0002950997276058335
2018-03-19,0.0007189508684792954
2018-03-20,0.0016972329748419636
2018-03-21,0.0012052042174494862
2018-03-22,0.00044103289641539656
2018-03-23,0.0020323341315401596
2018-03-26,0.0005375431247246416
2018-03-27,0.0003061766002362665
2018-03-28,0.00034827050554149763
2018-03-29,0.00022008434790170633
2018-03-30,0.00043026605676778275
2018-04-02,0.0003662832396091429
2018-04-03,0.0002957056415455821
2018-04-04,0.0002957056415455821
2018-04-05,0.0003454957896643455
2018-04-06,0.00015133380085768108
2018-04-09,0.0003061766002362665
2018-04-10,0.0012052042174494862
2018-04-11,0.0005006435680026976
2018-04-12,0.0001563692901002256
2018-04-13,0.00036470896250478
2018-04-16,0.00024514367803873537
2018-04-17,0.0003440566073178983
2018-04-18,0.0010925388152564573
2018-04-19,0.0028343823526273027
2018-04-20,0.00024374541644138747
2018-04-23,0.004386627286717229
2018-04-24,0.0013804619717183064
2018-04-26,0.005637009979159237
2018-04-27,0.0031642808405960374
2018-05-02,0.0005697794267585653
2018-05-03,0.001732829564540786
2018-05-04,0.0002177160178683116
2018-05-07,0.0018869723259150066
2018-05-08,0.00023459926243966494
2018-05-09,0.00020215852765938217
2018-05-10,0.0008170718963599779
2018-05-11,0.0005853613076531859
2018-05-14,0.00025103318881540695
2018-05-15,9.103701468332255e-05
2018-05-16,0.0001202486679254942
2018-05-17,0.002349475672137679
2018-05-18,0.001108063014548054
2018-05-21,0.000714012611860112
2018-05-22,0.0032243661885640713
2018-05-23,0.008192986770883856
2018-05-24,0.0010773057591328384
2018-05-25,0.001463915417969801
2018-05-28,0.006142964508640524
2018-05-29,0.008570485734360886
2018-05-30,0.00047016398420396215
2018-05-31,0.0006712581661851391
2018-06-01,0.0024931706610516967
2018-06-04,0.001265364202113466
2018-06-05,0.00032588284810176026
2018-06-06,0.00027238513277655374
2018-06-07,0.003897959678354076
2018-06-08,0.0016906114143795956
2018-06-11,0.0005183122882111218
2018-06-12,0.0018177220516977862
2018-06-13,0.0008200588291349931
2018-06-14,0.0006663220754441087
2018-06-15,0.0007549756724804495
2018-06-18,0.0010826690193288927
2018-06-19,0.0013282400480272706
2018-06-20,0.001389360009871932
2018-06-21,0.0002565095200490746
2018-06-22,0.00045856876393468576
2018-06-25,0.00015217246180193673
2018-06-26,0.00030248110243272865
2018-06-27,0.00010951683717675498
2018-06-28,0.00016049526922976766
2018-06-29,0.0002090289515181391
2018-07-02,0.0018436209171139451
2018-07-03,0.002001965357953815
2018-07-04,0.000599054740707661
2018-07-05,0.000707163959200789
2018-07-06,0.002660553768548828
2018-07-09,0.00032108356519150563
2018-07-10,0.00019497634073286176
2018-07-11,0.00014769224959844404
2018-07-12,9.876004255221342e-05
2018-07-13,0.00010067838084312514
2018-07-16,0.00018234588957981345
2018-07-17,0.000388621723127998
2018-07-18,0.001307610829952659
2018-07-19,0.0005792838368967589
2018-07-20,0.0005515205429331036
2018-07-23,0.000406670150726839
2018-07-24,0.00016888689454844677
2018-07-25,0.0002859370791882523
2018-07-26,5.463598447400088e-05
2018-07-27,0.0018690940459247707
2018-07-30,0.0020596410680541947
2018-07-31,0.0004081450458457124
2018-08-01,0.0019043046128834108
2018-08-02,0.0008181635567969541
2018-08-03,0.0001525548200371622
2018-08-06,0.0003622901589289234
2018-08-07,0.000589347835247935
2018-08-08,0.0006778000317402156
2018-08-09,0.0005645028448439563
2018-08-10,0.0004344307912497622
2018-08-13,0.00025967875029279117
2018-08-14,0.0023605242254438282
2018-08-15,0.0009269750222911713
2018-08-16,0.00046857020168293925
2018-08-17,0.0001829112495056599
2018-08-20,0.0006516945065534473
2018-08-21,0.00037614368284362117
2018-08-22,0.0003251449168638714
2018-08-23,0.00014561091950311916
2018-08-24,0.00015490276042590305
2018-08-27,0.0001917430202492682
2018-08-28,3.658442961080496e-05
2018-08-29,0.00011898586217218725
2018-08-30,0.00018383009337350647
2018-08-31,0.0001457628029219333
2018-09-04,0.00040149184914875
2018-09-05,0.00024129642057369978
2018-09-06,0.0008121186113818627
2018-09-07,0.00020944036432362812
2018-09-10,9.305939785457964e-05
2018-09-11,0.00035854415587124227
2018-09-12,0.00024377098950948686
2018-09-13,0.00024905015747626993
2018-09-14,4.248412301895968e-05
2018-09-17,4.270631463712158e-05
2018-09-18,0.000368020210134617
2018-09-19,0.00011770389515727392
2018-09-20,0.0002462838222129976
2018-09-21,0.000344378523677732
2018-09-24,0.001169737108896029
2018-09-25,0.0001299347871467849
2018-09-26,0.00013806778048198955
2018-09-27,0.00014075262123789545
2018-09-28,0.00025753363099618884
2018-10-01,0.0004785414259162862
2018-10-02,0.0005074542999195605
2018-10-03,0.00011420911853342692
2018-10-04,0.00018501240107027654
2018-10-05,8.476965221085085e-05
2018-10-08,0.000532996445754479
2018-10-09,0.00015728856691028917
2018-10-10,0.0001580960952931768
2018-10-11,0.004706017378351085
2018-10-12,0.0026125108387344475
2018-10-15,0.0002805009810343146
2018-10-16,0.0002299169224660823
2018-10-17,0.00017501570019372471
2018-10-18,0.00028360439408700415
2018-10-19,0.0004317606516185712
2018-10-22,0.00035080343283686434
2018-10-23,0.0015008392651387308
2018-10-24,0.0004558923852537417
2018-10-25,0.0015114199838152222
2018-10-26,0.0003401459762677209
2018-10-29,0.00017369838524527415
2018-10-30,0.0002774762698064609
2018-10-31,0.0004137023378129623
2018-11-01,0.0009737522367062967
2018-11-02,0.00034221039490007533
2018-11-05,0.0003442936658238092
2018-11-06,0.0002740257993339316
2018-11-07,0.00022214523982563066
2018-11-08,0.00027238513277655374
2018-11-09,0.0008050635171083438
2018-11-12,0.0003278185956894567
2018-11-13,0.0002248705094089592
2018-11-14,0.0008084010136741495
2018-11-15,0.00030661107459818536
2018-11-16,0.00013401970518303106
2018-11-19,0.011592195791862166
2018-11-20,0.009133758167232837
2018-11-21,0.0014040359094183103
2018-11-22,0.0001587511355725866
2018-11-23,0.00012589067621652413
2018-11-26,0.0005688463720560593
2018-11-27,0.0001587511355725866
2018-11-28,8.099256716143423e-05
2018-11-29,0.0005354965049674913
2018-11-30,0.0006251385197034254
2018-12-03,0.0004398941623808057
2018-12-04,0.0002447410784495297
2018-12-05,0.00014692593169703626
2018-12-06,0.0005196610662085097
2018-12-07,0.0002985090951181166
2018-12-10,0.00019591785423963762
2018-12-11,0.00014692593169703626
2018-12-12,7.495971727820649e-05
2018-12-13,0.0006701154475006015
2018-12-14,0.00019591785423963762
2018-12-17,0.0005354965049674913
2018-12-18,0.00016849902274438828
2018-12-19,0.00015780377192634525
2018-12-20,8.050925299185802e-05
2018-12-21,5.199024649134447e-05
2018-12-24,5.167954108288716e-05
2018-12-25,0.0005121292894658308
2018-12-26,0.000279037735566386
2018-12-27,8.440373351082718e-05
2018-12-28,7.955551357534933e-05
2019-01-02,0.003071740633593413
2019-01-03,0.0011608772947980992
2019-01-04,0.00030364290853804185
2019-01-07,0.0003527713315080672
2019-01-08,0.00010103201246726507
2019-01-09,0.0007911208968686852
2019-01-10,0.00021410527890057356
2019-01-11,6.366811016958685e-05
2019-01-14,0.00013369229385340705
2019-01-15,0.00013441353649896285
2019-01-16,0.00012413241212026752
2019-01-17,1.021376819241068e-05
2019-01-18,0.00032812352190744726
2019-01-21,0.0004059274585879795
2019-01-22,0.0007613443936482809
2019-01-23,0.00030438154522602145
2019-01-24,6.583775657560249e-05
2019-01-25,6.299672684319715e-05
2019-01-28,6.299672684319715e-05
2019-01-29,0.00020834347493839584
2019-01-30,0.00020193953450566002
2019-01-31,0.00019368693364397963
2019-02-01,6.184012664332745e-05
2019-02-11,0.00018872447987376177
2019-02-12,0.00014793983964895711
2019-02-13,0.0008816999546369881
2019-02-14,7.948105303208929e-05
2019-02-15,5.342369609158663e-05
2019-02-18,0.0002692155532485958
2019-02-19,0.003966881947190991
2019-02-20,0.00030697953905358397
2019-02-21,0.00029484475459028316
2019-02-22,0.00034735272382133137
2019-02-25,0.00039563005918944377
2019-02-26,0.00011898586217218725
2019-02-27,0.0006554611059806291
2019-02-28,0.0003817412754803128
2019-03-01,0.0005040561565698299
2019-03-04,0.0016232377710449061
2019-03-05,9.419318289444729e-05
2019-03-06,0.00034125425210108267
2019-03-07,0.00016385703154231723
2019-03-08,0.0004211429462221558
2019-03-11,0.0001760560673133707
2019-03-12,0.00010606958307547336
2019-03-13,5.565881512707294e-05
2019-03-14,0.0006825574705041362
2019-03-15,0.00020488259478290097
2019-03-18,0.00069642859677058
2019-03-19,0.0004988574242548735
2019-03-20,0.00020584664952301776
2019-03-21,0.0006573970273191343
2019-03-22,0.00017270973072504382
2019-03-25,0.0004380352299422617
2019-03-26,0.00014143606828012222
2019-03-27,0.0001760560673133707
2019-03-28,5.592743450091347e-05
2019-03-29,0.00010556376337572866
2019-04-01,5.512734986206785e-05
2019-04-02,7.872120291628059e-05
2019-04-03,8.025195820573519e-05
2019-04-04,0.00010709219052949416
2019-04-05,7.909975935877719e-05
2019-04-08,3.5938480029601925e-05
2019-04-09,0.0002170905186201512
2019-04-10,0.0004408514950612259
2019-04-11,0.00018383009337350647
2019-04-12,0.001439655863159768
2019-04-16,0.0003094225976554287
2019-04-17,0.00021814212105047097
2019-04-18,0.0001443380341925404
2019-04-19,0.00021423180314635322
2019-04-22,0.00010420499805395209
2019-05-07,0.000839663039227767
2019-05-08,0.00011420911853342692
2019-05-09,0.00016848599261550215
2019-05-10,0.00028526965808212514
2019-05-13,0.0008830289350699495
2019-05-14,0.000571617224882801
2019-05-15,0.00017270973072504382
2019-05-16,3.646069602520346e-05
2019-05-17,9.30048806481285e-05
2019-05-20,9.278125692250227e-05
2019-05-21,0.0002263279063440348
2019-05-22,0.0002612656735431174
2019-05-23,3.082718305866779e-05
2019-05-24,0.00015998968128035223
2019-05-27,0.00011101639368941265
2019-05-28,0.00030824723027948053
2019-05-29,0.0002207246150588455
2019-05-30,0.0003118171605227708
2019-05-31,0.0001511084463264505
2019-06-03,0.0007312927429605065
2019-06-04,0.0001347375786095989
2019-06-05,0.00013156539523493302
2019-06-06,0.0001038569846847378
2019-06-07,0.00045528352774775745
2019-06-10,6.058630011937508e-05
2019-06-11,9.564635098875471e-05
2019-06-12,6.716024259765125e-05
2019-06-13,0.0003087773440152904
2019-06-14,0.00016229880354480346
2019-06-17,0.0002912407810844192
2019-06-18,6.0188385056380024e-05
2019-06-19,0.00010586755342792073
2019-06-20,0.00013924234335910534
2019-06-21,0.00018949659732504028
2019-06-24,5.770659293153284e-05
2019-06-25,9.928709096942413e-05
2019-06-26,8.471699001564781e-05
2019-06-27,0.0001040977309372952
2019-06-28,0.00013411471690552467
2019-07-01,5.020680228357078e-05
2019-07-02,5.376396033179426e-05
2019-07-03,1.9135680347278635e-05
2019-07-04,2.5257118730372104e-05
2019-07-05,1.873138788963011e-05
2019-07-08,0.00017954257889086256
2019-07-09,3.168050286982612e-05
2019-07-10,0.00015597291747472552
2019-07-11,0.00010877172832480012
2019-07-12,0.00010180843339025737
2019-07-15,1.0900623435605831e-05
2019-07-16,0.0012200206808758863
2019-07-17,0.00014631501659455196
2019-07-18,4.975131759991925e-05
2019-07-19,6.0188385056380024e-05
2019-07-22,6.0188385056380024e-05
2019-07-23,0.00019759395917136305
2019-07-24,3.1823504992074473e-05
2019-07-25,5.9194645510798056e-05
2019-07-26,1.83397740563866e-05
2019-07-29,7.103570584551379e-05
2019-07-30,5.020680228357078e-05
2019-07-31,5.480448820789135e-05
2019-08-01,5.1931566770610094e-05
2019-08-02,0.00021973677850582596
2019-08-05,6.634023830653646e-05
2019-08-06,0.00028553016509822213
2019-08-07,5.791074032002889e-05
2019-08-08,0.00020740224528368754
2019-08-09,0.00010918227522559412
2019-08-12,8.103413393794384e-05
2019-08-13,3.7662720138477374e-05
2019-08-14,2.1647515624766925e-05
2019-08-15,0.0002874196469930862
2019-08-16,3.853985850971987e-05
2019-08-19,1.3681179581167633e-05
2019-08-20,4.7302312865880266e-05
2019-08-21,3.775525911399718e-05
2019-08-22,5.791074032002889e-05
2019-08-23,0.00015499977044145243
2019-08-26,0.00039172911102072235
2019-08-27,0.001107023196072353
2019-08-28,0.00024902470026425585
2019-08-29,0.00013904779040993157
2019-08-30,8.156195465163642e-05
2019-09-03,0.00027389736583466817
2019-09-04,0.00020605368260473675
2019-09-05,0.00014258888985632426
2019-09-06,0.0002955563764541757
2019-09-09,0.0006632966285620137
2019-09-10,0.0006134994400710037
2019-09-11,0.00019440781319718975
2019-09-12,0.0005380078444789079
2019-09-13,0.00030881471417677753
2019-09-16,0.0003245005179206241
2019-09-17,8.703572076857642e-05
2019-09-18,0.00020803425610155187
2019-09-19,5.109276978039317e-05
2019-09-20,0.0001515925790357845
2019-09-23,4.070126240154747e-05
2019-09-24,4.070126240154747e-05
2019-09-25,4.070126240154747e-05
2019-09-26,9.873441189126893e-05
2019-09-27,3.096766191942193e-05
2019-09-30,0.000235443473920043
2019-10-01,1.8587288720687173e-05
2019-10-02,0.00011462926941826175
2019-10-03,5.408871342158359e-05
2019-10-04,0.00018640460402862696
2019-10-07,0.00014350799549671405
2019-10-08,0.0001650381844037662
2019-10-09,0.0010080706092931771
2019-10-10,0.00035179957849123487
2019-10-11,5.8637805210485183e-05
2019-10-14,3.663192904876758e-05
2019-10-15,0.00029406734163584897
2019-10-16,6.886516743201961e-05
2019-10-17,0.00016159991893531818
2019-10-18,0.00018836392090214272
2019-10-21,6.123081885677647e-05
2019-10-22,0.00029473924724602007
2019-10-23,7.693876122403402e-05
2019-10-24,8.749484559913994e-05
2019-10-25,5.7688195503972285e-05
2019-10-28,0.00017788303957520302
2019-10-29,4.6809369190426994e-05
2019-10-30,2.696307334899576e-05
2019-10-31,2.728494779307292e-05
2019-11-01,0.00047277376578690753
2019-11-04,9.646286987632929e-05
2019-11-05,4.4037862078486246e-05
2019-11-06,0.00010288151507926617
2019-11-07,4.4508756672063516e-05
2019-11-08,4.427237027557298e-05
2019-11-11,6.807394524038509e-05
2019-11-12,0.00013904779040993157
2019-11-13,4.478694148144976e-05
2019-11-14,8.33960573903247e-05
2019-11-15,0.00018413174974096742
2019-11-18,0.0002119384994919418
2019-11-19,4.789441442006749e-05
2019-11-20,3.683413226678648e-05
2019-11-21,2.7587205859121245e-05
2019-11-22,0.0003961585947921508
2019-11-25,0.00016156353418078382
2019-11-26,3.939704199012614e-05
2019-11-27,7.694102689138373e-05
2019-11-28,0.0002219754977177028
2019-11-29,0.00014967264546143894
2019-12-02,0.0001287029522712783
2019-12-03,0.00027324919817863164
2019-12-04,2.681643374332569e-05
2019-12-05,2.366879774977121e-05
2019-12-06,0.00011805400808997465
2019-12-09,0.0001287029522712783
2019-12-10,0.00015149078399704334
2019-12-11,3.858625883142771e-05
2019-12-12,6.157417833953466e-05
2019-12-13,4.789441442006749e-05
2019-12-16,0.00010707131540846034
2019-12-17,9.242339229492181e-05
2019-12-18,0.00023140982431550975
2019-12-19,0.0004981714608752133
2019-12-20,0.00014720877268361652
2019-12-23,0.00010899148239922324
2019-12-24,0.00014720877268361652
2019-12-25,6.285819240088286e-05
2019-12-26,4.989791054870568e-05
2019-12-27,1.163269603801079e-05
2019-12-30,0.00010868488070473922
2019-12-31,0.00015971433099829462
2020-01-02,0.00022661903486028825
2020-01-03,9.164506054752463e-05
2020-01-06,0.0001507289502892266
2020-01-07,0.00012015570713966574
2020-01-08,0.00021437110940124334
2020-01-09,0.00011744161559832504
2020-01-10,4.207133511428484e-05
2020-01-13,1.2541536011476919e-05
2020-01-14,0.00022254183568127796
2020-01-15,5.666799619695224e-05
2020-01-16,0.0004198749122695921
2020-01-17,6.774971511553317e-05
2020-01-20,0.00012107502807312908
2020-01-21,0.00016912446410024352
2020-01-22,1.2504639904527501e-05
2020-01-30,0.0008905424484803416
2020-01-31,0.00031291427751444916
2020-02-03,0.00040082285098517746
2020-02-04,0.0011854008641644525
2020-02-05,0.00017759140772015197
2020-02-06,0.00012942908774766484
2020-02-07,0.0008148057279394493
2020-02-10,0.0003837311155987603
2020-02-11,6.061894726230778e-05
2020-02-12,0.0003048307923436117
2020-02-13,0.0003048307923436117
2020-02-14,0.00020603555102809075
2020-02-17,0.00012466118975774094
2020-02-18,0.00031612489344290395
2020-02-19,7.897579783058287e-05
2020-02-20,0.0001717737826010342
2020-02-21,8.136606154589573e-05
2020-02-24,0.0014726007298431847
2020-02-25,0.0003582082892372224
2020-02-26,0.00040716979087158787
2020-02-27,0.0005293002154841874
2020-02-28,0.00017738522366183638
2020-03-02,0.0007839015485180684
2020-03-03,0.00018369566464294238
2020-03-04,0.0017953373669811691
2020-03-05,0.001270340762280608
2020-03-06,0.0003234838020417048
2020-03-09,1.7060397992601883e-05
2020-03-10,0.0019526055027988818
2020-03-11,0.0010887935316128657
2020-03-12,0.0007724018784376432
2020-03-13,0.0018300905763167592
2020-03-16,0.0005470591503085392
2020-03-17,0.001198639109562786
2020-03-18,0.000521564126587195
2020-03-19,0.0007104188020468223
2020-03-20,0.0003317769256379304
2020-03-23,0.0015377171748209282
2020-03-24,0.001318535673376024
2020-03-25,0.00035198041531711355
2020-03-26,0.0007857525146322074
2020-03-27,0.0007614405173737709
2020-03-30,0.0008555917791140048
2020-03-31,0.00110109807571788
2020-04-01,0.000879915675728698
2020-04-03,0.0006499716320641485
2020-04-06,0.0006378353407172175
2020-04-07,0.0016404619692990678
2020-04-08,0.0004492525430730751
2020-04-09,0.0013808631458990712
2020-04-10,0.0017716046879431172
2020-04-13,0.00019805111956808116
2020-04-14,0.00520500888856994
2020-04-15,0.002167171784556716
2020-04-16,0.00030832502428193424
2020-04-17,0.0012654893019619176
2020-04-20,0.0009009869125173723
