date,parkinson_volatility
2009-05-19,0.0
2009-05-20,0.0
2009-05-21,0.0
2009-05-22,0.0
2009-05-25,0.0
2009-05-26,0.0
2009-05-27,0.0
2009-05-28,0.0
2009-05-29,0.0
2009-06-01,0.0
2009-06-02,0.0
2009-06-03,0.0
2009-06-04,0.0
2009-06-05,0.0
2009-06-08,0.0
2009-06-09,0.0
2009-06-10,0.0
2009-06-11,2.5257118730372104e-05
2009-06-12,0.0
2009-06-15,8.407150450936629e-05
2009-06-16,0.000780538360165602
2009-06-17,0.0
2009-06-18,0.003060398530263766
2009-06-19,0.001188785138098666
2009-06-22,7.766432235578518e-06
2009-06-23,0.0
2009-06-24,3.150310164648794e-05
2009-06-25,0.0020370607568742784
2009-06-26,0.0017168129834163463
2009-06-29,0.0005285767041114758
2009-06-30,0.0008339792085596343
2009-07-01,0.0
2009-07-02,0.001439655863159768
2009-07-03,0.0003753759880485614
2009-07-06,0.0002459044270476744
2009-07-07,0.000780538360165602
2009-07-08,0.00074169845686218
2009-07-09,0.0004027387261551645
2009-07-10,0.0008339792085596343
2009-07-13,0.0009203835508261181
2009-07-14,0.0004922559569583985
2009-07-15,0.0006263509662879356
2009-07-16,0.0003182571550106244
2009-07-17,0.00045317648603594913
2009-07-20,9.233642232946107e-05
2009-07-21,0.000660303818161439
2009-07-22,0.0002678157808093377
2009-07-23,0.002045290764974443
2009-07-24,0.0
2009-07-27,0.0
2009-07-28,0.00012143556928007672
2009-07-29,0.0006010394629555917
2009-07-30,0.00038417856440055303
2009-07-31,0.00036687253496566456
2009-08-03,0.0014224804294985316
2009-08-04,0.00024762573459524484
2009-08-05,0.00033853701065714485
2009-08-06,0.0005646119480755666
2009-08-07,0.00018215079867288267
2009-08-10,0.000712676633142157
2009-08-11,0.00017733605862080393
2009-08-12,0.0005746743229457689
2009-08-13,6.327517321708508e-05
2009-08-14,7.092884349048083e-06
2009-08-17,0.0003602761100288031
2009-08-18,0.00019417753111776548
2009-08-19,0.00018888156763435563
2009-08-20,6.616417079753638e-05
2009-08-21,0.0001090939713234894
2009-08-24,0.0004216454514052433
2009-08-25,0.00032981835674085436
2009-08-26,0.00024762573459524484
2009-08-27,6.44076260310303e-05
2009-08-28,6.327517321708508e-05
2009-08-31,0.00016398411137343402
2009-09-01,0.0007423785236678899
2009-09-03,0.0008053250411028007
2009-09-04,0.000987521629962842
2009-09-07,0.0006532958765024985
2009-09-08,0.00039750281160850397
2009-09-09,0.0003877865015243164
2009-09-10,0.00047702911431844904
2009-09-11,0.00013705892547887378
2009-09-14,0.00026046384165495087
2009-09-15,0.00032143224188558396
2009-09-16,0.0006970944537994648
2009-09-17,0.0007511320039120802
2009-09-18,0.0001318674576855635
2009-09-21,8.095212497160004e-05
2009-09-22,0.0008333624646094723
2009-09-23,0.0006486857200020537
2009-09-24,0.0003877865015243114
2009-09-25,0.00030976431829078335
2009-09-28,0.00044103289641539656
2009-09-29,0.0004472677880932962
2009-09-30,0.0005751380801406649
2009-10-01,0.000513719306735928
2009-10-02,0.0006793292397677919
2009-10-05,0.0008117062212700585
2009-10-06,0.00014143606828012222
2009-10-07,0.0007927863981785303
2009-10-08,0.000723356857136208
