date,parkinson_volatility
2008-03-11,0.00019462888481902913
2008-03-12,0.0012278877741488355
2008-03-13,0.00020944036432362812
2008-03-14,0.00019462888481902913
2008-03-17,5.292867405951932e-05
2008-03-18,1.4707334964713385e-05
2008-03-19,0.001222998651916366
2008-03-20,0.001978149726824064
2008-03-21,0.00017145675397742393
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0023070805393682727
2008-03-27,0.0
2008-03-28,2.0826052006398787e-05
2008-03-31,0.0
2008-04-01,0.0
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-07,0.0
2008-04-08,0.00029829098650679183
2008-04-09,7.564885574547148e-05
2008-04-10,0.0
2008-04-11,0.0
2008-04-16,0.0
2008-04-17,0.00033581225130408974
2008-04-18,0.00018463203692707124
2008-04-21,0.0
2008-04-22,0.0
2008-04-23,0.0
2008-04-24,0.0
2008-04-25,0.0
2008-04-28,0.0003808858671970562
2008-04-29,9.218885486451672e-05
2008-05-05,9.368062426872479e-05
2008-05-06,0.0
2008-05-07,0.0
2008-05-08,0.0
2008-05-09,0.0
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,0.0
2008-05-16,0.000128165014687579
2008-05-19,0.000503218466146336
2008-05-20,0.0
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.0
2008-05-26,3.63582663937448e-05
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,0.0
2008-06-04,0.00013570343430252543
2008-06-05,0.00014112537031342684
2008-06-06,0.0
2008-06-09,0.0
2008-06-10,0.00012513917818023166
2008-06-11,0.0
2008-06-12,0.0
2008-06-13,0.0
2008-06-16,0.0005022798457955855
2008-06-17,8.316607326514738e-06
2008-06-18,0.0005298438244006669
2008-06-19,0.0
2008-06-20,0.0
2008-06-23,0.00030068399161688425
2008-06-24,0.0012387640127608176
2008-06-25,0.0008652306874294607
2008-06-26,0.0003423976904104614
2008-06-27,0.0007183011731792259
2008-06-30,0.00015614682901595505
2008-07-01,0.0002811667093502771
2008-07-02,0.00021936980720561056
2008-07-03,0.0
2008-07-04,0.0
2008-07-07,0.0011060652812248243
2008-07-08,0.0
2008-07-09,0.00031904650146021544
2008-07-10,7.896800727747792e-05
2008-07-11,0.0
2008-07-14,7.748443914938074e-06
