date,parkinson_volatility
2015-06-12,0.0005548124352200605
2015-06-15,0.0004476189463933133
2015-06-16,0.00028622928503518094
2015-06-17,0.0005052096838885983
2015-06-18,0.00032698596603571595
2015-06-19,0.00016539133955898204
2015-06-22,0.00016259386715261327
2015-06-23,5.903125305424423e-05
2015-06-24,5.903125305424222e-05
2015-06-25,0.00010722075409185506
2015-06-26,0.0001081511268351431
2015-06-29,0.00010909366203560497
2015-06-30,0.00010722075409185506
2015-07-01,2.751109387352031e-05
2015-07-02,6.163151052121266e-05
2015-07-03,6.163151052121266e-05
2015-07-06,0.00024980219049403215
2015-07-07,0.00046847207516087296
2015-07-08,0.0004813951241366477
2015-07-09,0.0003570456232854411
2015-07-10,0.00011199639515969166
2015-07-13,0.00033559181440499943
2015-07-14,0.00023919494229201866
2015-07-15,0.00010539566695723559
2015-07-16,0.00016539133955898204
2015-07-17,0.0003187069683842495
2015-07-20,0.0002476250294508089
2015-07-21,0.00011101607619021033
2015-07-22,0.00011299099568579736
2015-07-23,0.00024980219049403215
2015-07-24,0.00024980219049403215
2015-07-27,0.00017270923785394347
2015-07-28,0.0018651947324774137
2015-07-29,0.00029089344218608524
2015-07-30,0.00037236541617580415
2015-07-31,0.0002839391626818381
2015-08-03,0.0007243376212663144
2015-08-04,9.233616543874669e-05
2015-08-05,0.0002028703755990606
2015-08-06,0.0005336734942123234
2015-08-07,0.00032384568100839227
2015-08-10,0.00024156056705176122
2015-08-11,7.975344778814911e-05
2015-08-12,0.0006793280814571897
2015-08-13,0.0004656694176598123
2015-08-14,0.00014256213762403925
2015-08-17,0.00045832010157861056
2015-08-18,0.00045470850434633467
2015-08-19,0.00020448204600476616
2015-08-20,0.0003578479939504866
2015-08-21,0.000872714474565655
2015-08-24,0.0006477677284691392
2015-08-25,0.001026405787691304
2015-08-26,0.0017776334678336776
2015-08-27,0.00015590362909740133
2015-08-28,0.0003005705961804388
2015-08-31,0.0003055929583024889
2015-09-01,0.00021991093126386377
2015-09-02,0.0
2015-09-03,0.0004041843355995083
2015-09-04,0.0004110361292723058
2015-09-07,0.0008076353358012302
2015-09-08,0.00043644154670197046
2015-09-09,5.803695237133059e-05
2015-09-10,0.00010361699237093738
2015-09-11,5.7549233812462874e-05
2015-09-14,9.23363473029342e-05
2015-09-15,5.051373220352641e-05
2015-09-16,5.051373220352641e-05
2015-09-17,0.0004731968703623981
2015-09-18,0.0004848350868241684
2015-09-21,0.0002217323272185964
2015-09-22,5.4301074515689836e-05
2015-09-23,0.0002932702621372927
2015-09-24,5.214643307772717e-05
2015-09-25,2.3457403584958295e-05
2015-09-28,5.88802148453702e-06
2015-09-29,0.00038462844686066244
2015-09-30,5.214643307772717e-05
2015-10-01,2.3083113679515097e-05
2015-10-02,0.0
2015-10-05,0.0001328820553786438
2015-10-06,0.0003190462484614993
2015-10-07,0.00012323818598759643
2015-10-08,0.00012415450876751834
2015-10-09,0.0001223319704734953
2015-10-12,4.436388969576293e-05
2015-10-13,0.00023978423178512662
2015-10-14,8.280240023694832e-05
2015-10-15,4.675234190460013e-05
2015-10-16,8.156189236632385e-05
2015-10-19,0.00019062306016952684
2015-10-20,0.00018917056552446095
2015-10-21,4.747023678842435e-05
2015-10-22,4.783604496720218e-05
2015-10-23,8.343330066387963e-05
2015-10-26,0.0004053148125850124
2015-10-27,0.00012323818598759643
2015-10-28,0.00012323818598759936
2015-10-29,4.436388969576644e-05
2015-10-30,0.00012601806328715396
2015-11-02,8.217864158775056e-05
2015-11-03,0.0001269656242285483
2015-11-04,1.9937837252952395e-05
2015-11-05,4.502788906558103e-05
2015-11-06,0.00024156061183501588
2015-11-09,4.469373997540475e-05
2015-11-10,0.00012696562422854238
2015-11-11,2.0389689635867897e-05
2015-11-12,0.00025456548375947535
2015-11-13,4.536456633435122e-05
2015-11-16,7.975274939365865e-05
2015-11-17,4.469373997540475e-05
2015-11-18,0.00039062806058083317
2015-11-19,4.2768165218141734e-05
2015-11-20,4.3396546412841795e-05
2015-11-23,0.00012233197047350396
2015-11-24,7.975274939365865e-05
2015-11-25,0.0001768133604150957
2015-11-26,0.00017551554076324107
2015-11-27,4.469373997540298e-05
2015-11-30,2.0086906761635037e-05
2015-12-01,2.008690676163385e-05
2015-12-02,2.008690676163385e-05
2015-12-03,0.0001768133604150957
2015-12-04,0.0005709855283644644
2015-12-07,0.0010319031009445548
2015-12-08,0.00046013958156772256
2015-12-09,0.0007918340933178874
2015-12-10,0.00030527572004003116
2015-12-11,0.00011625939163448046
2015-12-14,0.0005878760175918537
2015-12-15,0.00023978423178512662
2015-12-16,1.993783725295358e-05
2015-12-17,1.9937837252952395e-05
2015-12-18,0.00072335625385621
2015-12-21,8.034904234598503e-05
2015-12-22,2.0237241755289408e-05
2015-12-23,4.605061703184894e-05
2015-12-24,2.0700217854092044e-05
2015-12-25,4.6752341904601936e-05
2015-12-28,4.747023678842435e-05
2015-12-29,0.0001328820553786438
2015-12-30,8.343330066387963e-05
2015-12-31,4.605061703185073e-05
2016-01-04,0.0001835235254684576
2016-01-05,2.0389689635869093e-05
2016-01-06,0.0001241545087675154
2016-01-07,0.00012508006387931277
2016-01-08,8.095206030413516e-05
2016-01-11,0.00012601806328714808
2016-01-12,2.0389689635867897e-05
2016-01-13,4.536456633435122e-05
2016-01-14,8.09520603041375e-05
2016-01-15,0.0001279239131187934
2016-01-18,0.000653294746794161
2016-01-19,0.00013086476835933155
2016-01-20,0.0003238446098124804
2016-01-21,8.343330066388443e-05
2016-01-22,0.0003389074864807832
2016-01-25,0.0001781256286237566
2016-01-26,0.0004176689369345445
2016-01-27,8.343330066388203e-05
2016-01-28,0.00042405894387200773
2016-01-29,0.0002584762672502682
2016-02-01,4.6752341904601936e-05
2016-02-02,0.00018917056552446095
2016-02-03,4.7836044967204e-05
2016-02-04,4.747023678842435e-05
2016-02-05,4.747023678842435e-05
2016-02-15,0.00019062306016952684
2016-02-16,4.7109238159058215e-05
2016-02-17,0.0002507442071699074
2016-02-18,4.502788906558103e-05
2016-02-19,2.008690676163385e-05
2016-02-22,2.0237241755289408e-05
2016-02-23,2.0389689635867897e-05
2016-02-24,4.640011800696863e-05
2016-02-25,2.0389689635869093e-05
2016-02-26,4.5705660904451335e-05
2016-02-29,2.0389689635867897e-05
2016-03-01,8.280240023694593e-05
2016-03-02,0.0007022306600079817
2016-03-03,0.00011880527667579527
2016-03-04,0.00029872015570265323
2016-03-07,0.0005281161710263079
2016-03-08,0.00010909411006960197
2016-03-09,0.00029030480118130936
2016-03-10,7.308633710393411e-05
2016-03-11,0.00011062799754890655
2016-03-14,4.0105020714468555e-05
2016-03-15,0.00022304763532218126
2016-03-16,1.8013601246530494e-05
2016-03-17,0.00021088945044750164
2016-03-18,0.00020378863418049734
2016-03-21,0.0002634896851191833
2016-03-22,0.0001492111048732787
2016-03-23,3.692438468415014e-05
2016-03-24,0.0006663220479016684
2016-03-25,0.0014642279313717504
2016-03-28,0.002615554623786579
2016-03-29,0.0006532931652040598
2016-03-30,0.00044413509111775035
2016-03-31,0.00045471007138414614
2016-04-01,0.0004948641239864437
2016-04-04,0.000497933762024926
2016-04-05,0.00028092903822560044
2016-04-06,0.00016478688169609118
2016-04-07,0.0002611318625592169
2016-04-08,0.0003312483137019648
2016-04-11,8.51079665081558e-05
2016-04-12,0.0017065562838789853
2016-04-13,0.00037209539736568974
2016-04-14,7.823385897911293e-05
2016-04-15,0.00031762946251792055
2016-04-19,0.0003996100974705482
2016-04-20,0.0003877865015243164
2016-04-21,0.0004834014735274916
2016-04-22,0.00042894798297057283
2016-04-25,0.0002689138967557793
2016-04-26,0.00020944036432362812
2016-04-27,0.00010833896021409815
2016-04-28,7.05531848293575e-05
2016-04-29,0.0007225268045581291
2016-05-04,0.0001522936894795351
2016-05-05,6.909596892225127e-05
2016-05-06,6.862025150729729e-05
2016-05-09,0.0008017123845640428
2016-05-10,0.00033236621318695627
2016-05-11,3.5948048473921534e-05
2016-05-12,0.00019188089856744572
2016-05-13,0.00014332198660570102
2016-05-16,9.985863921859481e-05
2016-05-17,0.00014332198660570102
2016-05-18,0.00010120132410458404
2016-05-19,6.412167950512192e-05
2016-05-20,6.412167950512402e-05
2016-05-23,3.547426600401595e-05
2016-05-24,0.00037780996239905455
2016-05-25,0.00017756098010677967
2016-05-26,0.0004469815233899073
2016-05-27,3.432999232849413e-05
2016-05-30,0.0007311332792358233
2016-05-31,9.116571705268855e-05
2016-06-01,0.00023564223593647765
2016-06-02,9.233642232946107e-05
2016-06-03,0.00017756098010677967
2016-06-06,0.00013086460632664196
2016-06-07,0.00017983392640002018
2016-06-08,3.345397043840674e-05
2016-06-09,9.413521979740129e-05
2016-06-10,9.233642232946359e-05
2016-06-13,0.0003030659712484751
2016-06-14,0.00018571097047726082
2016-06-15,9.413521979739875e-05
2016-06-16,0.0012682946469561318
2016-06-17,0.0004119842432938509
2016-06-20,0.0007342790019914765
2016-06-21,0.0007212016894528125
2016-06-22,0.00011851814498509518
2016-06-23,0.00040696679570755175
2016-06-24,0.002931275101887386
2016-06-27,0.0005838876621671499
2016-06-28,0.00042649286626031716
2016-06-29,0.0006645628502992972
2016-06-30,0.00041925267811105017
2016-07-01,0.00018526026843268545
2016-07-04,0.00014063919515966024
2016-07-05,0.0005739466942211877
2016-07-06,0.00015155128573427843
2016-07-07,0.00014720877268361652
2016-07-08,0.00014469226150752766
2016-07-11,0.0003013164327880493
2016-07-12,0.000197370352987154
2016-07-13,0.0001497915122471237
2016-07-14,0.0002505350124817828
2016-07-15,0.00020087941627580118
2016-07-18,0.0005805454984189834
2016-07-19,0.00035529997195322504
2016-07-20,0.00014720877268361652
2016-07-21,0.00014720877268361652
2016-07-22,7.64216499878962e-05
2016-07-25,2.7193581587116108e-05
2016-07-26,7.597861130870828e-05
2016-07-27,0.0
2016-07-28,0.00014892309772469834
2016-07-29,0.00010599911320288
2016-08-01,4.684138176080529e-05
2016-08-02,4.7109435013273266e-05
2016-08-03,4.765249072932598e-05
2016-08-04,0.00010599911320287729
2016-08-05,7.510401429740005e-05
2016-08-08,2.6881458841786973e-05
2016-08-09,0.0009224538726628514
2016-08-10,9.854249957908832e-05
2016-08-11,0.0001742315175264758
2016-08-12,0.0001472087726836197
2016-08-15,7.597861130870828e-05
2016-08-16,0.00035529997195322017
2016-08-17,0.00013984903782384087
2016-08-18,0.00010245605122990675
2016-08-19,7.215894935749523e-05
2016-08-22,0.0001430502682576034
2016-08-23,2.7036844614716284e-05
2016-08-24,2.6881458841786973e-05
2016-08-25,7.467236803091588e-05
2016-08-26,0.00010722105544915683
2016-08-29,0.00010479794163399011
2016-08-30,0.00023381246014190886
2016-08-31,4.528007995994243e-05
2016-09-01,0.00014223973350904032
2016-09-05,0.00010846425004505508
2016-09-06,7.553941417365605e-05
2016-09-07,7.553941417365832e-05
2016-09-08,0.00010660745821033008
2016-09-09,0.00010599911320287729
2016-09-12,4.737979581524734e-05
2016-09-13,4.710943501327508e-05
2016-09-14,0.00014223973350904032
2016-09-15,0.0012686810335028993
2016-09-16,0.0003030659712484751
2016-09-19,2.6881458841786973e-05
2016-09-20,0.00010722105544915683
2016-09-21,0.00018631446954279105
2016-09-22,0.0004283568250728423
2016-09-23,0.00017046416410772627
2016-09-26,0.00019165793434199735
2016-09-27,0.00014760612422704689
2016-09-28,9.233642232946107e-05
2016-09-29,0.00030147485487032935
2016-09-30,0.00012143556928007382
2016-10-03,0.00020721503700297744
2016-10-04,0.0002772320887199816
2016-10-05,0.00024980290495886645
2016-10-06,2.184301962064666e-05
2016-10-07,2.992463689784636e-05
2016-10-10,0.0002446251978758741
2016-10-11,0.000948933402211387
2016-10-12,0.00020944036432363186
2016-10-13,0.0001668176961466398
2016-10-14,4.261352345192917e-05
2016-10-17,0.00011549234308480072
2016-10-18,0.0003625501931514996
2016-10-19,0.00027075915751201464
2016-10-20,0.0004934573429575489
2016-10-21,0.0001242252567001657
2016-10-24,3.632699666676394e-05
2016-10-25,7.597861130871058e-05
2016-10-26,0.0001950818141144251
2016-10-27,0.00019283285079235227
2016-10-28,5.9708493192054685e-05
2016-10-31,1.1777166468079012e-05
2016-11-01,1.1844754455204227e-05
2016-11-02,7.510401429739777e-05
2016-11-03,0.00014979151224712693
