date,parkinson_volatility
2019-07-22,0.006936876505058408
2019-07-23,0.0010654657913993252
2019-07-24,0.002442125236522292
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.00015276796409861054
2019-08-01,0.00033632484989198056
2019-08-02,2.1097835302946377e-05
2019-08-05,4.7835440600409624e-05
2019-08-06,0.0
2019-08-07,2.1097835302946377e-05
2019-08-08,0.00010539561159569846
2019-08-09,0.0
2019-08-12,3.156173612327043e-05
2019-08-13,3.156173612327043e-05
2019-08-14,4.570653042897755e-05
2019-08-15,6.256298470122376e-05
2019-08-16,3.1799962083417895e-05
2019-08-19,2.0621955823124372e-05
2019-08-20,1.1621655649668593e-05
2019-08-21,2.0699579217561175e-05
2019-08-22,0.00010579714460025506
2019-08-23,5.274276564345717e-06
2019-08-26,2.0857859956146864e-05
2019-08-27,1.1844715003890893e-05
2019-08-28,2.1178749480581244e-05
2019-08-29,1.1890098012338191e-05
2019-08-30,6.375595064855462e-05
2019-09-02,0.0
2019-09-03,2.0699579217561175e-05
2019-09-04,3.2528887118624976e-05
2019-09-05,1.1710116556170085e-05
2019-09-06,2.0936823642026612e-05
2019-09-09,5.274276564345717e-06
2019-09-10,6.424411641399879e-05
2019-09-11,4.60506560706034e-05
2019-09-12,0.00012508095866953185
2019-09-13,3.1210397786389224e-05
2019-09-16,0.00018916945531839076
2019-09-17,0.0006532947745309759
2019-09-18,0.0012057699056425301
2019-09-19,0.000619293584337638
2019-09-20,0.0002526450349276439
2019-09-23,8.21780550919044e-05
2019-09-24,0.00012792378019328463
2019-09-25,0.0004145264756155222
2019-09-26,0.00017812618413597507
2019-09-27,0.00039934084812418116
2019-09-30,0.000509863253847113
2019-10-01,4.536460601684292e-05
2019-10-02,0.0001260179615132747
2019-10-03,0.0003238444886209682
2019-10-04,7.97532670280874e-05
2019-10-07,7.858039489982045e-05
2019-10-08,0.0004948647271770078
2019-10-09,7.858039489982045e-05
2019-10-10,7.743215984749127e-05
2019-10-11,0.0003075088438008896
2019-10-14,7.63099266871345e-05
2019-10-15,4.371508925931515e-05
2019-10-16,0.0004948647271770078
2019-10-17,7.858039489982045e-05
2019-10-18,7.800364538641936e-05
2019-10-21,0.00023628939217677146
2019-10-22,7.743215984749127e-05
2019-10-23,0.00011880515770689833
2019-10-24,0.0003794445214325054
2019-10-25,1.8667716833778286e-05
2019-10-28,7.413845037052055e-05
2019-10-29,0.001054345183251466
2019-10-30,0.00011967240807564913
2019-10-31,0.0002987200884017924
2019-11-01,0.0007805379035083532
2019-11-04,0.00011794732398234826
2019-11-05,0.00037672629765302427
2019-11-06,0.0011953794996385047
2019-11-07,7.63099266871345e-05
2019-11-08,0.0003877875793700527
2019-11-11,0.001204026711876962
2019-11-12,0.00047357801957396994
2019-11-13,0.00046344614850010203
2019-11-14,0.0009085426720021157
2019-11-15,0.0003821969183002585
2019-11-18,0.00022788030761493834
2019-11-19,0.0009020584385612905
2019-11-20,0.00016923494660445998
2019-11-21,0.0001680210468763684
2019-11-22,0.0015022855222607263
2019-11-25,0.00017046359196171533
2019-11-26,0.00016923494660445998
2019-11-27,0.000786155399219873
2019-11-28,0.00016923494660445998
2019-11-29,7.46717825815217e-05
2019-12-02,0.000786155399219873
2019-12-06,0.0001668171422610636
2019-12-09,0.00022464191722885253
2019-12-10,0.0010393028850492927
2019-12-11,0.00022625239938892474
2019-12-12,0.00029237492484629636
2019-12-13,0.0009020584385612905
2019-12-16,0.00029237492484629636
2019-12-17,0.00022304681199144779
2019-12-18,0.00037672629765302427
2019-12-19,0.00011625927423470363
2019-12-20,0.00011709874798634499
2019-12-23,7.46717825815217e-05
2019-12-24,0.00016923494660445998
2019-12-25,0.0001680210468763684
2019-12-26,4.246017249609236e-05
2019-12-27,0.00011709874798634499
2019-12-30,1.8667716833778286e-05
2019-12-31,0.00011794732398234826
2020-01-01,0.0
2020-01-02,0.00011794732398234826
2020-01-03,0.0001656291288083807
2020-01-06,0.00022464191722885253
2020-01-07,0.00011542881809833594
2020-01-08,7.413845037052055e-05
2020-01-09,0.00011542881809833594
2020-01-10,0.0008706722784357412
2020-01-13,0.0008526206660567631
2020-01-14,0.00011062669557177576
2020-01-15,0.00015986669590481697
2020-01-16,0.00021991227319133794
2020-01-17,0.00022147207263833478
2020-01-20,0.00016213591377766266
2020-01-21,0.00010985693606351332
2020-01-22,0.00027641008581924406
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0007325822826277563
2020-01-31,0.00020241238847687327
2020-02-03,0.00040082299661214405
2020-02-04,0.00018332640174562203
2020-02-05,0.0011174152165256037
2020-02-06,0.000812625572951537
2020-02-07,0.000363550692754755
2020-02-10,0.001123817831280946
2020-02-11,0.00021532874780601005
2020-02-12,0.0003610012206516669
2020-02-13,0.0006441220531746015
2020-02-14,0.0009150899313205999
2020-02-17,7.155083543849992e-05
2020-02-18,0.00015875060120881026
2020-02-19,0.00042894814419202926
2020-02-20,0.0005393154845190021
2020-02-21,0.0004220245151796163
2020-02-24,0.00012233185965017683
2020-02-25,0.00030976400138893256
2020-02-26,7.916249443547741e-05
2020-02-27,0.0009920829771640357
2020-02-28,0.00023978196450569135
2020-03-02,0.00012054916547309252
2020-03-03,0.001054345183251466
2020-03-05,0.00011299012646142545
2020-03-06,0.001841739267542533
2020-03-09,0.00023457071502959082
2020-03-10,0.0009284094287396413
2020-03-11,0.001841739267542533
2020-03-12,0.0002658792404696821
2020-03-13,0.0005668773646247773
2020-03-16,0.0016443546703947638
2020-03-17,0.00030088108244411276
2020-03-18,0.00029237492484629636
2020-03-19,0.001679994367067201
2020-03-20,0.00023802698072717012
2020-03-23,0.00039934084812418116
2020-03-24,0.000977378973528343
2020-03-25,0.00038497469452187605
2020-03-26,0.0005587888307676513
2020-03-27,0.0006579561994093332
2020-03-30,0.0004770293033951781
2020-03-31,0.002108458864722488
2020-04-01,0.0008524036136004589
2020-04-02,0.0
2020-04-03,0.00032256454078526147
2020-04-06,0.0006396113869404987
2020-04-07,0.0002965842845206364
2020-04-08,0.0007022320579110543
2020-04-09,0.00028622981162418576
2020-04-10,0.000945583949897299
2020-04-13,0.0006351451368241902
2020-04-14,0.0009085426720021157
2020-04-15,0.00028422440890974723
2020-04-16,0.00028224006287225423
2020-04-17,0.0005208427050961536
2020-04-20,0.0005064124305359493
2020-04-21,0.0007805379035083532
2020-04-22,0.0002882564591849944
2020-04-23,0.00020944075720061162
2020-04-24,0.0006135002156897887
2020-04-27,0.0010318984356879454
2020-04-28,0.00044413410008067064
2020-04-29,0.00042894814419202926
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0006010402429196186
2020-05-05,0.00021383492640951248
2020-05-06,0.0009085426720021157
2020-05-07,0.00028622981162418576
2020-05-08,0.0003535032033852249
2020-05-11,0.0007275282243117516
2020-05-12,0.0008830271613281346
2020-05-13,0.0011373459240887587
2020-05-14,0.0004260044846331014
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,5.1908700705785866e-05
2020-05-20,0.0
2020-05-21,0.0001046789759355692
2020-05-22,0.00015764618392710432
2020-05-25,0.00028622981162418576
2020-05-26,0.00024504969178826535
2020-05-27,0.00010833898886173314
2020-05-28,0.0008893069285005769
2020-05-29,0.00010759179650429379
2020-06-01,0.0002634896353229116
2020-06-02,0.00024980265867456615
2020-06-03,0.0006982744838067487
2020-06-04,0.00019573196878572188
2020-06-05,0.0003151297488158757
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0003729655516763598
2020-06-11,0.0013079149682743098
2020-06-12,0.00025480750920794313
2020-06-15,0.00013688176046360815
2020-06-16,0.0012245829422864514
2020-06-17,0.00029540560766449684
2020-06-18,0.0002916834871041348
2020-06-19,0.00012143516456231391
2020-06-22,0.0014098002843786696
2020-06-23,0.00022544433477200175
2020-06-24,0.0002199116285624574
2020-06-25,0.00047993464149578775
2020-06-26,0.0008085053719713343
2020-06-29,0.00042494079519223
2020-06-30,0.00021589466810396265
2020-07-01,0.0008380038919799901
2020-07-02,0.0007990179906805242
2020-07-03,0.00026911872453932735
2020-07-06,0.0005825985050489774
2020-07-07,0.00021198820299382772
2020-07-08,0.00032530558386941724
2020-07-09,0.000372094040000636
2020-07-10,0.0
2020-07-13,0.00033326503013225847
2020-07-14,0.0006048322091524289
2020-07-15,0.0
2020-07-16,0.0003353005807426302
2020-07-17,0.0008481963189394414
2020-07-20,0.00028984877824367794
2020-07-21,0.0004646559112292713
2020-07-22,0.00018451164553552577
2020-07-23,0.0004385212144269248
2020-07-24,8.945099947029517e-05
2020-07-27,0.0003778100690122218
2020-07-28,0.001012845978009713
2020-07-29,0.000679744336584201
2020-07-30,0.00014143688222807444
2020-07-31,0.0011704665345021637
2020-08-03,0.000679744336584201
2020-08-04,0.00018451164553552577
2020-08-05,0.000973754520250312
2020-08-06,0.0012569324280494265
2020-08-07,0.0004035090421727731
2020-08-10,0.000679744336584201
2020-08-11,0.0006843049531961431
2020-08-12,0.0007963372028581045
2020-08-13,0.00040896285158803644
2020-08-14,0.0005850088462270177
2020-08-17,0.0007963372028581045
2020-08-18,0.0006889144717701377
2020-08-19,0.0007857540238649071
2020-08-20,0.0006752235220432497
2020-08-21,0.0004834030595938455
2020-08-24,0.0006663216967983736
2020-08-25,0.0007652050012798971
2020-08-26,0.0008585770202935548
2020-08-27,0.0011174152165256037
2020-08-28,0.0003090100063824303
2020-08-31,0.0005512003169387929
2020-09-01,0.000881366699060093
2020-09-02,0.0
2020-09-03,0.0011101320009068126
2020-09-04,0.0001893769032440178
2020-09-07,0.0003214331133672938
2020-09-08,0.00024335566692739
2020-09-09,0.0003193111580809593
2020-09-10,0.00013688176046360815
2020-09-11,0.0
2020-09-14,0.00024335566692739
2020-09-15,0.0003090100063824303
2020-09-16,0.00037057819510147376
2020-09-17,0.00023868283913782296
2020-09-18,0.0002311885397065676
2020-09-21,0.00010738860701180914
2020-09-22,0.0002268601661512394
2020-09-23,9.001716107219738e-05
2020-09-24,0.0001325432047919866
2020-09-25,0.00018332640174562203
2020-09-28,9.598712527569853e-05
2020-09-29,0.0001893769032440178
2020-09-30,0.00018814308670370462
2020-10-01,0.00023868283913782296
2020-10-02,9.116574548432568e-05
2020-10-05,0.0005169646073946644
2020-10-06,0.00042230085922209806
2020-10-07,0.0006862737553034985
2020-10-08,0.000414527140854533
2020-10-09,0.00042230085922209806
2020-10-12,5.2993157295509584e-05
2020-10-13,0.0002707582591903918
2020-10-14,0.0004918215792272425
2020-10-15,0.00016083355610266043
2020-10-16,0.0002611324870080569
2020-10-19,0.00011365931485535024
2020-10-20,0.0002642837723567801
2020-10-21,0.00015424995488488746
2020-10-22,0.00011365931485535024
2020-10-23,0.00025053418625706686
2020-10-26,4.7652766798798804e-05
2020-10-27,7.510403319449737e-05
