date,parkinson_volatility
2017-01-13,0.0006010396171352495
2017-01-16,0.0
2017-01-17,0.0005548134707873939
2017-01-18,0.0023107807774347465
2017-01-19,0.00035784947330893613
2017-01-20,0.0010708276177353628
2017-01-23,0.0018417371713719231
2017-01-24,0.00019814282565851942
2017-01-25,0.00013288133128455388
2017-01-26,0.0
2017-02-03,8.66989777783217e-05
2017-02-06,0.0001349456086834199
2017-02-07,8.536942442837659e-05
2017-02-08,8.66989777783217e-05
2017-02-09,4.89568963417278e-05
2017-02-10,0.0001359968483824053
2017-02-13,4.8578843105235794e-05
2017-02-14,8.805899864403514e-05
2017-02-15,0.00013705938881529886
2017-02-16,2.1507046834864514e-05
2017-02-17,4.8578843105235794e-05
2017-02-20,0.0012673066869018734
2017-02-21,0.0003030670062716703
2017-02-22,4.308067469344252e-05
2017-02-23,0.00012792418464532541
2017-02-24,8.407099642735939e-05
2017-02-27,0.0016404606557919406
2017-02-28,0.000513719087442761
2017-03-01,4.6050964221013066e-05
2017-03-02,0.00025264543820365697
2017-03-03,0.0005137190874427668
2017-03-06,7.857947181210244e-05
2017-03-07,5.002976178552751e-06
2017-03-08,0.0
2017-03-09,0.0003312474564253773
2017-03-10,5.274408010567151e-06
2017-03-13,4.710959738875645e-05
2017-03-14,8.28027541041463e-05
2017-03-15,0.000133907503391435
2017-03-16,8.536942442837659e-05
2017-03-17,4.7835158923313405e-05
2017-03-20,0.00013086406127520847
2017-03-21,2.117829836681258e-05
2017-03-22,5.356021963156127e-06
2017-03-23,4.8578843105235794e-05
2017-03-24,0.0002584748214258002
2017-03-27,0.0006055260794216888
2017-03-28,4.436366802611861e-05
2017-03-29,0.00012323752209721344
2017-03-30,7.80027219268435e-05
2017-03-31,4.436366802611685e-05
2017-04-03,7.743229865045849e-05
2017-04-04,4.929268222228978e-06
2017-04-05,4.469407417900082e-05
2017-04-07,0.0005060500116283218
2017-04-10,4.929268222228978e-06
2017-04-11,4.469407417900082e-05
2017-04-12,7.975307485836337e-05
2017-04-13,4.469407417900082e-05
2017-04-14,8.034938060292095e-05
2017-04-17,4.403745849911605e-05
2017-04-18,0.00024700974846335474
2017-04-19,1.9937717626097383e-05
2017-04-20,1.9937717626097383e-05
2017-04-21,4.929268222228978e-06
2017-04-24,1.979030272829631e-05
2017-04-25,1.9937717626097383e-05
2017-04-26,0.00018215141596221123
2017-04-27,4.929268222228978e-06
2017-04-28,0.0
2017-05-03,4.892839466713049e-06
