date,parkinson_volatility
2008-03-11,0.00023715534961444258
2008-03-12,0.0006437298174230807
2008-03-13,0.0004894102830529136
2008-03-14,0.0007179869545254194
2008-03-17,4.95321371530308e-05
2008-03-18,0.0
2008-03-19,0.0006505239081360579
2008-03-20,0.0007840086722074002
2008-03-21,0.0
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0007474483075562799
2008-03-27,0.0
2008-03-28,0.0
2008-03-31,0.0
2008-04-01,0.0
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-07,0.0
2008-04-08,0.0004508901294602072
2008-04-09,0.0001107386650308881
2008-04-10,0.0
2008-04-11,0.0
2008-04-16,0.0
2008-04-17,0.0004323825285210388
2008-04-18,0.0
2008-04-21,0.0
2008-04-22,0.0
2008-04-23,0.0
2008-04-24,0.0
2008-04-25,0.0
2008-04-28,0.0
2008-04-29,0.0
2008-05-05,0.0
2008-05-06,0.00012760311900911444
2008-05-07,0.0
2008-05-08,0.0
2008-05-09,0.0
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,0.0
2008-05-16,0.0
2008-05-19,0.0
2008-05-20,0.0
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.0
2008-05-26,0.0
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,0.00016826211076901776
2008-06-04,0.0
2008-06-05,0.0
2008-06-06,0.0
2008-06-09,0.0
2008-06-10,0.0
2008-06-11,0.0
2008-06-12,0.0
2008-06-13,0.0
2008-06-16,0.00045317648603594913
2008-06-17,7.91631175083802e-05
2008-06-18,0.0
2008-06-19,0.0
2008-06-20,0.0
2008-06-23,0.0
2008-06-24,0.0
2008-06-25,0.0011262491278735515
2008-06-26,0.001113763585849559
2008-06-27,0.000927660346688726
2008-06-30,0.0003794457882427104
2008-07-01,0.0
2008-07-02,0.0011661971488601713
2008-07-03,0.0
2008-07-04,0.0
2008-07-07,0.0013896710920942282
2008-07-08,0.0010543447690025448
2008-07-09,0.0011896608522369827
2008-07-10,6.737542676952078e-05
2008-07-11,0.0
2008-07-14,0.0
2008-07-15,0.0
2008-07-16,0.0010631720345785362
2008-07-17,0.0
2008-07-18,0.0012635564980697938
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.0
2008-07-24,0.00035385601541257486
2008-07-25,0.0
2008-07-28,0.0007952705870216436
2008-07-29,0.0
2008-07-30,0.001134689845617302
2008-07-31,0.00026113177797717455
2008-08-01,0.0
2008-08-04,0.00031870785092330024
2008-08-05,0.0
2008-08-06,0.0001653918014381651
2008-08-07,0.0009329110310332482
2008-08-08,0.0009570998432824776
2008-08-11,0.0
2008-08-12,9.160210849662646e-05
2008-08-13,0.0
2008-08-14,0.0
2008-08-15,0.0
2008-08-18,0.0
2008-08-19,0.0
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,0.0
2008-08-26,0.0
2008-08-27,0.0
2008-08-28,8.101235606319172e-06
2008-08-29,0.0007662117882490576
2008-09-03,0.0
2008-09-04,0.0
2008-09-05,0.0
2008-09-08,0.0031870912598491513
2008-09-09,0.0028079027501641137
2008-09-10,0.0009570998432824776
2008-09-11,0.0005902798875395566
2008-09-12,0.0
2008-09-15,0.003355918920949377
2008-09-16,5.678181888102389e-05
2008-09-17,6.260997937166532e-05
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,0.0
2008-09-23,0.0033601856703792078
2008-09-24,0.0007765187093412793
2008-09-25,0.001795601027931628
2008-09-26,0.0032445530512088643
2008-09-29,0.0008544021619931361
2008-09-30,0.0
2008-10-01,0.0012159773118425566
2008-10-02,0.0004896679596015302
2008-10-03,0.00043469519491848703
2008-10-06,0.0003415201719273628
2008-10-07,0.0
2008-10-08,0.0
2008-10-09,0.0007358594828926637
2008-10-10,0.0
2008-10-13,0.002343301041868964
2008-10-14,0.0
2008-10-15,0.0021664958612515324
2008-10-16,0.0002246414932800818
