date,parkinson_volatility
2010-03-26,0.0024392718161916627
2010-03-29,0.0006920130414904783
2010-03-30,0.0033930374150991
2010-03-31,0.0013403388274411568
2010-04-01,0.0005850075169584521
2010-04-02,0.0007891556430308537
2010-04-05,0.0003856758930157636
2010-04-06,6.676600751783209e-05
2010-04-07,0.0005548117948053409
2010-04-08,0.0007206646759638286
2010-04-09,0.0011783520268100112
2010-04-12,0.0011783520268100112
2010-04-13,7.256865824780952e-05
2010-04-14,7.256865824781175e-05
2010-04-15,0.0011783520268100112
2010-04-16,0.001417850114664076
2010-04-19,0.0008439770930746032
2010-04-20,0.0006532951216222874
2010-04-21,0.00034537373110651864
2010-04-22,0.0002199113863985884
2010-04-23,1.778258931114894e-32
2010-04-26,0.0009489337693196131
2010-04-27,7.467205691416597e-05
2010-04-28,0.00014143567001223173
2010-04-29,0.00023249457994494434
2010-04-30,1.778258931114894e-32
2010-05-03,1.778258931114894e-32
2010-05-04,0.0003030660904972594
2010-05-05,5.021637472553614e-05
2010-05-06,0.0003030660904972594
2010-05-07,0.0
2010-05-10,2.9361385009597214e-05
2010-05-11,0.0
2010-05-12,1.778258931114894e-32
2010-05-13,0.00016579685599256325
2010-05-14,1.453973651499967e-05
2010-05-17,4.020796164897019e-06
2010-05-18,0.0003368958285625071
2010-05-19,0.0007586618960785551
2010-05-20,0.0013447185026521419
2010-05-21,0.0
2010-05-24,0.00021991121870407678
2010-05-25,0.0
2010-05-26,0.0014000510081605129
2010-05-27,4.020796164897019e-06
2010-05-28,0.0
2010-05-31,0.0003877866741262899
2010-06-01,0.0022802367116152695
2010-06-02,0.00285352748130495
2010-06-03,0.0003415203145789537
2010-06-04,0.0020066064293694837
2010-06-07,1.778258931114894e-32
2010-06-08,0.0010152214313045062
2010-06-09,0.002103748304486176
2010-06-10,7.686895086006852e-05
2010-06-11,0.0011783520268100023
2010-06-14,0.003060397686394553
2010-06-15,0.0
2010-06-16,0.00026349001490542587
2010-06-17,0.00021991138639858456
2010-06-18,0.0002783335715385165
2010-06-21,1.778258931114894e-32
2010-06-22,0.001401818954976152
