date,parkinson_volatility
2019-05-29,0.0005981628852150852
2019-05-30,3.399749519132897e-05
2019-05-31,0.0003135820174223747
2019-06-03,0.0002311887789154557
2019-06-04,5.649790281911368e-05
2019-06-05,0.00014573290544588885
2019-06-06,0.00011242083464569284
2019-06-07,0.000640403680828673
2019-06-10,0.00017170625610312562
2019-06-11,0.0002135373045978662
2019-06-12,3.432999232849413e-05
2019-06-13,0.00017856582694685815
2019-06-14,0.00014143606828012222
2019-06-17,0.000225444584316729
2019-06-18,3.570997865400185e-05
2019-06-19,3.50097886579302e-05
2019-06-20,0.0003600259635238862
2019-06-21,0.00020351255040261575
2019-06-24,0.00010043078380292
2019-06-25,5.2230355509940733e-05
2019-06-26,0.00013468550790598097
2019-06-27,0.0002667573524240733
2019-06-28,0.0001080177814342015
2019-07-01,3.4667391208638494e-05
2019-07-02,7.838698508573089e-05
2019-07-03,0.00010748564851596488
2019-07-04,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.00041857276938559135
2019-07-18,0.0008161160975805739
2019-07-19,7.877361748820965e-05
2019-07-22,5.483828248919074e-05
2019-07-23,5.510976563387865e-05
2019-07-24,3.5532974886791856e-05
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0001573723954176401
2019-08-01,0.00011954789420866499
2019-08-02,0.00015819747342755907
2019-08-05,0.00020180445175503893
2019-08-06,0.0
2019-08-07,0.00028623008623927576
2019-08-08,8.714850239049186e-05
2019-08-09,0.0
2019-08-12,8.851915607984204e-05
2019-08-13,0.00016156353418078054
2019-08-14,0.00016156353418078382
2019-08-15,4.125718624377152e-05
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,9.536377930874998e-05
2019-08-22,2.3904896629995704e-05
2019-08-23,0.00017046416410772627
2019-08-26,9.640604509749712e-05
2019-08-27,0.00017046416410772285
2019-08-28,0.0013396924439553288
2019-08-29,0.00012080140666561909
2019-08-30,0.0
2019-09-02,0.0
2019-09-03,0.00020502498981411765
2019-09-04,0.0004323825285210388
2019-09-05,1.0043801816762154e-05
2019-09-06,0.00030147485487032485
2019-09-09,0.00047211024829119943
2019-09-10,0.00011770389515727392
2019-09-11,3.7941363187313585e-05
2019-09-12,5.9132242165700255e-05
2019-09-13,2.1287234907803053e-05
2019-09-16,2.1178625680678017e-05
2019-09-17,0.0002762365150952834
2019-09-18,0.000111855877521548
2019-09-19,2.0544090238073434e-05
2019-09-20,0.00018965238293693269
2019-09-23,9.436760173380061e-06
2019-09-24,0.00015334225424008916
2019-09-25,2.1730134853715577e-05
2019-09-26,3.873180118014154e-05
2019-09-27,3.8333526321635973e-05
