date,parkinson_volatility
2010-02-22,4.820518433852969e-05
2010-02-23,0.00011433570665111991
2010-02-24,0.00020448370056891043
2010-02-25,0.00011036899471394241
2010-02-26,4.933845716954034e-05
2010-03-01,4.87673529773062e-05
2010-03-02,0.0001950806995493376
2010-03-03,0.00010909441000051968
2010-03-04,0.00018421571155799753
2010-03-05,0.00010420540757485545
2010-03-08,0.00017233308887195568
2010-03-09,9.536415775015952e-05
2010-03-10,4.261369301473878e-05
2010-03-11,0.00017233308887195222
2010-03-12,4.355542451449378e-05
2010-03-15,0.00017233308887195222
2010-03-16,0.0005486446540053592
2010-03-17,0.0001821515085103875
2010-03-18,0.00027988536812872055
2010-03-19,0.00010074987512537869
2010-03-22,0.00010420540757485545
2010-03-23,4.710962173318448e-05
2010-03-24,4.710962173318448e-05
2010-03-25,0.0
2010-03-26,0.0004749952295740287
2010-03-29,0.00029253520589714066
2010-03-30,0.00036190789478582553
2010-03-31,0.00012143516679193782
2010-04-01,0.000324405289078076
2010-04-02,0.00018631520385818114
2010-04-05,6.586651057773597e-05
2010-04-06,0.00015057074755751783
2010-04-07,6.862029709802418e-05
2010-04-08,6.830587855723383e-05
2010-04-09,9.318635188079414e-05
2010-04-12,9.318635188079414e-05
2010-04-13,4.732572369859262e-05
2010-04-14,3.0779265199613956e-05
2010-04-15,1.7273313716757954e-05
2010-04-16,3.0779265199613956e-05
2010-04-19,4.8880959763005296e-05
2010-04-20,7.188759311503549e-05
2010-04-21,7.25690058939673e-05
2010-04-22,0.0005548093639920945
2010-04-23,0.0
2010-04-26,0.0005721341250155968
2010-04-27,8.904969529924722e-05
2010-04-28,2.9539266423008532e-05
2010-04-29,0.0002658803271224992
2010-04-30,0.0
2010-05-03,0.0
2010-05-04,0.0001846309785135968
2010-05-05,6.737548098215036e-05
2010-05-06,0.00012199415835241978
2010-05-07,0.00016213422899724521
2010-05-10,0.00020743478116238564
2010-05-11,0.00013599594521499932
2010-05-12,0.0002254433082578553
2010-05-13,0.0003295812518162113
2010-05-14,0.00014795553630375492
2010-05-17,0.0005548120031147505
2010-05-18,0.00020944052639695839
2010-05-19,0.0004665283604508
2010-05-20,0.0022085524500958876
2010-05-21,0.0005425807821381407
2010-05-24,0.0005336717987432281
2010-05-25,0.0
2010-05-26,6.604446957974773e-05
2010-05-27,0.0002187101809122194
2010-05-28,0.00042555400893409253
2010-05-31,0.00020832338641912316
2010-06-01,9.383186243025878e-05
2010-06-02,9.536385400107376e-05
2010-06-03,9.332938704912908e-05
2010-06-04,6.604446957974773e-05
2010-06-07,0.00010075084573840125
2010-06-08,4.527993180783122e-05
2010-06-09,0.00010075084573840125
2010-06-10,2.554132524337149e-05
2010-06-11,6.900070264357726e-05
