date,parkinson_volatility
2014-01-24,0.0009995564243493488
2014-01-27,0.0005193037770349456
2014-01-28,0.0
2014-01-29,0.0
2014-01-30,0.0
2014-01-31,0.0
2014-02-03,0.0
2014-02-04,0.0
2014-02-05,0.0
2014-02-06,0.0005486446981347278
2014-02-07,0.0012487245912425322
2014-02-10,0.0012940189623509538
2014-02-11,0.00011166835276496934
2014-02-12,5.111703260272923e-05
2014-02-13,0.00011570444757018899
2014-02-14,0.00020448262097155984
2014-02-17,0.00011570444757018334
2014-02-18,1.3010322986891109e-05
2014-02-19,0.00011709853894703295
2014-02-20,0.00045470977548652295
2014-02-21,1.2855438756332849e-05
2014-02-24,5.1731059758754284e-05
2014-02-25,5.235621753234921e-05
2014-02-26,0.00011570444757018334
2014-02-27,0.0006081116147447777
2014-02-28,5.051387338857869e-05
2014-03-03,0.00011433510481772895
2014-03-04,5.235621753234731e-05
2014-03-05,5.173105975875807e-05
2014-03-06,5.235621753234731e-05
2014-03-07,1.3010322986891109e-05
2014-03-10,5.1731059758754284e-05
2014-03-11,1.3010322986891109e-05
2014-03-12,5.235621753234731e-05
2014-03-13,5.2992776583486255e-05
2014-03-14,0.00011851797895987454
2014-03-17,5.235621753234731e-05
2014-03-18,0.00020693907982887737
2014-03-19,0.0003066106600751131
2014-03-20,0.00028623134810232677
2014-03-21,0.00010420585923597748
2014-03-24,0.00018215053176366046
2014-03-25,0.0002961590648135965
2014-03-26,0.0004493748785855065
2014-03-27,5.111703260272923e-05
2014-03-28,5.051387338857869e-05
2014-03-31,0.00011298992832701094
2014-04-01,0.00011570444757018334
2014-04-02,0.0001170985389470301
2014-04-03,0.00011570444757018049
2014-04-04,5.1117032602733005e-05
2014-04-07,5.111703260272923e-05
2014-04-08,5.111703260272923e-05
2014-04-09,0.0
2014-04-10,1.2855438756332849e-05
2014-04-11,5.235621753234731e-05
2014-04-14,5.1731059758754284e-05
2014-04-15,5.235621753234731e-05
2014-04-16,0.0006777990584810237
2014-04-17,0.00021991153575155845
2014-04-18,0.00012601772814106843
2014-04-21,0.00036821517083989765
2014-04-22,0.0
2014-04-23,0.0001308644136933542
2014-04-24,5.779247927019512e-05
2014-04-25,0.00012921823972874275
2014-04-28,5.8531053243696296e-05
2014-04-29,1.4539708848562414e-05
2014-04-30,0.0
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,0.00023414321203756722
2014-05-06,0.0003827511525104102
2014-05-07,0.0002433573449978896
2014-05-08,0.0010402317832274878
2014-05-09,0.00027075878127965947
2014-05-12,0.0014396538124500109
2014-05-13,0.0009217123201891328
2014-05-14,0.0011137620161175386
2014-05-15,0.0014196457578547052
2014-05-16,0.00043796361061767343
2014-05-19,0.0001533420404433247
2014-05-20,0.0001533420404433247
2014-05-21,0.0006010386333383425
2014-05-22,0.00014921152299521105
2014-05-23,6.76833439119268e-05
2014-05-26,6.76833439119268e-05
2014-05-27,0.00026348954094168993
2014-05-28,6.498519888330708e-05
2014-05-29,6.498519888330708e-05
2014-05-30,6.586637027890717e-05
2014-06-02,0.0
2014-06-03,6.76833439119268e-05
2014-06-04,0.00015547191701505698
2014-06-05,6.957655252390257e-05
2014-06-06,6.86201555076632e-05
2014-06-09,0.0001533420404433247
2014-06-10,0.0002707587812796637
2014-06-11,6.76833439119268e-05
2014-06-12,6.586637027890931e-05
2014-06-13,0.00014720857158536754
2014-06-16,6.498519888330708e-05
2014-06-17,6.498519888330708e-05
2014-06-18,6.498519888330708e-05
2014-06-19,0.00014921152299521425
2014-06-20,6.586637027890717e-05
2014-06-23,6.586637027890931e-05
2014-06-24,6.49851988833092e-05
2014-06-25,6.49851988833092e-05
2014-06-26,0.000398162974286247
2014-06-27,6.327508821284148e-05
2014-06-30,6.327508821284148e-05
2014-07-01,1.59237062745819e-05
2014-07-02,0.00014143587889430532
2014-07-03,6.244523657606077e-05
2014-07-04,1.5714184724126314e-05
2014-07-07,6.327508821284148e-05
2014-07-08,0.000145245682174242
2014-07-09,0.00014524568217424513
2014-07-10,6.498519888330708e-05
2014-07-11,1.635551898184865e-05
2014-07-14,6.586637027890717e-05
2014-07-15,6.586637027890931e-05
2014-07-16,1.6137446355969782e-05
2014-07-17,6.498519888330708e-05
2014-07-18,1.6137446355970846e-05
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,6.586637027890717e-05
2014-07-24,1.6578042043757737e-05
2014-07-25,0.00039816297428624177
2014-07-28,0.0
2014-07-29,0.00013958694572012027
2014-07-30,1.5714184724126314e-05
2014-07-31,0.0
2014-08-01,1.5508771416949824e-05
2014-08-04,0.00024022703428494075
2014-08-05,0.0
2014-08-06,1.4726114599518258e-05
2014-08-07,1.4916128184495486e-05
2014-08-08,6.498519888330708e-05
2014-08-11,6.768334391192896e-05
2014-08-12,1.7273554331743494e-05
2014-08-13,6.957655252390036e-05
2014-08-14,1.7515141355199787e-05
2014-08-15,7.055308474498982e-05
2014-08-18,7.360928691740091e-05
2014-08-19,0.0
2014-08-20,1.853400263423344e-05
2014-08-21,1.801377195222981e-05
2014-08-22,0.00016445110039475295
2014-08-25,1.853400263423116e-05
2014-08-26,1.827111027875618e-05
2014-08-27,7.360928691740091e-05
2014-08-28,1.853400263423344e-05
2014-08-29,0.001400052014526318
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,6.586637027890717e-05
2014-09-04,1.7036931395615843e-05
2014-09-05,0.0
2014-09-08,7.055308474498982e-05
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,1.8013771952228684e-05
2014-09-12,0.0
2014-09-15,1.827111027875505e-05
2014-09-16,1.853400263423116e-05
2014-09-17,0.0
2014-09-18,1.853400263423116e-05
2014-09-19,0.0
2014-09-22,1.8802610003729363e-05
2014-09-23,1.778258931114894e-32
2014-09-24,1.9077099247627393e-05
2014-09-25,1.8802610003729363e-05
2014-09-26,1.8802610003729363e-05
2014-09-29,1.8802610003729363e-05
2014-09-30,1.8802610003729363e-05
2014-10-01,1.778258931114894e-32
2014-10-02,1.8802610003729363e-05
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,1.8802610003729363e-05
2014-10-08,1.9077099247627393e-05
2014-10-09,0.0
2014-10-10,1.935764336082681e-05
2014-10-13,7.800307587139733e-05
2014-10-14,0.00017945356406031058
2014-10-15,0.0
2014-10-16,8.280236124846937e-05
2014-10-17,0.0
2014-10-20,0.0
2014-10-21,2.0857711380707708e-05
2014-10-22,0.0
2014-10-23,2.0857711380707708e-05
2014-10-24,0.0
2014-10-27,0.00019969912912376706
2014-10-28,2.253914424614958e-05
2014-10-29,2.2186972161824096e-05
2014-10-30,2.184299006512282e-05
2014-10-31,0.0010225050627173172
2014-11-03,8.156302094973284e-05
2014-11-04,8.407139292094544e-05
2014-11-05,2.1506945958700993e-05
2014-11-06,2.1178597463327164e-05
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,2.1178597463327164e-05
2014-11-12,2.1178597463327164e-05
2014-11-13,2.0857711380707708e-05
2014-11-14,8.407139292094544e-05
2014-11-17,0.0
2014-11-18,2.1178597463327164e-05
2014-11-19,2.1178597463327164e-05
2014-11-20,2.1178597463327164e-05
2014-11-21,0.0
2014-11-24,2.1506945958700993e-05
2014-11-25,0.0
2014-11-26,2.184299006512282e-05
2014-11-27,2.218697216182285e-05
2014-11-28,0.0
2014-12-01,8.805858076107117e-05
2014-12-02,8.536982395361527e-05
2014-12-03,2.1178597463327164e-05
2014-12-04,8.280236124847175e-05
2014-12-05,2.0238021362948403e-05
2014-12-08,8.156302094973284e-05
2014-12-09,0.00019062230172765785
2014-12-10,2.1506945958700993e-05
2014-12-11,2.1178597463327164e-05
2014-12-12,0.0
2014-12-15,0.0
2014-12-16,2.1506945958700993e-05
2014-12-17,2.218697216182285e-05
2014-12-18,2.1842990065124057e-05
2014-12-19,0.0
2014-12-22,8.536982395361527e-05
2014-12-23,0.0
2014-12-24,0.0
2014-12-25,2.1506945958700993e-05
2014-12-26,8.669856953894235e-05
2014-12-29,8.805858076107117e-05
2014-12-30,8.805858076107117e-05
2014-12-31,8.805858076107117e-05
2015-01-01,0.0
2015-01-02,0.0
2015-01-05,0.0
2015-01-06,0.00034151971508509496
2015-01-07,0.00032143411898448334
2015-01-08,0.0
2015-01-09,0.0014809603417833253
2015-01-12,0.00038778819665265024
2015-01-13,0.0009020589749500667
2015-01-14,1.3658717997732902e-05
2015-01-15,1.3492148903036759e-05
2015-01-16,0.00012143539708688835
2015-01-19,1.3328608322734842e-05
2015-01-20,1.3658717997734862e-05
2015-01-21,0.0003544897544140575
2015-01-22,0.0013751808505252305
2015-01-23,4.8204926469434734e-05
2015-01-26,0.0
2015-01-27,1.1981671643897102e-05
2015-01-28,0.001604184585543312
2015-01-29,9.640590807133026e-05
2015-01-30,0.00028623134810233116
2015-02-02,0.0002961590648135965
2015-02-03,0.0028963285435810596
2015-02-04,0.0009612247938286157
2015-02-05,0.0006777990584810304
2015-02-06,0.0015381834211851194
2015-02-09,0.0004289494477401199
2015-02-10,0.00028303117793309794
2015-02-11,0.0002798860070028166
2015-02-12,0.0005548131154007746
2015-02-13,0.00040988383702188804
2015-02-16,0.0
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,0.0006532949699370864
2015-02-26,0.0002565091632122499
2015-02-27,0.00036742988874690036
2015-03-02,0.00016862590801660303
2015-03-03,9.33291922501521e-05
2015-03-04,0.00016862590801660303
2015-03-05,0.00038358159591732945
2015-03-06,0.0006894933468802053
2015-03-09,0.0003877859487658722
2015-03-10,0.00017423126783353682
2015-03-11,0.0002678154001207935
2015-03-12,4.2613463049535896e-05
2015-03-13,9.33291922501521e-05
2015-03-16,9.536364449872425e-05
2015-03-17,9.640590807133026e-05
2015-03-18,0.00017616194922707182
2015-03-19,0.00040531407880659584
2015-03-20,0.00018215053176366046
2015-03-23,0.0009382081400076763
2015-03-24,0.0003138900488163239
2015-03-25,0.00029958331215506495
2015-03-26,0.0007454520880740818
2015-03-27,0.00018215053176366046
2015-03-30,0.00029279319521050614
2015-03-31,0.0005805470826956886
2015-04-01,0.0001884511475567996
2015-04-02,0.00041925411651233654
2015-04-03,0.00010188269579518186
2015-04-06,4.553475835165339e-05
2015-04-07,0.0005425808565718582
2015-04-08,9.536364449872169e-05
2015-04-09,0.00025926763495605164
2015-04-10,0.0002484928338664257
2015-04-13,0.0002511226726936481
2015-04-14,0.00024590409211084095
2015-04-15,9.03974483982514e-05
2015-04-16,0.0004721115313211265
2015-04-17,0.00023594473323903636
2015-04-20,8.851903552012457e-05
2015-04-21,0.0002484928338664257
2015-04-22,0.0003713708009431559
2015-04-23,0.00016681746222057102
2015-04-24,9.13591565470973e-05
2015-04-27,0.00015986699607689468
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.0018519101611121198
2015-05-05,0.001164993808843036
2015-05-06,0.00040531407880659584
2015-05-07,0.0008970662746887176
2015-05-08,0.00028623134810233116
2015-05-11,0.0001018826957951792
2015-05-12,0.0005805470826956946
2015-05-13,0.00043392372685599717
2015-05-14,0.0004289494477401199
2015-05-15,0.0001884511475567996
2015-05-18,0.00019508155115366088
2015-05-19,0.00010909382470220536
2015-05-20,0.00041925411651234186
2015-05-21,0.00010075062274167818
2015-05-22,0.00039640472357673227
2015-05-25,0.0002649197673525173
2015-05-26,0.000646398029535798
2015-05-27,0.0007725314277578952
2015-05-28,0.0015173204158456257
2015-05-29,0.0004268416967586877
2015-06-01,0.002423604645905123
2015-06-02,0.001574037158595869
2015-06-03,0.0008420584059599433
2015-06-04,0.00041054068594831435
2015-06-05,0.001574037158595869
2015-06-08,0.0004684701866816012
2015-06-09,0.0007805395178198792
2015-06-10,0.000402738168977557
2015-06-11,0.00038778755439861963
2015-06-12,0.00019783262300085959
2015-06-15,0.0004948656230919936
2015-06-16,0.0006065310303342192
2015-06-17,0.00028356190557298015
2015-06-18,0.0001248490370833368
2015-06-19,0.00037023991358379327
2015-06-22,0.00036027559146742583
2015-06-23,0.00017733580792201782
2015-06-24,6.383754278573481e-05
2015-06-25,0.0003507096363944618
2015-06-26,0.0010639137451133815
2015-06-29,0.0009229265153835163
2015-06-30,0.00035385551065110336
2015-07-01,0.0002683026115324133
2015-07-02,0.00180925594950855
2015-07-03,0.0013808639164412974
2015-07-06,0.0004619735548889043
2015-07-07,0.002859062625537974
2015-07-08,0.0027724750946724035
2015-07-09,0.0006635238955033478
2015-07-10,0.00019814186289513586
2015-07-13,0.000546207073595905
2015-07-14,0.0010303247915342507
2015-07-15,0.0006287317486429755
2015-07-16,0.0002686503370459539
2015-07-17,8.805858076107117e-05
2015-07-20,0.00037236863442970624
2015-07-21,0.0002061153646373116
2015-07-22,0.001409797887696397
2015-07-23,0.0004208463195532046
2015-07-24,0.00013494675673238839
2015-07-27,0.0004305973123899683
2015-07-28,0.00025456674848394444
2015-07-29,0.00026046240104568493
2015-07-30,0.00013494675673238839
2015-07-31,0.0004339202453982011
2015-08-03,0.0005865830621640852
2015-08-04,0.001197839744752086
2015-08-05,0.0001559032087662867
2015-08-06,0.0009250525480230646
2015-08-07,0.00023919528446075038
2015-08-10,0.00023315316521799157
2015-08-11,0.0008656034294484116
2015-08-12,0.00022357704092655962
2015-08-13,0.0005313996808379856
2015-08-14,0.000585007601431702
2015-08-17,0.001732722652232263
2015-08-18,0.0015592787479375625
2015-08-19,0.0014885238661055695
2015-08-20,0.0006234598490457089
2015-08-21,0.0016510550013909254
2015-08-24,0.0016834531588597074
2015-08-25,0.0023577503162291974
2015-08-26,0.001589003582781109
2015-08-27,0.00025880573544192527
2015-08-28,0.0004402626730903813
2015-08-31,0.00024335645025368142
2015-09-01,0.0004252746138397984
2015-09-02,0.0
2015-09-03,0.0003269871724383661
2015-09-04,0.00016681652421975587
2015-09-07,0.000513717278979838
2015-09-08,0.0015268297482876286
2015-09-09,0.0003389077365062766
2015-09-10,0.00027076044842329154
2015-09-11,0.00027723341751586866
2015-09-14,0.0
2015-09-15,0.00022304921001963814
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.001818723548230878
2015-09-21,0.0006010385119523711
2015-09-22,0.0001484054491207248
2015-09-23,0.0001559032116732424
2015-09-24,0.00022173371897758306
2015-09-25,0.00010019247601092845
2015-09-28,0.0001598687435925748
2015-09-29,0.0001653915504422179
2015-09-30,0.00010274517234869473
2015-10-01,0.00010274517234869473
2015-10-02,0.0
2015-10-05,0.00010450154685760746
2015-10-06,0.0002981062979849874
2015-10-07,0.0003877864135193308
2015-10-08,0.0001533420091615184
2015-10-09,0.0002932683149335726
2015-10-12,0.0002932683149335726
2015-10-13,9.536442320527993e-05
2015-10-14,5.430142304399646e-05
2015-10-15,0.00015084344146457297
2015-10-16,9.614453977696047e-05
2015-10-19,5.4301423043998406e-05
2015-10-20,0.0001533420091615184
2015-10-21,0.00015590321167323917
2015-10-22,0.00022357786010647566
2015-10-23,9.614453977696047e-05
2015-10-26,9.614453977695789e-05
2015-10-27,5.430142304399646e-05
2015-10-28,0.0001533420091615184
2015-10-29,5.565790916254781e-05
2015-10-30,5.565790916254781e-05
2015-11-02,9.854180067831772e-05
