Date,Open,High,Low,Close,Volume
2011-01-03,91.54,91.71,90.31,90.53,1099071
2011-01-04,90.5,90.65,88.95,89.19,1096611
2011-01-05,89.04,89.38,88.6,88.8,1214262
2011-01-06,88.69,88.83,87.7,88.34,1557761
2011-01-07,88.59,89.78,87.96,88.5,1081035
2011-01-10,88.72,88.72,87.78,88.51,822173
2011-01-11,88.63,88.89,87.96,88.32,967966
2011-01-12,88.59,89.0,88.21,88.65,878780
2011-01-13,89.09,89.15,88.59,88.86,1854627
2011-01-14,88.56,88.79,87.75,88.73,1329947
2011-01-18,87.91,89.2,87.52,89.1,1212786
2011-01-19,89.61,89.61,88.19,88.51,875164
2011-01-20,88.11,88.44,86.96,87.26,1438989
2011-01-21,87.55,88.18,86.23,86.51,2024233
2011-01-24,86.38,86.91,86.3,86.5,1908032
2011-01-25,86.48,87.13,86.17,86.68,2183779
2011-01-26,87.0,87.21,86.68,86.92,3023564
2011-01-27,87.01,87.69,86.27,86.34,1702141
2011-01-28,86.57,87.3,85.54,85.77,2515593
2011-01-31,86.15,87.34,85.98,87.25,1809236
2011-02-01,88.44,89.7,87.87,89.62,1149112
2011-02-02,89.74,89.74,88.56,89.04,762005
2011-02-03,89.04,89.51,88.01,88.59,1246542
2011-02-04,88.7,88.95,88.17,88.61,878968
2011-02-07,88.95,89.5,88.7,89.25,949762
2011-02-08,89.48,89.67,88.89,89.55,1452406
2011-02-09,89.14,89.33,88.24,88.49,953285
2011-02-10,88.22,89.0,88.12,88.61,952628
2011-02-11,88.33,89.28,88.09,89.06,664918
2011-02-14,88.99,90.06,88.9,90.03,992382
2011-02-15,89.3,90.3,89.1,90.22,763255
2011-02-16,93.39,94.71,92.5,94.61,4018820
2011-02-17,93.93,94.35,92.94,93.94,2081729
2011-02-18,94.74,95.0,94.44,94.96,1990430
2011-02-22,92.42,94.63,91.65,91.83,2286502
2011-02-23,92.79,92.89,89.75,90.89,2442600
2011-02-24,90.92,91.78,90.01,90.86,1839851
2011-02-25,91.26,92.29,91.23,91.42,1729313
2011-02-28,91.91,92.55,91.65,92.0,1793566
2011-03-01,92.46,92.5,89.89,89.9,1653554
2011-03-02,90.03,90.68,89.85,90.42,2142336
2011-03-03,91.4,92.0,91.34,91.9,1583983
2011-03-04,91.51,92.03,90.5,91.22,1076939
2011-03-07,91.55,92.01,89.45,89.56,1993926
