Date,Open,High,Low,Close,Volume
2011-01-03,261.8,271.42,261.8,269.0,687017
2011-01-04,271.42,272.91,270.12,271.7,493389
2011-01-05,270.12,275.0,268.02,273.63,387336
2011-01-06,274.86,274.86,267.5,268.68,340368
2011-01-07,268.33,269.97,265.13,267.4,326995
2011-01-10,266.57,272.22,265.55,271.58,257076
2011-01-11,272.58,284.38,272.03,280.99,723106
2011-01-12,283.93,284.8,278.49,282.21,485557
2011-01-13,281.99,281.99,277.5,279.11,247954
2011-01-14,279.54,288.95,279.1,288.28,758997
2011-01-18,289.0,297.01,288.46,296.32,718377
2011-01-19,296.59,296.59,288.91,290.45,696112
2011-01-20,288.06,290.92,282.32,289.83,1122248
2011-01-21,323.0,334.39,321.68,326.58,3202218
2011-01-24,326.48,334.0,324.12,327.99,855915
2011-01-25,324.48,331.85,322.25,330.93,1020084
2011-01-26,327.53,338.86,327.35,338.06,848228
2011-01-27,337.75,337.85,333.75,334.17,614254
2011-01-28,335.39,335.94,325.95,327.93,571075
2011-01-31,327.38,329.37,322.03,322.91,600056
2011-02-01,324.98,337.9,324.33,332.58,606810
2011-02-02,331.33,332.55,326.57,327.79,395636
2011-02-03,326.6,331.28,325.0,330.48,267974
2011-02-04,330.07,332.7,327.03,331.26,346860
2011-02-07,329.92,334.86,329.0,333.42,327772
2011-02-08,334.1,337.97,332.51,333.93,264175
2011-02-09,335.7,337.41,332.22,333.55,276196
2011-02-10,330.57,338.0,329.07,337.2,261887
2011-02-11,335.54,346.79,334.03,345.27,417475
2011-02-14,344.86,344.97,340.63,344.31,225647
2011-02-15,341.63,344.26,339.77,341.19,218605
2011-02-16,341.19,344.89,338.43,339.99,242525
2011-02-17,339.99,341.91,335.0,340.99,315252
2011-02-18,340.98,343.41,339.07,340.92,332522
2011-02-22,337.65,340.58,328.75,331.11,445513
2011-02-23,329.19,331.93,321.96,327.14,335391
2011-02-24,325.77,328.51,324.58,328.01,347182
2011-02-25,328.64,338.0,328.21,334.93,294262
2011-02-28,335.53,337.75,325.99,327.95,325200
2011-03-01,330.61,330.79,318.6,319.81,533823
2011-03-02,318.91,323.76,316.63,322.81,331657
2011-03-03,327.51,332.5,325.45,331.72,332713
2011-03-04,330.87,332.55,325.64,332.04,349472
2011-03-07,332.49,333.52,325.69,329.59,532811
2011-03-08,328.66,333.38,325.85,331.73,348334
2011-03-09,330.8,333.26,326.4,330.21,343595
2011-03-10,327.28,332.07,323.56,324.91,464496
2011-03-11,323.54,327.41,321.01,325.43,262758
2011-03-14,322.45,328.97,321.76,327.79,456965
2011-03-15,318.56,327.5,317.56,326.2,565415
2011-03-16,324.14,326.22,315.01,319.24,556720
2011-03-17,323.42,326.0,319.55,321.04,286018
2011-03-18,322.64,324.93,315.86,316.9,478643
2011-03-21,320.87,326.0,319.81,325.1,370617
2011-03-22,326.0,328.56,322.31,323.91,291090
2011-03-23,322.85,325.0,317.01,320.93,303088
2011-03-24,323.19,330.55,321.55,330.5,345871
2011-03-25,331.96,334.56,328.42,329.82,275761
2011-03-28,331.4,333.72,330.23,330.38,174020
2011-03-29,330.25,336.15,327.35,335.29,266449
2011-03-30,337.59,338.8,334.9,338.21,214627
2011-03-31,338.15,339.56,333.46,333.46,258295
2011-04-01,336.02,350.97,336.02,344.84,565673
2011-04-04,346.16,351.48,345.02,346.75,277214
2011-04-05,345.47,358.95,345.47,351.74,879119
2011-04-06,355.73,369.99,355.72,365.23,1153048
2011-04-07,367.22,375.98,364.39,372.08,843750
2011-04-08,374.79,377.84,364.06,367.67,512592
2011-04-11,367.53,372.6,366.66,371.16,376987
2011-04-12,371.5,372.04,364.18,366.39,541110
2011-04-13,368.8,370.74,357.0,362.43,638437
2011-04-14,360.47,364.91,357.25,363.32,427494
2011-04-15,365.61,365.7,360.32,360.36,521646
2011-04-18,354.77,358.0,350.05,356.58,485769
2011-04-19,357.35,366.6,355.05,364.69,784921
2011-04-20,356.24,364.0,355.33,362.95,1009404
2011-04-21,363.03,363.42,356.5,357.19,569128
2011-04-22,363.03,363.42,356.5,357.19,569128
2011-04-25,354.38,356.57,347.52,352.04,536031
2011-04-26,352.79,356.5,350.14,352.82,473739
2011-04-27,352.49,356.36,351.0,355.49,274863
2011-04-28,354.0,357.27,351.92,355.99,239159
2011-04-29,355.67,356.27,349.7,349.7,550650
2011-05-02,351.7,356.4,351.18,354.18,307127
2011-05-03,353.19,356.4,350.7,352.01,276542
2011-05-04,350.38,352.36,344.14,345.4,327921
2011-05-05,350.38,352.36,344.14,345.4,327921
2011-05-06,350.41,355.3,348.01,348.38,275532
2011-05-09,348.88,356.47,346.03,355.9,240907
2011-05-10,356.0,363.3,355.33,360.69,339431
2011-05-11,360.41,362.99,352.21,354.69,211616
2011-05-12,353.38,362.0,350.96,361.04,254082
2011-05-13,359.89,362.98,355.0,356.0,219720
2011-05-16,354.23,357.81,348.69,349.12,275533
2011-05-17,348.43,349.92,342.44,349.92,285232
2011-05-18,349.07,353.87,346.0,352.78,238335
2011-05-19,354.48,354.89,348.25,352.85,178283
2011-05-20,352.0,352.0,348.23,348.26,261381
2011-05-23,340.8,344.58,337.75,343.13,252616
2011-05-24,343.17,345.0,341.18,341.84,171495
2011-05-25,342.56,347.08,341.77,345.0,187519
2011-05-26,343.2,346.43,340.06,345.21,167128
2011-05-27,343.57,347.07,342.93,344.26,137334
2011-05-31,347.4,349.0,342.1,349.0,246448
2011-06-01,348.47,351.08,344.56,345.09,241141
2011-06-02,344.4,347.82,342.19,344.68,180520
2011-06-03,341.5,345.76,340.67,342.24,235067
2011-06-06,340.66,343.33,338.88,339.62,162040
2011-06-07,340.68,346.0,338.53,343.83,209994
2011-06-08,342.5,345.52,339.4,343.78,252442
2011-06-09,342.64,345.66,341.0,341.98,231023
2011-06-10,341.39,342.88,336.06,338.23,286113
2011-06-13,337.26,344.13,337.26,340.97,211044
2011-06-14,342.98,347.79,342.42,346.55,216309
2011-06-15,342.59,345.84,340.0,340.63,247390
2011-06-16,339.55,344.05,338.42,340.56,227998
2011-06-17,346.5,350.27,343.65,344.46,535882
2011-06-20,347.5,353.46,345.66,351.71,293885
2011-06-21,351.79,353.99,350.09,351.9,254188
2011-06-22,352.73,360.0,351.25,352.52,325055
2011-06-23,347.8,354.4,345.02,353.47,301570
2011-06-24,352.02,352.51,346.28,347.4,258560
2011-06-27,347.08,358.48,344.6,356.63,261218
2011-06-28,357.0,366.93,356.37,365.75,333586
2011-06-29,367.06,370.7,366.74,368.4,288994
2011-06-30,369.12,376.17,368.74,372.11,308781
2011-07-01,373.25,379.4,371.44,378.65,229938
2011-07-05,379.0,382.96,376.0,381.37,282977
2011-07-06,381.02,384.49,379.91,380.87,242571
2011-07-07,376.0,378.13,367.62,368.25,683597
2011-07-08,365.91,368.98,362.32,368.7,457355
2011-07-11,365.41,368.14,361.05,361.83,262726
2011-07-12,363.44,366.38,356.54,357.08,401789
2011-07-13,360.03,365.37,358.05,359.4,254191
2011-07-14,360.15,361.95,354.23,355.96,257972
2011-07-15,357.24,360.94,356.2,358.79,250003
2011-07-18,357.23,362.99,353.39,362.28,268884
2011-07-19,365.91,375.99,365.05,374.9,677571
2011-07-20,394.04,407.0,392.12,397.47,1325736
2011-07-21,397.9,415.19,397.9,413.74,899814
2011-07-22,407.1,409.45,401.33,405.1,811382
2011-07-25,401.02,403.49,397.67,400.99,382577
2011-07-26,400.99,402.47,395.03,399.07,276491
2011-07-27,395.95,404.51,392.59,393.58,442309
2011-07-28,392.33,397.81,388.55,389.86,467093
2011-07-29,387.31,404.0,384.74,400.55,670276
2011-08-01,403.57,408.0,390.0,394.12,769728
2011-08-02,391.77,397.41,382.22,382.78,501186
2011-08-03,385.99,386.0,367.22,379.38,625426
2011-08-04,376.31,376.88,358.28,358.84,483863
2011-08-05,361.73,364.5,348.89,358.57,739378
2011-08-08,348.13,353.89,331.06,331.77,935527
2011-08-09,338.7,342.96,322.38,342.57,925635
2011-08-10,334.08,339.99,326.32,328.0,659932
2011-08-11,331.83,345.69,330.01,342.01,437287
2011-08-12,344.74,350.45,342.5,346.83,446869
2011-08-15,347.96,351.45,342.01,351.09,312559
2011-08-16,348.82,354.25,343.67,349.0,391297
2011-08-17,349.0,357.44,342.9,347.51,301471
2011-08-18,338.5,341.46,331.15,334.35,512736
2011-08-19,329.58,339.62,329.06,329.49,499586
2011-08-22,335.5,336.96,320.0,321.45,588120
2011-08-23,323.33,340.0,322.55,339.97,496036
2011-08-24,336.45,350.0,336.0,349.72,541786
2011-08-25,352.0,353.43,342.25,346.87,482476
2011-08-26,344.36,357.58,339.65,356.93,531982
2011-08-29,361.02,383.72,358.93,375.86,847068
2011-08-30,374.08,380.89,371.73,378.55,386399
2011-08-31,381.77,388.59,376.99,381.35,603474
2011-09-01,382.4,389.0,377.04,379.43,522292
2011-09-02,371.4,377.7,368.31,370.63,399131
2011-09-06,357.6,377.73,355.0,376.81,415095
2011-09-07,380.9,389.0,379.74,389.0,379774
