Date,Open,High,Low,Close,Volume
2011-01-03,56.7,57.02,56.47,56.85,375074
2011-01-04,56.99,56.99,56.13,56.39,528663
2011-01-05,56.33,56.33,55.75,56.06,446397
2011-01-06,55.98,56.16,55.85,56.06,293686
2011-01-07,56.2,56.45,55.5,56.07,235681
2011-01-10,55.75,56.7,55.51,56.6,277826
2011-01-11,56.81,57.83,56.77,57.73,624603
2011-01-12,58.0,58.09,57.33,57.74,376436
2011-01-13,57.95,58.09,57.1,57.38,457815
2011-01-14,57.22,57.57,56.95,57.35,285288
2011-01-18,57.39,57.84,57.23,57.46,551738
2011-01-19,57.37,57.8,57.06,57.39,286852
2011-01-20,57.25,57.61,56.85,57.45,374329
2011-01-21,57.73,57.73,56.1,56.39,389887
2011-01-24,56.42,57.39,56.15,57.15,373602
2011-01-25,57.15,57.65,56.66,57.6,362442
2011-01-26,57.9,58.08,57.5,57.94,250274
2011-01-27,57.83,58.42,57.82,58.18,270543
2011-01-28,58.1,58.1,56.74,56.93,224849
2011-01-31,57.12,57.96,56.92,57.34,212417
2011-02-01,57.57,58.42,57.44,57.48,228713
2011-02-02,57.42,57.84,57.16,57.75,213206
2011-02-03,57.76,58.37,57.15,58.27,226909
2011-02-04,58.06,58.73,58.06,58.65,235301
2011-02-07,58.67,59.51,58.67,59.35,302022
2011-02-08,59.46,59.85,59.33,59.63,309334
2011-02-09,59.45,59.94,59.45,59.75,183642
2011-02-10,59.61,60.24,59.61,60.02,223590
2011-02-11,59.9,62.17,59.87,61.71,737627
2011-02-14,61.78,62.99,61.74,62.0,405105
2011-02-15,61.78,62.06,61.16,61.24,402186
2011-02-16,61.45,61.95,61.29,61.75,278005
2011-02-17,61.68,62.08,61.27,61.78,327769
2011-02-18,61.98,62.53,61.41,61.66,262587
2011-02-22,61.25,61.34,60.35,60.85,456950
2011-02-23,60.79,60.93,58.81,59.09,523543
2011-02-24,59.09,60.19,59.07,59.47,310638
2011-02-25,59.8,61.59,59.8,61.56,343410
2011-02-28,61.58,62.84,61.52,61.82,468494
2011-03-01,62.0,62.33,61.27,61.77,508029
2011-03-02,61.6,62.45,61.31,61.62,366179
2011-03-03,62.21,63.75,61.74,63.62,754780
2011-03-04,67.79,70.31,66.7,70.1,2318874
2011-03-07,70.26,70.4,67.52,69.33,1297029
2011-03-08,69.12,71.49,68.6,70.5,909795
2011-03-09,70.28,71.05,69.45,70.56,536495
2011-03-10,70.24,70.24,68.56,68.89,464104
2011-03-11,69.07,69.29,68.06,68.98,347693
2011-03-14,68.86,69.28,68.45,68.7,451917
2011-03-15,67.7,68.1,65.94,66.15,829105
2011-03-16,66.08,66.62,65.18,65.48,402337
2011-03-17,66.44,66.44,65.03,65.03,509493
2011-03-18,66.06,66.15,65.29,65.52,507500
2011-03-21,66.62,67.37,66.07,67.22,337868
2011-03-22,67.18,67.41,66.4,66.69,260601
2011-03-23,66.53,67.46,65.81,67.0,299686
2011-03-24,67.42,68.14,66.98,67.79,537710
2011-03-25,68.48,69.59,68.3,69.35,612350
2011-03-28,69.42,69.76,68.79,68.81,548229
2011-03-29,68.87,69.43,68.46,69.15,448146
2011-03-30,69.23,69.27,68.52,68.69,426841
2011-03-31,68.71,69.46,68.38,69.45,7599929
2011-04-01,69.76,70.0,69.31,69.6,666966
2011-04-04,69.83,70.0,69.31,69.53,837377
2011-04-05,69.36,69.59,69.02,69.16,622609
2011-04-06,69.48,69.5,69.05,69.39,507616
2011-04-07,69.72,73.73,69.3,73.51,1849352
2011-04-08,74.46,75.23,72.48,72.67,960876
2011-04-11,72.63,73.13,72.03,72.58,433547
2011-04-12,71.83,72.9,71.83,72.5,332189
2011-04-13,72.66,72.84,72.16,72.62,522655
2011-04-14,72.2,73.84,71.98,73.62,511454
2011-04-15,73.67,73.98,73.32,73.58,252785
2011-04-18,72.9,73.41,71.73,73.36,393160
2011-04-19,73.69,73.8,73.27,73.7,205694
2011-04-20,74.62,75.39,73.92,74.3,235851
2011-04-21,74.73,75.0,74.11,74.23,366740
2011-04-22,74.73,75.0,74.11,74.23,366740
2011-04-25,74.28,74.28,72.61,72.63,453932
2011-04-26,72.85,74.15,72.66,74.13,658779
2011-04-27,74.16,74.3,73.03,73.55,423642
2011-04-28,73.53,74.59,73.53,74.19,219473
2011-04-29,74.24,75.08,73.76,74.9,282908
2011-05-02,74.99,75.67,74.87,75.21,322336
2011-05-03,75.0,75.39,74.33,74.54,449439
2011-05-04,74.45,74.46,73.3,73.7,387401
2011-05-05,74.45,74.46,73.3,73.7,387401
2011-05-06,74.16,74.8,73.74,73.93,310075
2011-05-09,73.68,75.61,73.51,75.2,364811
2011-05-10,75.39,75.74,74.87,75.41,223085
2011-05-11,75.49,75.49,74.17,75.2,232618
2011-05-12,74.92,76.22,74.56,76.06,340032
2011-05-13,76.22,76.59,75.1,75.31,192251
2011-05-16,75.22,76.09,74.84,75.56,282433
2011-05-17,75.18,75.26,74.21,74.98,312392
2011-05-18,75.0,75.43,74.51,75.32,386223
2011-05-19,75.5,76.23,75.09,75.68,423757
