Date,Open,High,Low,Close,Volume
2011-01-03,35.2,35.57,35.19,35.31,7464612
2011-01-04,35.27,35.56,34.64,34.67,14360788
2011-01-05,34.62,34.87,34.43,34.56,11486234
2011-01-06,34.63,34.8,34.24,34.42,11529173
2011-01-07,34.42,34.6,34.18,34.38,11736053
2011-01-10,34.16,34.47,34.07,34.39,9825519
2011-01-11,34.61,35.21,34.49,34.86,12416595
2011-01-12,34.8,35.07,34.66,34.83,8963295
2011-01-13,34.81,35.28,34.71,35.27,10713041
2011-01-14,35.11,36.0,35.02,35.89,13844170
2011-01-18,35.97,36.21,35.86,36.02,10765661
2011-01-19,36.0,36.0,35.48,35.63,9114358
2011-01-20,35.74,36.64,35.73,36.49,13482989
2011-01-21,36.82,36.99,36.47,36.51,11886912
2011-01-24,36.46,36.65,36.3,36.65,8885310
2011-01-25,36.51,37.18,36.38,37.16,14228276
2011-01-26,37.17,37.98,37.15,37.42,16973387
2011-01-27,37.51,38.12,37.41,37.98,10722024
2011-01-28,37.89,37.96,36.63,36.7,12588370
2011-01-31,37.13,37.18,36.55,36.77,11189703
2011-02-01,36.94,37.13,36.5,36.99,9635933
2011-02-02,36.71,36.96,36.38,36.56,7782337
2011-02-03,36.58,37.05,36.47,36.7,5671036
2011-02-04,36.76,37.15,36.52,36.8,7565849
2011-02-07,36.8,36.88,36.57,36.6,7054335
2011-02-08,36.63,37.27,36.41,37.16,6137327
2011-02-09,37.07,37.2,36.97,37.17,6816285
2011-02-10,37.14,37.45,37.06,37.31,6009501
2011-02-11,37.03,37.48,36.67,37.48,10061952
2011-02-14,37.47,37.66,37.27,37.58,9075374
2011-02-15,37.59,37.73,37.32,37.69,6538975
2011-02-16,37.74,38.09,37.59,37.86,6807039
2011-02-17,37.83,38.23,37.61,38.18,8198225
2011-02-18,38.13,38.5,37.99,38.48,12903870
2011-02-22,39.3,39.38,37.76,38.09,20608324
2011-02-23,38.01,38.28,36.9,37.3,15127878
2011-02-24,37.23,37.67,36.78,37.14,9348682
2011-02-25,37.2,37.48,36.78,37.08,9731186
2011-02-28,37.15,37.54,37.06,37.47,9737353
2011-03-01,37.14,37.72,36.69,36.76,10015544
2011-03-02,36.6,36.99,36.33,36.66,12677464
2011-03-03,37.02,37.62,36.95,37.55,8060799
2011-03-04,37.45,37.86,36.78,37.22,9272359
2011-03-07,37.26,37.7,36.83,36.87,8895479
2011-03-08,36.72,37.26,36.54,37.04,14266354
2011-03-09,37.09,37.78,36.91,37.67,9343889
2011-03-10,37.35,37.5,36.94,37.07,8917996
2011-03-11,37.03,37.35,36.67,37.14,7732467
2011-03-14,36.92,36.94,36.28,36.68,8731653
2011-03-15,35.9,36.56,35.82,36.29,8912146
2011-03-16,36.14,36.26,35.43,35.68,14010661
2011-03-17,36.07,36.13,35.51,35.76,9731695
2011-03-18,36.04,36.27,35.76,36.0,11372753
2011-03-21,36.29,36.7,36.28,36.43,7705463
2011-03-22,36.36,36.62,36.26,36.29,6511467
2011-03-23,36.08,36.68,36.03,36.62,8502044
2011-03-24,36.85,37.75,36.79,37.36,10002707
2011-03-25,37.41,37.82,37.34,37.42,7615853
2011-03-28,37.46,37.51,36.62,36.65,8594663
2011-03-29,37.37,37.81,37.15,37.7,18376790
2011-03-30,37.56,37.84,37.21,37.57,7728475
2011-03-31,37.29,37.46,36.81,37.06,8926312
2011-04-01,37.12,37.87,36.96,37.56,9255089
2011-04-04,37.48,37.73,37.23,37.47,6576431
2011-04-05,37.27,37.84,37.25,37.6,10107047
2011-04-06,37.7,37.79,37.21,37.5,10078435
2011-04-07,37.44,37.9,37.24,37.83,10406504
2011-04-08,37.9,37.96,37.24,37.46,9853016
2011-04-11,37.45,37.94,37.4,37.6,7039073
2011-04-12,37.42,37.99,37.36,37.76,8547017
2011-04-13,37.84,37.97,37.17,37.67,10343383
2011-04-14,37.6,37.97,37.45,37.84,6609890
2011-04-15,37.95,38.4,37.94,38.17,10443701
2011-04-18,37.78,37.82,37.21,37.76,8257580
2011-04-19,37.89,38.02,37.57,37.77,7027738
2011-04-20,38.28,38.51,37.84,37.94,8905210
2011-04-21,38.07,38.17,37.54,37.8,8419331
2011-04-22,38.07,38.17,37.54,37.8,8419331
2011-04-25,37.61,37.71,37.29,37.56,8597721
2011-04-26,37.28,37.55,36.94,37.21,14107604
2011-04-27,37.3,37.55,36.98,37.32,12633750
2011-04-28,37.17,37.67,37.16,37.47,9731297
2011-04-29,37.46,37.56,37.02,37.15,15948723
2011-05-02,37.44,37.67,37.18,37.35,7919220
2011-05-03,37.08,37.42,37.06,37.35,8834586
2011-05-04,37.3,37.62,37.1,37.19,11324343
2011-05-05,37.3,37.62,37.1,37.19,11324343
