Date,Open,High,Low,Close,Volume
2011-01-03,104.3,106.5,104.3,105.32,36579
2011-01-04,105.74,106.68,105.0,105.3,52009
2011-01-05,105.26,106.86,104.51,106.1,69134
2011-01-06,105.99,106.63,105.15,105.51,22400
2011-01-07,105.63,105.86,104.46,105.08,30459
2011-01-10,104.77,107.44,104.77,107.17,100216
2011-01-11,107.3,108.26,107.3,107.97,79941
2011-01-12,108.65,108.65,108.01,108.35,43062
2011-01-13,108.72,108.8,108.13,108.51,30226
2011-01-14,108.51,109.4,108.0,109.36,41067
2011-01-18,108.96,112.1,108.96,112.06,94717
2011-01-19,111.7,111.87,110.17,110.39,34621
2011-01-20,110.0,110.71,108.88,110.3,93441
2011-01-21,110.84,110.84,109.51,109.99,77530
2011-01-24,109.73,110.14,109.24,109.58,82317
2011-01-25,109.1,110.24,108.91,110.05,68271
2011-01-26,110.66,110.94,109.75,110.0,82461
2011-01-27,110.1,110.26,108.75,110.03,66428
2011-01-28,109.75,110.0,107.76,108.02,46848
2011-01-31,108.02,109.82,108.02,108.88,53461
2011-02-01,109.68,109.83,108.47,109.12,75738
2011-02-02,108.95,109.46,108.16,108.21,44445
2011-02-03,108.34,108.34,107.0,107.4,143140
2011-02-04,107.53,108.13,107.29,107.48,54274
2011-02-07,107.68,108.61,107.07,108.38,75076
2011-02-08,108.53,108.89,107.96,108.44,54423
2011-02-09,108.48,109.65,108.25,108.45,52412
2011-02-10,108.25,108.83,108.03,108.35,34572
2011-02-11,108.04,109.41,107.89,109.19,58545
2011-02-14,109.31,109.31,107.88,109.27,54759
2011-02-15,109.03,110.27,108.79,109.37,65290
2011-02-16,109.67,109.67,108.54,108.83,53330
2011-02-17,108.72,109.64,108.03,108.89,110246
2011-02-18,109.09,109.94,108.16,109.9,53708
2011-02-22,108.88,110.9,108.82,110.36,82821
2011-02-23,110.11,110.36,108.36,108.91,67698
2011-02-24,109.23,110.0,108.15,109.6,83721
2011-02-25,111.12,113.51,109.88,113.47,128392
2011-02-28,114.16,114.99,113.33,114.16,74986
2011-03-01,113.59,114.61,111.6,112.0,98659
2011-03-02,111.45,113.55,111.45,113.29,54296
2011-03-03,113.86,117.45,113.86,117.2,91662
2011-03-04,117.0,117.0,115.0,116.38,62954
2011-03-07,116.89,116.89,113.88,115.94,86464
2011-03-08,115.77,118.43,115.58,117.16,83494
2011-03-09,116.88,117.38,115.99,116.97,51734
2011-03-10,115.88,116.13,114.56,114.89,45276
