Date,Open,High,Low,Close,Volume
2011-01-03,52.18,52.4,51.81,52.23,1515131
2011-01-04,52.28,52.94,51.94,52.75,1735922
2011-01-05,52.64,52.76,52.1,52.34,2741855
2011-01-06,52.33,52.47,51.8,52.11,1789492
2011-01-07,52.2,52.26,51.54,52.22,1373836
2011-01-10,52.05,53.1,51.83,52.92,2953187
2011-01-11,53.36,53.36,52.59,52.76,1836457
2011-01-12,53.1,53.97,53.1,53.63,2120019
2011-01-13,53.68,53.92,53.39,53.76,1621053
2011-01-14,53.66,54.25,53.42,54.15,1606725
2011-01-18,54.21,54.44,54.08,54.3,1293068
2011-01-19,54.25,54.5,53.96,54.06,1281542
2011-01-20,54.16,54.73,54.07,54.25,2612938
2011-01-21,54.46,54.55,54.11,54.42,2527582
2011-01-24,54.3,54.63,54.09,54.14,2561278
2011-01-25,53.92,54.57,53.44,54.57,3265182
2011-01-26,54.59,54.71,53.67,54.21,2161328
2011-01-27,54.0,54.69,53.82,54.41,1446214
2011-01-28,54.33,54.68,53.96,54.03,2067170
2011-01-31,54.01,54.43,53.45,53.46,2183518
2011-02-01,53.79,54.63,53.7,54.53,1718424
2011-02-02,54.84,55.44,54.35,54.86,1772551
2011-02-03,54.68,55.15,54.24,54.99,2691620
2011-02-04,54.82,54.97,54.21,54.74,2066693
2011-02-07,54.73,55.25,54.56,55.19,2467791
2011-02-08,55.07,55.44,54.93,55.43,1111482
2011-02-09,55.19,55.32,54.95,55.24,933537
2011-02-10,55.08,55.29,54.87,55.22,1236923
2011-02-11,55.13,55.29,54.84,55.06,1189508
2011-02-14,54.99,55.05,54.41,54.7,1070278
2011-02-15,54.52,54.84,54.3,54.77,1345331
2011-02-16,54.77,54.88,53.87,54.36,1748714
2011-02-17,54.18,54.64,54.15,54.24,1410625
2011-02-18,54.36,54.62,54.16,54.59,1871220
2011-02-22,54.12,54.74,54.12,54.65,1817513
2011-02-23,53.87,54.83,53.87,54.37,1875661
2011-02-24,54.24,54.8,54.18,54.41,1867859
2011-02-25,54.42,54.83,54.42,54.69,1137634
2011-02-28,54.63,55.55,54.63,55.47,2201842
2011-03-01,55.46,55.56,54.13,54.13,3067352
2011-03-02,53.62,53.84,53.32,53.8,1984762
2011-03-03,54.08,54.75,54.05,54.44,2169392
2011-03-04,54.43,54.76,53.89,54.75,2363581
2011-03-07,54.76,55.0,54.35,54.62,1587050
2011-03-08,54.72,55.46,54.7,55.3,1524949
2011-03-09,55.33,55.81,54.79,55.77,1641381
2011-03-10,55.35,55.86,55.0,55.35,2097881
2011-03-11,55.1,55.86,55.1,55.69,2170906
2011-03-14,55.2,55.35,54.63,55.08,2445655
